time(ms) function_name moment
39197736 MPI_Allreduce 0
39197752 MPI_Allreduce 1
39197752 MPI_Bcast 0
39197752 MPI_Bcast 1
39197752 MPI_Bcast 0
39197752 MPI_Bcast 1
39197752 MPI_Allreduce 0
39197752 MPI_Allreduce 1
39197752 MPI_Allreduce 0
39197752 MPI_Allreduce 1
39197752 MPI_Allgather 0
39197752 MPI_Allgather 1
39197785 MPI_Allgather 0
39197787 MPI_Allgather 1
39197787 MPI_Allgather 0
39197787 MPI_Allgather 1
39203098 MPI_Allreduce 0
39203098 MPI_Allreduce 1
39229508 MPI_Allreduce 0
39229508 MPI_Allreduce 1
39229780 MPI_Allreduce 0
39229780 MPI_Allreduce 1
39229781 MPI_Send 0
39229781 MPI_Send 1
39229781 MPI_Wait 0
39229781 MPI_Wait 1
39229781 MPI_Send 0
39229781 MPI_Send 1
39229781 MPI_Wait 0
39229781 MPI_Wait 1
39229781 MPI_Send 0
39229781 MPI_Send 1
39229781 MPI_Wait 0
39229781 MPI_Wait 1
39229784 MPI_Allreduce 0
39229784 MPI_Allreduce 1
39229784 MPI_Allreduce 0
39229784 MPI_Allreduce 1
39229784 MPI_Allreduce 0
39229784 MPI_Allreduce 1
39229888 MPI_Send 0
39229889 MPI_Send 1
39229889 MPI_Wait 0
39229889 MPI_Wait 1
39230458 MPI_Allreduce 0
39230459 MPI_Allreduce 1
39230489 MPI_Send 0
39230489 MPI_Send 1
39230489 MPI_Wait 0
39230489 MPI_Wait 1
39231030 MPI_Allreduce 0
39231032 MPI_Allreduce 1
39231099 MPI_Allreduce 0
39231099 MPI_Allreduce 1
39231129 MPI_Send 0
39231129 MPI_Send 1
39231129 MPI_Wait 0
39231129 MPI_Wait 1
39231670 MPI_Allreduce 0
39231672 MPI_Allreduce 1
39231739 MPI_Allreduce 0
39231740 MPI_Allreduce 1
39231769 MPI_Send 0
39231769 MPI_Send 1
39231769 MPI_Wait 0
39231769 MPI_Wait 1
39232311 MPI_Allreduce 0
39232312 MPI_Allreduce 1
39232379 MPI_Allreduce 0
39232379 MPI_Allreduce 1
39232409 MPI_Send 0
39232409 MPI_Send 1
39232409 MPI_Wait 0
39232409 MPI_Wait 1
