time(ms) energy(J) hostname
39197750 0.000000 box
39197850 1.145142 box
39197950 1.140503 box
39198050 1.147400 box
39198150 1.144470 box
39198250 1.146606 box
39198350 1.146484 box
39198450 1.147339 box
39198550 1.145691 box
39198650 1.146790 box
39198750 1.145691 box
39198850 1.145691 box
39198950 1.146606 box
39199050 1.146484 box
39199150 1.145935 box
39199250 1.145874 box
39199350 1.147583 box
39199450 1.145630 box
39199550 1.151184 box
39199650 1.146667 box
39199750 1.146667 box
39199850 1.146729 box
39199950 1.146118 box
39200050 1.146423 box
39200150 1.146729 box
39200250 1.142883 box
39200350 1.145874 box
39200450 1.145996 box
39200550 1.146973 box
39200650 1.146301 box
39200750 1.150146 box
39200850 1.147217 box
39200950 1.149231 box
39201050 1.143677 box
39201150 1.145874 box
39201250 1.147278 box
39201350 1.146973 box
39201450 1.146790 box
39201550 1.145874 box
39201650 1.146545 box
39201750 1.145874 box
39201850 1.147278 box
39201950 1.146240 box
39202050 1.145691 box
39202150 1.146912 box
39202250 1.146912 box
39202350 1.146240 box
39202450 1.146667 box
39202550 1.146179 box
39202650 1.148499 box
39202750 1.145203 box
39202850 1.146240 box
39202950 1.147095 box
39203050 1.145081 box
39203150 1.143616 box
39203250 1.150940 box
39203350 1.146423 box
39203450 1.146667 box
39203550 1.146973 box
39203650 1.146851 box
39203750 1.145630 box
39203850 1.145935 box
39203950 1.146118 box
39204050 1.146484 box
39204150 1.146179 box
39204250 1.145691 box
39204350 1.146484 box
39204450 1.146545 box
39204550 1.146179 box
39204650 1.147095 box
39204750 1.146790 box
39204850 1.145569 box
39204950 1.146851 box
39205050 1.146423 box
39205150 1.146179 box
39205250 1.145874 box
39205350 1.145935 box
39205450 1.147156 box
39205550 1.145508 box
39205650 1.145081 box
39205750 1.146790 box
39205850 1.146606 box
39205950 1.145325 box
39206050 1.146484 box
39206150 1.146301 box
39206250 1.147461 box
39206350 1.144897 box
39206450 1.146973 box
39206550 1.145691 box
39206650 1.146912 box
39206750 1.146240 box
39206850 1.145935 box
39206950 1.145752 box
39207050 1.146484 box
39207150 1.145142 box
39207250 1.145874 box
39207350 1.147339 box
39207450 1.145142 box
39207550 1.147095 box
39207650 1.145630 box
39207750 1.146423 box
39207850 1.146118 box
39207950 1.146667 box
39208050 1.146301 box
39208150 1.146118 box
