time(ms) energy(J) hostname
52173486 0.000000 box
52173586 1.204712 box
52173686 1.296204 box
52173786 1.296631 box
52173886 1.297607 box
52173986 1.296509 box
52174086 1.297424 box
52174186 1.295532 box
52174286 1.297119 box
52174386 1.296753 box
52174486 1.295410 box
52174586 1.296082 box
52174686 1.296143 box
52174786 1.298218 box
52174886 1.297485 box
52174986 1.295532 box
52175086 1.296265 box
52175186 1.296570 box
52175286 1.295288 box
52175386 1.297180 box
52175486 1.293274 box
52175586 1.295715 box
52175686 1.296631 box
52175786 1.295898 box
52175886 1.295776 box
52175986 1.299805 box
52176086 1.296631 box
52176186 1.296082 box
52176286 1.296936 box
52176386 1.295898 box
52176486 1.297058 box
52176586 1.296326 box
52176686 1.296753 box
52176786 1.296082 box
52176886 1.296509 box
52176986 1.296326 box
52177086 1.296326 box
52177186 1.295715 box
52177286 1.296570 box
52177386 1.296143 box
52177486 1.296326 box
52177586 1.296875 box
52177686 1.295776 box
52177786 1.296875 box
52177886 1.295532 box
52177986 1.296265 box
52178086 1.296265 box
52178186 1.295471 box
52178286 1.297180 box
52178386 1.295837 box
52178486 1.297607 box
52178586 1.296814 box
52178686 1.296570 box
52178786 1.295959 box
52178886 1.294312 box
52178986 1.295959 box
52179086 1.296631 box
52179186 1.296082 box
52179286 1.296387 box
52179386 1.297791 box
52179486 1.294678 box
52179586 1.296509 box
52179686 1.296082 box
52179786 1.296082 box
52179886 1.296570 box
52179986 1.296570 box
52180086 1.296204 box
52180186 1.296692 box
52180286 1.295593 box
52180386 1.297424 box
52180486 1.296326 box
52180586 1.296570 box
52180686 1.295166 box
52180786 1.296753 box
52180886 1.295776 box
52180986 1.296326 box
52181086 1.294800 box
52181186 1.296387 box
52181286 1.295715 box
52181386 1.296326 box
52181486 1.296265 box
52181586 1.296265 box
52181686 1.295471 box
52181786 1.296021 box
52181886 1.296570 box
52181986 1.295288 box
52182086 1.297180 box
52182186 1.296021 box
52182286 1.295044 box
52182386 1.297119 box
52182486 1.299011 box
52182586 1.296631 box
52182686 1.294861 box
52182786 1.296509 box
52182886 1.295532 box
52182986 1.296204 box
52183086 1.296326 box
52183186 1.296204 box
52183286 1.295105 box
52183386 1.296814 box
52183486 1.296875 box
52183586 1.297119 box
52183686 1.295166 box
52183786 1.296448 box
52183886 1.296753 box
52183986 1.295471 box
52184086 1.296753 box
52184186 1.295410 box
52184286 1.296936 box
52184386 1.296021 box
52184486 1.296814 box
52184586 1.295288 box
52184686 1.296570 box
