time(ms) energy(J) hostname
134004270 0.000000 box
134004370 1.102783 box
134004470 1.344788 box
134004570 1.345520 box
134004670 1.344238 box
134004770 1.341370 box
134004870 1.340820 box
134004970 1.341553 box
134005070 1.343750 box
134005170 1.342285 box
134005270 1.342041 box
134005370 1.342285 box
134005470 1.340942 box
134005570 1.342102 box
134005670 1.340332 box
134005770 1.341003 box
134005870 1.339905 box
134005970 1.339783 box
134006070 1.341614 box
134006170 1.341980 box
134006270 1.340210 box
134006370 1.340393 box
134006470 1.340759 box
134006570 1.340393 box
134006670 1.340881 box
134006770 1.343323 box
134006870 1.341125 box
134006970 1.343201 box
134007070 1.342957 box
134007170 1.340942 box
134007270 1.342590 box
134007370 1.341309 box
134007470 1.341125 box
134007570 1.341797 box
134007670 1.348083 box
134007770 1.346069 box
134007870 1.345825 box
134007970 1.306824 box
134008070 1.089905 box
134008170 1.138733 box
134008270 1.346436 box
134008370 1.346375 box
134008470 1.345337 box
134008570 1.346680 box
134008670 1.346069 box
134008770 1.344727 box
134008870 1.339661 box
134008970 1.349609 box
134009070 1.345581 box
134009170 1.348877 box
134009270 1.346191 box
134009370 1.346313 box
134009470 1.345764 box
134009570 1.346497 box
134009670 1.345703 box
134009770 1.347168 box
134009870 1.347107 box
134009970 1.346375 box
134010070 1.345825 box
134010170 1.346130 box
134010270 1.344360 box
134010370 1.348816 box
134010470 1.345581 box
134010570 1.347107 box
134010670 1.346741 box
134010770 1.345520 box
134010870 1.346680 box
134010970 1.345703 box
134011070 1.346497 box
134011170 1.346313 box
134011270 1.345947 box
134011370 1.347412 box
134011470 1.345886 box
134011570 1.345825 box
134011670 1.345520 box
134011770 1.344238 box
134011870 1.347107 box
134011970 1.345825 box
134012070 1.346985 box
134012170 1.346619 box
134012270 1.346558 box
134012370 1.346008 box
134012470 1.346436 box
134012570 1.346375 box
134012670 1.346436 box
134012770 1.346863 box
134012870 1.346985 box
134012970 1.345825 box
134013070 1.345703 box
134013170 1.342407 box
134013270 1.346802 box
134013370 1.348572 box
134013470 1.346619 box
134013570 1.346313 box
134013670 1.347229 box
134013770 1.345703 box
134013870 1.346313 box
134013970 1.346619 box
134014070 1.345947 box
134014170 1.346924 box
134014270 1.345886 box
134014370 1.346924 box
134014470 1.346558 box
134014570 1.345947 box
134014670 1.342712 box
134014770 1.344849 box
134014870 1.348328 box
134014970 1.347046 box
134015070 1.347412 box
134015170 1.345825 box
134015270 1.347107 box
134015370 1.345642 box
134015470 1.346985 box
134015570 1.345276 box
134015670 1.346497 box
134015770 1.346313 box
134015870 1.346680 box
134015970 1.345642 box
134016070 1.344666 box
134016170 1.344849 box
134016270 1.346741 box
134016370 1.347046 box
134016470 1.346375 box
134016570 1.346619 box
134016670 1.346863 box
134016770 1.346985 box
134016870 1.345398 box
134016970 1.347656 box
134017070 1.345154 box
134017170 1.346375 box
134017270 1.345459 box
134017370 1.347473 box
134017470 1.345642 box
134017570 1.343933 box
134017670 1.344727 box
134017770 1.346497 box
134017870 1.346924 box
134017970 1.346191 box
134018070 1.346802 box
134018170 1.346680 box
134018270 1.346558 box
134018370 1.346252 box
134018470 1.347046 box
134018570 1.345642 box
134018670 1.346313 box
134018770 1.347412 box
134018870 1.345520 box
134018970 1.346436 box
134019070 1.345093 box
134019170 1.342224 box
134019270 1.347778 box
134019370 1.346008 box
134019470 1.346924 box
134019570 1.346741 box
134019670 1.346680 box
134019770 1.345764 box
134019870 1.346069 box
134019970 1.346741 box
134020070 1.345703 box
134020170 1.346252 box
134020270 1.347534 box
134020370 1.346008 box
134020470 1.346191 box
134020570 1.342529 box
134020670 1.344604 box
134020770 1.348328 box
134020870 1.345520 box
134020970 1.346741 box
134021070 1.347534 box
134021170 1.345642 box
134021270 1.347778 box
134021370 1.345947 box
134021470 1.346375 box
134021570 1.345886 box
134021670 1.345520 box
134021770 1.347717 box
134021870 1.345886 box
134021970 1.345276 box
134022070 1.343384 box
134022170 1.344727 box
134022270 1.346191 box
134022370 1.346375 box
134022470 1.348083 box
134022570 1.345337 box
134022670 1.347595 box
134022770 1.346619 box
134022870 1.346497 box
134022970 1.347107 box
134023070 1.345581 box
134023170 1.346130 box
134023270 1.347412 box
134023370 1.345459 box
134023470 1.343872 box
134023570 1.346191 box
134023670 1.345276 box
134023770 1.346252 box
134023870 1.345825 box
134023970 1.348022 box
134024070 1.345642 box
134024170 1.347229 box
134024270 1.346558 box
134024370 1.345947 box
134024470 1.345947 box
134024570 1.347534 box
134024670 1.347046 box
134024770 1.346497 box
134024870 1.345581 box
134024970 1.344421 box
134025070 1.346313 box
134025170 1.348206 box
134025270 1.345154 box
134025370 1.347412 box
134025470 1.347168 box
134025570 1.346130 box
134025670 1.345947 box
134025770 1.346924 box
134025870 1.347046 box
134025970 1.346008 box
134026070 1.346497 box
134026170 1.346863 box
134026270 1.346252 box
134026370 1.345337 box
134026470 1.342346 box
134026570 1.344299 box
134026670 1.348328 box
134026770 1.346985 box
134026870 1.346680 box
134026970 1.346863 box
134027070 1.346436 box
134027170 1.346497 box
134027270 1.345581 box
134027370 1.346802 box
134027470 1.346313 box
134027570 1.346680 box
134027670 1.347046 box
134027770 1.346558 box
134027870 1.344360 box
134027970 1.344788 box
134028070 1.347351 box
134028170 1.346313 box
134028270 1.346069 box
134028370 1.347168 box
134028470 1.346558 box
134028570 1.346497 box
134028670 1.345886 box
134028770 1.345642 box
134028870 1.346375 box
134028970 1.346130 box
134029070 1.347351 box
134029170 1.346130 box
134029270 1.345459 box
134029370 1.343445 box
134029470 1.344116 box
134029570 1.347961 box
134029670 1.346619 box
134029770 1.347351 box
134029870 1.346741 box
134029970 1.346069 box
134030070 1.346436 box
134030170 1.346802 box
134030270 1.345459 box
134030370 1.345886 box
134030470 1.346619 box
134030570 1.347046 box
134030670 1.346313 box
134030770 1.346558 box
134030870 1.344788 box
134030970 1.342896 box
134031070 1.348633 box
134031170 1.346130 box
134031270 1.346619 box
134031370 1.344849 box
134031470 1.347961 box
134031570 1.346375 box
134031670 1.346436 box
134031770 1.346375 box
134031870 1.345581 box
134031970 1.346863 box
134032070 1.347473 box
134032170 1.345459 box
134032270 1.344910 box
134032370 1.343506 box
134032470 1.345642 box
134032570 1.348511 box
134032670 1.346558 box
134032770 1.346741 box
134032870 1.347595 box
134032970 1.346130 box
134033070 1.345886 box
134033170 1.347656 box
134033270 1.345337 box
134033370 1.346558 box
134033470 1.345947 box
134033570 1.347839 box
134033670 1.345581 box
134033770 1.344543 box
134033870 1.345154 box
134033970 1.346802 box
134034070 1.345886 box
134034170 1.345947 box
134034270 1.347046 box
134034370 1.346863 box
134034470 1.346985 box
134034570 1.346558 box
134034670 1.345947 box
134034770 1.346497 box
134034870 1.346619 box
134034970 1.347412 box
134035070 1.345703 box
134035170 1.346191 box
134035270 1.342224 box
134035370 1.345398 box
134035470 1.348267 box
134035570 1.346558 box
134035670 1.347534 box
134035770 1.345825 box
134035870 1.346497 box
134035970 1.346619 box
134036070 1.346130 box
134036170 1.346130 box
134036270 1.346191 box
134036370 1.345947 box
134036470 1.347229 box
134036570 1.345886 box
