time(ms) energy(J) hostname
100345494 0.000000 box
100345594 1.375122 box
100345694 1.266357 box
100345794 1.286377 box
100345894 1.313538 box
100345994 1.302856 box
100346094 1.298279 box
100346194 1.304810 box
100346294 1.289246 box
100346394 1.295532 box
100346494 1.294189 box
100346594 1.291504 box
100346694 1.285767 box
100346794 1.292725 box
100346894 1.286865 box
100346994 1.297180 box
100347094 1.302063 box
100347194 1.282349 box
100347294 1.295471 box
100347394 1.295837 box
100347494 1.297852 box
100347594 1.322327 box
100347694 1.306946 box
100347794 1.290283 box
100347894 1.289001 box
100347994 1.301392 box
100348094 1.284973 box
100348194 1.283630 box
100348294 1.298523 box
100348394 1.349487 box
100348494 1.363586 box
100348594 1.401489 box
100348694 1.407593 box
100348794 1.408569 box
100348894 1.408936 box
100348994 1.406555 box
100349094 1.403442 box
100349194 1.401855 box
100349294 1.401184 box
100349394 1.404541 box
100349494 1.403687 box
100349594 1.405212 box
100349694 1.404297 box
100349794 1.403809 box
100349894 1.400208 box
100349994 1.399536 box
100350094 1.397522 box
100350194 1.400574 box
100350294 1.400818 box
100350394 1.402100 box
100350494 1.398315 box
100350594 1.396423 box
100350694 1.397339 box
100350794 1.402161 box
100350894 1.399536 box
100350994 1.399109 box
100351094 1.400269 box
100351194 1.400574 box
100351294 1.404480 box
100351394 1.400085 box
100351494 1.399780 box
100351594 1.399475 box
100351694 1.405884 box
100351794 1.401245 box
100351894 1.399536 box
100351994 1.402405 box
100352094 1.409729 box
100352194 1.407166 box
100352294 1.404541 box
100352394 1.405457 box
100352494 1.405762 box
100352594 1.407959 box
100352694 1.403381 box
100352794 1.401672 box
100352894 1.403687 box
100352994 1.403259 box
100353094 1.407593 box
100353194 1.401855 box
100353294 1.401917 box
100353394 1.398926 box
100353494 1.402954 box
100353594 1.398254 box
100353694 1.400208 box
100353794 1.400818 box
100353894 1.399841 box
100353994 1.398682 box
100354094 1.397278 box
100354194 1.399902 box
100354294 1.400696 box
100354394 1.401245 box
100354494 1.401367 box
100354594 1.399414 box
100354694 1.401123 box
100354794 1.402771 box
100354894 1.401733 box
100354994 1.401550 box
100355094 1.397583 box
100355194 1.402100 box
100355294 1.401733 box
100355394 1.400940 box
100355494 1.402954 box
100355594 1.409607 box
100355694 1.411621 box
100355794 1.409302 box
100355894 1.407898 box
100355994 1.406250 box
100356094 1.406067 box
100356194 1.407532 box
100356294 1.403992 box
100356394 1.401428 box
100356494 1.402405 box
100356594 1.406433 box
100356694 1.403198 box
100356794 1.398438 box
100356894 1.399597 box
100356994 1.400452 box
