time(ms) energy(J) hostname
177825789 0.000000 box
177825889 0.970093 box
177825989 0.950073 box
177826089 0.951538 box
177826189 1.028992 box
177826289 0.977173 box
177826389 1.008545 box
177826489 1.007019 box
177826589 0.953186 box
177826689 0.959290 box
177826789 0.948853 box
177826889 0.949219 box
177826989 0.952881 box
177827089 0.950806 box
177827189 0.945068 box
177827289 0.946838 box
177827389 0.952454 box
177827489 0.952393 box
177827589 0.951111 box
177827689 0.950806 box
177827789 0.953003 box
177827889 0.953613 box
177827989 0.952332 box
177828089 0.940796 box
177828189 0.958862 box
177828289 0.940613 box
177828389 0.961914 box
177828489 0.952881 box
177828589 0.950623 box
177828689 0.951782 box
177828789 0.953308 box
177828889 0.953369 box
177828989 0.949402 box
177829089 0.948975 box
177829189 0.950867 box
177829289 0.950684 box
177829389 0.950867 box
177829489 0.950500 box
177829589 0.954163 box
177829689 0.950867 box
177829789 0.950073 box
177829889 0.941406 box
177829989 0.960571 box
177830089 0.950562 box
177830189 0.950562 box
177830289 0.951660 box
177830389 0.951355 box
177830489 0.950256 box
177830589 0.951172 box
177830689 0.949890 box
177830789 0.948364 box
177830889 0.951965 box
177830989 0.941528 box
177831089 0.960388 box
177831189 0.949158 box
177831289 0.950745 box
177831389 0.951050 box
177831489 0.940552 box
177831589 0.960999 box
177831689 0.949341 box
177831789 0.951782 box
177831889 0.948547 box
177831989 0.951843 box
177832089 0.949402 box
177832189 0.951050 box
177832289 0.950745 box
177832389 0.951904 box
177832489 0.950867 box
177832589 0.951172 box
177832689 0.953674 box
177832789 0.948669 box
177832889 0.948914 box
177832989 0.952209 box
177833089 0.951721 box
177833189 0.950867 box
177833289 0.951416 box
177833389 0.949097 box
177833489 0.950195 box
177833589 0.948486 box
177833689 0.950500 box
177833789 0.952148 box
177833889 0.949158 box
177833989 0.948425 box
177834089 0.952820 box
177834189 0.949646 box
177834289 0.947571 box
177834389 0.945984 box
177834489 0.953247 box
177834589 0.951660 box
177834689 0.950134 box
177834789 0.952881 box
177834889 0.943848 box
177834989 0.958679 box
177835089 0.951233 box
177835189 0.953308 box
177835289 0.949402 box
177835389 0.949768 box
177835489 0.951233 box
177835589 0.951172 box
177835689 0.951599 box
177835789 0.952637 box
177835889 0.952026 box
177835989 0.953552 box
177836089 0.950073 box
177836189 0.950256 box
177836289 0.951477 box
177836389 0.950195 box
177836489 0.950073 box
177836589 0.955383 box
177836689 0.951965 box
177836789 0.948242 box
177836889 0.941772 box
177836989 0.950745 box
177837089 0.962830 box
177837189 0.952393 box
177837289 0.949890 box
177837389 0.950439 box
177837489 0.950500 box
177837589 0.952820 box
177837689 0.954834 box
177837789 0.948486 box
177837889 0.951111 box
177837989 0.953491 box
177838089 0.950012 box
177838189 0.950928 box
177838289 0.948303 box
177838389 0.954224 box
177838489 0.948730 box
177838589 0.947998 box
177838689 0.950378 box
177838789 0.946472 box
177838889 0.953430 box
177838989 0.949707 box
177839089 0.952576 box
177839189 0.952332 box
177839289 0.951416 box
177839389 0.951111 box
177839489 0.941345 box
177839589 0.960754 box
177839689 0.950623 box
177839789 0.951599 box
177839889 0.953979 box
177839989 0.951904 box
177840089 0.953186 box
177840189 0.952332 box
177840289 0.954285 box
177840389 0.952698 box
177840489 0.950928 box
177840589 0.950073 box
177840689 0.951721 box
177840789 0.952271 box
177840889 0.949158 box
177840989 0.952026 box
177841089 0.954041 box
177841189 0.953979 box
177841289 0.950684 box
177841389 0.938354 box
177841489 0.955139 box
177841589 0.955322 box
177841689 0.951660 box
177841789 0.948547 box
177841889 0.952148 box
177841989 0.949829 box
177842089 0.953186 box
177842189 0.950134 box
177842289 0.950867 box
177842389 0.951477 box
177842489 0.950012 box
177842589 0.950439 box
177842689 0.948425 box
177842789 0.983032 box
177842889 0.995850 box
177842989 0.995605 box
177843089 0.995300 box
177843189 1.004761 box
177843289 0.995728 box
177843389 0.986938 box
177843489 1.038940 box
177843589 1.045471 box
177843689 1.030334 box
177843789 1.046814 box
177843889 1.048645 box
177843989 1.046448 box
177844089 1.118713 box
177844189 1.252808 box
177844289 1.293457 box
177844389 1.291687 box
177844489 1.289429 box
177844589 1.279846 box
177844689 1.275757 box
177844789 1.271423 box
177844889 1.292969 box
177844989 1.275146 box
177845089 1.264709 box
177845189 1.273254 box
177845289 1.263062 box
177845389 1.281250 box
177845489 1.283447 box
177845589 1.274902 box
177845689 1.296997 box
177845789 1.127808 box
177845889 0.966797 box
177845989 0.952820 box
177846089 0.974304 box
177846189 1.088623 box
177846289 0.954590 box
177846389 1.016541 box
177846489 1.016113 box
177846589 0.940613 box
177846689 0.952881 box
177846789 0.963501 box
177846889 0.955383 box
177846989 0.948975 box
177847089 0.951965 box
177847189 0.953613 box
177847289 0.952759 box
177847389 0.950500 box
177847489 0.951538 box
177847589 0.954041 box
177847689 0.951233 box
177847789 0.950867 box
177847889 0.953186 box
177847989 0.950256 box
177848089 0.954956 box
177848189 0.952393 box
177848289 0.950745 box
177848389 0.950928 box
177848489 0.953430 box
177848589 0.953918 box
177848689 0.953979 box
177848789 0.951477 box
177848889 0.953308 box
177848989 0.941284 box
177849089 0.964478 box
177849189 0.951660 box
177849289 0.951538 box
177849389 0.952393 box
177849489 0.954468 box
177849589 0.952820 box
177849689 0.941467 box
177849789 0.952332 box
177849889 0.961853 box
177849989 0.952515 box
177850089 0.950623 box
177850189 0.951965 box
177850289 0.950623 box
177850389 0.951904 box
177850489 0.949097 box
177850589 0.951599 box
177850689 0.947815 box
177850789 0.950500 box
177850889 0.950256 box
177850989 0.953064 box
177851089 0.952820 box
177851189 0.949097 box
177851289 0.952087 box
177851389 0.951782 box
177851489 0.951538 box
177851589 0.949585 box
177851689 0.950745 box
177851789 0.948242 box
177851889 0.948425 box
177851989 0.954590 box
177852089 0.954285 box
177852189 0.943542 box
177852289 0.963257 box
177852389 0.942505 box
177852489 0.960938 box
177852589 0.952698 box
177852689 0.951172 box
177852789 0.953857 box
177852889 0.950623 box
177852989 0.952271 box
177853089 0.951172 box
177853189 0.951599 box
177853289 0.954956 box
177853389 0.942993 box
177853489 0.952515 box
177853589 0.963196 box
177853689 0.950073 box
177853789 0.951843 box
177853889 0.953064 box
177853989 0.947449 box
177854089 0.952087 box
177854189 0.952576 box
177854289 0.950195 box
177854389 0.953369 box
177854489 0.951355 box
177854589 0.950439 box
177854689 0.948425 box
177854789 0.952454 box
177854889 0.950134 box
177854989 0.952942 box
177855089 0.952942 box
177855189 0.950745 box
177855289 0.944702 box
177855389 0.952820 box
177855489 0.959717 box
177855589 0.943481 box
177855689 0.961487 box
177855789 0.941223 box
177855889 0.958679 box
177855989 0.951355 box
177856089 0.950134 box
177856189 0.950623 box
177856289 0.951843 box
177856389 0.950928 box
177856489 0.944336 box
177856589 0.959106 box
177856689 0.952148 box
177856789 0.950317 box
177856889 0.940979 box
177856989 0.953735 box
177857089 0.958191 box
177857189 0.951416 box
177857289 0.951355 box
177857389 0.950989 box
177857489 0.947571 box
177857589 0.960693 box
177857689 0.950439 box
177857789 0.950928 box
177857889 0.950134 box
177857989 0.950989 box
177858089 0.950745 box
177858189 0.953430 box
177858289 0.941040 box
177858389 0.953552 box
177858489 0.958862 box
177858589 0.951538 box
177858689 0.952881 box
177858789 0.943726 box
177858889 0.952087 box
177858989 0.961731 box
177859089 0.952637 box
177859189 0.951538 box
177859289 0.950256 box
177859389 0.944885 box
177859489 0.964905 box
177859589 0.940430 box
177859689 0.950256 box
177859789 0.961121 box
177859889 0.937073 box
177859989 0.961914 box
177860089 0.952759 box
177860189 0.949524 box
177860289 0.952820 box
177860389 0.950928 box
177860489 0.954285 box
177860589 0.949463 box
177860689 0.950256 box
177860789 0.949341 box
177860889 0.952515 box
177860989 0.944885 box
177861089 0.962402 box
177861189 0.953003 box
177861289 0.949341 box
177861389 0.951721 box
177861489 0.942078 box
177861589 0.963440 box
177861689 0.939453 box
177861789 0.950439 box
177861889 0.960083 box
177861989 0.952454 box
177862089 0.941467 box
177862189 0.962952 box
177862289 0.954224 box
177862389 0.952209 box
177862489 0.951416 box
177862589 0.945557 box
177862689 0.959961 box
177862789 0.951050 box
177862889 0.939819 box
177862989 0.959961 box
177863089 0.952087 box
177863189 0.952942 box
177863289 0.948730 box
177863389 0.949402 box
177863489 0.950806 box
177863589 0.941345 box
177863689 0.951294 box
177863789 0.957825 box
177863889 0.952026 box
177863989 0.953186 box
177864089 0.939697 box
177864189 1.006104 box
177864289 1.005859 box
177864389 1.006836 box
177864489 0.994873 box
177864589 1.007874 box
177864689 0.993469 box
177864789 0.993164 box
177864889 0.996704 box
177864989 0.994995 box
177865089 1.004944 box
177865189 0.995667 box
177865289 0.995300 box
177865389 1.008667 box
177865489 0.998352 box
177865589 0.996277 box
177865689 1.004822 box
177865789 0.993713 box
177865889 0.995728 box
177865989 1.005615 box
177866089 1.085938 box
177866189 1.208191 box
177866289 0.961060 box
177866389 0.953247 box
177866489 0.997070 box
177866589 1.105347 box
177866689 0.963867 box
177866789 0.994263 box
177866889 1.041504 box
177866989 0.962708 box
177867089 0.952637 box
177867189 0.940613 box
177867289 0.963989 box
177867389 0.954590 box
177867489 0.949463 box
177867589 0.950623 box
177867689 0.944702 box
177867789 0.957947 box
177867889 0.949097 box
177867989 0.953857 box
177868089 0.952271 box
177868189 0.951172 box
177868289 0.947998 box
177868389 0.947388 box
177868489 0.950989 box
177868589 0.949890 box
177868689 0.953857 box
177868789 0.950989 box
177868889 0.953125 box
177868989 0.953003 box
177869089 0.944275 box
177869189 0.952332 box
177869289 0.951721 box
177869389 0.959229 box
177869489 0.953857 box
