time(ms) energy(J) hostname
17254822 0.000000 box
17254922 1.178894 box
17255022 1.196899 box
17255122 1.196533 box
17255222 1.197876 box
17255322 1.197510 box
17255422 1.197815 box
17255522 1.195679 box
17255622 1.196167 box
17255722 1.196777 box
17255822 1.195862 box
17255922 1.196411 box
17256022 1.196045 box
17256122 1.199280 box
17256222 1.195435 box
17256322 1.195862 box
17256422 1.196167 box
17256522 1.196289 box
17256622 1.194458 box
17256722 1.196167 box
17256822 1.193237 box
17256922 1.197205 box
17257022 1.196228 box
17257122 1.197510 box
17257222 1.196655 box
17257322 1.196350 box
17257422 1.199524 box
17257522 1.196533 box
17257622 1.196594 box
17257722 1.196350 box
17257822 1.196350 box
17257922 1.195984 box
17258022 1.197266 box
17258122 1.196045 box
17258222 1.195801 box
17258322 1.196106 box
17258422 1.196594 box
17258522 1.196350 box
17258622 1.196594 box
17258722 1.195557 box
17258822 1.196655 box
17258922 1.196167 box
17259022 1.196289 box
17259122 1.196899 box
17259222 1.196472 box
17259322 1.196045 box
17259422 1.196594 box
17259522 1.194763 box
17259622 1.197021 box
17259722 1.196350 box
17259822 1.195557 box
17259922 1.196655 box
17260022 1.190491 box
17260122 1.201660 box
17260222 1.196106 box
17260322 1.197205 box
17260422 1.195496 box
17260522 1.195557 box
17260622 1.197388 box
17260722 1.198547 box
17260822 1.196106 box
17260922 1.195618 box
17261022 1.197083 box
17261122 1.196533 box
17261222 1.194458 box
17261322 1.196716 box
17261422 1.197327 box
17261522 1.194214 box
17261622 1.197571 box
17261722 1.195557 box
17261822 1.196228 box
17261922 1.196655 box
17262022 1.196106 box
17262122 1.196899 box
17262222 1.195312 box
17262322 1.195923 box
17262422 1.197083 box
17262522 1.195740 box
17262622 1.195496 box
17262722 1.196716 box
17262822 1.196045 box
17262922 1.196411 box
17263022 1.194946 box
17263122 1.195862 box
17263222 1.196350 box
17263322 1.196228 box
17263422 1.197327 box
17263522 1.195801 box
17263622 1.195801 box
17263722 1.195801 box
17263822 1.196228 box
17263922 1.196228 box
17264022 1.196594 box
17264122 1.196045 box
17264222 1.196594 box
17264322 1.195374 box
17264422 1.196228 box
17264522 1.196167 box
17264622 1.196533 box
17264722 1.196228 box
17264822 1.196533 box
17264922 1.195923 box
17265022 1.196228 box
17265122 1.195312 box
17265222 1.196960 box
17265322 1.196411 box
17265422 1.197449 box
17265522 1.195557 box
17265622 1.195740 box
17265722 1.196533 box
17265822 1.195923 box
17265922 1.196533 box
17266022 1.197205 box
17266122 1.195007 box
17266222 1.196533 box
17266322 1.196045 box
17266422 1.196472 box
17266522 1.196045 box
17266622 1.195984 box
17266722 1.196289 box
17266822 1.195435 box
17266922 1.197144 box
17267022 1.197021 box
17267122 1.196167 box
17267222 1.194580 box
17267322 1.195801 box
17267422 1.197876 box
17267522 1.196106 box
17267622 1.196899 box
17267722 1.195679 box
17267822 1.195068 box
17267922 1.196594 box
17268022 1.195557 box
17268122 1.196716 box
17268222 1.196777 box
17268322 1.195923 box
17268422 1.196533 box
17268522 1.195923 box
17268622 1.195435 box
17268722 1.196899 box
17268822 1.196289 box
17268922 1.195435 box
17269022 1.196289 box
17269122 1.196167 box
17269222 1.195007 box
17269322 1.197021 box
17269422 1.196350 box
17269522 1.195923 box
17269622 1.197205 box
17269722 1.195679 box
17269822 1.195923 box
17269922 1.196472 box
17270022 1.195801 box
17270122 1.196289 box
17270222 1.195984 box
17270322 1.195740 box
17270422 1.196655 box
17270522 1.195190 box
17270622 1.196350 box
17270722 1.195068 box
17270822 1.196777 box
17270922 1.195435 box
17271022 1.196228 box
17271122 1.196106 box
17271222 1.195801 box
17271322 1.195557 box
17271422 1.196289 box
17271522 1.195374 box
17271622 1.196899 box
17271722 1.195435 box
17271822 1.196838 box
17271922 1.196899 box
17272022 1.195374 box
17272122 1.195801 box
17272222 1.196960 box
17272322 1.196838 box
17272422 1.196045 box
17272522 1.195862 box
17272622 1.196777 box
17272722 1.196411 box
17272822 1.194946 box
17272922 1.197693 box
17273022 1.195496 box
17273122 1.196411 box
17273222 1.195984 box
17273322 1.195984 box
17273422 1.196838 box
17273522 1.196350 box
17273622 1.196533 box
17273722 1.194641 box
17273822 1.196411 box
17273922 1.196594 box
17274022 1.195923 box
17274122 1.196228 box
17274222 1.196167 box
17274322 1.196045 box
17274422 1.195801 box
17274522 1.196045 box
17274622 1.195312 box
17274722 1.198120 box
17274822 1.194885 box
17274922 1.195801 box
17275022 1.199036 box
17275122 1.195984 box
17275222 1.197205 box
17275322 1.194885 box
17275422 1.196106 box
17275522 1.195862 box
17275622 1.196411 box
17275722 1.196289 box
17275822 1.196838 box
17275922 1.194092 box
17276022 1.197632 box
17276122 1.196106 box
17276222 1.196045 box
17276322 1.196106 box
17276422 1.196289 box
17276522 1.197205 box
17276622 1.195679 box
17276722 1.195801 box
17276822 1.195679 box
17276922 1.196838 box
17277022 1.195679 box
17277122 1.194336 box
17277222 1.194153 box
17277322 1.194946 box
17277422 1.196167 box
17277522 1.195496 box
17277622 1.196289 box
17277722 1.197083 box
17277822 1.195740 box
17277922 1.196472 box
17278022 1.196777 box
17278122 1.195801 box
17278222 1.195862 box
17278322 1.196960 box
17278422 1.195496 box
17278522 1.196594 box
17278622 1.196594 box
17278722 1.195862 box
17278822 1.197266 box
17278922 1.195496 box
17279022 1.196594 box
17279122 1.196289 box
17279222 1.196045 box
17279322 1.196228 box
17279422 1.196533 box
17279522 1.195190 box
17279622 1.196289 box
17279722 1.196167 box
17279822 1.197693 box
17279922 1.195435 box
17280022 1.196411 box
17280122 1.195679 box
17280222 1.195557 box
17280322 1.196228 box
17280422 1.196533 box
17280522 1.195618 box
17280622 1.196594 box
17280722 1.196777 box
17280822 1.196289 box
17280922 1.195190 box
