time(ms) energy(J) hostname
51695159 0.000000 box
51695259 1.142395 box
51695359 1.239197 box
51695459 1.241882 box
51695559 1.237915 box
51695659 1.237366 box
51695759 1.243225 box
51695859 1.245728 box
51695959 1.253418 box
51696059 1.242310 box
51696159 1.247375 box
51696259 1.246460 box
51696359 1.245911 box
51696459 1.246521 box
51696559 1.246399 box
51696659 1.247253 box
51696759 1.247192 box
51696859 1.245789 box
51696959 1.245850 box
51697059 1.245605 box
51697159 1.244324 box
51697259 1.243347 box
51697359 1.248596 box
51697459 1.245972 box
51697559 1.247925 box
51697659 1.246216 box
51697759 1.250000 box
51697859 1.245422 box
51697959 1.246643 box
51698059 1.245422 box
51698159 1.246704 box
51698259 1.246277 box
51698359 1.246643 box
51698459 1.246338 box
51698559 1.248779 box
51698659 1.245361 box
51698759 1.246765 box
51698859 1.246582 box
51698959 1.246155 box
51699059 1.245605 box
51699159 1.247131 box
51699259 1.246399 box
51699359 1.245300 box
51699459 1.246887 box
51699559 1.246033 box
51699659 1.245544 box
51699759 1.246399 box
51699859 1.245850 box
51699959 1.246216 box
51700059 1.246033 box
51700159 1.246338 box
51700259 1.246704 box
51700359 1.245544 box
51700459 1.248779 box
51700559 1.246216 box
51700659 1.244934 box
51700759 1.243530 box
51700859 1.247253 box
51700959 1.245972 box
51701059 1.247375 box
51701159 1.245972 box
51701259 1.246033 box
51701359 1.245483 box
51701459 1.246582 box
51701559 1.247253 box
51701659 1.244629 box
51701759 1.247375 box
51701859 1.246765 box
51701959 1.244568 box
51702059 1.247375 box
51702159 1.245056 box
51702259 1.247314 box
51702359 1.244812 box
51702459 1.246704 box
51702559 1.246216 box
51702659 1.246399 box
51702759 1.246216 box
51702859 1.246765 box
51702959 1.247314 box
51703059 1.246521 box
51703159 1.244995 box
51703259 1.245850 box
51703359 1.247070 box
51703459 1.245483 box
51703559 1.247314 box
51703659 1.246216 box
51703759 1.246216 box
51703859 1.247437 box
51703959 1.246094 box
51704059 1.245911 box
51704159 1.246521 box
51704259 1.246094 box
51704359 1.245544 box
51704459 1.247559 box
51704559 1.246277 box
51704659 1.245789 box
51704759 1.246643 box
51704859 1.244507 box
51704959 1.247314 box
51705059 1.245789 box
51705159 1.246460 box
51705259 1.246582 box
51705359 1.246948 box
51705459 1.245911 box
51705559 1.246094 box
51705659 1.246460 box
51705759 1.246155 box
51705859 1.246277 box
51705959 1.246216 box
51706059 1.246460 box
51706159 1.245605 box
51706259 1.245544 box
51706359 1.246582 box
51706459 1.246643 box
51706559 1.245728 box
51706659 1.247009 box
51706759 1.246460 box
51706859 1.245117 box
51706959 1.247070 box
51707059 1.245300 box
51707159 1.246338 box
51707259 1.245850 box
51707359 1.247681 box
51707459 1.245300 box
51707559 1.246948 box
51707659 1.246765 box
51707759 1.245544 box
51707859 1.245972 box
51707959 1.245850 box
51708059 1.246948 box
51708159 1.245789 box
51708259 1.247131 box
51708359 1.246582 box
51708459 1.246643 box
51708559 1.245667 box
51708659 1.245667 box
51708759 1.246887 box
51708859 1.245483 box
51708959 1.245667 box
51709059 1.247864 box
51709159 1.245300 box
51709259 1.245850 box
51709359 1.245667 box
51709459 1.247681 box
51709559 1.246643 box
51709659 1.245728 box
51709759 1.246094 box
51709859 1.245605 box
51709959 1.246277 box
51710059 1.246216 box
51710159 1.246155 box
51710259 1.246826 box
51710359 1.246338 box
51710459 1.246521 box
