time(ms) energy(J) hostname
15474789 0.000000 box
15474889 0.990234 box
15474989 0.994934 box
15475089 0.996094 box
15475189 0.995850 box
15475289 0.996704 box
15475389 0.995850 box
15475489 0.997070 box
15475589 0.996643 box
15475689 0.995911 box
15475789 0.996460 box
15475889 0.996399 box
15475989 0.997070 box
15476089 0.996704 box
15476189 0.996094 box
15476289 0.996277 box
15476389 0.996399 box
15476489 0.998413 box
15476589 1.000000 box
15476689 0.996094 box
15476789 0.996460 box
15476889 0.996155 box
15476989 0.996277 box
15477089 0.995483 box
15477189 0.996765 box
15477289 0.992126 box
15477389 0.996765 box
15477489 1.000610 box
15477589 0.996521 box
15477689 0.998474 box
15477789 0.999023 box
15477889 0.996826 box
15477989 0.995605 box
15478089 0.997192 box
15478189 0.992798 box
15478289 0.995361 box
15478389 0.996521 box
15478489 0.996521 box
15478589 0.996704 box
15478689 0.996094 box
15478789 0.996338 box
15478889 0.996704 box
15478989 0.996033 box
15479089 0.996033 box
15479189 0.996399 box
15479289 0.996521 box
15479389 0.996460 box
15479489 0.996765 box
15479589 0.996338 box
15479689 0.996521 box
15479789 0.995911 box
15479889 0.996887 box
15479989 0.994751 box
15480089 0.996155 box
15480189 0.996521 box
15480289 0.996155 box
15480389 0.997864 box
15480489 0.992798 box
15480589 1.001526 box
15480689 0.995667 box
15480789 0.996338 box
15480889 0.997192 box
15480989 0.995605 box
15481089 0.996704 box
15481189 0.995850 box
15481289 0.996826 box
15481389 0.995850 box
15481489 0.997253 box
15481589 0.995911 box
15481689 0.996399 box
15481789 0.996338 box
15481889 0.996582 box
15481989 0.995789 box
15482089 0.996216 box
15482189 0.996521 box
15482289 0.996094 box
15482389 0.995667 box
15482489 0.996704 box
15482589 0.996094 box
15482689 0.995972 box
15482789 0.997070 box
15482889 0.995667 box
15482989 0.996277 box
15483089 0.995850 box
15483189 0.996582 box
15483289 0.996887 box
15483389 0.995850 box
15483489 0.995300 box
15483589 0.997559 box
15483689 0.996033 box
15483789 0.996033 box
15483889 0.996826 box
15483989 0.996643 box
15484089 0.995911 box
15484189 0.995544 box
15484289 0.996948 box
15484389 0.995728 box
15484489 0.997864 box
15484589 0.995483 box
15484689 0.995422 box
15484789 0.996765 box
15484889 0.995605 box
15484989 0.996887 box
15485089 0.997009 box
15485189 0.995728 box
15485289 0.995422 box
15485389 0.996216 box
15485489 0.996704 box
15485589 0.996338 box
15485689 0.996704 box
15485789 0.996582 box
15485889 0.995850 box
15485989 0.996765 box
15486089 0.995972 box
15486189 0.996155 box
15486289 0.995911 box
15486389 0.996765 box
15486489 0.996399 box
15486589 0.995667 box
15486689 0.996582 box
15486789 0.995789 box
15486889 0.996338 box
15486989 0.997131 box
15487089 0.995117 box
15487189 0.996399 box
15487289 0.997009 box
15487389 0.995972 box
15487489 0.995605 box
15487589 0.995850 box
15487689 0.996887 box
15487789 0.995544 box
15487889 0.999207 box
15487989 0.995483 box
15488089 0.997253 box
15488189 0.996338 box
15488289 0.996826 box
15488389 0.995483 box
15488489 0.997070 box
15488589 0.996277 box
15488689 0.995911 box
15488789 0.996460 box
15488889 0.996704 box
15488989 0.996216 box
15489089 0.995728 box
15489189 0.996338 box
15489289 0.996948 box
15489389 0.996033 box
15489489 0.997192 box
15489589 0.995483 box
15489689 0.996765 box
15489789 0.995667 box
15489889 0.996887 box
15489989 0.995728 box
15490089 0.997498 box
15490189 0.996216 box
15490289 0.997192 box
15490389 0.996460 box
15490489 0.995605 box
15490589 0.995483 box
15490689 0.997375 box
15490789 0.995422 box
15490889 0.996826 box
15490989 0.996094 box
15491089 0.995850 box
15491189 0.996338 box
15491289 0.995789 box
15491389 0.996155 box
15491489 0.996155 box
15491589 0.995850 box
15491689 0.996521 box
15491789 0.996460 box
15491889 0.995728 box
15491989 0.996277 box
15492089 0.997009 box
15492189 0.994995 box
15492289 0.997253 box
15492389 0.996521 box
15492489 0.995117 box
15492589 0.996948 box
15492689 0.996521 box
15492789 0.996033 box
15492889 0.995972 box
15492989 0.996521 box
15493089 0.996704 box
15493189 0.995667 box
15493289 0.995911 box
15493389 0.996948 box
15493489 0.996033 box
15493589 0.996643 box
15493689 0.996216 box
15493789 0.995728 box
15493889 0.996887 box
