time(ms) energy(J) hostname
92954928 0.000000 box
92955028 1.356812 box
92955128 1.326111 box
92955228 1.266357 box
92955328 1.318054 box
92955428 1.349915 box
92955528 1.369751 box
92955628 1.386841 box
92955728 1.388428 box
92955828 1.388000 box
92955928 1.388794 box
92956028 1.392273 box
92956128 1.388550 box
92956228 1.384766 box
92956328 1.384766 box
92956428 1.389709 box
92956528 1.389648 box
92956628 1.389404 box
92956728 1.388672 box
92956828 1.388794 box
92956928 1.389160 box
92957028 1.387939 box
92957128 1.392090 box
92957228 1.390564 box
92957328 1.392029 box
92957428 1.390320 box
92957528 1.389465 box
92957628 1.389160 box
92957728 1.390015 box
92957828 1.390320 box
92957928 1.391052 box
92958028 1.388916 box
92958128 1.388000 box
92958228 1.387878 box
92958328 1.392212 box
92958428 1.391785 box
92958528 1.396729 box
92958628 1.394958 box
92958728 1.393982 box
92958828 1.392395 box
92958928 1.389221 box
92959028 1.392456 box
92959128 1.392517 box
92959228 1.391846 box
92959328 1.391418 box
92959428 1.392578 box
92959528 1.393311 box
92959628 1.391968 box
92959728 1.389038 box
92959828 1.391602 box
92959928 1.391174 box
92960028 1.390808 box
92960128 1.390808 box
92960228 1.388184 box
92960328 1.392517 box
92960428 1.388916 box
92960528 1.389038 box
92960628 1.388550 box
92960728 1.387207 box
92960828 1.388733 box
92960928 1.387390 box
92961028 1.389709 box
92961128 1.387695 box
92961228 1.390686 box
92961328 1.390137 box
92961428 1.387146 box
92961528 1.390442 box
92961628 1.389526 box
92961728 1.392212 box
92961828 1.394592 box
92961928 1.395630 box
92962028 1.389404 box
92962128 1.388245 box
92962228 1.393433 box
92962328 1.388000 box
92962428 1.389954 box
92962528 1.388794 box
92962628 1.395386 box
92962728 1.391174 box
92962828 1.387939 box
92962928 1.392212 box
92963028 1.389954 box
92963128 1.394043 box
92963228 1.390137 box
92963328 1.389832 box
92963428 1.389832 box
92963528 1.386414 box
92963628 1.393494 box
92963728 1.394531 box
92963828 1.394775 box
92963928 1.389954 box
92964028 1.392090 box
92964128 1.391113 box
92964228 1.392151 box
92964328 1.390625 box
92964428 1.391602 box
92964528 1.388794 box
92964628 1.393738 box
92964728 1.391418 box
92964828 1.391724 box
92964928 1.389587 box
92965028 1.388672 box
92965128 1.392334 box
92965228 1.391052 box
