time(ms) function_name moment
177134255 MPI_Waitall 0
177134255 MPI_Waitall 1
177134255 MPI_Wait 0
177134255 MPI_Wait 1
177134255 MPI_Wait 0
177134282 MPI_Wait 1
177134282 MPI_Wait 0
177134282 MPI_Wait 1
177134282 MPI_Wait 0
177134282 MPI_Wait 1
177134282 MPI_Wait 0
177134282 MPI_Wait 1
177134282 MPI_Wait 0
177134282 MPI_Wait 1
177134282 MPI_Wait 0
177134282 MPI_Wait 1
177134282 MPI_Barrier 0
177134282 MPI_Barrier 1
177134632 MPI_Waitall 0
177134632 MPI_Waitall 1
177134632 MPI_Wait 0
177134685 MPI_Wait 1
177134685 MPI_Wait 0
177134685 MPI_Wait 1
177134685 MPI_Wait 0
177134685 MPI_Wait 1
177134685 MPI_Wait 0
177134685 MPI_Wait 1
177134685 MPI_Wait 0
177134685 MPI_Wait 1
177134685 MPI_Wait 0
177134685 MPI_Wait 1
177134685 MPI_Wait 0
177134685 MPI_Wait 1
177134818 MPI_Waitall 0
177134818 MPI_Waitall 1
177134818 MPI_Wait 0
177134872 MPI_Wait 1
177134872 MPI_Wait 0
177134872 MPI_Wait 1
177134872 MPI_Wait 0
177134872 MPI_Wait 1
177134978 MPI_Waitall 0
177134978 MPI_Waitall 1
177134978 MPI_Wait 0
177134978 MPI_Wait 1
177134978 MPI_Wait 0
177134978 MPI_Wait 1
177134978 MPI_Wait 0
177134978 MPI_Wait 1
177152708 MPI_Allreduce 0
177154422 MPI_Allreduce 1
177154778 MPI_Waitall 0
177154778 MPI_Waitall 1
177154778 MPI_Wait 0
177154778 MPI_Wait 1
177154778 MPI_Wait 0
177154778 MPI_Wait 1
177154778 MPI_Wait 0
177154805 MPI_Wait 1
177154805 MPI_Wait 0
177154805 MPI_Wait 1
177154805 MPI_Wait 0
177154805 MPI_Wait 1
177154805 MPI_Wait 0
177154805 MPI_Wait 1
177154805 MPI_Wait 0
177154805 MPI_Wait 1
177154938 MPI_Waitall 0
177154938 MPI_Waitall 1
177154938 MPI_Wait 0
177154938 MPI_Wait 1
177154938 MPI_Wait 0
177154992 MPI_Wait 1
177154992 MPI_Wait 0
177154992 MPI_Wait 1
177155098 MPI_Waitall 0
177155098 MPI_Waitall 1
177155098 MPI_Wait 0
177155098 MPI_Wait 1
177155098 MPI_Wait 0
177155098 MPI_Wait 1
177155098 MPI_Wait 0
177155098 MPI_Wait 1
177173758 MPI_Allreduce 0
177174775 MPI_Allreduce 1
177175065 MPI_Waitall 0
177175065 MPI_Waitall 1
177175065 MPI_Wait 0
177175118 MPI_Wait 1
177175118 MPI_Wait 0
177175118 MPI_Wait 1
177175118 MPI_Wait 0
177175118 MPI_Wait 1
177175118 MPI_Wait 0
177175118 MPI_Wait 1
177175118 MPI_Wait 0
177175118 MPI_Wait 1
177175118 MPI_Wait 0
177175172 MPI_Wait 1
177175172 MPI_Wait 0
177175172 MPI_Wait 1
177175305 MPI_Waitall 0
177175305 MPI_Waitall 1
177175305 MPI_Wait 0
177175332 MPI_Wait 1
177175332 MPI_Wait 0
177175332 MPI_Wait 1
177175332 MPI_Wait 0
177175332 MPI_Wait 1
177175438 MPI_Waitall 0
177175438 MPI_Waitall 1
177175438 MPI_Wait 0
177175438 MPI_Wait 1
177175438 MPI_Wait 0
177175438 MPI_Wait 1
177175438 MPI_Wait 0
177175465 MPI_Wait 1
177193092 MPI_Allreduce 0
177195468 MPI_Allreduce 1
177195735 MPI_Waitall 0
177195735 MPI_Waitall 1
177195735 MPI_Wait 0
177195815 MPI_Wait 1
177195815 MPI_Wait 0
177195815 MPI_Wait 1
177195815 MPI_Wait 0
177195815 MPI_Wait 1
177195815 MPI_Wait 0
177195815 MPI_Wait 1
177195815 MPI_Wait 0
177195815 MPI_Wait 1
177195815 MPI_Wait 0
177195815 MPI_Wait 1
177195815 MPI_Wait 0
177195815 MPI_Wait 1
177195975 MPI_Waitall 0
177195975 MPI_Waitall 1
177195975 MPI_Wait 0
177195975 MPI_Wait 1
177195975 MPI_Wait 0
177195975 MPI_Wait 1
177195975 MPI_Wait 0
177196002 MPI_Wait 1
177196108 MPI_Waitall 0
177196108 MPI_Waitall 1
177196108 MPI_Wait 0
177196108 MPI_Wait 1
177196108 MPI_Wait 0
177196108 MPI_Wait 1
177196108 MPI_Wait 0
177196108 MPI_Wait 1
177215232 MPI_Allreduce 0
177215232 MPI_Allreduce 1
177215622 MPI_Waitall 0
177215622 MPI_Waitall 1
177215622 MPI_Wait 0
177215622 MPI_Wait 1
177215622 MPI_Wait 0
177215645 MPI_Wait 1
177215645 MPI_Wait 0
177215645 MPI_Wait 1
177215645 MPI_Wait 0
177215645 MPI_Wait 1
177215645 MPI_Wait 0
177215645 MPI_Wait 1
177215645 MPI_Wait 0
177215645 MPI_Wait 1
177215645 MPI_Wait 0
177215645 MPI_Wait 1
177215835 MPI_Waitall 0
177215835 MPI_Waitall 1
177215835 MPI_Wait 0
177215835 MPI_Wait 1
177215835 MPI_Wait 0
177215835 MPI_Wait 1
177215835 MPI_Wait 0
177215835 MPI_Wait 1
177215942 MPI_Waitall 0
177215942 MPI_Waitall 1
177215942 MPI_Wait 0
177215968 MPI_Wait 1
177215968 MPI_Wait 0
177215968 MPI_Wait 1
177215968 MPI_Wait 0
177215968 MPI_Wait 1
177233478 MPI_Reduce 0
177233657 MPI_Reduce 1
