time(ms) function_name moment
12445861 MPI_Allreduce 0
12445878 MPI_Allreduce 1
12445878 MPI_Bcast 0
12445878 MPI_Bcast 1
12445878 MPI_Bcast 0
12445878 MPI_Bcast 1
12445878 MPI_Allreduce 0
12445878 MPI_Allreduce 1
12445878 MPI_Allreduce 0
12445878 MPI_Allreduce 1
12445878 MPI_Allgather 0
12445878 MPI_Allgather 1
12445908 MPI_Allgather 0
12445910 MPI_Allgather 1
12445910 MPI_Allgather 0
12445910 MPI_Allgather 1
12451076 MPI_Allreduce 0
12451076 MPI_Allreduce 1
12476019 MPI_Allreduce 0
12476019 MPI_Allreduce 1
12476283 MPI_Allreduce 0
12476288 MPI_Allreduce 1
12476288 MPI_Send 0
12476288 MPI_Send 1
12476288 MPI_Wait 0
12476288 MPI_Wait 1
12476289 MPI_Send 0
12476289 MPI_Send 1
12476289 MPI_Wait 0
12476289 MPI_Wait 1
12476289 MPI_Send 0
12476289 MPI_Send 1
12476289 MPI_Wait 0
12476289 MPI_Wait 1
12476292 MPI_Allreduce 0
12476292 MPI_Allreduce 1
12476292 MPI_Allreduce 0
12476292 MPI_Allreduce 1
12476292 MPI_Allreduce 0
12476292 MPI_Allreduce 1
12476395 MPI_Send 0
12476396 MPI_Send 1
12476396 MPI_Wait 0
12476396 MPI_Wait 1
12476965 MPI_Allreduce 0
12476966 MPI_Allreduce 1
12476996 MPI_Send 0
12476996 MPI_Send 1
12476996 MPI_Wait 0
12476996 MPI_Wait 1
12477537 MPI_Allreduce 0
12477538 MPI_Allreduce 1
12477605 MPI_Allreduce 0
12477605 MPI_Allreduce 1
12477635 MPI_Send 0
12477635 MPI_Send 1
12477635 MPI_Wait 0
12477635 MPI_Wait 1
12478176 MPI_Allreduce 0
12478178 MPI_Allreduce 1
12478245 MPI_Allreduce 0
12478245 MPI_Allreduce 1
12478275 MPI_Send 0
12478275 MPI_Send 1
12478275 MPI_Wait 0
12478275 MPI_Wait 1
12478816 MPI_Allreduce 0
12478818 MPI_Allreduce 1
12478885 MPI_Allreduce 0
12478885 MPI_Allreduce 1
12478915 MPI_Send 0
12478915 MPI_Send 1
12478915 MPI_Wait 0
12478915 MPI_Wait 1
12479456 MPI_Allreduce 0
12479458 MPI_Allreduce 1
12479525 MPI_Allreduce 0
12479525 MPI_Allreduce 1
12479552 MPI_Send 0
12479552 MPI_Send 1
12479552 MPI_Wait 0
12479552 MPI_Wait 1
12480095 MPI_Allreduce 0
12480095 MPI_Allreduce 1
12480162 MPI_Allreduce 0
12480162 MPI_Allreduce 1
12480192 MPI_Send 0
12480192 MPI_Send 1
12480192 MPI_Wait 0
12480192 MPI_Wait 1
12480732 MPI_Allreduce 0
12480734 MPI_Allreduce 1
12480802 MPI_Allreduce 0
12480802 MPI_Allreduce 1
12480831 MPI_Send 0
12480832 MPI_Send 1
12480832 MPI_Wait 0
12480832 MPI_Wait 1
12481373 MPI_Allreduce 0
12481374 MPI_Allreduce 1
12481441 MPI_Allreduce 0
12481442 MPI_Allreduce 1
12481471 MPI_Send 0
12481471 MPI_Send 1
12481471 MPI_Wait 0
12481471 MPI_Wait 1
12482012 MPI_Allreduce 0
12482014 MPI_Allreduce 1
