time(ms) energy(J) hostname
138381873 0.000000 box
138381973 1.384338 box
138382073 1.416748 box
138382173 1.405029 box
138382273 1.400146 box
138382373 1.390137 box
138382473 1.389404 box
138382573 1.389404 box
138382673 1.390747 box
138382773 1.390686 box
138382873 1.391235 box
138382973 1.391846 box
138383073 1.393005 box
138383173 1.390442 box
138383273 1.391479 box
138383373 1.394104 box
138383473 1.393250 box
138383573 1.393127 box
138383673 1.388428 box
138383773 1.393250 box
138383873 1.392090 box
138383973 1.392334 box
138384073 1.391602 box
138384173 1.393921 box
138384273 1.390991 box
138384373 1.393433 box
138384473 1.394653 box
138384573 1.392700 box
138384673 1.393555 box
138384773 1.393433 box
138384873 1.393860 box
138384973 1.391235 box
138385073 1.394470 box
138385173 1.447876 box
138385273 1.445129 box
138385373 1.446594 box
138385473 1.422180 box
138385573 1.102905 box
138385673 1.101440 box
138385773 1.446167 box
138385873 1.447083 box
138385973 1.445679 box
138386073 1.446594 box
138386173 1.445496 box
138386273 1.444885 box
138386373 1.420410 box
138386473 1.448364 box
138386573 1.447144 box
138386673 1.447266 box
138386773 1.446350 box
138386873 1.445984 box
138386973 1.447510 box
138387073 1.445679 box
138387173 1.446655 box
138387273 1.445679 box
138387373 1.447754 box
138387473 1.445679 box
138387573 1.446045 box
138387673 1.440247 box
138387773 1.434448 box
138387873 1.441467 box
138387973 1.445923 box
138388073 1.446655 box
138388173 1.447144 box
138388273 1.447144 box
138388373 1.445862 box
138388473 1.445862 box
138388573 1.446411 box
138388673 1.444519 box
138388773 1.446594 box
138388873 1.446899 box
138388973 1.445984 box
138389073 1.442871 box
138389173 1.442322 box
138389273 1.429260 box
138389373 1.445251 box
138389473 1.448242 box
138389573 1.445801 box
138389673 1.446716 box
138389773 1.446350 box
138389873 1.446228 box
138389973 1.445312 box
138390073 1.446594 box
138390173 1.445557 box
138390273 1.446655 box
138390373 1.445862 box
138390473 1.445374 box
138390573 1.440918 box
138390673 1.433289 box
138390773 1.445435 box
138390873 1.446716 box
138390973 1.447571 box
138391073 1.446655 box
138391173 1.446411 box
138391273 1.447083 box
138391373 1.445618 box
138391473 1.446289 box
138391573 1.446838 box
138391673 1.445190 box
138391773 1.447571 box
138391873 1.445496 box
138391973 1.441895 box
138392073 1.445068 box
138392173 1.429199 box
138392273 1.446106 box
138392373 1.446960 box
138392473 1.446472 box
138392573 1.447876 box
138392673 1.445374 box
138392773 1.446350 box
138392873 1.446289 box
138392973 1.446411 box
138393073 1.444946 box
138393173 1.446838 box
138393273 1.447205 box
138393373 1.443909 box
138393473 1.441772 box
138393573 1.426941 box
138393673 1.447632 box
138393773 1.447510 box
138393873 1.446838 box
138393973 1.445801 box
138394073 1.446533 box
138394173 1.447144 box
138394273 1.445679 box
138394373 1.445618 box
138394473 1.446655 box
138394573 1.446045 box
138394673 1.445801 box
138394773 1.446777 box
138394873 1.443848 box
138394973 1.444214 box
138395073 1.431091 box
138395173 1.446838 box
138395273 1.447205 box
138395373 1.447388 box
138395473 1.445984 box
138395573 1.447266 box
138395673 1.446045 box
138395773 1.447266 box
138395873 1.444458 box
138395973 1.446350 box
138396073 1.447205 box
138396173 1.445740 box
138396273 1.445190 box
138396373 1.443115 box
138396473 1.426758 box
138396573 1.448059 box
138396673 1.445923 box
138396773 1.447632 box
138396873 1.446411 box
138396973 1.446533 box
138397073 1.446472 box
138397173 1.446228 box
138397273 1.445374 box
138397373 1.446350 box
138397473 1.446716 box
138397573 1.446045 box
138397673 1.445801 box
138397773 1.444397 box
138397873 1.441345 box
138397973 1.432251 box
138398073 1.445740 box
138398173 1.447083 box
138398273 1.446472 box
138398373 1.446838 box
138398473 1.446289 box
138398573 1.446167 box
138398673 1.445557 box
138398773 1.448669 box
138398873 1.446228 box
138398973 1.447510 box
138399073 1.445801 box
138399173 1.442932 box
138399273 1.444519 box
138399373 1.424072 box
138399473 1.445862 box
138399573 1.446960 box
138399673 1.446411 box
138399773 1.447021 box
138399873 1.446167 box
138399973 1.446838 box
138400073 1.445435 box
138400173 1.446350 box
138400273 1.445740 box
138400373 1.446899 box
138400473 1.445312 box
138400573 1.444885 box
138400673 1.441101 box
138400773 1.423340 box
138400873 1.447937 box
138400973 1.446777 box
138401073 1.447083 box
138401173 1.446289 box
138401273 1.446228 box
138401373 1.446655 box
138401473 1.446716 box
138401573 1.445923 box
138401673 1.446106 box
138401773 1.447510 box
138401873 1.445862 box
138401973 1.445862 box
138402073 1.442688 box
138402173 1.442627 box
138402273 1.437439 box
138402373 1.444641 box
138402473 1.448425 box
138402573 1.445557 box
138402673 1.446655 box
138402773 1.447144 box
138402873 1.445557 box
138402973 1.446106 box
138403073 1.446777 box
138403173 1.446228 box
138403273 1.446899 box
138403373 1.446045 box
138403473 1.444092 box
138403573 1.443909 box
138403673 1.424805 box
138403773 1.446167 box
138403873 1.445251 box
138403973 1.447937 box
138404073 1.445984 box
138404173 1.447083 box
138404273 1.446411 box
138404373 1.446594 box
138404473 1.445740 box
138404573 1.445496 box
138404673 1.447510 box
138404773 1.446106 box
138404873 1.445007 box
138404973 1.444519 box
138405073 1.441895 box
138405173 1.429016 box
138405273 1.446411 box
138405373 1.447266 box
138405473 1.445496 box
138405573 1.447021 box
138405673 1.445679 box
138405773 1.447266 box
138405873 1.445190 box
138405973 1.446289 box
138406073 1.445984 box
138406173 1.447449 box
138406273 1.444885 box
138406373 1.444458 box
138406473 1.444214 box
138406573 1.426147 box
138406673 1.445740 box
138406773 1.448120 box
138406873 1.447266 box
138406973 1.446777 box
138407073 1.445557 box
138407173 1.446960 box
138407273 1.445984 box
138407373 1.445801 box
138407473 1.446716 box
138407573 1.446655 box
138407673 1.445618 box
138407773 1.444763 box
138407873 1.443787 box
138407973 1.427979 box
138408073 1.447083 box
138408173 1.445984 box
138408273 1.447205 box
138408373 1.447388 box
138408473 1.447083 box
138408573 1.445312 box
138408673 1.445312 box
138408773 1.446533 box
138408873 1.446228 box
138408973 1.446533 box
138409073 1.446899 box
138409173 1.444885 box
138409273 1.445007 box
138409373 1.444153 box
138409473 1.431885 box
138409573 1.446472 box
138409673 1.446655 box
138409773 1.446838 box
138409873 1.446655 box
138409973 1.446472 box
138410073 1.445435 box
138410173 1.446289 box
138410273 1.445862 box
138410373 1.445801 box
138410473 1.446960 box
138410573 1.446472 box
138410673 1.444275 box
138410773 1.446167 box
138410873 1.427307 box
138410973 1.447144 box
138411073 1.445801 box
138411173 1.447327 box
138411273 1.446411 box
138411373 1.446838 box
138411473 1.446167 box
138411573 1.446289 box
138411673 1.447327 box
138411773 1.445007 box
138411873 1.447327 box
138411973 1.445435 box
138412073 1.445679 box
138412173 1.443542 box
138412273 1.433228 box
138412373 1.448730 box
138412473 1.446655 box
138412573 1.446289 box
138412673 1.446899 box
138412773 1.446289 box
138412873 1.446228 box
138412973 1.445435 box
138413073 1.445862 box
138413173 1.446777 box
138413273 1.447021 box
138413373 1.446228 box
138413473 1.445374 box
138413573 1.444702 box
138413673 1.442993 box
138413773 1.436096 box
138413873 1.445007 box
138413973 1.447510 box
138414073 1.446106 box
138414173 1.446472 box
138414273 1.445984 box
138414373 1.446472 box
138414473 1.448181 box
138414573 1.445923 box
138414673 1.445923 box
138414773 1.447754 box
138414873 1.445679 box
138414973 1.444275 box
138415073 1.445801 box
138415173 1.435730 box
138415273 1.446960 box
138415373 1.446167 box
138415473 1.446411 box
138415573 1.447144 box
138415673 1.446350 box
138415773 1.447449 box
138415873 1.445496 box
138415973 1.446716 box
138416073 1.445862 box
138416173 1.446655 box
138416273 1.445923 box
138416373 1.445679 box
138416473 1.444702 box
138416573 1.429443 box
138416673 1.440552 box
138416773 1.445679 box
138416873 1.446838 box
138416973 1.447083 box
138417073 1.446045 box
138417173 1.446716 box
138417273 1.445862 box
138417373 1.446594 box
138417473 1.445801 box
138417573 1.444458 box
138417673 1.448242 box
138417773 1.445801 box
138417873 1.440796 box
138417973 1.445618 box
138418073 1.430847 box
138418173 1.446289 box
138418273 1.446838 box
138418373 1.446350 box
138418473 1.446350 box
138418573 1.446655 box
138418673 1.445496 box
138418773 1.446472 box
138418873 1.446594 box
138418973 1.446228 box
138419073 1.446533 box
138419173 1.444824 box
138419273 1.444641 box
138419373 1.444946 box
138419473 1.428467 box
138419573 1.445679 box
138419673 1.445862 box
138419773 1.447510 box
138419873 1.446655 box
138419973 1.446106 box
138420073 1.446777 box
138420173 1.445923 box
138420273 1.446228 box
138420373 1.446594 box
138420473 1.446228 box
138420573 1.445984 box
138420673 1.445557 box
138420773 1.443481 box
138420873 1.442566 box
138420973 1.433960 box
138421073 1.446411 box
138421173 1.447388 box
138421273 1.445984 box
138421373 1.445984 box
138421473 1.446472 box
138421573 1.446655 box
138421673 1.445984 box
138421773 1.446289 box
138421873 1.444885 box
138421973 1.447815 box
138422073 1.445679 box
138422173 1.443237 box
138422273 1.444763 box
138422373 1.430969 box
138422473 1.446289 box
138422573 1.447754 box
138422673 1.445801 box
138422773 1.446167 box
138422873 1.447388 box
138422973 1.446411 box
138423073 1.445190 box
138423173 1.446533 box
138423273 1.446045 box
138423373 1.447266 box
138423473 1.445862 box
138423573 1.445557 box
138423673 1.442627 box
138423773 1.435913 box
138423873 1.445740 box
138423973 1.445679 box
138424073 1.447510 box
138424173 1.446533 box
138424273 1.446472 box
138424373 1.446289 box
138424473 1.446777 box
138424573 1.446411 box
138424673 1.446655 box
138424773 1.446899 box
138424873 1.445618 box
138424973 1.446777 box
138425073 1.443848 box
138425173 1.443909 box
138425273 1.435059 box
138425373 1.446106 box
138425473 1.447266 box
138425573 1.446716 box
138425673 1.446838 box
138425773 1.446899 box
138425873 1.446411 box
138425973 1.446228 box
138426073 1.445251 box
138426173 1.446045 box
138426273 1.446899 box
138426373 1.446228 box
138426473 1.443848 box
138426573 1.446106 box
138426673 1.426025 box
138426773 1.445984 box
138426873 1.446472 box
138426973 1.446716 box
138427073 1.446899 box
138427173 1.446228 box
138427273 1.446045 box
138427373 1.446655 box
138427473 1.446533 box
138427573 1.445374 box
138427673 1.447510 box
138427773 1.445312 box
138427873 1.445618 box
138427973 1.442017 box
138428073 1.437195 box
138428173 1.447510 box
138428273 1.446045 box
138428373 1.446289 box
138428473 1.446899 box
138428573 1.446655 box
138428673 1.446472 box
138428773 1.445801 box
138428873 1.445740 box
138428973 1.446289 box
138429073 1.447571 box
138429173 1.444580 box
138429273 1.446533 box
138429373 1.441833 box
138429473 1.445557 box
138429573 1.436401 box
138429673 1.445862 box
138429773 1.446533 box
138429873 1.446472 box
138429973 1.447021 box
138430073 1.446960 box
138430173 1.445923 box
138430273 1.446472 box
138430373 1.445923 box
138430473 1.446594 box
138430573 1.449219 box
138430673 1.446655 box
138430773 1.443481 box
138430873 1.441345 box
138430973 1.434937 box
138431073 1.446045 box
138431173 1.445068 box
138431273 1.448303 box
138431373 1.445557 box
138431473 1.446289 box
138431573 1.446899 box
138431673 1.445557 box
138431773 1.446716 box
138431873 1.445801 box
138431973 1.447693 box
138432073 1.445496 box
138432173 1.445862 box
138432273 1.443481 box
138432373 1.440369 box
138432473 1.431335 box
138432573 1.447021 box
138432673 1.447388 box
