time(ms) energy(J) hostname
144268659 0.000000 box
144268759 0.992737 box
144268859 1.146606 box
144268959 1.146301 box
144269059 1.145935 box
144269159 1.145874 box
144269259 1.147156 box
144269359 1.145630 box
144269459 1.147095 box
144269559 1.146790 box
144269659 1.145508 box
144269759 1.146301 box
144269859 1.145813 box
144269959 1.146973 box
144270059 1.145264 box
144270159 1.146545 box
144270259 1.145264 box
144270359 1.146545 box
144270459 1.146912 box
144270559 1.146362 box
144270659 1.145874 box
144270759 1.145813 box
144270859 1.146423 box
144270959 1.147339 box
144271059 1.146423 box
144271159 1.145874 box
144271259 1.145874 box
144271359 1.146362 box
144271459 1.146606 box
144271559 1.145203 box
144271659 1.146545 box
144271759 1.146973 box
144271859 1.145447 box
144271959 1.145996 box
144272059 1.145874 box
144272159 1.147217 box
144272259 1.148743 box
144272359 1.146606 box
144272459 1.146301 box
144272559 1.157654 box
144272659 1.121277 box
144272759 1.075195 box
144272859 1.132080 box
144272959 1.145996 box
144273059 1.146790 box
144273159 1.132324 box
144273259 1.145264 box
144273359 1.147339 box
144273459 1.154968 box
144273559 1.132751 box
144273659 1.148193 box
144273759 1.158142 box
144273859 1.135437 box
144273959 1.148926 box
144274059 1.157959 box
144274159 1.134705 box
144274259 1.159912 box
144274359 1.134644 box
144274459 1.145508 box
144274559 1.147522 box
144274659 1.144714 box
144274759 1.159729 box
144274859 1.145813 box
144274959 1.134705 box
144275059 1.142639 box
144275159 1.157288 box
144275259 1.135925 box
144275359 1.145264 box
144275459 1.147644 box
144275559 1.146301 box
144275659 1.148804 box
144275759 1.146851 box
144275859 1.158813 box
144275959 1.135620 box
144276059 1.146240 box
144276159 1.146423 box
144276259 1.145874 box
144276359 1.147278 box
144276459 1.145630 box
144276559 1.146729 box
144276659 1.143188 box
144276759 1.156494 box
144276859 1.135498 box
144276959 1.146118 box
144277059 1.146362 box
144277159 1.157532 box
144277259 1.138245 box
144277359 1.146484 box
144277459 1.147156 box
144277559 1.147217 box
144277659 1.145935 box
144277759 1.146423 box
144277859 1.157043 box
144277959 1.146851 box
144278059 1.145752 box
144278159 1.145630 box
144278259 1.131714 box
144278359 1.158875 box
144278459 1.133850 box
144278559 1.146179 box
144278659 1.157959 box
144278759 1.145691 box
144278859 1.135315 box
144278959 1.149780 box
144279059 1.146423 box
144279159 1.147766 box
144279259 1.146912 box
144279359 1.145569 box
144279459 1.145935 box
144279559 1.157532 box
144279659 1.135620 box
144279759 1.146545 box
144279859 1.146057 box
144279959 1.142578 box
144280059 1.145142 box
144280159 1.157227 box
144280259 1.135864 box
144280359 1.157349 box
144280459 1.134644 box
144280559 1.150330 box
144280659 1.145874 box
144280759 1.147583 box
144280859 1.146912 box
144280959 1.146912 box
144281059 1.145508 box
144281159 1.157471 box
144281259 1.147095 box
144281359 1.135376 box
144281459 1.145935 box
144281559 1.142395 box
144281659 1.146912 box
144281759 1.156433 box
144281859 1.146729 box
144281959 1.146118 box
144282059 1.135437 box
144282159 1.157715 box
144282259 1.138184 box
144282359 1.146362 box
144282459 1.148743 box
144282559 1.145386 box
144282659 1.146606 box
144282759 1.145874 box
144282859 1.146667 box
144282959 1.146362 box
144283059 1.145935 box
144283159 1.146118 box
144283259 1.153198 box
144283359 1.135071 box
144283459 1.146423 box
144283559 1.146545 box
144283659 1.147339 box
144283759 1.156677 box
144283859 1.138550 box
144283959 1.157166 box
144284059 1.147766 box
144284159 1.146423 box
144284259 1.135315 box
144284359 1.146179 box
144284459 1.157166 box
144284559 1.146362 box
144284659 1.135010 box
144284759 1.146057 box
144284859 1.143005 box
144284959 1.145569 box
144285059 1.145325 box
144285159 1.157898 box
144285259 1.146362 box
144285359 1.147156 box
144285459 1.137634 box
144285559 1.146790 box
144285659 1.147156 box
144285759 1.146851 box
144285859 1.157104 box
144285959 1.135803 box
144286059 1.156433 box
144286159 1.136169 box
144286259 1.157349 box
144286359 1.145752 box
144286459 1.130188 box
144286559 1.148865 box
144286659 1.144531 box
144286759 1.145813 box
144286859 1.146729 box
144286959 1.157349 box
144287059 1.137573 box
144287159 1.146362 box
144287259 1.157593 box
144287359 1.147400 box
144287459 1.135803 box
144287559 1.156982 box
144287659 1.135254 box
144287759 1.145874 box
144287859 1.147095 box
144287959 1.146179 box
144288059 1.145691 box
144288159 1.142639 box
144288259 1.146484 box
144288359 1.145996 box
144288459 1.146362 box
144288559 1.145691 box
144288659 1.160034 box
144288759 1.135803 box
144288859 1.146790 box
144288959 1.147644 box
144289059 1.148682 box
144289159 1.146179 box
144289259 1.145874 box
144289359 1.146545 box
144289459 1.146729 box
144289559 1.157776 box
144289659 1.146301 box
144289759 1.130981 box
144289859 1.146118 box
144289959 1.157410 box
144290059 1.135315 box
144290159 1.146057 box
144290259 1.146545 box
144290359 1.148926 box
144290459 1.147034 box
144290559 1.159302 box
144290659 1.146179 box
144290759 1.135071 box
144290859 1.145386 box
144290959 1.146606 box
144291059 1.146118 box
144291159 1.157349 box
144291259 1.135437 box
144291359 1.140747 box
144291459 1.148987 box
144291559 1.156555 box
144291659 1.134949 box
144291759 1.157410 box
144291859 1.135193 box
144291959 1.160706 box
144292059 1.146973 box
144292159 1.135376 box
144292259 1.147400 box
144292359 1.146301 box
144292459 1.157288 box
144292559 1.135376 box
144292659 1.144287 box
144292759 1.148743 box
144292859 1.146118 box
144292959 1.143005 box
144293059 1.145996 box
144293159 1.145630 box
144293259 1.157410 box
144293359 1.146790 box
144293459 1.134888 box
144293559 1.146606 box
144293659 1.150146 box
144293759 1.146545 box
144293859 1.147644 box
144293959 1.146179 box
144294059 1.145935 box
144294159 1.146667 box
144294259 1.145813 box
144294359 1.146484 box
144294459 1.146118 box
144294559 1.145935 box
144294659 1.142151 box
144294759 1.145996 box
144294859 1.146545 box
144294959 1.145813 box
144295059 1.146667 box
144295159 1.146240 box
144295259 1.149841 box
144295359 1.146667 box
144295459 1.148682 box
144295559 1.156433 box
144295659 1.135315 box
144295759 1.157349 box
144295859 1.135620 box
144295959 1.146301 box
144296059 1.157166 box
144296159 1.135681 box
144296259 1.142090 box
144296359 1.146301 box
144296459 1.146729 box
144296559 1.146118 box
144296659 1.146118 box
144296759 1.145691 box
144296859 1.149536 box
144296959 1.147034 box
144297059 1.157227 box
144297159 1.137146 box
144297259 1.145752 box
144297359 1.157104 box
144297459 1.135925 box
144297559 1.146423 box
144297659 1.146118 box
144297759 1.145691 box
144297859 1.152893 box
144297959 1.136658 box
144298059 1.144592 box
144298159 1.146851 box
144298259 1.146667 box
144298359 1.146301 box
144298459 1.145874 box
144298559 1.149902 box
144298659 1.146973 box
144298759 1.147827 box
144298859 1.146667 box
144298959 1.145630 box
144299059 1.157227 box
144299159 1.135376 box
144299259 1.146301 box
144299359 1.146790 box
144299459 1.145081 box
144299559 1.142944 box
144299659 1.156738 box
144299759 1.136047 box
144299859 1.145508 box
144299959 1.146851 box
144300059 1.146362 box
144300159 1.149109 box
144300259 1.156616 box
144300359 1.137024 box
144300459 1.146240 box
144300559 1.146057 box
144300659 1.157532 box
144300759 1.135620 box
144300859 1.146301 box
144300959 1.146729 box
144301059 1.144958 box
144301159 1.143677 box
144301259 1.145203 box
144301359 1.146118 box
144301459 1.146423 box
144301559 1.146118 box
144301659 1.146851 box
144301759 1.148987 box
144301859 1.146057 box
144301959 1.146729 box
144302059 1.147400 box
144302159 1.157227 box
144302259 1.135986 box
144302359 1.146118 box
144302459 1.146912 box
144302559 1.156921 box
144302659 1.134766 box
144302759 1.141174 box
144302859 1.149353 box
144302959 1.155273 box
144303059 1.134888 box
144303159 1.145996 box
144303259 1.145752 box
144303359 1.146423 box
144303459 1.162781 box
144303559 1.133423 box
144303659 1.160583 box
144303759 1.133545 box
144303859 1.159119 box
144303959 1.133240 box
144304059 1.146240 box
144304159 1.147095 box
144304259 1.148926 box
144304359 1.157532 box
144304459 1.131470 box
144304559 1.145752 box
144304659 1.157593 box
144304759 1.134827 box
144304859 1.145386 box
144304959 1.158386 box
144305059 1.137146 box
144305159 1.146790 box
144305259 1.148376 box
144305359 1.145691 box
144305459 1.147400 box
144305559 1.145996 box
144305659 1.146484 box
144305759 1.146667 box
144305859 1.145691 box
144305959 1.146301 box
144306059 1.142822 box
144306159 1.145081 box
144306259 1.146606 box
144306359 1.145935 box
144306459 1.157715 box
144306559 1.135193 box
144306659 1.160645 box
144306759 1.135254 box
144306859 1.146362 box
144306959 1.147766 box
144307059 1.145935 box
144307159 1.146606 box
144307259 1.145813 box
144307359 1.157532 box
144307459 1.134949 box
144307559 1.146667 box
144307659 1.141296 box
144307759 1.147766 box
144307859 1.144470 box
144307959 1.157227 box
144308059 1.135437 box
144308159 1.157532 box
144308259 1.138000 box
144308359 1.145813 box
144308459 1.157776 box
144308559 1.148132 box
144308659 1.134827 box
144308759 1.146118 box
144308859 1.145935 box
144308959 1.145691 box
144308959 0.011475 box
144309159 2.281616 box
144309259 1.145996 box
144309359 1.141846 box
144309459 1.146118 box
144309559 1.157166 box
144309659 1.135071 box
144309759 1.157471 box
144309859 1.135742 box
144309959 1.149658 box
144310059 1.156616 box
144310159 1.137756 box
144310259 1.145752 box
144310359 1.156738 box
144310459 1.135620 box
144310559 1.146179 box
144310659 1.146484 box
144310759 1.146057 box
144310859 1.145691 box
144310959 1.142639 box
144311059 1.145508 box
144311159 1.146362 box
144311259 1.146240 box
144311359 1.145874 box
144311459 1.145752 box
144311559 1.161011 box
144311659 1.135925 box
144311759 1.147644 box
144311859 1.157715 box
144311959 1.135864 box
144312059 1.146057 box
144312159 1.145935 box
144312259 1.147034 box
144312359 1.145447 box
144312459 1.145813 box
144312559 1.141174 box
144312659 1.149048 box
144312759 1.155090 box
144312859 1.135071 box
144312959 1.146423 box
144313059 1.157288 box
144313159 1.138000 box
144313259 1.157776 box
144313359 1.135315 box
144313459 1.148621 box
144313559 1.146301 box
144313659 1.146118 box
144313759 1.145996 box
144313859 1.145752 box
144313959 1.147034 box
144314059 1.146057 box
144314159 1.145935 box
144314259 1.142517 box
