time(ms) function_name moment
179513865 MPI_Waitall 0
179513865 MPI_Waitall 1
179513865 MPI_Wait 0
179513865 MPI_Wait 1
179513865 MPI_Wait 0
179513882 MPI_Wait 1
179513882 MPI_Wait 0
179513882 MPI_Wait 1
179513882 MPI_Wait 0
179513882 MPI_Wait 1
179513882 MPI_Wait 0
179513882 MPI_Wait 1
179513882 MPI_Wait 0
179513882 MPI_Wait 1
179513882 MPI_Wait 0
179513882 MPI_Wait 1
179513882 MPI_Barrier 0
179513928 MPI_Barrier 1
179514242 MPI_Waitall 0
179514242 MPI_Waitall 1
179514242 MPI_Wait 0
179514268 MPI_Wait 1
179514268 MPI_Wait 0
179514268 MPI_Wait 1
179514268 MPI_Wait 0
179514268 MPI_Wait 1
179514268 MPI_Wait 0
179514268 MPI_Wait 1
179514268 MPI_Wait 0
179514268 MPI_Wait 1
179514268 MPI_Wait 0
179514268 MPI_Wait 1
179514268 MPI_Wait 0
179514268 MPI_Wait 1
179514428 MPI_Waitall 0
179514428 MPI_Waitall 1
179514428 MPI_Wait 0
179514428 MPI_Wait 1
179514428 MPI_Wait 0
179514455 MPI_Wait 1
179514455 MPI_Wait 0
179514455 MPI_Wait 1
179514455 MPI_Wait 0
179514455 MPI_Wait 1
179514455 MPI_Wait 0
179514455 MPI_Wait 1
179514455 MPI_Wait 0
179514455 MPI_Wait 1
179514455 MPI_Wait 0
179514455 MPI_Wait 1
179514562 MPI_Waitall 0
179514562 MPI_Waitall 1
179514562 MPI_Wait 0
179514562 MPI_Wait 1
179514562 MPI_Wait 0
179514562 MPI_Wait 1
179514562 MPI_Wait 0
179514588 MPI_Wait 1
179534018 MPI_Allreduce 0
179534042 MPI_Allreduce 1
179534358 MPI_Waitall 0
179534358 MPI_Waitall 1
179534358 MPI_Wait 0
179534385 MPI_Wait 1
179534385 MPI_Wait 0
179534412 MPI_Wait 1
179534412 MPI_Wait 0
179534412 MPI_Wait 1
179534412 MPI_Wait 0
179534412 MPI_Wait 1
179534412 MPI_Wait 0
179534412 MPI_Wait 1
179534412 MPI_Wait 0
179534412 MPI_Wait 1
179534412 MPI_Wait 0
179534412 MPI_Wait 1
179534545 MPI_Waitall 0
179534545 MPI_Waitall 1
179534545 MPI_Wait 0
179534545 MPI_Wait 1
179534545 MPI_Wait 0
179534572 MPI_Wait 1
179534572 MPI_Wait 0
179534572 MPI_Wait 1
179534572 MPI_Wait 0
179534572 MPI_Wait 1
179534572 MPI_Wait 0
179534572 MPI_Wait 1
179534572 MPI_Wait 0
179534598 MPI_Wait 1
179534598 MPI_Wait 0
179534598 MPI_Wait 1
179534705 MPI_Waitall 0
