time(ms) energy(J) hostname
145338962 0.000000 box
145339062 1.256409 box
145339162 1.294006 box
145339262 1.297058 box
145339362 1.295776 box
145339462 1.295898 box
145339562 1.296082 box
145339662 1.296265 box
145339762 1.295959 box
145339862 1.295898 box
145339962 1.296692 box
145340062 1.296570 box
145340162 1.295776 box
145340262 1.295959 box
145340362 1.297424 box
145340462 1.296692 box
145340562 1.295593 box
145340662 1.295410 box
145340762 1.296143 box
145340862 1.296387 box
145340962 1.296204 box
145341062 1.296814 box
145341162 1.296265 box
145341262 1.295959 box
145341362 1.295471 box
145341462 1.296143 box
145341562 1.296997 box
145341662 1.295166 box
145341762 1.295654 box
145341862 1.297424 box
145341962 1.296814 box
145342062 1.294739 box
145342162 1.295959 box
145342262 1.296143 box
145342362 1.299683 box
145342462 1.294556 box
145342562 1.296509 box
145342662 1.296326 box
145342762 1.150879 box
145342862 1.086792 box
145342962 1.255310 box
145343062 1.296204 box
145343162 1.296265 box
145343262 1.296570 box
145343362 1.295227 box
145343462 1.295288 box
145343562 1.292053 box
145343662 1.300354 box
145343762 1.295227 box
145343862 1.298157 box
145343962 1.296631 box
145344062 1.297241 box
145344162 1.296509 box
145344262 1.296753 box
145344362 1.297180 box
145344462 1.296692 box
145344562 1.295471 box
145344662 1.297424 box
145344762 1.295227 box
145344862 1.296631 box
145344962 1.291931 box
145345062 1.296326 box
145345162 1.298950 box
145345262 1.295959 box
145345362 1.296814 box
145345462 1.296509 box
145345562 1.297485 box
145345662 1.296631 box
145345762 1.295471 box
145345862 1.296936 box
145345962 1.296204 box
145346062 1.296387 box
145346162 1.296509 box
145346262 1.296326 box
145346362 1.294983 box
145346462 1.290894 box
145346562 1.296326 box
145346662 1.299011 box
145346762 1.296326 box
145346862 1.297302 box
145346962 1.296082 box
145347062 1.296997 box
145347162 1.296021 box
145347262 1.296753 box
145347362 1.296082 box
145347462 1.296326 box
145347562 1.296204 box
145347662 1.296509 box
145347762 1.296326 box
145347862 1.296021 box
145347962 1.293152 box
145348062 1.294739 box
145348162 1.299500 box
145348262 1.296631 box
145348362 1.297180 box
145348462 1.296021 box
145348562 1.296814 box
145348662 1.296265 box
145348762 1.296814 box
145348862 1.296570 box
145348962 1.296387 box
145349062 1.295776 box
145349162 1.297180 box
145349262 1.296204 box
145349362 1.295593 box
145349462 1.292664 box
145349562 1.295044 box
145349662 1.298950 box
145349762 1.296692 box
145349862 1.296875 box
145349962 1.295898 box
145350062 1.296326 box
145350162 1.296509 box
145350262 1.296875 box
145350362 1.295654 box
145350462 1.296875 box
145350562 1.296021 box
145350662 1.297974 box
145350762 1.295837 box
145350862 1.295959 box
145350962 1.292725 box
145351062 1.294678 box
145351162 1.298767 box
145351262 1.296570 box
145351362 1.298096 box
145351462 1.295593 box
145351562 1.297241 box
145351662 1.295654 box
145351762 1.296997 box
145351862 1.295654 box
145351962 1.296692 box
145352062 1.296936 box
145352162 1.296936 box
145352262 1.295410 box
145352362 1.296265 box
145352462 1.291443 box
145352562 1.293945 box
145352662 1.299133 box
145352762 1.295959 box
145352862 1.297607 box
145352962 1.295410 box
145353062 1.297363 box
145353162 1.296143 box
145353262 1.296265 box
145353362 1.295593 box
145353462 1.296326 box
145353562 1.296326 box
145353662 1.297974 box
145353762 1.294434 box
145353862 1.296631 box
145353962 1.293762 box
145354062 1.293396 box
145354162 1.299377 box
145354262 1.296509 box
145354362 1.296997 box
145354462 1.297607 box
145354562 1.296021 box
145354662 1.296631 box
145354762 1.296509 box
145354862 1.296509 box
145354962 1.296509 box
145355062 1.295593 box
145355162 1.297302 box
145355262 1.295837 box
145355362 1.296387 box
145355462 1.293518 box
145355562 1.294189 box
145355662 1.300171 box
145355762 1.295105 box
145355862 1.297302 box
145355962 1.296875 box
145356062 1.297363 box
145356162 1.295532 box
145356262 1.296387 box
145356362 1.296448 box
145356462 1.296692 box
145356562 1.296204 box
145356662 1.296753 box
145356762 1.296448 box
145356862 1.295776 box
145356962 1.294189 box
145357062 1.293213 box
145357162 1.296387 box
145357262 1.298279 box
145357362 1.296082 box
145357462 1.297119 box
145357562 1.297180 box
145357662 1.296936 box
145357762 1.296631 box
145357862 1.296753 box
145357962 1.296021 box
145358062 1.296448 box
145358162 1.299744 box
145358262 1.294556 box
145358362 1.296631 box
145358462 1.292908 box
145358562 1.293579 box
145358662 1.296814 box
145358762 1.297791 box
145358862 1.295044 box
145358962 1.297119 box
145359062 1.297546 box
145359162 1.296448 box
145359262 1.296387 box
145359362 1.296753 box
145359462 1.296509 box
145359562 1.295715 box
145359662 1.297241 box
145359762 1.295898 box
145359862 1.296082 box
145359962 1.294067 box
145360062 1.294922 box
145360162 1.297852 box
145360262 1.295715 box
145360362 1.296814 box
145360462 1.297180 box
145360562 1.296326 box
145360662 1.296143 box
145360762 1.296936 box
145360862 1.296875 box
145360962 1.295715 box
145361062 1.296692 box
145361162 1.297241 box
145361262 1.295288 box
145361362 1.296265 box
145361462 1.293762 box
145361562 1.291870 box
145361662 1.298401 box
145361762 1.296448 box
145361862 1.296204 box
145361962 1.297729 box
145362062 1.296814 box
145362162 1.295349 box
145362262 1.296814 box
145362362 1.296570 box
145362462 1.296326 box
145362562 1.295959 box
145362662 1.297180 box
145362762 1.295349 box
145362862 1.296448 box
145362962 1.293701 box
145363062 1.295044 box
145363162 1.297729 box
145363262 1.296936 box
145363362 1.297058 box
145363462 1.296387 box
145363562 1.297058 box
145363662 1.295898 box
145363762 1.296570 box
145363862 1.296143 box
145363962 1.296631 box
145364062 1.295349 box
145364162 1.297852 box
145364262 1.295532 box
145364362 1.296509 box
145364462 1.293640 box
145364562 1.294250 box
145364662 1.298401 box
145364762 1.296509 box
145364862 1.297363 box
145364962 1.297180 box
145365062 1.296265 box
145365162 1.296448 box
145365262 1.296387 box
145365362 1.297241 box
145365462 1.296631 box
145365562 1.295837 box
145365662 1.297119 box
145365762 1.296448 box
145365862 1.295593 box
145365962 1.291138 box
145366062 1.297058 box
145366162 1.299072 box
145366262 1.295959 box
145366362 1.297180 box
145366462 1.296204 box
145366562 1.296814 box
145366662 1.295654 box
145366762 1.296509 box
145366862 1.296082 box
145366962 1.297424 box
145367062 1.295471 box
145367162 1.297180 box
145367262 1.295715 box
145367362 1.296448 box
145367462 1.291504 box
145367562 1.295898 box
145367662 1.297791 box
145367762 1.296387 box
145367862 1.297180 box
145367962 1.296143 box
145368062 1.297485 box
145368162 1.296265 box
145368262 1.296814 box
145368362 1.296448 box
145368462 1.294922 box
145368562 1.296631 box
145368662 1.296692 box
145368762 1.296570 box
145368862 1.296143 box
145368962 1.291748 box
145369062 1.295898 box
145369162 1.299316 box
145369262 1.296082 box
145369362 1.297424 box
145369462 1.296387 box
145369562 1.296387 box
145369662 1.297180 box
145369762 1.295837 box
145369862 1.295959 box
145369962 1.297058 box
145370062 1.295959 box
145370162 1.297363 box
145370262 1.295532 box
145370362 1.296509 box
145370462 1.289978 box
145370562 1.296448 box
145370662 1.298706 box
145370762 1.295776 box
145370862 1.296204 box
145370962 1.296997 box
145371062 1.296326 box
145371162 1.296021 box
145371262 1.296753 box
145371362 1.296631 box
145371462 1.296326 box
145371562 1.295715 box
145371662 1.296936 box
145371762 1.296509 box
145371862 1.295532 box
145371962 1.289551 box
145372062 1.294983 box
145372162 1.298950 box
145372262 1.296387 box
145372362 1.297180 box
145372462 1.297241 box
145372562 1.296265 box
145372662 1.298584 box
145372762 1.296570 box
145372862 1.296082 box
145372962 1.296997 box
145373062 1.295532 box
145373162 1.296448 box
145373262 1.296021 box
145373362 1.296875 box
145373462 1.287903 box
145373562 1.295532 box
145373662 1.298645 box
145373762 1.296753 box
145373862 1.297058 box
145373962 1.297119 box
145374062 1.295837 box
145374162 1.296631 box
145374262 1.296936 box
145374362 1.295715 box
145374462 1.297119 box
145374562 1.295532 box
145374662 1.297729 box
145374762 1.295105 box
145374862 1.296082 box
145374962 1.289124 box
145375062 1.295471 box
145375162 1.300781 box
145375262 1.295166 box
145375362 1.298157 box
145375462 1.296021 box
145375562 1.297119 box
145375662 1.295471 box
145375762 1.296997 box
145375862 1.295654 box
145375962 1.296570 box
145376062 1.295776 box
145376162 1.297302 box
145376262 1.295410 box
145376362 1.295715 box
145376462 1.291443 box
145376562 1.295227 box
145376662 1.298523 box
145376762 1.296265 box
145376862 1.297546 box
145376962 1.296387 box
145377062 1.297119 box
145377162 1.295959 box
145377262 1.297485 box
145377362 1.295593 box
145377462 1.296509 box
145377562 1.295166 box
145377662 1.297119 box
145377762 1.296082 box
145377862 1.296387 box
145377962 1.292358 box
145378062 1.293640 box
145378162 1.299500 box
145378262 1.295776 box
145378362 1.297791 box
145378462 1.296814 box
145378562 1.295898 box
145378662 1.296570 box
145378762 1.296936 box
145378862 1.295776 box
145378962 1.296021 box
145379062 1.295837 box
145379162 1.297119 box
145379262 1.295288 box
145379362 1.296509 box
145379462 1.292603 box
145379562 1.296326 box
145379662 1.299072 box
145379762 1.295532 box
145379862 1.297363 box
145379962 1.295959 box
145380062 1.297180 box
145380162 1.296936 box
145380262 1.295715 box
145380362 1.296753 box
145380462 1.295715 box
145380562 1.296082 box
145380662 1.297363 box
145380762 1.295959 box
145380862 1.295471 box
145380962 1.292175 box
145381062 1.296570 box
145381162 1.297668 box
145381262 1.297241 box
145381362 1.297668 box
145381462 1.295166 box
145381562 1.297974 box
145381662 1.296509 box
145381762 1.296509 box
145381862 1.295959 box
145381962 1.296387 box
145382062 1.295898 box
145382162 1.296509 box
145382262 1.296021 box
145382362 1.295593 box
145382462 1.292053 box
145382562 1.297058 box
145382662 1.297729 box
145382762 1.296692 box
145382862 1.296326 box
145382962 1.297791 box
145383062 1.297363 box
145383162 1.296021 box
145383262 1.295166 box
145383362 1.297058 box
145383462 1.295471 box
145383562 1.296082 box
145383662 1.296936 box
145383762 1.296570 box
145383862 1.295593 box
145383962 1.290466 box
145384062 1.297180 box
145384162 1.297363 box
145384262 1.296082 box
145384362 1.297241 box
145384462 1.296631 box
145384562 1.296265 box
145384662 1.295837 box
145384762 1.297058 box
145384862 1.296875 box
145384962 1.296204 box
145385062 1.296326 box
145385162 1.297424 box
145385262 1.296448 box
145385362 1.295410 box
145385462 1.286316 box
145385562 1.295410 box
145385662 1.299500 box
145385762 1.296570 box
145385862 1.297119 box
145385962 1.296753 box
145386062 1.296509 box
145386162 1.297058 box
145386262 1.296021 box
145386362 1.295593 box
145386462 1.296936 box
145386562 1.296875 box
145386662 1.296997 box
145386762 1.295471 box
145386862 1.295227 box
145386962 1.290405 box
145387062 1.295471 box
145387162 1.298889 box
145387262 1.295349 box
145387362 1.299500 box
145387462 1.296875 box
145387562 1.296326 box
145387662 1.296753 box
145387762 1.296814 box
145387862 1.295776 box
145387962 1.296753 box
145388062 1.295227 box
145388162 1.296387 box
145388262 1.296692 box
145388362 1.295898 box
145388462 1.291382 box
145388562 1.295471 box
145388662 1.299011 box
145388762 1.296143 box
145388862 1.298584 box
145388962 1.294189 box
145389062 1.298523 box
145389162 1.296448 box
145389262 1.296082 box
145389362 1.296692 box
145389462 1.296204 box
145389562 1.296021 box
145389662 1.297058 box
145389762 1.296143 box
145389862 1.296204 box
145389962 1.291992 box
145390062 1.295105 box
145390162 1.298889 box
145390262 1.296204 box
145390362 1.297974 box
145390462 1.296326 box
145390562 1.295959 box
145390662 1.297119 box
145390762 1.296387 box
145390862 1.296692 box
145390962 1.296326 box
145391062 1.295532 box
145391162 1.297607 box
145391262 1.295288 box
145391362 1.295593 box
145391462 1.293091 box
145391562 1.295898 box
145391662 1.299500 box
145391762 1.296265 box
145391862 1.296753 box
145391962 1.296570 box
145392062 1.296448 box
145392162 1.296387 box
145392262 1.296387 box
145392362 1.295776 box
145392462 1.296509 box
145392562 1.295898 box
145392662 1.295776 box
145392762 1.297241 box
145392862 1.295776 box
145392962 1.290405 box
145393062 1.295715 box
145393162 1.298645 box
145393262 1.296265 box
145393362 1.296875 box
145393462 1.296753 box
145393562 1.296631 box
145393662 1.296387 box
145393762 1.296326 box
145393862 1.296875 box
145393962 1.296021 box
145394062 1.295837 box
145394162 1.297363 box
145394262 1.296753 box
145394362 1.294678 box
145394462 1.291687 box
145394562 1.296631 box
145394662 1.298279 box
145394762 1.297302 box
145394862 1.296875 box
145394962 1.296692 box
145395062 1.296509 box
145395162 1.296143 box
145395262 1.296265 box
145395362 1.295959 box
145395462 1.296570 box
145395562 1.296448 box
145395662 1.296204 box
145395762 1.296448 box
145395862 1.295227 box
145395962 1.293457 box
145396062 1.294861 box
145396162 1.299011 box
145396262 1.296570 box
145396362 1.297180 box
145396462 1.295288 box
145396562 1.298035 box
145396662 1.295837 box
145396762 1.296326 box
145396862 1.295959 box
145396962 1.296631 box
145397062 1.296265 box
145397162 1.296570 box
145397262 1.296387 box
145397362 1.294922 box
145397462 1.290100 box
145397562 1.295776 box
145397662 1.298584 box
145397762 1.297424 box
145397862 1.296936 box
145397962 1.296570 box
145398062 1.297180 box
145398162 1.296082 box
145398262 1.296387 box
145398362 1.295898 box
145398462 1.296509 box
145398562 1.296204 box
145398662 1.296814 box
145398762 1.296021 box
145398862 1.295227 box
145398962 1.285339 box
145399062 1.295532 box
145399162 1.298828 box
145399262 1.296814 box
145399362 1.297791 box
145399462 1.296265 box
145399562 1.296570 box
145399662 1.295593 box
145399762 1.297363 box
145399862 1.295715 box
145399962 1.296204 box
145400062 1.295776 box
145400162 1.297180 box
145400262 1.296143 box
145400362 1.295349 box
145400462 1.291382 box
145400562 1.295776 box
145400662 1.298401 box
145400762 1.296448 box
145400862 1.296814 box
145400962 1.296265 box
145401062 1.296509 box
145401162 1.296997 box
145401262 1.296021 box
145401362 1.296265 box
145401462 1.297058 box
145401562 1.295044 box
145401662 1.297302 box
145401762 1.296692 box
145401862 1.294617 box
145401962 1.291138 box
145402062 1.296326 box
145402162 1.297607 box
145402262 1.296936 box
145402362 1.297241 box
145402462 1.296997 box
145402562 1.298950 box
145402662 1.295532 box
145402762 1.296387 box
145402862 1.296509 box
145402962 1.296204 box
145403062 1.296570 box
145403162 1.296631 box
145403262 1.295593 box
145403362 1.295044 box
145403462 1.293884 box
145403562 1.295105 box
145403662 1.299133 box
145403762 1.297302 box
145403862 1.296875 box
145403962 1.296692 box
145404062 1.297180 box
145404162 1.296082 box
145404262 1.296570 box
145404362 1.295776 box
145404462 1.296326 box
145404562 1.296265 box
145404662 1.296326 box
145404762 1.296204 box
145404862 1.294922 box
145404962 1.291138 box
145405062 1.297668 box
145405162 1.296631 box
145405262 1.296143 box
145405362 1.296814 box
145405462 1.296875 box
145405562 1.295654 box
145405662 1.296509 box
145405762 1.296936 box
145405862 1.295898 box
145405962 1.296326 box
145406062 1.296326 box
145406162 1.296570 box
145406262 1.297180 box
145406362 1.293152 box
145406462 1.293518 box
145406562 1.297791 box
145406662 1.296570 box
145406762 1.295532 box
145406862 1.297668 box
145406962 1.297180 box
145407062 1.296509 box
145407162 1.296997 box
145407262 1.296387 box
145407362 1.296448 box
145407462 1.296753 box
145407562 1.296265 box
145407662 1.295898 box
145407762 1.296265 box
145407862 1.294617 box
145407962 1.293213 box
145408062 1.296143 box
145408162 1.296021 box
145408262 1.297485 box
145408362 1.296570 box
145408462 1.297363 box
145408562 1.296570 box
145408662 1.295837 box
145408762 1.297302 box
145408862 1.295776 box
145408962 1.296082 box
145409062 1.295837 box
145409162 1.298462 box
145409262 1.295532 box
145409362 1.293884 box
145409462 1.290100 box
145409562 1.294434 box
145409662 1.298950 box
145409762 1.296082 box
145409862 1.297180 box
145409962 1.296143 box
145410062 1.296692 box
145410162 1.296265 box
145410262 1.296631 box
145410362 1.295898 box
145410462 1.296753 box
145410562 1.296143 box
145410662 1.297729 box
145410762 1.296204 box
145410862 1.294556 box
145410962 1.295166 box
145411062 1.295837 box
145411162 1.296509 box
145411262 1.296387 box
145411362 1.296875 box
145411462 1.296936 box
145411562 1.297302 box
145411662 1.295898 box
145411762 1.296631 box
145411862 1.295959 box
145411962 1.296936 box
145412062 1.295105 box
145412162 1.296448 box
145412262 1.297241 box
145412362 1.293457 box
145412462 1.296326 box
145412562 1.296143 box
145412662 1.296936 box
145412762 1.296387 box
145412862 1.297058 box
145412962 1.297119 box
145413062 1.296143 box
145413162 1.295898 box
145413262 1.297119 box
145413362 1.296448 box
145413462 1.296021 box
145413562 1.294678 box
145413662 1.298157 box
145413762 1.296204 box
145413862 1.294250 box
145413962 1.293152 box
145414062 1.296387 box
145414162 1.295837 box
145414262 1.296570 box
145414362 1.298279 box
145414462 1.295898 box
145414562 1.296814 box
145414662 1.296448 box
145414762 1.297607 box
145414862 1.296204 box
145414962 1.295959 box
145415062 1.295959 box
145415162 1.297363 box
145415262 1.296631 box
145415362 1.293884 box
145415462 1.294861 box
145415562 1.296692 box
145415662 1.296509 box
145415762 1.296570 box
145415862 1.298218 box
145415962 1.296265 box
145416062 1.296814 box
145416162 1.295898 box
145416262 1.296997 box
145416362 1.296204 box
145416462 1.295593 box
145416562 1.295593 box
145416662 1.298462 box
145416762 1.295105 box
145416862 1.294006 box
145416962 1.296265 box
145417062 1.296387 box
145417162 1.296753 box
145417262 1.295227 box
145417362 1.298157 box
145417462 1.296753 box
145417562 1.296753 box
145417662 1.295959 box
145417762 1.296692 box
145417862 1.295837 box
145417962 1.299622 box
145418062 1.296509 box
145418162 1.295898 box
145418262 1.296021 box
145418362 1.293579 box
145418462 1.295776 box
145418562 1.297974 box
145418662 1.296570 box
145418762 1.296204 box
145418862 1.296753 box
145418962 1.297546 box
145419062 1.296753 box
145419162 1.296326 box
145419262 1.295959 box
145419362 1.296631 box
145419462 1.296021 box
145419562 1.296875 box
145419662 1.295349 box
145419762 1.296448 box
145419862 1.291016 box
145419962 1.291870 box
145420062 1.298645 box
145420162 1.296265 box
145420262 1.297180 box
145420362 1.296570 box
145420462 1.296631 box
145420562 1.296326 box
145420662 1.296753 box
145420762 1.296204 box
145420862 1.295837 box
145420962 1.296204 box
145421062 1.296326 box
145421162 1.296448 box
145421262 1.296204 box
145421362 1.291260 box
145421462 1.293152 box
145421562 1.299255 box
145421662 1.296631 box
145421762 1.296326 box
145421862 1.296814 box
145421962 1.297180 box
145422062 1.296265 box
145422162 1.296021 box
145422262 1.297302 box
145422362 1.295349 box
145422462 1.296387 box
145422562 1.296692 box
145422662 1.295959 box
145422762 1.295715 box
145422862 1.290710 box
145422962 1.290527 box
145423062 1.300598 box
145423162 1.294922 box
145423262 1.297974 box
145423362 1.296509 box
145423462 1.296631 box
145423562 1.296326 box
145423662 1.297180 box
145423762 1.296509 box
145423862 1.295715 box
145423962 1.296204 box
145424062 1.297058 box
145424162 1.296509 box
145424262 1.295715 box
145424362 1.289612 box
145424462 1.296387 box
145424562 1.299561 box
145424662 1.296204 box
145424762 1.298157 box
145424862 1.295776 box
145424962 1.297485 box
145425062 1.295898 box
145425162 1.296692 box
145425262 1.296570 box
145425362 1.295715 box
145425462 1.295654 box
145425562 1.298035 box
145425662 1.295593 box
145425762 1.295532 box
145425862 1.293396 box
145425962 1.294800 box
145426062 1.299988 box
145426162 1.295532 box
145426262 1.296936 box
145426362 1.296326 box
145426462 1.296631 box
145426562 1.296692 box
145426662 1.295959 box
145426762 1.296387 box
145426862 1.296387 box
145426962 1.296448 box
145427062 1.296753 box
145427162 1.295532 box
145427262 1.296509 box
145427362 1.290283 box
145427462 1.293518 box
145427562 1.298401 box
145427662 1.296570 box
145427762 1.296326 box
145427862 1.297424 box
145427962 1.297180 box
145428062 1.295776 box
145428162 1.296692 box
145428262 1.295959 box
145428362 1.296570 box
145428462 1.296570 box
145428562 1.296448 box
145428662 1.296265 box
145428762 1.295776 box
145428862 1.287415 box
145428962 1.299255 box
145429062 1.299316 box
145429162 1.296326 box
145429262 1.296570 box
145429362 1.297119 box
145429462 1.296814 box
145429562 1.296631 box
145429662 1.296448 box
145429762 1.296753 box
145429862 1.296326 box
145429962 1.296570 box
145430062 1.296692 box
145430162 1.296265 box
145430262 1.296143 box
145430362 1.287720 box
145430462 1.298279 box
145430562 1.298706 box
145430662 1.296753 box
145430762 1.296936 box
145430862 1.297913 box
145430962 1.296021 box
145431062 1.296448 box
145431162 1.295532 box
145431262 1.296936 box
145431362 1.296021 box
145431462 1.296204 box
145431562 1.297485 box
145431662 1.296204 box
145431762 1.294983 box
145431862 1.286865 box
145431962 1.297974 box
145432062 1.299072 box
145432162 1.296265 box
145432262 1.298706 box
145432362 1.296143 box
145432462 1.296692 box
145432562 1.295898 box
145432662 1.296387 box
145432762 1.297424 box
145432862 1.296204 box
145432962 1.295227 box
145433062 1.297485 box
145433162 1.296631 box
145433262 1.295776 box
145433362 1.287903 box
145433462 1.301208 box
145433562 1.297424 box
145433662 1.296509 box
145433762 1.297974 box
145433862 1.296936 box
145433962 1.297058 box
145434062 1.295776 box
145434162 1.297119 box
145434262 1.295715 box
145434362 1.296021 box
145434462 1.297180 box
145434562 1.296936 box
145434662 1.294983 box
145434762 1.296753 box
145434862 1.284851 box
145434962 1.300171 box
145435062 1.299133 box
145435162 1.296570 box
145435262 1.296936 box
145435362 1.296692 box
145435462 1.296570 box
145435562 1.296387 box
145435662 1.296204 box
145435762 1.296631 box
145435862 1.296265 box
145435962 1.295532 box
145436062 1.297791 box
145436162 1.295715 box
145436262 1.295715 box
145436362 1.284973 box
145436462 1.298401 box
145436562 1.299500 box
145436662 1.295410 box
145436762 1.298401 box
