time(ms) energy(J) hostname
77264874 0.000000 box
77264974 1.156006 box
77265074 1.174438 box
77265174 1.180725 box
77265274 1.226929 box
77265374 1.243958 box
77265474 1.240540 box
77265574 1.245056 box
77265674 1.244934 box
77265774 1.247192 box
77265874 1.245117 box
77265974 1.243164 box
77266074 1.245056 box
77266174 1.246033 box
77266274 1.246155 box
77266374 1.244324 box
77266474 1.245056 box
77266574 1.246216 box
77266674 1.244202 box
77266774 1.243896 box
77266874 1.245605 box
77266974 1.247009 box
77267074 1.244995 box
77267174 1.243835 box
77267274 1.245239 box
77267374 1.246521 box
77267474 1.246399 box
77267574 1.245117 box
77267674 1.245667 box
77267774 1.245728 box
77267874 1.245972 box
77267974 1.245178 box
77268074 1.246399 box
77268174 1.245544 box
77268274 1.245117 box
77268374 1.244690 box
77268474 1.246155 box
77268574 1.246704 box
77268674 1.245483 box
77268774 1.244568 box
77268874 1.246765 box
77268974 1.245850 box
77269074 1.243591 box
77269174 1.243896 box
77269274 1.246155 box
77269374 1.245667 box
77269474 1.245056 box
77269574 1.244568 box
77269674 1.245728 box
77269774 1.245056 box
77269874 1.244324 box
77269974 1.246521 box
77270074 1.245605 box
77270174 1.245239 box
77270274 1.245117 box
77270374 1.245544 box
77270474 1.245544 box
77270574 1.245605 box
77270674 1.246521 box
77270774 1.245483 box
77270874 1.246521 box
77270974 1.245483 box
77271074 1.244080 box
77271174 1.245789 box
77271274 1.246155 box
77271374 1.245117 box
77271474 1.244080 box
77271574 1.246155 box
77271674 1.245667 box
77271774 1.244751 box
77271874 1.245605 box
77271974 1.245117 box
77272074 1.247131 box
77272174 1.244690 box
77272274 1.244690 box
77272374 1.246521 box
77272474 1.244629 box
77272574 1.245850 box
77272674 1.245728 box
77272774 1.246155 box
77272874 1.244934 box
77272974 1.243774 box
77273074 1.246216 box
77273174 1.245789 box
77273274 1.244507 box
77273374 1.245361 box
77273474 1.246277 box
77273574 1.245117 box
77273674 1.243896 box
77273774 1.244690 box
77273874 1.249146 box
77273974 1.246216 box
77274074 1.245605 box
77274174 1.243958 box
77274274 1.246216 box
77274374 1.245300 box
77274474 1.245605 box
77274574 1.244263 box
77274674 1.246704 box
77274774 1.245422 box
77274874 1.244812 box
77274974 1.245972 box
77275074 1.246399 box
77275174 1.246826 box
77275274 1.245483 box
77275374 1.245300 box
77275474 1.245911 box
77275574 1.244629 box
77275674 1.244202 box
77275774 1.247620 box
77275874 1.245178 box
77275974 1.243225 box
77276074 1.244507 box
77276174 1.246338 box
77276274 1.245544 box
77276374 1.243713 box
77276474 1.245667 box
77276574 1.245605 box
77276674 1.245117 box
77276774 1.243958 box
77276874 1.245239 box
77276974 1.246643 box
77277074 1.247375 box
77277174 1.244385 box
77277274 1.245300 box
77277374 1.245728 box
77277474 1.246826 box
77277574 1.245178 box
77277674 1.245422 box
77277774 1.246094 box
77277874 1.245422 box
77277974 1.244873 box
77278074 1.245728 box
77278174 1.246704 box
77278274 1.245605 box
77278374 1.245972 box
77278474 1.245972 box
77278574 1.246277 box
77278674 1.243225 box
77278774 1.244324 box
77278874 1.245789 box
77278974 1.247498 box
77279074 1.242920 box
77279174 1.245178 box
77279274 1.247009 box
77279374 1.243896 box
77279474 1.245300 box
77279574 1.245422 box
77279674 1.246460 box
77279774 1.244324 box
77279874 1.243591 box
77279974 1.246094 box
77280074 1.246094 box
77280174 1.247681 box
77280274 1.243896 box
77280374 1.244812 box
77280474 1.245972 box
77280574 1.247070 box
77280674 1.242004 box
77280774 1.247009 box
77280874 1.246155 box
77280974 1.246399 box
77281074 1.244324 box
77281174 1.245361 box
77281274 1.246704 box
77281374 1.244080 box
77281474 1.245605 box
77281574 1.246094 box
77281674 1.246460 box
77281774 1.243286 box
77281874 1.245300 box
77281974 1.245239 box
77282074 1.245972 box
77282174 1.244019 box
77282274 1.245972 box
77282374 1.246582 box
77282474 1.244019 box
77282574 1.245239 box
77282674 1.246948 box
77282774 1.246094 box
77282874 1.243225 box
77282974 1.245483 box
77283074 1.245056 box
77283174 1.245300 box
77283274 1.246765 box
77283374 1.244690 box
77283474 1.245422 box
77283574 1.247681 box
77283674 1.245422 box
77283774 1.244019 box
77283874 1.247009 box
77283974 1.246399 box
77284074 1.245178 box
77284174 1.245850 box
77284274 1.245117 box
77284374 1.246460 box
77284474 1.243591 box
77284574 1.245117 box
77284674 1.248413 box
77284774 1.245667 box
77284874 1.244141 box
77284974 1.244934 box
77285074 1.245483 box
77285174 1.245239 box
77285274 1.246460 box
77285374 1.244690 box
77285474 1.245300 box
77285574 1.244141 box
77285674 1.244568 box
77285774 1.245056 box
77285874 1.247437 box
77285974 1.245117 box
77286074 1.244812 box
77286174 1.244873 box
77286274 1.245850 box
77286374 1.244324 box
77286474 1.245850 box
77286574 1.245667 box
77286674 1.246826 box
77286774 1.245300 box
77286874 1.245667 box
77286974 1.245544 box
77287074 1.245178 box
77287174 1.247131 box
77287274 1.245667 box
77287374 1.244019 box
77287474 1.246338 box
77287574 1.247559 box
77287674 1.243286 box
77287774 1.245361 box
77287874 1.246643 box
77287974 1.247131 box
77288074 1.244202 box
77288174 1.245422 box
77288274 1.247864 box
77288374 1.245422 box
77288474 1.244385 box
77288574 1.246643 box
77288674 1.246338 box
77288774 1.245239 box
77288874 1.245239 box
77288974 1.244812 box
77289074 1.246338 box
77289174 1.245911 box
77289274 1.244324 box
77289374 1.246460 box
77289474 1.246521 box
77289574 1.246521 box
77289674 1.243408 box
77289774 1.244995 box
77289874 1.247498 box
77289974 1.246704 box
77290074 1.245789 box
77290174 1.244690 box
77290274 1.245728 box
77290374 1.247009 box
77290474 1.245728 box
77290574 1.244934 box
77290674 1.245178 box
77290774 1.245850 box
77290874 1.245850 box
77290974 1.243713 box
77291074 1.246399 box
77291174 1.246277 box
77291274 1.245789 box
77291374 1.244080 box
77291474 1.246460 box
77291574 1.245361 box
77291674 1.243713 box
77291774 1.245789 box
77291874 1.246643 box
77291974 1.246094 box
77292074 1.243835 box
77292174 1.245605 box
77292274 1.246826 box
77292374 1.244690 box
77292474 1.245300 box
77292574 1.246704 box
77292674 1.245728 box
77292774 1.244568 box
77292874 1.242981 box
77292974 1.244934 box
77293074 1.246033 box
77293174 1.246399 box
77293274 1.245239 box
77293374 1.243896 box
77293474 1.245544 box
77293574 1.244446 box
77293674 1.244568 box
77293774 1.245300 box
77293874 1.246399 box
77293974 1.246704 box
77294074 1.245911 box
77294174 1.243774 box
77294274 1.245911 box
77294374 1.246155 box
77294474 1.245117 box
77294574 1.245605 box
77294674 1.245300 box
77294774 1.247009 box
77294874 1.246216 box
77294974 1.245056 box
77295074 1.244080 box
77295174 1.245728 box
77295274 1.245178 box
77295374 1.246704 box
77295474 1.244507 box
77295574 1.243469 box
77295674 1.246338 box
77295774 1.246582 box
77295874 1.244873 box
77295974 1.243286 box
77296074 1.245178 box
77296174 1.247192 box
77296274 1.246765 box
77296374 1.242859 box
77296474 1.244751 box
77296574 1.245483 box
77296674 1.244385 box
77296774 1.246826 box
77296874 1.246521 box
77296974 1.244812 box
77297074 1.245117 box
77297174 1.245483 box
77297274 1.246765 box
77297374 1.245422 box
77297474 1.244141 box
77297574 1.246704 box
77297674 1.246643 box
77297774 1.245056 box
77297874 1.245178 box
77297974 1.244995 box
77298074 1.246216 box
77298174 1.246216 box
77298274 1.244873 box
77298374 1.245422 box
77298474 1.246155 box
77298574 1.247009 box
77298674 1.246033 box
77298774 1.243958 box
77298874 1.245239 box
77298974 1.245972 box
77299074 1.245422 box
77299174 1.245544 box
77299274 1.244812 box
77299374 1.245239 box
77299474 1.245422 box
77299574 1.244202 box
77299674 1.244751 box
77299774 1.246277 box
77299874 1.245117 box
77299974 1.245605 box
77300074 1.243652 box
77300174 1.245544 box
77300274 1.246094 box
77300374 1.247253 box
77300474 1.244690 box
77300574 1.244934 box
77300674 1.247192 box
77300774 1.245728 box
77300874 1.246643 box
77300974 1.245850 box
77301074 1.245178 box
77301174 1.245911 box
77301274 1.246033 box
77301374 1.246521 box
77301474 1.244507 box
77301574 1.245483 box
77301674 1.245483 box
77301774 1.247375 box
77301874 1.243835 box
77301974 1.245728 box
77302074 1.245728 box
77302174 1.164490 box
77302274 1.207336 box
77302374 1.207581 box
77302474 1.239868 box
77302574 1.241333 box
77302674 1.244690 box
77302774 1.244629 box
77302874 1.245483 box
77302974 1.247986 box
77303074 1.245239 box
77303174 1.246765 box
77303274 1.243652 box
77303374 1.246094 box
77303474 1.246094 box
77303574 1.247009 box
77303674 1.246582 box
77303774 1.244324 box
77303874 1.246521 box
