time(ms) function_name moment
11642760 MPI_Allreduce 0
11642760 MPI_Allreduce 1
11642760 MPI_Bcast 0
11642760 MPI_Bcast 1
11642760 MPI_Bcast 0
11642760 MPI_Bcast 1
11642760 MPI_Allreduce 0
11642760 MPI_Allreduce 1
11642764 MPI_Allreduce 0
11642764 MPI_Allreduce 1
11642764 MPI_Allgather 0
11642764 MPI_Allgather 1
11642836 MPI_Allgather 0
11642836 MPI_Allgather 1
11642836 MPI_Allgather 0
11642836 MPI_Allgather 1
11651272 MPI_Allreduce 0
11651272 MPI_Allreduce 1
11690304 MPI_Allreduce 0
11690304 MPI_Allreduce 1
11690744 MPI_Allreduce 0
11690744 MPI_Allreduce 1
11690744 MPI_Send 0
11690744 MPI_Send 1
11690744 MPI_Wait 0
11690744 MPI_Wait 1
11690745 MPI_Send 0
11690745 MPI_Send 1
11690745 MPI_Wait 0
11690745 MPI_Wait 1
11690745 MPI_Send 0
11690745 MPI_Send 1
11690745 MPI_Wait 0
11690745 MPI_Wait 1
11690749 MPI_Allreduce 0
11690749 MPI_Allreduce 1
11690749 MPI_Allreduce 0
11690749 MPI_Allreduce 1
11690749 MPI_Allreduce 0
11690749 MPI_Allreduce 1
11691572 MPI_Send 0
11691677 MPI_Send 1
11691677 MPI_Wait 0
11691677 MPI_Wait 1
11693764 MPI_Allreduce 0
11697917 MPI_Allreduce 1
11697947 MPI_Send 0
11698011 MPI_Send 1
11698011 MPI_Wait 0
11698011 MPI_Wait 1
11703900 MPI_Allreduce 0
11703900 MPI_Allreduce 1
11704020 MPI_Allreduce 0
11704020 MPI_Allreduce 1
11704050 MPI_Send 0
11704076 MPI_Send 1
11704076 MPI_Wait 0
11704076 MPI_Wait 1
11704644 MPI_Allreduce 0
11706664 MPI_Allreduce 1
11706774 MPI_Allreduce 0
11706774 MPI_Allreduce 1
11706816 MPI_Send 0
11706844 MPI_Send 1
11706844 MPI_Wait 0
11706844 MPI_Wait 1
11710708 MPI_Allreduce 0
11712087 MPI_Allreduce 1
11712194 MPI_Allreduce 0
11712199 MPI_Allreduce 1
11712256 MPI_Send 0
11712264 MPI_Send 1
11712264 MPI_Wait 0
11712264 MPI_Wait 1
11715775 MPI_Allreduce 0
11715868 MPI_Allreduce 1
11715958 MPI_Allreduce 0
11715986 MPI_Allreduce 1
11716056 MPI_Send 0
11716056 MPI_Send 1
11716056 MPI_Wait 0
11716056 MPI_Wait 1
11716854 MPI_Allreduce 0
11718628 MPI_Allreduce 1
11718730 MPI_Allreduce 0
11718730 MPI_Allreduce 1
11718796 MPI_Send 0
11718796 MPI_Send 1
11718796 MPI_Wait 0
11718796 MPI_Wait 1
11721436 MPI_Allreduce 0
11721436 MPI_Allreduce 1
11721542 MPI_Allreduce 0
11721542 MPI_Allreduce 1
11721604 MPI_Send 0
11721604 MPI_Send 1
11721604 MPI_Wait 0
11721604 MPI_Wait 1
11722216 MPI_Allreduce 0
11722232 MPI_Allreduce 1
11722312 MPI_Allreduce 0
11722330 MPI_Allreduce 1
11722359 MPI_Send 0
11722396 MPI_Send 1
11722396 MPI_Wait 0
11722396 MPI_Wait 1
11723018 MPI_Allreduce 0
11723018 MPI_Allreduce 1
11723102 MPI_Allreduce 0
11723136 MPI_Allreduce 1
11723196 MPI_Send 0
11723220 MPI_Send 1
11723220 MPI_Wait 0
11723220 MPI_Wait 1
11723802 MPI_Allreduce 0
11723830 MPI_Allreduce 1
11723950 MPI_Allreduce 0
11723950 MPI_Allreduce 1
11723982 MPI_Send 0
11724012 MPI_Send 1
11724012 MPI_Wait 0
11724012 MPI_Wait 1
11724626 MPI_Allreduce 0
11724652 MPI_Allreduce 1
11724766 MPI_Allreduce 0
11724784 MPI_Allreduce 1
11724856 MPI_Send 0
11724856 MPI_Send 1
11724856 MPI_Wait 0
11724856 MPI_Wait 1
11725476 MPI_Allreduce 0
11725492 MPI_Allreduce 1
11725586 MPI_Allreduce 0
11725602 MPI_Allreduce 1
11725672 MPI_Send 0
11725672 MPI_Send 1
11725672 MPI_Wait 0
11725672 MPI_Wait 1
11726291 MPI_Allreduce 0
11726291 MPI_Allreduce 1
11726375 MPI_Allreduce 0
11726382 MPI_Allreduce 1
11726432 MPI_Send 0
11726456 MPI_Send 1
11726456 MPI_Wait 0
11726456 MPI_Wait 1
11727088 MPI_Allreduce 0
11727088 MPI_Allreduce 1
11727194 MPI_Allreduce 0
11727208 MPI_Allreduce 1
11727239 MPI_Send 0
11727268 MPI_Send 1
11727268 MPI_Wait 0
11727268 MPI_Wait 1
11727890 MPI_Allreduce 0
11727890 MPI_Allreduce 1
11728004 MPI_Allreduce 0
11728010 MPI_Allreduce 1
11728039 MPI_Send 0
11728080 MPI_Send 1
11728080 MPI_Wait 0
11728080 MPI_Wait 1
11728710 MPI_Allreduce 0
11728710 MPI_Allreduce 1
11728810 MPI_Allreduce 0
11728810 MPI_Allreduce 1
11728860 MPI_Send 0
11728860 MPI_Send 1
11728860 MPI_Wait 0
11728860 MPI_Wait 1
11729471 MPI_Allreduce 0
11729471 MPI_Allreduce 1
11729574 MPI_Allreduce 0
11729578 MPI_Allreduce 1
11729640 MPI_Send 0
11729644 MPI_Send 1
11729644 MPI_Wait 0
11729644 MPI_Wait 1
11730278 MPI_Allreduce 0
11730278 MPI_Allreduce 1
11730386 MPI_Allreduce 0
11730390 MPI_Allreduce 1
11730425 MPI_Send 0
11730460 MPI_Send 1
11730460 MPI_Wait 0
11730460 MPI_Wait 1
11731076 MPI_Allreduce 0
11731078 MPI_Allreduce 1
11731178 MPI_Allreduce 0
11731178 MPI_Allreduce 1
11731220 MPI_Send 0
11731220 MPI_Send 1
11731220 MPI_Wait 0
11731220 MPI_Wait 1
11731791 MPI_Allreduce 0
11731829 MPI_Allreduce 1
11731926 MPI_Allreduce 0
11731926 MPI_Allreduce 1
11732008 MPI_Send 0
11732008 MPI_Send 1
11732008 MPI_Wait 0
11732008 MPI_Wait 1
11732624 MPI_Allreduce 0
11732632 MPI_Allreduce 1
11732744 MPI_Allreduce 0
11732744 MPI_Allreduce 1
11732812 MPI_Send 0
11732812 MPI_Send 1
11732812 MPI_Wait 0
11732812 MPI_Wait 1
11733392 MPI_Allreduce 0
11733456 MPI_Allreduce 1
11733574 MPI_Allreduce 0
11733576 MPI_Allreduce 1
11733660 MPI_Send 0
11733660 MPI_Send 1
11733660 MPI_Wait 0
11733660 MPI_Wait 1
11734282 MPI_Allreduce 0
11734282 MPI_Allreduce 1
11734362 MPI_Allreduce 0
11734382 MPI_Allreduce 1
11734412 MPI_Send 0
11734440 MPI_Send 1
11734440 MPI_Wait 0
11734440 MPI_Wait 1
11735029 MPI_Allreduce 0
11735063 MPI_Allreduce 1
11735140 MPI_Allreduce 0
11735140 MPI_Allreduce 1
