time(ms) function_name moment
178327237 MPI_Waitall 0
178327237 MPI_Waitall 1
178327237 MPI_Wait 0
178327237 MPI_Wait 1
178327237 MPI_Wait 0
178327265 MPI_Wait 1
178327265 MPI_Wait 0
178327265 MPI_Wait 1
178327265 MPI_Wait 0
178327265 MPI_Wait 1
178327265 MPI_Wait 0
178327265 MPI_Wait 1
178327265 MPI_Wait 0
178327265 MPI_Wait 1
178327265 MPI_Wait 0
178327265 MPI_Wait 1
178327265 MPI_Barrier 0
178327268 MPI_Barrier 1
178327618 MPI_Waitall 0
178327618 MPI_Waitall 1
178327618 MPI_Wait 0
178327618 MPI_Wait 1
178327618 MPI_Wait 0
178327645 MPI_Wait 1
178327645 MPI_Wait 0
178327672 MPI_Wait 1
178327672 MPI_Wait 0
178327672 MPI_Wait 1
178327672 MPI_Wait 0
178327672 MPI_Wait 1
178327672 MPI_Wait 0
178327672 MPI_Wait 1
178327672 MPI_Wait 0
178327672 MPI_Wait 1
178327805 MPI_Waitall 0
178327805 MPI_Waitall 1
178327805 MPI_Wait 0
178327832 MPI_Wait 1
178327938 MPI_Waitall 0
178327938 MPI_Waitall 1
178327938 MPI_Wait 0
178327938 MPI_Wait 1
178327938 MPI_Wait 0
178327938 MPI_Wait 1
178327938 MPI_Wait 0
178327938 MPI_Wait 1
178345642 MPI_Allreduce 0
178346905 MPI_Allreduce 1
178347175 MPI_Waitall 0
178347175 MPI_Waitall 1
178347175 MPI_Wait 0
178347258 MPI_Wait 1
178347258 MPI_Wait 0
178347258 MPI_Wait 1
178347258 MPI_Wait 0
178347258 MPI_Wait 1
178347258 MPI_Wait 0
178347258 MPI_Wait 1
178347258 MPI_Wait 0
178347258 MPI_Wait 1
178347258 MPI_Wait 0
178347258 MPI_Wait 1
178347258 MPI_Wait 0
178347258 MPI_Wait 1
178347375 MPI_Waitall 0
178347375 MPI_Waitall 1
178347375 MPI_Wait 0
178347375 MPI_Wait 1
178347482 MPI_Waitall 0
178347482 MPI_Waitall 1
178347482 MPI_Wait 0
178347518 MPI_Wait 1
178347518 MPI_Wait 0
178347518 MPI_Wait 1
178347518 MPI_Wait 0
178347518 MPI_Wait 1
178363065 MPI_Allreduce 0
178364818 MPI_Allreduce 1
178365082 MPI_Waitall 0
178365082 MPI_Waitall 1
178365082 MPI_Wait 0
178365125 MPI_Wait 1
178365125 MPI_Wait 0
178365125 MPI_Wait 1
178365125 MPI_Wait 0
178365125 MPI_Wait 1
178365125 MPI_Wait 0
178365125 MPI_Wait 1
178365125 MPI_Wait 0
178365125 MPI_Wait 1
178365125 MPI_Wait 0
178365125 MPI_Wait 1
178365125 MPI_Wait 0
178365125 MPI_Wait 1
178365295 MPI_Waitall 0
178365295 MPI_Waitall 1
178365295 MPI_Wait 0
178365325 MPI_Wait 1
178365408 MPI_Waitall 0
178365408 MPI_Waitall 1
178365408 MPI_Wait 0
178365435 MPI_Wait 1
178365435 MPI_Wait 0
178365435 MPI_Wait 1
178365435 MPI_Wait 0
178365435 MPI_Wait 1
178383062 MPI_Allreduce 0
178384885 MPI_Allreduce 1
178385205 MPI_Waitall 0
178385205 MPI_Waitall 1
178385205 MPI_Wait 0
178385232 MPI_Wait 1
178385232 MPI_Wait 0
178385305 MPI_Wait 1
178385305 MPI_Wait 0
178385305 MPI_Wait 1
178385305 MPI_Wait 0
178385305 MPI_Wait 1
178385305 MPI_Wait 0
178385305 MPI_Wait 1
178385305 MPI_Wait 0
178385305 MPI_Wait 1
178385305 MPI_Wait 0
178385305 MPI_Wait 1
178385445 MPI_Waitall 0
178385445 MPI_Waitall 1
178385445 MPI_Wait 0
178385445 MPI_Wait 1
178385578 MPI_Waitall 0
178385578 MPI_Waitall 1
178385578 MPI_Wait 0
178385632 MPI_Wait 1
178385632 MPI_Wait 0
178385632 MPI_Wait 1
178385632 MPI_Wait 0
178385632 MPI_Wait 1
178405032 MPI_Allreduce 0
178405168 MPI_Allreduce 1
178405512 MPI_Waitall 0
178405512 MPI_Waitall 1
178405512 MPI_Wait 0
178405535 MPI_Wait 1
178405535 MPI_Wait 0
178405535 MPI_Wait 1
178405535 MPI_Wait 0
178405535 MPI_Wait 1
178405535 MPI_Wait 0
178405535 MPI_Wait 1
178405535 MPI_Wait 0
178405535 MPI_Wait 1
178405535 MPI_Wait 0
178405535 MPI_Wait 1
178405535 MPI_Wait 0
178405535 MPI_Wait 1
178405705 MPI_Waitall 0
178405705 MPI_Waitall 1
178405705 MPI_Wait 0
178405705 MPI_Wait 1
178405812 MPI_Waitall 0
178405812 MPI_Waitall 1
178405812 MPI_Wait 0
178405865 MPI_Wait 1
178405865 MPI_Wait 0
178405865 MPI_Wait 1
178405865 MPI_Wait 0
178405865 MPI_Wait 1
178425167 MPI_Reduce 0
178425167 MPI_Reduce 1
