time(ms) energy(J) hostname
145026899 0.000000 box
145026999 1.207336 box
145027099 1.246460 box
145027199 1.246033 box
145027299 1.246765 box
145027399 1.245789 box
145027499 1.245667 box
145027599 1.246826 box
145027699 1.245789 box
145027799 1.246033 box
145027899 1.246582 box
145027999 1.246460 box
145028099 1.246216 box
145028199 1.244995 box
145028299 1.247498 box
145028399 1.245544 box
145028499 1.247253 box
145028599 1.245239 box
145028699 1.246338 box
145028799 1.247437 box
145028899 1.245117 box
145028999 1.246094 box
145029099 1.246460 box
145029199 1.246094 box
145029299 1.245178 box
145029399 1.247253 box
145029499 1.246704 box
145029599 1.245850 box
145029699 1.245544 box
145029799 1.246765 box
145029899 1.246948 box
145029999 1.245667 box
145030099 1.246582 box
145030199 1.247070 box
145030299 1.248047 box
145030399 1.245850 box
145030499 1.246826 box
145030599 1.246582 box
145030699 1.245361 box
145030799 1.098694 box
145030899 1.111694 box
145030999 1.246521 box
145031099 1.246765 box
145031199 1.244751 box
145031299 1.247620 box
145031399 1.246887 box
145031499 1.244873 box
145031599 1.242371 box
145031699 1.246582 box
145031799 1.249023 box
145031899 1.246582 box
145031999 1.246948 box
145032099 1.246521 box
145032199 1.246704 box
145032299 1.246521 box
145032399 1.245850 box
145032499 1.246704 box
145032599 1.246094 box
145032699 1.245789 box
145032799 1.247070 box
145032899 1.246460 box
145032999 1.245239 box
145033099 1.243225 box
145033199 1.246033 box
145033299 1.248901 box
145033399 1.246277 box
145033499 1.246277 box
145033599 1.247864 box
145033699 1.246155 box
145033799 1.246826 box
145033899 1.246460 box
145033999 1.245850 box
145034099 1.247009 box
145034199 1.246094 box
145034299 1.246948 box
145034399 1.248352 box
145034499 1.246399 box
145034599 1.243164 box
145034699 1.246765 box
145034799 1.245117 box
145034899 1.247742 box
145034999 1.247009 box
145035099 1.247620 box
145035199 1.245667 box
145035299 1.247437 box
145035399 1.247314 box
145035499 1.246643 box
145035599 1.246460 box
145035699 1.245789 box
145035799 1.246094 box
145035899 1.247070 box
145035999 1.245972 box
145036099 1.245605 box
145036199 1.241943 box
145036299 1.249451 box
145036399 1.243530 box
145036499 1.249634 box
145036599 1.245544 box
145036699 1.247437 box
145036799 1.246582 box
145036899 1.246704 box
145036999 1.246033 box
145037099 1.246582 box
145037199 1.245605 box
145037299 1.246460 box
145037399 1.246399 box
145037499 1.246155 box
145037599 1.246399 box
145037699 1.245667 box
145037799 1.243164 box
145037899 1.244995 box
145037999 1.249146 box
145038099 1.246338 box
145038199 1.246643 box
145038299 1.247070 box
145038399 1.247070 box
145038499 1.246826 box
145038599 1.245789 box
145038699 1.246826 box
145038799 1.245850 box
145038899 1.246399 box
145038999 1.245056 box
145039099 1.247559 box
145039199 1.246582 box
145039299 1.245789 box
145039399 1.242615 box
145039499 1.245117 box
145039599 1.249939 box
145039699 1.246948 box
145039799 1.247742 box
145039899 1.246155 box
145039999 1.246521 box
145040099 1.246826 box
145040199 1.246338 box
145040299 1.245544 box
145040399 1.246033 box
145040499 1.246887 box
145040599 1.246643 box
145040699 1.245728 box
145040799 1.245544 box
145040899 1.243286 box
145040999 1.247070 box
145041099 1.244568 box
145041199 1.249329 box
145041299 1.246277 box
145041399 1.247925 box
145041499 1.245972 box
145041599 1.246338 box
145041699 1.246155 box
145041799 1.246582 box
145041899 1.246277 box
145041999 1.246338 box
145042099 1.245789 box
145042199 1.247253 box
145042299 1.246094 box
145042399 1.245911 box
145042499 1.241028 box
145042599 1.247986 box
145042699 1.248108 box
145042799 1.245850 box
145042899 1.247070 box
145042999 1.247253 box
145043099 1.247314 box
145043199 1.246338 box
145043299 1.245422 box
145043399 1.246948 box
145043499 1.246277 box
145043599 1.246216 box
145043699 1.245605 box
145043799 1.247192 box
145043899 1.244934 box
145043999 1.247070 box
145044099 1.242859 box
145044199 1.245422 box
145044299 1.249329 box
145044399 1.246460 box
145044499 1.246765 box
145044599 1.247192 box
145044699 1.247253 box
145044799 1.246033 box
145044899 1.246460 box
145044999 1.246399 box
145045099 1.245972 box
145045199 1.246948 box
145045299 1.247192 box
145045399 1.245850 box
145045499 1.246399 box
145045599 1.242126 box
145045699 1.246643 box
145045799 1.245117 box
145045899 1.246765 box
145045999 1.249329 box
145046099 1.246643 box
145046199 1.243958 box
145046299 1.247681 box
145046399 1.247070 box
145046499 1.247803 box
145046599 1.245789 box
145046699 1.246399 box
145046799 1.246704 box
145046899 1.245300 box
145046999 1.248474 box
145047099 1.245361 box
145047199 1.246277 box
145047299 1.243164 box
145047399 1.245728 box
145047499 1.248718 box
145047599 1.246338 box
145047699 1.247375 box
145047799 1.246094 box
145047899 1.247070 box
145047999 1.247131 box
145048099 1.245911 box
145048199 1.246277 box
145048299 1.246704 box
145048399 1.245667 box
145048499 1.247131 box
145048599 1.245483 box
145048699 1.246399 box
145048799 1.242310 box
145048899 1.245789 box
145048999 1.246582 box
145049099 1.247803 box
145049199 1.246216 box
145049299 1.248535 box
145049399 1.248352 box
145049499 1.245605 box
145049599 1.247437 box
145049699 1.246887 box
145049799 1.245361 box
145049899 1.246033 box
145049999 1.246765 box
145050099 1.247070 box
145050199 1.246338 box
145050299 1.246521 box
145050399 1.241638 box
145050499 1.247986 box
145050599 1.247437 box
145050699 1.246460 box
145050799 1.245667 box
145050899 1.247070 box
145050999 1.246338 box
145051099 1.247070 box
145051199 1.246704 box
145051299 1.245972 box
145051399 1.245667 box
145051499 1.246948 box
145051599 1.245911 box
145051699 1.247375 box
145051799 1.245117 box
145051899 1.246582 box
145051999 1.242310 box
145052099 1.245728 box
145052199 1.248230 box
145052299 1.246216 box
145052399 1.246277 box
145052499 1.247253 box
145052599 1.247498 box
145052699 1.245789 box
145052799 1.247498 box
145052899 1.246338 box
145052999 1.246033 box
145053099 1.246460 box
145053199 1.246765 box
145053299 1.245483 box
145053399 1.247070 box
145053499 1.242126 box
145053599 1.245300 box
145053699 1.245117 box
145053799 1.249878 box
145053899 1.245544 box
145053999 1.247498 box
145054099 1.246765 box
145054199 1.246460 box
145054299 1.246643 box
145054399 1.246704 box
145054499 1.245850 box
145054599 1.247192 box
145054699 1.246033 box
145054799 1.245850 box
145054899 1.246399 box
145054999 1.245544 box
145055099 1.243408 box
145055199 1.245850 box
145055299 1.248779 box
145055399 1.246216 box
145055499 1.246643 box
145055599 1.247131 box
145055699 1.246460 box
145055799 1.246399 box
145055899 1.246582 box
145055999 1.246704 box
145056099 1.245728 box
145056199 1.246765 box
145056299 1.247375 box
145056399 1.245239 box
145056499 1.246460 box
145056599 1.242554 box
145056699 1.245605 box
145056799 1.246216 box
145056899 1.247925 box
145056999 1.246582 box
145057099 1.245789 box
145057199 1.247742 box
145057299 1.246826 box
145057399 1.246399 box
145057499 1.246277 box
145057599 1.246704 box
145057699 1.246094 box
145057799 1.245544 box
145057899 1.247803 box
145057999 1.245605 box
145058099 1.245911 box
145058199 1.240662 box
145058299 1.248962 box
145058399 1.247925 box
145058499 1.246277 box
145058599 1.246826 box
145058699 1.247009 box
145058799 1.246582 box
145058899 1.246704 box
145058999 1.246216 box
145059099 1.246887 box
145059199 1.245361 box
145059299 1.246338 box
145059399 1.245239 box
145059499 1.248230 box
145059599 1.246094 box
145059699 1.245605 box
145059799 1.242493 box
145059899 1.246521 box
145059999 1.245789 box
145060099 1.248718 box
145060199 1.246460 box
145060299 1.246338 box
145060399 1.246155 box
145060499 1.246643 box
145060599 1.247620 box
145060699 1.245972 box
145060799 1.247742 box
145060899 1.245361 box
145060999 1.247009 box
145061099 1.245605 box
145061199 1.246460 box
145061299 1.246338 box
145061399 1.242004 box
145061499 1.246338 box
145061599 1.247986 box
145061699 1.246582 box
145061799 1.246826 box
145061899 1.246643 box
145061999 1.246521 box
145062099 1.246948 box
145062199 1.246033 box
145062299 1.246643 box
145062399 1.246277 box
145062499 1.246521 box
145062599 1.246704 box
145062699 1.246826 box
145062799 1.245728 box
145062899 1.242798 box
145062999 1.246338 box
145063099 1.245361 box
145063199 1.248169 box
145063299 1.246277 box
145063399 1.245850 box
145063499 1.247253 box
145063599 1.247375 box
145063699 1.246765 box
145063799 1.246094 box
145063899 1.248901 box
145063999 1.245972 box
145064099 1.246094 box
145064199 1.246399 box
145064299 1.245789 box
145064399 1.246338 box
145064499 1.241089 box
145064599 1.245972 box
145064699 1.250488 box
145064799 1.245667 box
145064899 1.246765 box
145064999 1.247864 box
145065099 1.247131 box
145065199 1.246033 box
145065299 1.246765 box
145065399 1.246521 box
145065499 1.245728 box
145065599 1.246399 box
145065699 1.245483 box
145065799 1.247986 box
145065899 1.246216 box
145065999 1.245483 box
145066099 1.243286 box
145066199 1.245178 box
145066299 1.249573 box
145066399 1.246033 box
145066499 1.247742 box
