time(ms) energy(J) hostname
134601744 0.000000 box
134601844 1.167664 box
134601944 1.407898 box
134602044 1.405762 box
134602144 1.396606 box
134602244 1.391663 box
134602344 1.392090 box
134602444 1.394775 box
134602544 1.395447 box
134602644 1.396606 box
134602744 1.395203 box
134602844 1.397705 box
134602944 1.398193 box
134603044 1.397705 box
134603144 1.397156 box
134603244 1.394653 box
134603344 1.397583 box
134603444 1.396667 box
134603544 1.397583 box
134603644 1.395752 box
134603744 1.392822 box
134603844 1.393005 box
134603944 1.395874 box
134604044 1.395691 box
134604144 1.399841 box
134604244 1.396240 box
134604344 1.395386 box
134604444 1.398315 box
134604544 1.398743 box
134604644 1.395691 box
134604744 1.395386 box
134604844 1.395813 box
134604944 1.395203 box
134605044 1.446655 box
134605144 1.447021 box
134605244 1.445129 box
134605344 1.443909 box
134605444 1.196228 box
134605544 1.092102 box
134605644 1.347168 box
134605744 1.446716 box
134605844 1.446472 box
134605944 1.445801 box
134606044 1.445679 box
134606144 1.444458 box
134606244 1.443726 box
134606344 1.424744 box
134606444 1.445435 box
134606544 1.447021 box
134606644 1.447266 box
134606744 1.447083 box
134606844 1.445618 box
134606944 1.446350 box
134607044 1.446716 box
134607144 1.446106 box
134607244 1.447144 box
134607344 1.446838 box
134607444 1.444580 box
134607544 1.443481 box
134607644 1.443054 box
134607744 1.430542 box
134607844 1.445435 box
134607944 1.448181 box
134608044 1.447021 box
134608144 1.446106 box
134608244 1.446106 box
134608344 1.446594 box
134608444 1.446533 box
134608544 1.445557 box
134608644 1.446777 box
134608744 1.447571 box
134608844 1.445435 box
134608944 1.445618 box
134609044 1.441650 box
134609144 1.424438 box
134609244 1.446411 box
134609344 1.445068 box
134609444 1.448303 box
134609544 1.446472 box
134609644 1.445984 box
134609744 1.446289 box
134609844 1.446533 box
134609944 1.446106 box
134610044 1.445862 box
134610144 1.447876 box
134610244 1.445618 box
134610344 1.445984 box
134610444 1.444946 box
134610544 1.443542 box
134610644 1.426331 box
134610744 1.446472 box
134610844 1.447266 box
134610944 1.446289 box
134611044 1.446045 box
134611144 1.447083 box
134611244 1.446167 box
134611344 1.446350 box
134611444 1.446777 box
134611544 1.445801 box
134611644 1.446655 box
134611744 1.445312 box
134611844 1.445801 box
134611944 1.443848 box
134612044 1.422180 box
134612144 1.447205 box
134612244 1.447205 box
134612344 1.446838 box
134612444 1.446411 box
134612544 1.446350 box
134612644 1.446228 box
134612744 1.446838 box
134612844 1.445679 box
134612944 1.445801 box
134613044 1.448059 box
134613144 1.444885 box
134613244 1.445923 box
134613344 1.444824 box
134613444 1.444397 box
134613544 1.425293 box
134613644 1.446106 box
134613744 1.447021 box
134613844 1.446960 box
134613944 1.445984 box
134614044 1.447388 box
134614144 1.446106 box
134614244 1.445984 box
134614344 1.445618 box
134614444 1.446777 box
134614544 1.446411 box
134614644 1.446045 box
134614744 1.445312 box
134614844 1.441711 box
134614944 1.432068 box
134615044 1.445801 box
134615144 1.447632 box
134615244 1.446899 box
134615344 1.447205 box
134615444 1.446594 box
134615544 1.447998 box
134615644 1.445862 box
134615744 1.446350 box
134615844 1.445984 box
134615944 1.447266 box
134616044 1.445618 box
134616144 1.446350 box
134616244 1.444824 box
134616344 1.443787 box
134616444 1.424805 box
134616544 1.446106 box
134616644 1.447693 box
134616744 1.445923 box
134616844 1.447083 box
134616944 1.445679 box
134617044 1.446411 box
134617144 1.446594 box
134617244 1.446472 box
134617344 1.445801 box
134617444 1.447754 box
134617544 1.445801 box
134617644 1.444763 box
134617744 1.443665 box
134617844 1.426270 box
134617944 1.446045 box
134618044 1.446411 box
134618144 1.447205 box
134618244 1.447388 box
134618344 1.445862 box
134618444 1.446899 box
134618544 1.445190 box
134618644 1.446594 box
134618744 1.445740 box
134618844 1.447327 box
134618944 1.446045 box
134619044 1.445740 box
134619144 1.445190 box
134619244 1.434021 box
134619344 1.434082 box
134619444 1.447144 box
134619544 1.446228 box
134619644 1.445801 box
134619744 1.446960 box
134619844 1.445740 box
134619944 1.447327 box
134620044 1.446716 box
134620144 1.446289 box
134620244 1.445374 box
134620344 1.447571 box
134620444 1.445618 box
134620544 1.443787 box
134620644 1.444702 box
134620744 1.424255 box
134620844 1.446716 box
134620944 1.445557 box
134621044 1.447327 box
134621144 1.446167 box
134621244 1.445984 box
134621344 1.446533 box
134621444 1.446045 box
134621544 1.446167 box
134621644 1.446411 box
134621744 1.446411 box
134621844 1.446350 box
134621944 1.445129 box
134622044 1.441711 box
134622144 1.434875 box
134622244 1.438538 box
134622344 1.446167 box
134622444 1.447754 box
134622544 1.446533 box
134622644 1.446167 box
134622744 1.446838 box
134622844 1.446167 box
134622944 1.446533 box
134623044 1.446289 box
134623144 1.445251 box
134623244 1.447876 box
134623344 1.445190 box
134623444 1.443542 box
134623544 1.444580 box
134623644 1.426575 box
134623744 1.445618 box
134623844 1.447632 box
134623944 1.446777 box
134624044 1.445923 box
134624144 1.446716 box
134624244 1.446045 box
134624344 1.445801 box
134624444 1.446350 box
134624544 1.446411 box
134624644 1.446777 box
134624744 1.446594 box
134624844 1.445007 box
134624944 1.442200 box
134625044 1.424927 box
134625144 1.446411 box
134625244 1.446289 box
134625344 1.448547 box
134625444 1.446106 box
134625544 1.446289 box
134625644 1.446411 box
134625744 1.446655 box
134625844 1.446289 box
134625944 1.445312 box
134626044 1.447632 box
134626144 1.445618 box
134626244 1.445496 box
134626344 1.444397 box
134626444 1.442566 box
134626544 1.427856 box
134626644 1.446106 box
134626744 1.447205 box
134626844 1.446838 box
134626944 1.446472 box
134627044 1.446777 box
134627144 1.446960 box
134627244 1.445374 box
134627344 1.446838 box
134627444 1.445007 box
134627544 1.448730 box
134627644 1.445007 box
134627744 1.444275 box
134627844 1.443359 box
134627944 1.430847 box
134628044 1.445923 box
134628144 1.446716 box
134628244 1.446899 box
134628344 1.446472 box
134628444 1.445801 box
134628544 1.446716 box
134628644 1.446167 box
134628744 1.445312 box
134628844 1.446350 box
134628944 1.446716 box
134629044 1.447144 box
134629144 1.445190 box
134629244 1.443237 box
134629344 1.444763 box
134629444 1.434692 box
134629544 1.446350 box
134629644 1.446350 box
134629744 1.446350 box
134629844 1.447388 box
134629944 1.446716 box
134630044 1.445435 box
134630144 1.446594 box
134630244 1.445557 box
134630344 1.445679 box
134630444 1.447388 box
134630544 1.446472 box
134630644 1.444092 box
134630744 1.445374 box
134630844 1.423828 box
134630944 1.446411 box
134631044 1.445862 box
134631144 1.446472 box
134631244 1.446472 box
134631344 1.445801 box
134631444 1.447693 box
134631544 1.445923 box
134631644 1.446167 box
134631744 1.445740 box
134631844 1.448059 box
134631944 1.445801 box
134632044 1.446106 box
134632144 1.442749 box
134632244 1.431641 box
134632344 1.449768 box
134632444 1.446411 box
134632544 1.446228 box
134632644 1.446411 box
134632744 1.447205 box
134632844 1.445312 box
134632944 1.446350 box
134633044 1.447021 box
134633144 1.445923 box
134633244 1.447388 box
134633344 1.448181 box
134633444 1.446533 box
134633544 1.438660 box
134633644 1.448242 box
134633744 1.430115 box
134633844 1.447144 box
134633944 1.446716 box
134634044 1.446838 box
134634144 1.446350 box
134634244 1.446045 box
134634344 1.446777 box
134634444 1.446228 box
134634544 1.446289 box
134634644 1.446472 box
134634744 1.447205 box
134634844 1.445923 box
134634944 1.444763 box
134635044 1.444458 box
134635144 1.432495 box
134635244 1.446106 box
134635344 1.446533 box
134635444 1.446533 box
134635544 1.447388 box
134635644 1.446533 box
134635744 1.446716 box
134635844 1.445312 box
134635944 1.446655 box
134636044 1.445740 box
134636144 1.446655 box
134636244 1.446960 box
134636344 1.444946 box
134636444 1.444031 box
134636544 1.441528 box
134636644 1.429321 box
134636744 1.445740 box
134636844 1.446533 box
134636944 1.446106 box
134637044 1.446289 box
134637144 1.447144 box
134637244 1.447083 box
134637344 1.445618 box
