time(ms) energy(J) hostname
49434155 0.000000 box
49434255 0.994080 box
49434355 0.993713 box
49434455 0.997009 box
49434555 0.997070 box
49434655 0.995667 box
49434755 0.996826 box
49434855 0.996338 box
49434955 0.996521 box
49435055 0.996338 box
49435155 0.996338 box
49435255 0.996277 box
49435355 0.996582 box
49435455 0.995483 box
49435555 0.997620 box
49435655 0.995911 box
49435755 0.996094 box
49435855 0.999023 box
49435955 0.999207 box
49436055 0.996521 box
49436155 0.996582 box
49436255 0.996033 box
49436355 0.996887 box
49436455 0.995605 box
49436555 0.996643 box
49436655 0.992981 box
49436755 0.997314 box
49436855 1.001465 box
49436955 0.996338 box
49437055 0.996887 box
49437155 0.997986 box
49437255 0.999023 box
49437355 0.996399 box
49437455 0.995728 box
49437555 0.996582 box
49437655 0.992493 box
49437755 0.996155 box
49437855 0.996643 box
49437955 0.996460 box
49438055 0.996277 box
49438155 0.996582 box
49438255 0.996460 box
49438355 0.995972 box
49438455 0.996460 box
49438555 0.996826 box
49438655 0.996704 box
49438755 0.996033 box
49438855 0.996765 box
49438955 0.996521 box
49439055 0.996399 box
49439155 0.996033 box
49439255 0.996704 box
49439355 0.994873 box
49439455 0.997009 box
49439555 0.995972 box
49439655 0.996521 box
49439755 0.995972 box
49439855 0.993591 box
49439955 1.000671 box
49440055 0.996887 box
49440155 0.996887 box
49440255 0.995911 box
49440355 0.996826 box
49440455 0.995789 box
49440555 0.997253 box
49440655 0.996643 box
49440755 0.996704 box
49440855 0.994995 box
49440955 0.997131 box
49441055 0.996155 box
49441155 0.997009 box
49441255 0.996521 box
49441355 0.995972 box
49441455 0.995667 box
49441555 0.996948 box
49441655 0.997192 box
49441755 0.996155 box
49441855 0.996948 box
49441955 0.996460 box
49442055 0.995911 box
49442155 0.997742 box
49442255 0.995728 box
49442355 0.996460 box
49442455 0.995911 box
49442555 0.995850 box
49442655 0.997681 box
49442755 0.995728 box
49442855 0.996155 box
49442955 0.997314 box
49443055 0.996033 box
49443155 0.995789 box
49443255 0.996948 box
49443355 0.995972 box
49443455 0.996216 box
49443555 0.996155 box
49443655 0.996582 box
49443755 0.996216 box
49443855 0.996399 box
49443955 0.996155 box
49444055 0.996765 box
49444155 0.996643 box
49444255 0.996582 box
49444355 0.995605 box
49444455 0.996216 box
49444555 0.996765 box
49444655 0.996277 box
49444755 0.995911 box
49444855 0.996704 box
49444955 0.997253 box
49445055 0.995605 box
49445155 0.996399 box
49445255 0.996399 box
49445355 0.996216 box
49445455 0.996521 box
49445555 0.996765 box
49445655 0.997070 box
49445755 0.997986 box
49445855 0.996277 box
49445955 0.997498 box
49446055 0.996399 box
49446155 0.995911 box
49446255 0.996216 box
49446355 0.996460 box
49446455 0.996155 box
49446555 0.996460 box
49446655 0.995605 box
49446755 0.996704 box
49446855 0.995483 box
49446955 0.996582 box
49447055 0.996399 box
49447155 0.996033 box
49447255 0.996216 box
49447355 0.996704 box
49447455 0.995361 box
49447555 0.996887 box
49447655 0.996399 box
49447755 0.996094 box
49447855 0.997009 box
49447955 0.997375 box
49448055 0.996399 box
49448155 0.996277 box
49448255 0.996582 box
49448355 0.995972 box
49448455 0.996521 box
49448555 0.996094 box
49448655 0.996826 box
49448755 0.995972 box
49448855 0.997192 box
49448955 0.995605 box
