time(ms) energy(J) hostname
138771360 0.000000 box
138771460 1.104370 box
138771560 1.440430 box
138771660 1.440369 box
138771760 1.429443 box
138771860 1.421570 box
138771960 1.421448 box
138772060 1.419312 box
138772160 1.421753 box
138772260 1.422119 box
138772360 1.420532 box
138772460 1.423096 box
138772560 1.421997 box
138772660 1.422607 box
138772760 1.423828 box
138772860 1.423401 box
138772960 1.421692 box
138773060 1.424988 box
138773160 1.422668 box
138773260 1.421387 box
138773360 1.422058 box
138773460 1.423096 box
138773560 1.421631 box
138773660 1.421936 box
138773760 1.422241 box
138773860 1.424011 box
138773960 1.422424 box
138774060 1.422180 box
138774160 1.422791 box
138774260 1.424194 box
138774360 1.425293 box
138774460 1.423950 box
138774560 1.421448 box
138774660 1.495056 box
138774760 1.495789 box
138774860 1.496094 box
138774960 1.490417 box
138775060 1.167786 box
138775160 1.111755 box
138775260 1.443665 box
138775360 1.496704 box
138775460 1.497009 box
138775560 1.496033 box
138775660 1.495667 box
138775760 1.495056 box
138775860 1.487000 box
138775960 1.481934 box
138776060 1.495239 box
138776160 1.497620 box
138776260 1.495972 box
138776360 1.497314 box
138776460 1.495056 box
138776560 1.496521 box
138776660 1.495850 box
138776760 1.496094 box
138776860 1.496826 box
138776960 1.496887 box
138777060 1.495239 box
138777160 1.489624 box
138777260 1.473267 box
138777360 1.497009 box
138777460 1.496155 box
138777560 1.497742 box
138777660 1.495422 box
138777760 1.497131 box
138777860 1.496216 box
138777960 1.495728 box
138778060 1.496277 box
138778160 1.495239 box
138778260 1.497864 box
138778360 1.496216 box
138778460 1.496094 box
138778560 1.490845 box
138778660 1.492798 box
138778760 1.472290 box
138778860 1.494934 box
138778960 1.497681 box
138779060 1.496582 box
138779160 1.496582 box
138779260 1.496033 box
138779360 1.496704 box
138779460 1.496338 box
138779560 1.496277 box
138779660 1.495667 box
138779760 1.497803 box
138779860 1.496460 box
138779960 1.494080 box
138780060 1.490234 box
138780160 1.476318 box
138780260 1.496948 box
138780360 1.494934 box
138780460 1.497986 box
138780560 1.497742 box
138780660 1.496094 box
138780760 1.495422 box
138780860 1.496643 box
138780960 1.495544 box
138781060 1.496521 box
138781160 1.497498 box
138781260 1.495300 box
138781360 1.495728 box
138781460 1.490173 box
138781560 1.463989 box
138781660 1.495789 box
138781760 1.497009 box
138781860 1.497986 box
138781960 1.495300 box
138782060 1.497192 box
138782160 1.496887 box
138782260 1.494995 box
138782360 1.496521 box
138782460 1.496460 box
138782560 1.497864 box
138782660 1.495850 box
138782760 1.495422 box
138782860 1.496216 box
138782960 1.490906 box
138783060 1.470215 box
138783160 1.497559 box
138783260 1.497620 box
138783360 1.496277 box
138783460 1.496155 box
138783560 1.496399 box
138783660 1.497131 box
138783760 1.496216 box
138783860 1.495667 box
138783960 1.495972 box
138784060 1.497864 box
138784160 1.496155 box
138784260 1.494019 box
138784360 1.490601 box
138784460 1.473450 box
138784560 1.496338 box
138784660 1.496033 box
138784760 1.498169 box
138784860 1.496338 box
138784960 1.496460 box
138785060 1.495667 box
138785160 1.497498 box
138785260 1.494507 box
138785360 1.497375 box
138785460 1.496643 box
138785560 1.495117 box
138785660 1.496216 box
138785760 1.488037 box
138785860 1.469788 box
138785960 1.497620 box
138786060 1.495605 box
138786160 1.497314 box
138786260 1.496643 box
138786360 1.497009 box
138786460 1.496094 box
138786560 1.496155 box
138786660 1.495972 box
138786760 1.495972 box
138786860 1.497314 box
138786960 1.495605 box
138787060 1.495605 box
138787160 1.489929 box
138787260 1.492737 box
138787360 1.475830 box
138787460 1.496094 box
138787560 1.497986 box
138787660 1.495911 box
138787760 1.497620 box
