time(ms) function_name moment
134797306 MPI_Bcast 0
134797306 MPI_Bcast 1
134797306 MPI_Bcast 0
134797306 MPI_Bcast 1
134797306 MPI_Wait 0
134797306 MPI_Wait 1
134797306 MPI_Wait 0
134797306 MPI_Wait 1
134800544 MPI_Allreduce 0
134800545 MPI_Allreduce 1
134800545 MPI_Barrier 0
134800545 MPI_Barrier 1
134800545 MPI_Barrier 0
134800545 MPI_Barrier 1
134800863 MPI_Barrier 0
134800863 MPI_Barrier 1
134800863 MPI_Allreduce 0
134800863 MPI_Allreduce 1
134800864 MPI_Barrier 0
134800864 MPI_Barrier 1
134800864 MPI_Barrier 0
134800864 MPI_Barrier 1
134800864 MPI_Barrier 0
134800864 MPI_Barrier 1
134801403 MPI_Barrier 0
134801403 MPI_Barrier 1
134801403 MPI_Barrier 0
134801403 MPI_Barrier 1
134801403 MPI_Barrier 0
134801403 MPI_Barrier 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801404 MPI_Allreduce 0
134801404 MPI_Allreduce 1
134801405 MPI_Barrier 0
134801405 MPI_Barrier 1
134801405 MPI_Barrier 0
134801405 MPI_Barrier 1
134801405 MPI_Send 0
134801405 MPI_Send 1
134801405 MPI_Barrier 0
134801405 MPI_Barrier 1
134801405 MPI_Allreduce 0
134801405 MPI_Allreduce 1
134801406 MPI_Send 0
134801406 MPI_Send 1
134801406 MPI_Send 0
134801406 MPI_Send 1
134801406 MPI_Send 0
134801406 MPI_Send 1
134801406 MPI_Send 0
134801406 MPI_Send 1
134801406 MPI_Send 0
134801406 MPI_Send 1
134801406 MPI_Send 0
134801406 MPI_Send 1
134801406 MPI_Send 0
134801406 MPI_Send 1
134801406 MPI_Send 0
134801406 MPI_Send 1
134801406 MPI_Send 0
134801406 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801407 MPI_Send 0
134801407 MPI_Send 1
134801408 MPI_Send 0
134801408 MPI_Send 1
134801408 MPI_Send 0
134801408 MPI_Send 1
134801408 MPI_Send 0
134801408 MPI_Send 1
134801408 MPI_Barrier 0
134801408 MPI_Barrier 1
134801408 MPI_Allreduce 0
134801408 MPI_Allreduce 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801600 MPI_Send 0
134801600 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801601 MPI_Send 0
134801601 MPI_Send 1
134801602 MPI_Send 0
134801602 MPI_Send 1
134801602 MPI_Send 0
134801602 MPI_Send 1
134801602 MPI_Send 0
134801602 MPI_Send 1
134801602 MPI_Barrier 0
134801602 MPI_Barrier 1
134801602 MPI_Allreduce 0
134801602 MPI_Allreduce 1
134801698 MPI_Send 0
134801698 MPI_Send 1
134801698 MPI_Send 0
134801698 MPI_Send 1
134801698 MPI_Barrier 0
134801698 MPI_Barrier 1
134801698 MPI_Allreduce 0
134801698 MPI_Allreduce 1
134801699 MPI_Send 0
134801699 MPI_Send 1
134801699 MPI_Send 0
134801699 MPI_Send 1
134801699 MPI_Send 0
134801699 MPI_Send 1
134801699 MPI_Send 0
134801699 MPI_Send 1
134801699 MPI_Barrier 0
134801699 MPI_Barrier 1
134801699 MPI_Allreduce 0
134801699 MPI_Allreduce 1
134801699 MPI_Send 0
134801699 MPI_Send 1
134801699 MPI_Barrier 0
134801699 MPI_Barrier 1
134801699 MPI_Allreduce 0
134801699 MPI_Allreduce 1
134801699 MPI_Barrier 0
134801699 MPI_Barrier 1
134801701 MPI_Allreduce 0
134801701 MPI_Allreduce 1
134801702 MPI_Allreduce 0
134801702 MPI_Allreduce 1
134801705 MPI_Barrier 0
134801705 MPI_Barrier 1
134801705 MPI_Barrier 0
134801705 MPI_Barrier 1
134801706 MPI_Send 0
134801706 MPI_Send 1
134801707 MPI_Send 0
134801707 MPI_Send 1
134801707 MPI_Send 0
134801707 MPI_Send 1
134801707 MPI_Send 0
134801707 MPI_Send 1
134801707 MPI_Send 0
134801707 MPI_Send 1
134801707 MPI_Send 0
134801707 MPI_Send 1
134801707 MPI_Send 0
134801707 MPI_Send 1
134801707 MPI_Send 0
134801707 MPI_Send 1
134801707 MPI_Send 0
134801707 MPI_Send 1
134801707 MPI_Send 0
134801707 MPI_Send 1
134801708 MPI_Send 0
134801708 MPI_Send 1
134801708 MPI_Send 0
134801708 MPI_Send 1
134801708 MPI_Send 0
134801708 MPI_Send 1
134801708 MPI_Send 0
134801708 MPI_Send 1
134801708 MPI_Send 0
134801708 MPI_Send 1
134801709 MPI_Send 0
134801709 MPI_Send 1
134801709 MPI_Send 0
134801709 MPI_Send 1
134801709 MPI_Send 0
134801709 MPI_Send 1
134801709 MPI_Send 0
134801709 MPI_Send 1
134801709 MPI_Send 0
134801709 MPI_Send 1
134801709 MPI_Send 0
134801709 MPI_Send 1
134801709 MPI_Send 0
134801709 MPI_Send 1
134801710 MPI_Send 0
134801710 MPI_Send 1
134801710 MPI_Send 0
134801710 MPI_Send 1
134801710 MPI_Send 0
134801710 MPI_Send 1
134801710 MPI_Barrier 0
134801710 MPI_Barrier 1
134801710 MPI_Allreduce 0
134801710 MPI_Allreduce 1
134802029 MPI_Send 0
134802029 MPI_Send 1
134802029 MPI_Send 0
134802029 MPI_Send 1
134802029 MPI_Send 0
134802029 MPI_Send 1
134802029 MPI_Send 0
134802029 MPI_Send 1
134802029 MPI_Send 0
134802029 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802030 MPI_Send 0
134802030 MPI_Send 1
134802031 MPI_Send 0
134802031 MPI_Send 1
134802031 MPI_Send 0
134802031 MPI_Send 1
134802031 MPI_Barrier 0
134802031 MPI_Barrier 1
134802031 MPI_Allreduce 0
134802031 MPI_Allreduce 1
134802132 MPI_Send 0
134802132 MPI_Send 1
134802132 MPI_Send 0
134802132 MPI_Send 1
134802132 MPI_Barrier 0
134802132 MPI_Barrier 1
134802132 MPI_Allreduce 0
134802132 MPI_Allreduce 1
134802135 MPI_Send 0
134802135 MPI_Send 1
134802135 MPI_Send 0
134802135 MPI_Send 1
134802135 MPI_Send 0
134802135 MPI_Send 1
134802135 MPI_Barrier 0
134802135 MPI_Barrier 1
134802135 MPI_Allreduce 0
134802135 MPI_Allreduce 1
134802135 MPI_Send 0
134802135 MPI_Send 1
134802135 MPI_Barrier 0
134802135 MPI_Barrier 1
134802135 MPI_Allreduce 0
134802135 MPI_Allreduce 1
134802138 MPI_Barrier 0
134802138 MPI_Barrier 1
134802138 MPI_Barrier 0
134802138 MPI_Barrier 1
134802728 MPI_Send 0
134802728 MPI_Send 1
134802728 MPI_Send 0
134802728 MPI_Send 1
134802728 MPI_Send 0
134802728 MPI_Send 1
134802728 MPI_Send 0
134802728 MPI_Send 1
134802728 MPI_Send 0
134802728 MPI_Send 1
134802728 MPI_Send 0
