time(ms) energy(J) hostname
134797330 0.000000 box
134797430 1.342407 box
134797530 1.439941 box
134797630 1.420898 box
134797730 1.414490 box
134797830 1.399414 box
134797930 1.401855 box
134798030 1.399475 box
134798130 1.399902 box
134798230 1.399963 box
134798330 1.401550 box
134798430 1.401550 box
134798530 1.402588 box
134798630 1.401245 box
134798730 1.402832 box
134798830 1.402222 box
134798930 1.402405 box
134799030 1.402832 box
134799130 1.402832 box
134799230 1.403076 box
134799330 1.404602 box
134799430 1.402771 box
134799530 1.404114 box
134799630 1.401733 box
134799730 1.403076 box
134799830 1.403992 box
134799930 1.402527 box
134800030 1.404785 box
134800130 1.403809 box
134800230 1.403625 box
134800330 1.404419 box
134800430 1.403809 box
134800530 1.403625 box
134800630 1.496399 box
134800730 1.497009 box
134800830 1.496216 box
134800930 1.434021 box
134801030 1.096008 box
134801130 1.142578 box
134801230 1.497925 box
134801330 1.496155 box
134801430 1.496216 box
134801530 1.496582 box
134801630 1.494934 box
134801730 1.492004 box
134801830 1.496216 box
134801930 1.496094 box
134802030 1.497009 box
134802130 1.497009 box
134802230 1.496460 box
134802330 1.495911 box
134802430 1.497192 box
134802530 1.495728 box
134802630 1.495178 box
134802730 1.495667 box
134802830 1.497864 box
134802930 1.496399 box
134803030 1.493225 box
134803130 1.492859 box
134803230 1.464111 box
134803330 1.496704 box
134803430 1.496582 box
134803530 1.497620 box
134803630 1.495605 box
134803730 1.496094 box
134803830 1.496887 box
134803930 1.496033 box
134804030 1.496033 box
134804130 1.496582 box
134804230 1.496765 box
134804330 1.495911 box
134804430 1.494751 box
134804530 1.487915 box
134804630 1.462036 box
134804730 1.496094 box
134804830 1.495056 box
134804930 1.498596 box
134805030 1.496155 box
134805130 1.496399 box
134805230 1.496704 box
134805330 1.495789 box
134805430 1.496277 box
134805530 1.494629 box
134805630 1.498230 box
134805730 1.496399 box
134805830 1.494812 box
134805930 1.490479 box
134806030 1.485596 box
134806130 1.478027 box
134806230 1.495972 box
134806330 1.497986 box
134806430 1.496399 box
134806530 1.496643 box
134806630 1.496643 box
134806730 1.496094 box
134806830 1.496338 box
134806930 1.495483 box
134807030 1.495667 box
134807130 1.497314 box
134807230 1.496460 box
134807330 1.489075 box
134807430 1.498413 box
134807530 1.463318 box
134807630 1.494934 box
134807730 1.496887 box
134807830 1.497498 box
134807930 1.495850 box
134808030 1.495789 box
134808130 1.496155 box
134808230 1.496765 box
134808330 1.495544 box
134808430 1.496155 box
134808530 1.497742 box
134808630 1.495117 box
134808730 1.494629 box
134808830 1.492493 box
134808930 1.464783 box
134809030 1.497070 box
134809130 1.497070 box
134809230 1.496643 box
134809330 1.495667 box
134809430 1.496277 box
134809530 1.496277 box
134809630 1.496338 box
134809730 1.496033 box
134809830 1.496643 box
134809930 1.497314 box
134810030 1.496094 box
134810130 1.494568 box
134810230 1.490417 box
134810330 1.469604 box
134810430 1.497131 box
134810530 1.496216 box
134810630 1.496155 box
134810730 1.497620 box
134810830 1.496399 box
134810930 1.496094 box
134811030 1.496338 box
134811130 1.495972 box
134811230 1.495911 box
134811330 1.497559 box
134811430 1.495239 box
134811530 1.495544 box
134811630 1.487427 box
134811730 1.488281 box
134811830 1.468567 box
134811930 1.496155 box
134812030 1.498413 box
134812130 1.495850 box
134812230 1.496521 box
134812330 1.495850 box
134812430 1.495972 box
134812530 1.496704 box
134812630 1.496277 box
134812730 1.494629 box
134812830 1.498413 box
134812930 1.496399 box
134813030 1.488708 box
134813130 1.496765 box
134813230 1.463989 box
134813330 1.496277 box
134813430 1.499084 box
134813530 1.495239 box
134813630 1.496155 box
134813730 1.497314 box
134813830 1.495483 box
134813930 1.495667 box
134814030 1.496582 box
134814130 1.495361 box
134814230 1.499756 box
134814330 1.496582 box
134814430 1.494385 box
134814530 1.488647 box
134814630 1.468079 box
134814730 1.495911 box
134814830 1.496826 box
134814930 1.498291 box
134815030 1.497375 box
134815130 1.496460 box
134815230 1.495850 box
134815330 1.496338 box
134815430 1.495972 box
134815530 1.496277 box
134815630 1.497620 box
134815730 1.495728 box
134815830 1.495972 box
134815930 1.490173 box
134816030 1.459534 box
134816130 1.497375 box
134816230 1.497009 box
134816330 1.496582 box
134816430 1.497498 box
134816530 1.495911 box
134816630 1.496460 box
134816730 1.496582 box
134816830 1.496155 box
134816930 1.495605 box
134817030 1.497375 box
134817130 1.495911 box
134817230 1.496826 box
134817330 1.491882 box
134817430 1.489624 box
134817530 1.475281 box
134817630 1.494934 box
134817730 1.497864 box
134817830 1.495972 box
134817930 1.497742 box
134818030 1.495789 box
134818130 1.496033 box
134818230 1.496277 box
134818330 1.495972 box
134818430 1.495178 box
134818530 1.497986 box
134818630 1.495544 box
134818730 1.489136 box
134818830 1.494873 box
134818930 1.465271 box
134819030 1.497437 box
134819130 1.496399 box
134819230 1.496704 box
134819330 1.496948 box
134819430 1.495667 box
134819530 1.497192 box
134819630 1.495239 box
134819730 1.497314 box
134819830 1.494812 box
134819930 1.497925 box
134820030 1.496094 box
134820130 1.493896 box
134820230 1.495239 box
134820330 1.486572 box
134820430 1.496521 box
134820530 1.497437 box
134820630 1.495911 box
134820730 1.496277 box
134820830 1.497864 box
134820930 1.496338 box
134821030 1.496216 box
134821130 1.496094 box
134821230 1.495667 box
134821330 1.496399 box
134821430 1.497314 box
134821530 1.493103 box
134821630 1.489380 box
134821730 1.468140 box
134821830 1.496216 box
134821930 1.495667 box
134822030 1.497253 box
134822130 1.496704 box
134822230 1.496765 box
134822330 1.496826 box
134822430 1.495300 box
134822530 1.496765 box
134822630 1.495605 box
134822730 1.496582 box
134822830 1.496094 box
134822930 1.495850 box
134823030 1.489929 box
134823130 1.470215 box
134823230 1.496704 box
134823330 1.495850 box
134823430 1.497864 box
134823530 1.495667 box
134823630 1.496582 box
134823730 1.496399 box
134823830 1.497192 box
134823930 1.495544 box
134824030 1.495789 box
134824130 1.497375 box
134824230 1.495361 box
134824330 1.495728 box
134824430 1.494019 box
134824530 1.491577 box
134824630 1.478943 box
134824730 1.495117 box
134824830 1.497498 box
134824930 1.497314 box
134825030 1.496216 box
134825130 1.495911 box
134825230 1.496094 box
134825330 1.496826 box
134825430 1.496460 box
134825530 1.494080 box
134825630 1.499573 box
134825730 1.495117 box
134825830 1.492004 box
134825930 1.490906 box
134826030 1.466980 box
134826130 1.497009 box
134826230 1.496460 box
134826330 1.495361 box
134826430 1.496826 box
134826530 1.496887 box
134826630 1.496338 box
134826730 1.497009 box
134826830 1.495667 box
134826930 1.496338 box
134827030 1.497314 box
134827130 1.495361 box
134827230 1.494263 box
134827330 1.490784 box
134827430 1.479553 box
134827530 1.496338 box
134827630 1.498047 box
134827730 1.496643 box
134827830 1.496277 box
134827930 1.496094 box
134828030 1.497559 box
134828130 1.495361 box
134828230 1.496704 box
134828330 1.495789 box
134828430 1.496521 box
134828530 1.497131 box
134828630 1.492798 box
134828730 1.489441 box
134828830 1.470642 box
134828930 1.496277 box
134829030 1.495544 box
134829130 1.499207 box
134829230 1.496765 box
134829330 1.495483 box
134829430 1.497131 box
134829530 1.495483 box
134829630 1.497375 box
134829730 1.495605 box
134829830 1.497314 box
134829930 1.496216 box
134830030 1.495667 box
134830130 1.491272 box
134830230 1.480286 box
134830330 1.495605 box
134830430 1.496521 box
134830530 1.498169 box
134830630 1.495728 box
134830730 1.496826 box
134830830 1.496216 box
134830930 1.496643 box
134831030 1.495056 box
134831130 1.496582 box
134831230 1.497192 box
134831330 1.496338 box
134831430 1.494690 box
134831530 1.487305 box
134831630 1.459595 box
134831730 1.497009 box
134831830 1.496521 box
134831930 1.496948 box
134832030 1.496521 box
134832130 1.496887 box
134832230 1.496582 box
134832330 1.496460 box
134832430 1.495178 box
134832530 1.496582 box
134832630 1.496277 box
134832730 1.495483 box
134832830 1.495728 box
134832930 1.490967 box
134833030 1.485901 box
134833130 1.472168 box
134833230 1.494751 box
134833330 1.498413 box
134833430 1.495667 box
134833530 1.496277 box
134833630 1.496887 box
134833730 1.496582 box
134833830 1.495789 box
134833930 1.496582 box
134834030 1.497498 box
134834130 1.495789 box
134834230 1.496338 box
134834330 1.493042 box
134834430 1.490356 box
134834530 1.473267 box
134834630 1.495728 box
134834730 1.498169 box
134834830 1.495300 box
134834930 1.497498 box
134835030 1.495789 box
134835130 1.496765 box
134835230 1.495239 box
134835330 1.496460 box
134835430 1.495361 box
134835530 1.497925 box
134835630 1.496033 box
134835730 1.491699 box
134835830 1.494202 box
134835930 1.474731 box
134836030 1.495911 box
134836130 1.497620 box
134836230 1.496643 box
134836330 1.496399 box
134836430 1.496948 box
134836530 1.496338 box
134836630 1.495422 box
134836730 1.496582 box
134836830 1.495789 box
134836930 1.497070 box
134837030 1.496277 box
134837130 1.493652 box
134837230 1.490967 box
134837330 1.467285 box
134837430 1.496338 box
134837530 1.497192 box
134837630 1.495972 box
134837730 1.497070 box
134837830 1.496887 box
134837930 1.496582 box
134838030 1.494751 box
134838130 1.496277 box
134838230 1.496338 box
134838330 1.496826 box
134838430 1.497009 box
134838530 1.493835 box
134838630 1.493652 box
134838730 1.470886 box
134838830 1.496887 box
134838930 1.495789 box
134839030 1.497314 box
134839130 1.496277 box
134839230 1.497192 box
134839330 1.496094 box
134839430 1.496582 box
