time(ms) energy(J) hostname
140499270 0.000000 box
140499370 0.981262 box
140499470 1.146545 box
140499570 1.146545 box
140499670 1.145691 box
140499770 1.146301 box
140499870 1.146118 box
140499970 1.146484 box
140500070 1.145813 box
140500170 1.146240 box
140500270 1.145935 box
140500370 1.147034 box
140500470 1.146301 box
140500570 1.145325 box
140500670 1.147461 box
140500770 1.144653 box
140500870 1.146179 box
140500970 1.146973 box
140501070 1.145813 box
140501170 1.145264 box
140501270 1.147400 box
140501370 1.145813 box
140501470 1.146301 box
140501570 1.145813 box
140501670 1.147522 box
140501770 1.146362 box
140501870 1.145142 box
140501970 1.147034 box
140502070 1.146729 box
140502170 1.145935 box
140502270 1.145630 box
140502370 1.146973 box
140502470 1.147034 box
140502570 1.145691 box
140502670 1.146362 box
140502770 1.146240 box
140502870 1.150269 box
140502970 1.146179 box
140503070 1.146729 box
140503170 1.142456 box
140503270 1.138855 box
140503370 1.081604 box
140503470 1.114075 box
140503570 1.146545 box
140503670 1.146667 box
140503770 1.145142 box
140503870 1.146606 box
140503970 1.145996 box
140504070 1.146240 box
140504170 1.142212 box
140504270 1.146057 box
140504370 1.146362 box
140504470 1.146057 box
140504570 1.147095 box
140504670 1.149475 box
140504770 1.146729 box
140504870 1.147400 box
140504970 1.147278 box
140505070 1.145691 box
140505170 1.146301 box
140505270 1.145874 box
140505370 1.147095 box
140505470 1.145203 box
140505570 1.146423 box
140505670 1.141602 box
140505770 1.150452 box
140505870 1.144348 box
140505970 1.145996 box
140506070 1.146545 box
140506170 1.146179 box
140506270 1.151367 box
140506370 1.146179 box
140506470 1.146973 box
140506570 1.147644 box
140506670 1.145996 box
140506770 1.146240 box
140506870 1.146240 box
140506970 1.144958 box
140507070 1.147278 box
140507170 1.146423 box
140507270 1.145813 box
140507370 1.142395 box
140507470 1.146606 box
140507570 1.146729 box
140507670 1.145935 box
140507770 1.147156 box
140507870 1.145691 box
140507970 1.149231 box
140508070 1.146912 box
140508170 1.147095 box
140508270 1.146362 box
140508370 1.146362 box
140508470 1.146057 box
140508570 1.145508 box
140508670 1.148071 box
140508770 1.145447 box
140508870 1.145935 box
140508970 1.141541 box
140509070 1.149658 box
140509170 1.144043 box
140509270 1.145813 box
140509370 1.146301 box
140509470 1.146423 box
140509570 1.149902 box
140509670 1.147156 box
140509770 1.145996 box
140509870 1.148560 box
140509970 1.146057 box
140510070 1.146057 box
140510170 1.146423 box
140510270 1.144897 box
140510370 1.147888 box
140510470 1.145691 box
140510570 1.146301 box
140510670 1.141418 box
140510770 1.146545 box
140510870 1.146484 box
140510970 1.146729 box
140511070 1.146179 box
140511170 1.145996 box
140511270 1.149109 box
140511370 1.147034 box
140511470 1.147888 box
140511570 1.146301 box
140511670 1.146362 box
140511770 1.146240 box
140511870 1.146179 box
140511970 1.145996 box
140512070 1.146179 box
140512170 1.146301 box
140512270 1.140503 box
140512370 1.149719 box
140512470 1.143250 box
140512570 1.147400 box
140512670 1.145935 box
140512770 1.146484 box
140512870 1.149353 box
140512970 1.146179 box
140513070 1.146545 box
140513170 1.148315 box
140513270 1.145752 box
140513370 1.145813 box
140513470 1.145996 box
140513570 1.145264 box
140513670 1.147156 box
140513770 1.146790 box
140513870 1.146057 box
140513970 1.142639 box
140514070 1.146790 box
140514170 1.145752 box
140514270 1.146179 box
140514370 1.146545 box
140514470 1.146057 box
140514570 1.149475 box
140514670 1.146301 box
140514770 1.148926 box
140514870 1.145996 box
140514970 1.146240 box
140515070 1.145935 box
140515170 1.146057 box
140515270 1.147644 box
140515370 1.145081 box
140515470 1.146545 box
140515570 1.141357 box
140515670 1.149719 box
140515770 1.143677 box
140515870 1.146729 box
140515970 1.146423 box
140516070 1.145752 box
140516170 1.149353 box
140516270 1.146851 box
140516370 1.146606 box
140516470 1.147522 box
140516570 1.146301 box
140516670 1.146545 box
140516770 1.146240 box
140516870 1.145203 box
140516970 1.147949 box
140517070 1.146118 box
140517170 1.145630 box
140517270 1.142883 box
140517370 1.145569 box
140517470 1.146362 box
140517570 1.146729 box
140517670 1.146362 box
140517770 1.146179 box
140517870 1.149292 box
140517970 1.146790 box
140518070 1.147217 box
140518170 1.146851 box
140518270 1.145752 box
140518370 1.146912 box
140518470 1.146179 box
140518570 1.146118 box
140518670 1.145813 box
140518770 1.145935 box
140518870 1.140930 box
140518970 1.150391 box
140519070 1.143921 box
140519170 1.146118 box
140519270 1.146179 box
140519370 1.146729 box
140519470 1.148743 box
140519570 1.146118 box
140519670 1.147034 box
140519770 1.147766 box
140519870 1.146545 box
140519970 1.145874 box
140520070 1.145874 box
140520170 1.145386 box
140520270 1.147461 box
140520370 1.145935 box
140520470 1.146729 box
140520570 1.142700 box
140520670 1.145752 box
140520770 1.146118 box
140520870 1.146667 box
140520970 1.146545 box
140521070 1.146240 box
140521170 1.149475 box
140521270 1.146545 box
140521370 1.147400 box
140521470 1.146118 box
140521570 1.146423 box
140521670 1.146179 box
140521770 1.146851 box
140521870 1.146301 box
140521970 1.146179 box
140522070 1.148804 box
140522170 1.140320 box
140522270 1.148132 box
140522370 1.145935 box
140522470 1.145813 box
140522570 1.145874 box
140522670 1.146606 box
140522770 1.149048 box
140522870 1.147461 box
140522970 1.146057 box
140523070 1.147583 box
140523170 1.146545 box
140523270 1.147034 box
140523370 1.147095 box
140523470 1.145081 box
140523570 1.148315 box
140523670 1.146118 box
140523770 1.145752 box
140523870 1.142822 box
140523970 1.146179 box
140524070 1.145630 box
140524170 1.146606 box
140524270 1.146790 box
140524370 1.146545 box
140524470 1.150024 box
140524570 1.145569 box
140524670 1.148621 box
140524770 1.146179 box
140524870 1.146423 box
140524970 1.146484 box
140525070 1.146179 box
140525170 1.147156 box
140525270 1.146179 box
140525370 1.146118 box
140525470 1.139404 box
140525570 1.147949 box
140525670 1.146423 box
140525770 1.146484 box
140525870 1.146423 box
140525970 1.147095 box
140526070 1.148438 box
140526170 1.146851 box
140526270 1.146973 box
140526370 1.147888 box
140526470 1.146118 box
140526570 1.146057 box
140526670 1.146118 box
140526770 1.144653 box
140526870 1.147766 box
140526970 1.146118 box
140527070 1.146179 box
140527170 1.141235 box
140527270 1.146973 box
140527370 1.145874 box
140527470 1.146423 box
140527570 1.146301 box
140527670 1.146545 box
140527770 1.149414 box
140527870 1.146545 box
140527970 1.148010 box
140528070 1.146545 box
140528170 1.146790 box
140528270 1.146179 box
140528370 1.145691 box
140528470 1.147217 box
140528570 1.145752 box
140528670 1.146362 box
140528770 1.140503 box
140528870 1.147888 box
140528970 1.145752 box
140529070 1.146729 box
140529170 1.146606 box
140529270 1.146790 box
140529370 1.149109 box
140529470 1.145325 box
140529570 1.147278 box
140529670 1.147766 box
140529770 1.145996 box
140529870 1.146912 box
140529970 1.145935 box
140530070 1.145081 box
140530170 1.146973 box
140530270 1.146301 box
140530370 1.145325 box
140530470 1.142761 box
140530570 1.146667 box
140530670 1.145020 box
140530770 1.146729 box
140530870 1.146423 box
140530970 1.146301 box
140531070 1.149231 box
140531170 1.146118 box
140531270 1.147766 box
140531370 1.146240 box
140531470 1.146240 box
140531570 1.146667 box
140531670 1.146362 box
140531770 1.146606 box
140531870 1.145325 box
140531970 1.146301 box
