time(ms) energy(J) hostname
142356693 0.000000 box
142356793 1.088562 box
142356893 1.407410 box
142356993 1.406738 box
142357093 1.396790 box
142357193 1.398376 box
142357293 1.395508 box
142357393 1.394897 box
142357493 1.396484 box
142357593 1.396790 box
142357693 1.399109 box
142357793 1.396118 box
142357893 1.399048 box
142357993 1.398499 box
142358093 1.394653 box
142358193 1.395325 box
142358293 1.397400 box
142358393 1.395508 box
142358493 1.395691 box
142358593 1.398743 box
142358693 1.395081 box
142358793 1.398010 box
142358893 1.399048 box
142358993 1.397705 box
142359093 1.398804 box
142359193 1.399109 box
142359293 1.398132 box
142359393 1.395569 box
142359493 1.398315 box
142359593 1.395569 box
142359693 1.398438 box
142359793 1.398499 box
142359893 1.398621 box
142359993 1.448120 box
142360093 1.445312 box
142360193 1.446167 box
142360293 1.444092 box
142360393 1.187256 box
142360493 1.091736 box
142360593 1.359558 box
142360693 1.446899 box
142360793 1.446411 box
142360893 1.446228 box
142360993 1.446289 box
142361093 1.443604 box
142361193 1.442810 box
142361293 1.424744 box
142361393 1.445374 box
142361493 1.447021 box
142361593 1.446960 box
142361693 1.447083 box
142361793 1.446289 box
142361893 1.446167 box
142361993 1.446411 box
142362093 1.446472 box
142362193 1.446411 box
142362293 1.445862 box
142362393 1.445190 box
142362493 1.445496 box
142362593 1.443909 box
142362693 1.432861 box
142362793 1.444824 box
142362893 1.447388 box
142362993 1.446289 box
142363093 1.446899 box
142363193 1.447021 box
142363293 1.445862 box
142363393 1.445679 box
142363493 1.446716 box
142363593 1.445862 box
142363693 1.446899 box
142363793 1.446777 box
142363893 1.444458 box
142363993 1.444214 box
142364093 1.427612 box
142364193 1.446655 box
142364293 1.444702 box
142364393 1.448059 box
142364493 1.446472 box
142364593 1.446960 box
142364693 1.445984 box
142364793 1.446899 box
142364893 1.445007 box
142364993 1.446899 box
142365093 1.446472 box
142365193 1.447144 box
142365293 1.445862 box
142365393 1.443848 box
142365493 1.443665 box
142365593 1.431580 box
142365693 1.445923 box
142365793 1.447937 box
142365893 1.445679 box
142365993 1.446899 box
142366093 1.446655 box
142366193 1.447083 box
142366293 1.445435 box
142366393 1.447449 box
142366493 1.446106 box
142366593 1.447754 box
142366693 1.445312 box
142366793 1.444641 box
142366893 1.445374 box
142366993 1.424500 box
142367093 1.446594 box
142367193 1.446289 box
142367293 1.447571 box
142367393 1.446716 box
142367493 1.446289 box
142367593 1.445679 box
142367693 1.445923 box
142367793 1.445740 box
142367893 1.446899 box
142367993 1.446167 box
142368093 1.449158 box
142368193 1.445496 box
142368293 1.444580 box
142368393 1.441101 box
142368493 1.427429 box
142368593 1.445740 box
142368693 1.446777 box
142368793 1.445068 box
142368893 1.448669 box
142368993 1.446045 box
142369093 1.445435 box
142369193 1.446716 box
142369293 1.446533 box
142369393 1.446045 box
142369493 1.447632 box
142369593 1.445557 box
142369693 1.444641 box
142369793 1.444885 box
142369893 1.427307 box
142369993 1.445374 box
142370093 1.447083 box
142370193 1.446167 box
142370293 1.446899 box
142370393 1.446533 box
142370493 1.446289 box
142370593 1.446350 box
142370693 1.445984 box
142370793 1.446228 box
142370893 1.446655 box
142370993 1.447083 box
142371093 1.445190 box
142371193 1.444824 box
142371293 1.436890 box
142371393 1.430725 box
142371493 1.446350 box
142371593 1.447144 box
142371693 1.445496 box
142371793 1.447327 box
142371893 1.446167 box
142371993 1.445862 box
142372093 1.447144 box
142372193 1.445984 box
142372293 1.446167 box
142372393 1.446411 box
142372493 1.445496 box
142372593 1.444336 box
142372693 1.445496 box
142372793 1.425842 box
142372893 1.446228 box
142372993 1.446655 box
142373093 1.446472 box
142373193 1.446411 box
142373293 1.445923 box
142373393 1.445801 box
142373493 1.446899 box
142373593 1.445190 box
142373693 1.446472 box
142373793 1.446899 box
142373893 1.445801 box
142373993 1.445740 box
142374093 1.444031 box
142374193 1.427551 box
142374293 1.444458 box
142374393 1.446350 box
142374493 1.446655 box
142374593 1.446960 box
142374693 1.446350 box
142374793 1.447083 box
142374893 1.445984 box
142374993 1.446228 box
142375093 1.445984 box
142375193 1.445007 box
142375293 1.448792 box
142375393 1.445129 box
142375493 1.444153 box
142375593 1.444885 box
142375693 1.424988 box
142375793 1.446411 box
142375893 1.447693 box
142375993 1.445923 box
142376093 1.446289 box
142376193 1.446533 box
142376293 1.446655 box
142376393 1.445862 box
142376493 1.446167 box
142376593 1.445679 box
142376693 1.447693 box
142376793 1.445801 box
142376893 1.445312 box
142376993 1.441101 box
142377093 1.433044 box
142377193 1.445618 box
142377293 1.445801 box
142377393 1.447815 box
142377493 1.446228 box
142377593 1.446289 box
142377693 1.446472 box
142377793 1.446655 box
142377893 1.445618 box
142377993 1.446716 box
142378093 1.447205 box
142378193 1.445801 box
142378293 1.445435 box
142378393 1.446350 box
142378493 1.442444 box
142378593 1.424683 box
142378693 1.447144 box
142378793 1.446838 box
142378893 1.446167 box
142378993 1.447510 box
142379093 1.446167 box
142379193 1.445679 box
142379293 1.446472 box
142379393 1.446899 box
142379493 1.445007 box
142379593 1.447021 box
142379693 1.446289 box
142379793 1.443909 box
142379893 1.444702 box
142379993 1.426697 box
142380093 1.446106 box
142380193 1.446716 box
142380293 1.447327 box
142380393 1.447449 box
142380493 1.445801 box
142380593 1.446472 box
142380693 1.446411 box
142380793 1.446716 box
142380893 1.445862 box
142380993 1.447144 box
142381093 1.445679 box
142381193 1.446045 box
142381293 1.444397 box
142381393 1.437866 box
142381493 1.431519 box
142381593 1.446960 box
142381693 1.446472 box
142381793 1.444885 box
142381893 1.448364 box
142381993 1.445496 box
142382093 1.446838 box
142382193 1.446350 box
142382293 1.446472 box
142382393 1.445740 box
142382493 1.448425 box
142382593 1.445251 box
142382693 1.443176 box
142382793 1.440979 box
142382893 1.429749 box
142382993 1.446167 box
142383093 1.446716 box
142383193 1.445984 box
142383293 1.446411 box
142383393 1.446350 box
142383493 1.445984 box
142383593 1.446045 box
142383693 1.446777 box
142383793 1.445068 box
142383893 1.447754 box
142383993 1.446777 box
142384093 1.444275 box
142384193 1.441223 box
142384293 1.425781 box
142384393 1.448669 box
142384493 1.446655 box
142384593 1.447388 box
142384693 1.446228 box
142384793 1.446472 box
142384893 1.446228 box
142384993 1.446228 box
142385093 1.445801 box
142385193 1.447205 box
142385293 1.446777 box
142385393 1.445801 box
142385493 1.448242 box
142385593 1.443665 box
142385693 1.441772 box
142385793 1.427368 box
142385893 1.446594 box
142385993 1.446594 box
142386093 1.446533 box
142386193 1.446777 box
142386293 1.446228 box
142386393 1.446655 box
142386493 1.445923 box
142386593 1.446289 box
142386693 1.445740 box
142386793 1.447266 box
142386893 1.446289 box
142386993 1.444946 box
142387093 1.445374 box
142387193 1.444763 box
142387293 1.445923 box
142387393 1.446045 box
142387493 1.447083 box
142387593 1.446716 box
142387693 1.445862 box
142387793 1.446594 box
142387893 1.445801 box
142387993 1.445984 box
142388093 1.446228 box
142388193 1.447510 box
142388293 1.445557 box
142388393 1.445312 box
142388493 1.443604 box
142388593 1.439758 box
142388693 1.437805 box
142388793 1.445862 box
142388893 1.447571 box
142388993 1.445374 box
142389093 1.446960 box
142389193 1.446289 box
142389293 1.446167 box
142389393 1.446289 box
142389493 1.446106 box
142389593 1.445190 box
142389693 1.448303 box
142389793 1.445435 box
142389893 1.443176 box
142389993 1.442932 box
142390093 1.434814 box
142390193 1.446106 box
142390293 1.446960 box
142390393 1.446350 box
142390493 1.446472 box
142390593 1.446289 box
142390693 1.446289 box
142390793 1.446716 box
142390893 1.445740 box
142390993 1.446716 box
142391093 1.446411 box
142391193 1.446228 box
142391293 1.446045 box
142391393 1.441467 box
142391493 1.422791 box
142391593 1.446411 box
142391693 1.446045 box
142391793 1.447083 box
142391893 1.445984 box
142391993 1.446533 box
142392093 1.446411 box
142392193 1.445679 box
142392293 1.446411 box
142392393 1.445801 box
142392493 1.447327 box
142392593 1.445862 box
142392693 1.446228 box
142392793 1.442932 box
142392893 1.443481 box
142392993 1.429321 box
142393093 1.445496 box
142393193 1.448303 box
142393293 1.445557 box
142393393 1.446472 box
142393493 1.446289 box
142393593 1.446167 box
142393693 1.446533 box
142393793 1.446655 box
142393893 1.445374 box
142393993 1.446716 box
142394093 1.447449 box
142394193 1.443359 box
142394293 1.445007 box
142394393 1.425659 box
142394493 1.445618 box
142394593 1.447510 box
142394693 1.446167 box
142394793 1.446594 box
142394893 1.447144 box
142394993 1.446594 box
142395093 1.445740 box
142395193 1.446350 box
142395293 1.445984 box
142395393 1.447754 box
142395493 1.445740 box
142395593 1.445557 box
142395693 1.443298 box
142395793 1.437195 box
142395893 1.441162 box
142395993 1.446411 box
142396093 1.447510 box
142396193 1.446777 box
142396293 1.446594 box
142396393 1.445984 box
142396493 1.445984 box
142396593 1.445862 box
142396693 1.447021 box
142396793 1.445190 box
142396893 1.447571 box
142396993 1.445557 box
142397093 1.442200 box
142397193 1.446716 box
142397293 1.429932 box
142397393 1.445496 box
142397493 1.447571 box
142397593 1.445862 box
142397693 1.447205 box
142397793 1.445374 box
142397893 1.446655 box
142397993 1.445251 box
142398093 1.446594 box
142398193 1.445801 box
142398293 1.446533 box
142398393 1.446533 box
142398493 1.444214 box
142398593 1.444153 box
142398693 1.429565 box
142398793 1.446960 box
142398893 1.446289 box
142398993 1.446167 box
142399093 1.446167 box
142399193 1.447449 box
142399293 1.446350 box
142399393 1.445312 box
142399493 1.446228 box
142399593 1.446289 box
142399693 1.447571 box
142399793 1.446289 box
142399893 1.445618 box
142399993 1.443115 box
142400093 1.443115 box
142400193 1.434814 box
142400293 1.446655 box
142400393 1.447754 box
142400493 1.445435 box
142400593 1.446960 box
142400693 1.446350 box
142400793 1.446899 box
142400893 1.445129 box
142400993 1.446716 box
142401093 1.444702 box
142401193 1.448425 box
142401293 1.446167 box
142401393 1.442871 box
142401493 1.447510 box
142401593 1.424011 box
142401693 1.446228 box
142401793 1.446960 box
142401893 1.445251 box
142401993 1.447144 box
142402093 1.445740 box
142402193 1.447754 box
142402293 1.446533 box
142402393 1.445862 box
142402493 1.445007 box
142402593 1.448364 box
142402693 1.446106 box
142402793 1.444763 box
142402893 1.442871 box
142402993 1.433105 box
142403093 1.448608 box
142403193 1.446350 box
142403293 1.447083 box
142403393 1.447205 box
142403493 1.446533 box
142403593 1.446045 box
142403693 1.446594 box
142403793 1.445374 box
142403893 1.446838 box
142403993 1.446838 box
142404093 1.448792 box
142404193 1.445862 box
142404293 1.445679 box
142404393 1.442505 box
142404493 1.433594 box
142404593 1.446106 box
142404693 1.446045 box
142404793 1.446899 box
142404893 1.447449 box
142404993 1.445679 box
142405093 1.446838 box
142405193 1.445801 box
142405293 1.446594 box
142405393 1.445862 box
142405493 1.447510 box
142405593 1.446350 box
142405693 1.443970 box
142405793 1.442261 box
142405893 1.437561 box
142405993 1.445374 box
142406093 1.445984 box
142406193 1.447510 box
142406293 1.446899 box
142406393 1.445862 box
142406493 1.445862 box
142406593 1.446350 box
142406693 1.446228 box
142406793 1.445740 box
142406893 1.447693 box
142406993 1.445984 box
142407093 1.446655 box
142407193 1.443420 box
142407293 1.438110 box
142407393 1.427979 box
142407493 1.446838 box
142407593 1.446899 box
142407693 1.445557 box
142407793 1.448242 box
142407893 1.446167 box
142407993 1.445740 box
142408093 1.445862 box
142408193 1.446045 box
142408293 1.445679 box
142408393 1.448975 box
142408493 1.445801 box
142408593 1.442932 box
142408693 1.443542 box
142408793 1.431885 box
142408893 1.446167 box
142408993 1.446838 box
142409093 1.446960 box
142409193 1.446777 box
142409293 1.446167 box
142409393 1.446045 box
142409493 1.446716 box
142409593 1.445557 box
142409693 1.445923 box
142409793 1.448364 box
142409893 1.444580 box
142409993 1.445435 box
142410093 1.443176 box
142410193 1.428894 box
142410293 1.449402 box
142410393 1.446777 box
142410493 1.446960 box
142410593 1.446350 box
142410693 1.445984 box
142410793 1.446716 box
142410893 1.445740 box
142410993 1.446777 box
142411093 1.446167 box
142411193 1.446777 box
142411293 1.445557 box
142411393 1.445923 box
142411493 1.444946 box
142411593 1.441956 box
142411693 1.426025 box
142411793 1.445923 box
142411893 1.448364 box
142411993 1.444580 box
142412093 1.447510 box
142412193 1.445923 box
142412293 1.446716 box
142412393 1.446350 box
142412493 1.445557 box
142412593 1.445984 box
142412693 1.446777 box
142412793 1.446411 box
142412893 1.444763 box
142412993 1.444519 box
142413093 1.422180 box
142413193 1.446899 box
142413293 1.446228 box
142413393 1.447571 box
142413493 1.446167 box
142413593 1.446289 box
142413693 1.445984 box
142413793 1.445923 box
142413893 1.445862 box
142413993 1.447021 box
142414093 1.446594 box
142414193 1.445984 box
142414293 1.445801 box
142414393 1.443909 box
142414493 1.426575 box
142414593 1.442688 box
142414693 1.446777 box
142414793 1.447388 box
142414893 1.447144 box
142414993 1.445312 box
142415093 1.446716 box
142415193 1.446777 box
142415293 1.445801 box
142415393 1.446777 box
142415493 1.443970 box
142415593 1.448425 box
142415693 1.446472 box
142415793 1.441223 box
142415893 1.444885 box
142415993 1.438782 box
142416093 1.446533 box
142416193 1.446838 box
142416293 1.446350 box
142416393 1.447510 box
142416493 1.445557 box
