time(ms) function_name moment
59842347 MPI_Allreduce 0
59842347 MPI_Allreduce 1
59842347 MPI_Bcast 0
59842347 MPI_Bcast 1
59842347 MPI_Bcast 0
59842347 MPI_Bcast 1
59842347 MPI_Allreduce 0
59842347 MPI_Allreduce 1
59842347 MPI_Allreduce 0
59842347 MPI_Allreduce 1
59842347 MPI_Allgather 0
59842347 MPI_Allgather 1
59842377 MPI_Allgather 0
59842377 MPI_Allgather 1
59842377 MPI_Allgather 0
59842377 MPI_Allgather 1
59847568 MPI_Allreduce 0
59847568 MPI_Allreduce 1
59871336 MPI_Allreduce 0
59871336 MPI_Allreduce 1
59871609 MPI_Allreduce 0
59871609 MPI_Allreduce 1
59871609 MPI_Send 0
59871609 MPI_Send 1
59871609 MPI_Wait 0
59871609 MPI_Wait 1
59871610 MPI_Send 0
59871610 MPI_Send 1
59871610 MPI_Wait 0
59871610 MPI_Wait 1
59871610 MPI_Send 0
59871610 MPI_Send 1
59871610 MPI_Wait 0
59871610 MPI_Wait 1
59871613 MPI_Allreduce 0
59871613 MPI_Allreduce 1
59871613 MPI_Allreduce 0
59871613 MPI_Allreduce 1
59871613 MPI_Allreduce 0
59871613 MPI_Allreduce 1
59871714 MPI_Send 0
59871715 MPI_Send 1
59871715 MPI_Wait 0
59871715 MPI_Wait 1
59872283 MPI_Allreduce 0
59872284 MPI_Allreduce 1
59872314 MPI_Send 0
59872314 MPI_Send 1
59872314 MPI_Wait 0
59872314 MPI_Wait 1
59872853 MPI_Allreduce 0
59872855 MPI_Allreduce 1
59872922 MPI_Allreduce 0
59872922 MPI_Allreduce 1
59872952 MPI_Send 0
59872952 MPI_Send 1
59872952 MPI_Wait 0
59872952 MPI_Wait 1
59873492 MPI_Allreduce 0
59873493 MPI_Allreduce 1
59873560 MPI_Allreduce 0
59873560 MPI_Allreduce 1
59873589 MPI_Send 0
59873590 MPI_Send 1
59873590 MPI_Wait 0
59873590 MPI_Wait 1
59874130 MPI_Allreduce 0
59874130 MPI_Allreduce 1
59874197 MPI_Allreduce 0
59874198 MPI_Allreduce 1
59874227 MPI_Send 0
59874227 MPI_Send 1
59874227 MPI_Wait 0
59874227 MPI_Wait 1
59874769 MPI_Allreduce 0
59874770 MPI_Allreduce 1
59874837 MPI_Allreduce 0
59874837 MPI_Allreduce 1
59874863 MPI_Send 0
59874863 MPI_Send 1
59874863 MPI_Wait 0
59874863 MPI_Wait 1
59875405 MPI_Allreduce 0
59875405 MPI_Allreduce 1
59875472 MPI_Allreduce 0
59875472 MPI_Allreduce 1
59875502 MPI_Send 0
59875502 MPI_Send 1
59875502 MPI_Wait 0
59875502 MPI_Wait 1
59876042 MPI_Allreduce 0
59876043 MPI_Allreduce 1
59876110 MPI_Allreduce 0
59876110 MPI_Allreduce 1
59876140 MPI_Send 0
59876140 MPI_Send 1
59876140 MPI_Wait 0
59876140 MPI_Wait 1
59876680 MPI_Allreduce 0
59876681 MPI_Allreduce 1
59876748 MPI_Allreduce 0
59876748 MPI_Allreduce 1
59876778 MPI_Send 0
59876778 MPI_Send 1
59876778 MPI_Wait 0
