time(ms) energy(J) hostname
59842363 0.000000 box
59842463 1.454529 box
59842563 1.346008 box
59842663 1.441345 box
59842763 1.435730 box
59842863 1.426208 box
59842963 1.314514 box
59843063 1.317078 box
59843163 1.317505 box
59843263 1.318298 box
59843363 1.323853 box
59843463 1.333069 box
59843563 1.322876 box
59843663 1.330627 box
59843763 1.314575 box
59843863 1.318665 box
59843963 1.316956 box
59844063 1.328979 box
59844163 1.492310 box
59844263 1.496094 box
59844363 1.497009 box
59844463 1.495850 box
59844563 1.496216 box
59844663 1.494995 box
59844763 1.440918 box
59844863 1.493713 box
59844963 1.496704 box
59845063 1.496033 box
59845163 1.495911 box
59845263 1.499695 box
59845363 1.497864 box
59845463 1.495789 box
59845563 1.495911 box
59845663 1.497009 box
59845763 1.495667 box
59845863 1.495056 box
59845963 1.496826 box
59846063 1.495483 box
59846163 1.495850 box
59846263 1.495728 box
59846363 1.497314 box
59846463 1.495056 box
59846563 1.496277 box
59846663 1.496277 box
59846763 1.496033 box
59846863 1.495117 box
59846963 1.497192 box
59847063 1.495544 box
59847163 1.493958 box
59847263 1.496948 box
59847363 1.495544 box
59847463 1.496094 box
59847563 1.495789 box
59847663 1.497009 box
59847763 1.497925 box
59847863 1.496155 box
59847963 1.496643 box
59848063 1.493347 box
59848163 1.496826 box
59848263 1.495911 box
59848363 1.495239 box
59848463 1.498230 box
59848563 1.494812 box
59848663 1.495178 box
59848763 1.496582 box
59848863 1.497742 box
59848963 1.494873 box
59849063 1.495728 box
59849163 1.498657 box
59849263 1.494568 box
59849363 1.497375 box
59849463 1.496155 box
59849563 1.495178 box
59849663 1.495911 box
59849763 1.495361 box
59849863 1.496948 box
59849963 1.497375 box
59850063 1.496460 box
59850163 1.496033 box
59850263 1.496094 box
59850363 1.494873 box
59850463 1.498169 box
59850563 1.494934 box
59850663 1.495972 box
59850763 1.497314 box
59850863 1.494690 box
59850963 1.497009 box
59851063 1.495056 box
59851163 1.496765 box
59851263 1.495544 box
59851363 1.496155 box
59851463 1.497253 box
59851563 1.495483 box
59851663 1.497070 box
59851763 1.495361 box
59851863 1.498352 box
59851963 1.497742 box
