time(ms) energy(J) hostname
177729422 0.000000 box
177729522 0.955627 box
177729622 0.948547 box
177729722 0.984070 box
177729822 1.129150 box
177729922 0.953186 box
177730022 1.029358 box
177730122 1.040161 box
177730222 0.957153 box
177730322 0.954163 box
177730422 0.950073 box
177730522 0.948364 box
177730622 0.950806 box
177730722 0.953552 box
177730822 0.954346 box
177730922 0.950562 box
177731022 0.953247 box
177731122 0.953247 box
177731222 0.949585 box
177731322 0.951416 box
177731422 0.951721 box
177731522 0.953003 box
177731622 0.949341 box
177731722 0.952820 box
177731822 0.950928 box
177731922 0.948547 box
177732022 0.953491 box
177732122 0.947144 box
177732222 0.954346 box
177732322 0.951538 box
177732422 0.948059 box
177732522 0.952942 box
177732622 0.952576 box
177732722 0.952209 box
177732822 0.950134 box
177732922 0.948669 box
177733022 0.951477 box
177733122 0.948486 box
177733222 0.952209 box
177733322 0.948425 box
177733422 0.952454 box
177733522 0.948303 box
177733622 0.950928 box
177733722 0.954224 box
177733822 0.951599 box
177733922 0.951599 box
177734022 0.951538 box
177734122 0.952026 box
177734222 0.952209 box
177734322 0.953552 box
177734422 0.950806 box
177734522 0.950012 box
177734622 0.950989 box
177734722 0.953125 box
177734822 0.948364 box
177734922 0.951904 box
177735022 0.953491 box
177735122 0.953186 box
177735222 0.949158 box
177735322 0.950989 box
177735422 0.950195 box
177735522 0.952576 box
177735622 0.952393 box
177735722 0.949463 box
177735822 0.951294 box
177735922 0.950562 box
177736022 0.952393 box
177736122 0.951416 box
177736222 0.953125 box
177736322 0.952209 box
177736422 0.950134 box
177736522 0.952148 box
177736622 0.951355 box
177736722 0.953369 box
177736822 0.950500 box
177736922 0.952332 box
177737022 0.951050 box
177737122 0.954468 box
177737222 0.951050 box
177737322 0.951904 box
177737422 0.952271 box
177737522 0.952087 box
177737622 0.952881 box
177737722 0.953979 box
177737822 0.951721 box
177737922 0.952209 box
177738022 0.950684 box
177738122 0.951660 box
177738222 0.951233 box
177738322 0.949890 box
177738422 0.950928 box
177738522 0.952454 box
177738622 0.951843 box
177738722 0.951904 box
177738822 0.953003 box
177738922 0.950012 box
177739022 0.951538 box
177739122 0.948486 box
177739222 0.949524 box
177739322 0.950134 box
177739422 0.952698 box
177739522 0.950378 box
177739622 0.951904 box
177739722 0.952515 box
177739822 0.952576 box
177739922 0.952454 box
177740022 0.950928 box
177740122 0.950745 box
177740222 0.950623 box
177740322 0.953308 box
177740422 0.950806 box
177740522 0.951782 box
177740622 0.952820 box
177740722 0.947937 box
177740822 0.953186 box
177740922 0.950439 box
177741022 0.947937 box
177741122 0.950256 box
177741222 0.948303 box
177741322 0.951416 box
177741422 0.952026 box
177741522 0.954224 box
177741622 0.948242 box
177741722 0.951721 box
177741822 0.952087 box
177741922 0.951904 box
177742022 0.953430 box
177742122 0.953003 box
177742222 0.951050 box
177742322 0.949951 box
177742422 0.948669 box
177742522 0.951782 box
177742622 0.952515 box
177742722 0.948669 box
177742822 0.950195 box
177742922 0.954895 box
177743022 0.949280 box
177743122 0.952271 box
177743222 0.950562 box
177743322 0.950684 box
177743422 0.951782 box
177743522 0.953369 box
177743622 0.952637 box
177743722 0.949219 box
177743822 0.951355 box
177743922 0.977478 box
177744022 0.984924 box
177744122 0.992798 box
177744222 0.995300 box
177744322 0.994507 box
177744422 0.994202 box
177744522 1.000977 box
177744622 0.999084 box
177744722 0.995667 box
177744822 0.994812 box
177744922 1.005615 box
177745022 0.993713 box
177745122 0.996765 box
177745222 0.999939 box
177745322 1.001099 box
177745422 0.993347 box
177745522 0.996094 box
177745622 1.006409 box
177745722 0.994324 box
177745822 0.997009 box
177745922 1.003418 box
177746022 0.998901 box
177746122 0.995056 box
177746222 0.994202 box
177746322 1.007446 box
177746422 0.997742 box
177746522 0.995544 box
177746622 1.003235 box
177746722 0.997925 box
177746822 0.995483 box
177746922 0.994324 box
177747022 1.004456 box
177747122 0.998108 box
177747222 0.993042 box
177747322 1.004089 box
177747422 1.000000 box
177747522 0.995300 box
177747622 1.000488 box
177747722 1.045349 box
177747822 1.041870 box
177747922 1.084900 box
177748022 1.155396 box
177748122 1.133179 box
177748222 1.201843 box
177748322 1.199829 box
177748422 1.180969 box
177748522 1.150635 box
177748622 1.152161 box
177748722 1.148315 box
177748822 1.153992 box
177748922 1.150391 box
177749022 1.151123 box
177749122 1.146790 box
177749222 1.151428 box
177749322 1.154907 box
177749422 1.162109 box
177749522 1.242065 box
177749622 1.289368 box
177749722 1.291382 box
177749825 1.187927 box
177749922 0.926208 box
177750022 0.954041 box
177750122 0.953979 box
177750222 1.071716 box
177750322 0.976196 box
177750422 1.026184 box
177750522 1.029175 box
177750622 0.954529 box
177750722 0.952209 box
177750822 0.953735 box
177750922 0.952942 box
177751022 0.954834 box
177751122 0.955566 box
177751222 0.950134 box
177751322 0.953857 box
177751422 0.953430 box
177751522 0.952454 box
177751622 0.950012 box
177751722 0.954407 box
177751822 0.954834 box
177751922 0.951843 box
177752022 0.954102 box
177752122 0.951111 box
177752222 0.951233 box
177752322 0.953430 box
177752422 0.951355 box
177752522 0.951111 box
177752622 0.948975 box
177752722 0.954956 box
177752822 0.952087 box
177752922 0.951965 box
177753022 0.952271 box
177753122 0.952148 box
177753222 0.953674 box
177753322 0.953674 box
177753422 0.952332 box
177753522 0.950806 box
177753622 0.949707 box
177753722 0.952393 box
177753822 0.951416 box
177753922 0.950439 box
177754022 0.952148 box
177754122 0.951111 box
177754222 0.954041 box
177754322 0.952515 box
177754422 0.952393 box
177754522 0.951233 box
177754622 0.949463 box
177754722 0.950500 box
177754822 0.951904 box
177754922 0.951965 box
177755022 0.951355 box
177755122 0.952515 box
177755222 0.952576 box
177755322 0.953430 box
177755422 0.950378 box
177755522 0.953491 box
177755622 0.953064 box
177755722 0.951965 box
177755822 0.954102 box
177755922 0.949219 box
177756022 0.951965 box
177756122 0.951477 box
177756222 0.952148 box
177756322 0.951355 box
177756422 0.951416 box
177756522 0.952209 box
177756622 0.952087 box
177756722 0.953857 box
177756822 0.951416 box
177756922 0.951355 box
177757022 0.950562 box
177757122 0.952148 box
177757222 0.952026 box
177757322 0.952942 box
177757422 0.952209 box
177757522 0.952454 box
177757622 0.951599 box
177757722 0.953857 box
177757822 0.951538 box
177757922 0.953857 box
177758022 0.953003 box
177758122 0.952942 box
177758222 0.951355 box
177758322 0.953003 box
177758422 0.951294 box
177758522 0.953125 box
177758622 0.951843 box
177758722 0.951965 box
177758822 0.953064 box
177758922 0.949280 box
177759022 0.951233 box
177759122 0.951233 box
177759222 0.951721 box
177759322 0.948975 box
177759422 0.949585 box
177759522 0.954590 box
177759622 0.950317 box
177759722 0.952271 box
177759822 0.954529 box
177759922 0.950867 box
177760022 0.950928 box
177760122 0.949097 box
177760222 0.947815 box
177760322 0.954529 box
177760422 0.953064 box
177760522 0.950623 box
177760622 0.950195 box
177760722 0.951660 box
177760822 0.950012 box
177760922 0.951111 box
177761022 0.952393 box
177761122 0.950989 box
177761222 0.950073 box
177761322 0.953003 box
177761422 0.951599 box
177761522 0.947937 box
177761622 0.953247 box
177761722 0.949341 box
177761822 0.953857 box
177761922 0.950989 box
177762022 0.955017 box
177762122 0.950745 box
177762222 0.948547 box
177762322 0.949951 box
177762422 0.952026 box
177762522 0.949646 box
177762622 0.952087 box
177762722 0.953613 box
177762822 0.955017 box
177762922 0.954346 box
177763022 0.951660 box
177763122 0.951782 box
177763222 0.949585 box
177763322 0.950439 box
177763422 0.953918 box
177763522 0.952393 box
177763622 0.950012 box
177763722 0.951111 box
177763822 0.952698 box
177763922 0.951782 box
177764022 0.951050 box
177764122 0.949951 box
