time(ms) energy(J) hostname
38874850 0.000000 box
38874950 1.102112 box
38875050 1.086792 box
38875150 1.097961 box
38875250 1.098755 box
38875350 1.096008 box
38875450 1.095337 box
38875550 1.096802 box
38875650 1.096802 box
38875750 1.097107 box
38875850 1.095947 box
38875950 1.096436 box
38876050 1.096130 box
38876150 1.097351 box
38876250 1.094849 box
38876350 1.097656 box
38876450 1.096008 box
38876550 1.098816 box
38876650 1.098206 box
38876750 1.096741 box
38876850 1.096802 box
38876950 1.095337 box
38877050 1.097107 box
38877150 1.095764 box
38877250 1.096069 box
38877350 1.092712 box
38877450 1.095581 box
38877550 1.097778 box
38877650 1.095764 box
38877750 1.096375 box
38877850 1.100098 box
38877950 1.096252 box
38878050 1.100281 box
38878150 1.092957 box
38878250 1.096375 box
38878350 1.096252 box
38878450 1.096436 box
38878550 1.096497 box
38878650 1.096375 box
38878750 1.096191 box
38878850 1.096191 box
38878950 1.096313 box
38879050 1.096619 box
38879150 1.096558 box
38879250 1.096008 box
38879350 1.096741 box
38879450 1.095764 box
38879550 1.096558 box
38879650 1.096497 box
38879750 1.096741 box
38879850 1.094849 box
38879950 1.096313 box
38880050 1.096863 box
38880150 1.096313 box
38880250 1.094421 box
38880350 1.097534 box
38880450 1.098511 box
38880550 1.096313 box
38880650 1.096130 box
38880750 1.096680 box
38880850 1.096741 box
38880950 1.095825 box
38881050 1.096313 box
38881150 1.096252 box
38881250 1.096558 box
38881350 1.096436 box
38881450 1.095886 box
38881550 1.096375 box
38881650 1.097412 box
38881750 1.095703 box
38881850 1.096497 box
38881950 1.096985 box
38882050 1.095581 box
38882150 1.096558 box
38882250 1.096558 box
38882350 1.096313 box
38882450 1.096436 box
38882550 1.095764 box
38882650 1.096558 box
38882750 1.097107 box
38882850 1.096313 box
38882950 1.096375 box
38883050 1.096375 box
38883150 1.096008 box
38883250 1.095764 box
38883350 1.097778 box
38883450 1.095642 box
38883550 1.095642 box
38883650 1.096191 box
38883750 1.096436 box
38883850 1.096985 box
38883950 1.095032 box
38884050 1.096924 box
38884150 1.096863 box
38884250 1.095825 box
38884350 1.096313 box
38884450 1.096619 box
38884550 1.095764 box
38884650 1.095825 box
38884750 1.096985 box
38884850 1.096069 box
38884950 1.096008 box
38885050 1.096985 box
38885150 1.096680 box
38885250 1.095581 box
38885350 1.095581 box
38885450 1.096497 box
38885550 1.095581 box
38885650 1.095886 box
38885750 1.095947 box
38885850 1.096252 box
38885950 1.095581 box
38886050 1.096619 box
38886150 1.095825 box
38886250 1.096436 box
38886350 1.096802 box
38886450 1.096130 box
38886550 1.097412 box
38886650 1.096069 box
38886750 1.096008 box
