time(ms) energy(J) hostname
16773183 0.000000 box
16773283 1.141846 box
16773383 1.140381 box
16773483 1.146545 box
16773583 1.146301 box
16773683 1.146667 box
16773783 1.145935 box
16773883 1.146118 box
16773983 1.146423 box
16774083 1.146301 box
16774183 1.145996 box
16774283 1.145691 box
16774383 1.146851 box
16774483 1.145874 box
16774583 1.146912 box
16774683 1.145081 box
16774783 1.147766 box
16774883 1.148010 box
16774983 1.148987 box
16775083 1.146484 box
16775183 1.145691 box
16775283 1.145935 box
16775383 1.146729 box
16775483 1.145935 box
16775583 1.142456 box
16775683 1.145935 box
16775783 1.147217 box
16775883 1.146545 box
16775983 1.146118 box
16776083 1.146545 box
16776183 1.150330 box
16776283 1.147156 box
16776383 1.148376 box
16776483 1.143799 box
16776583 1.146240 box
16776683 1.146240 box
16776783 1.146301 box
16776883 1.146240 box
16776983 1.146729 box
16777083 1.146301 box
16777183 1.146606 box
16777283 1.146606 box
16777383 1.146484 box
16777483 1.145386 box
16777583 1.146973 box
16777683 1.146729 box
16777783 1.145508 box
16777883 1.145935 box
16777983 1.146851 box
16778083 1.147705 box
16778183 1.143860 box
16778283 1.146179 box
16778383 1.146729 box
16778483 1.146179 box
16778583 1.139954 box
16778683 1.151489 box
16778783 1.146729 box
16778883 1.146240 box
16778983 1.145020 box
16779083 1.146790 box
16779183 1.147644 box
16779283 1.144470 box
16779383 1.147095 box
16779483 1.147095 box
16779583 1.144409 box
16779683 1.146484 box
16779783 1.146973 box
16779883 1.146301 box
16779983 1.146545 box
16780083 1.145813 box
16780183 1.146423 box
16780283 1.149475 box
16780383 1.145264 box
16780483 1.146301 box
16780583 1.146423 box
16780683 1.147095 box
16780783 1.146362 box
16780883 1.145874 box
16780983 1.146240 box
16781083 1.146057 box
16781183 1.146118 box
16781283 1.147888 box
16781383 1.145203 box
16781483 1.147400 box
16781583 1.145874 box
16781683 1.146484 box
16781783 1.145935 box
16781883 1.145996 box
16781983 1.146179 box
16782083 1.146240 box
16782183 1.147156 box
16782283 1.145569 box
16782383 1.146729 box
16782483 1.147278 box
16782583 1.145264 box
16782683 1.147278 box
16782783 1.146301 box
16782883 1.145203 box
16782983 1.146118 box
16783083 1.147095 box
16783183 1.146667 box
16783283 1.145203 box
16783383 1.145752 box
16783483 1.146545 box
16783583 1.146606 box
16783683 1.145813 box
16783783 1.147705 box
16783883 1.145508 box
16783983 1.146057 box
16784083 1.145691 box
16784183 1.145752 box
16784283 1.147644 box
16784383 1.146118 box
16784483 1.145264 box
16784583 1.147827 box
16784683 1.145447 box
16784783 1.145264 box
16784883 1.146423 box
16784983 1.147156 box
16785083 1.146545 box
16785183 1.147217 box
16785283 1.145203 box
16785383 1.146118 box
16785483 1.146729 box
16785583 1.145569 box
16785683 1.145996 box
16785783 1.147034 box
16785883 1.145996 box
16785983 1.146729 box
16786083 1.145874 box
16786183 1.146545 box
16786283 1.144958 box
16786383 1.147156 box
16786483 1.146118 box
16786583 1.145447 box
16786683 1.147156 box
16786783 1.146240 box
16786883 1.146545 box
16786983 1.144531 box
16787083 1.146973 box
16787183 1.144592 box
16787283 1.146912 box
16787383 1.147583 box
16787483 1.145996 box
16787583 1.146057 box
16787683 1.146301 box
16787783 1.146423 box
16787883 1.147644 box
16787983 1.146179 box
16788083 1.146790 box
16788183 1.145752 box
16788283 1.146729 box
16788383 1.145813 box
16788483 1.146179 box
16788583 1.147400 box
16788683 1.145325 box
16788783 1.146179 box
16788883 1.145752 box
16788983 1.146179 box
16789083 1.146179 box
16789183 1.145996 box
16789283 1.147034 box
16789383 1.145996 box
16789483 1.146729 box
16789583 1.147095 box
16789683 1.145264 box
16789783 1.146729 box
16789883 1.146667 box
16789983 1.146118 box
16790083 1.145996 box
16790183 1.146484 box
16790283 1.145325 box
16790383 1.147400 box
16790483 1.144958 box
16790583 1.148010 box
16790683 1.144958 box
16790783 1.145752 box
16790883 1.146851 box
16790983 1.146790 box
16791083 1.146667 box
16791183 1.146545 box
16791283 1.145996 box
16791383 1.145813 box
16791483 1.145752 box
16791583 1.147522 box
16791683 1.145691 box
16791783 1.146667 box
16791883 1.145874 box
16791983 1.145264 box
16792083 1.146362 box
16792183 1.145874 box
16792283 1.145325 box
16792383 1.147522 box
16792483 1.145874 box
16792583 1.146362 box
16792683 1.148560 box
16792783 1.146057 box
16792883 1.146057 box
16792983 1.146729 box
16793083 1.145264 box
16793183 1.147339 box
16793283 1.145447 box
16793383 1.146240 box
16793483 1.146973 box
16793583 1.146912 box
16793683 1.145081 box
16793783 1.146057 box
16793883 1.147095 box
16793983 1.146240 box
16794083 1.146240 box
16794183 1.146057 box
16794283 1.145874 box
16794383 1.145813 box
16794483 1.146667 box
16794583 1.146484 box
16794683 1.145874 box
