time(ms) energy(J) hostname
128086508 0.000000 box
128086608 0.878357 box
128086708 1.045776 box
128086808 1.046265 box
128086908 1.045959 box
128087008 1.046265 box
128087108 1.046692 box
128087208 1.046692 box
128087308 1.046204 box
128087408 1.046265 box
128087508 1.046143 box
128087608 1.046387 box
128087708 1.046204 box
128087808 1.046387 box
128087908 1.046265 box
128088008 1.045410 box
128088108 1.046875 box
128088208 1.046326 box
128088308 1.045898 box
128088408 1.046936 box
128088508 1.046387 box
128088608 1.046265 box
128088708 1.045776 box
128088808 1.046448 box
128088908 1.046387 box
128089008 1.046204 box
128089108 1.045898 box
128089208 1.046021 box
128089308 1.046204 box
128089408 1.047119 box
128089508 1.046326 box
128089608 1.046753 box
128089708 1.045898 box
128089808 1.045715 box
128089908 1.046631 box
128090008 1.047119 box
128090108 1.046143 box
128090208 1.048645 box
128090308 1.046814 box
128090408 1.045898 box
128090508 1.046631 box
128090608 1.047424 box
128090708 1.046753 box
128090808 1.046692 box
128090908 1.050537 box
128091008 1.045959 box
128091108 1.046692 box
128091208 1.045471 box
128091308 1.045959 box
128091408 1.045898 box
128091508 1.041687 box
128091608 1.046570 box
128091708 1.046448 box
128091808 1.046997 box
128091908 1.046082 box
128092008 1.046448 box
128092108 1.050049 box
128092208 1.045654 box
128092308 1.048218 box
128092408 1.046509 box
128092508 1.046082 box
128092608 1.046448 box
128092708 1.046509 box
128092808 1.046753 box
128092908 1.045837 box
128093008 1.046448 box
128093108 1.042175 box
128093208 1.047180 box
128093308 1.046143 box
128093408 1.046387 box
128093508 1.046631 box
128093608 1.046814 box
128093708 1.045776 box
128093808 1.049683 box
128093908 1.046692 box
128094008 1.046204 box
128094108 1.048157 box
128094208 1.046143 box
128094308 1.046082 box
128094408 1.045410 box
128094508 1.047668 box
128094608 1.044922 box
128094708 1.045349 box
128094808 1.043396 box
128094908 1.045959 box
128095008 1.045715 box
128095108 1.049927 box
128095208 1.045593 box
128095308 1.047302 box
128095408 1.046387 box
128095508 1.049500 box
128095608 1.045959 box
128095708 1.046509 box
