time(ms) energy(J) hostname
178127438 0.000000 box
178127538 1.003845 box
178127638 0.947510 box
178127738 0.950378 box
178127838 1.047607 box
178127938 0.954285 box
178128038 1.017944 box
178128138 1.011414 box
178128238 0.966187 box
178128338 0.948425 box
178128438 0.949219 box
178128538 0.950989 box
178128638 0.954224 box
178128738 0.948608 box
178128838 0.952820 box
178128938 0.951660 box
178129038 0.950928 box
178129138 0.951355 box
178129238 0.950439 box
178129338 0.950684 box
178129438 0.948303 box
178129538 0.953186 box
178129638 0.950073 box
178129738 0.950500 box
178129838 0.951660 box
178129938 0.948303 box
178130038 0.954895 box
178130138 0.951904 box
178130238 0.949951 box
178130338 0.949646 box
178130438 0.950989 box
178130538 0.949951 box
178130638 0.953247 box
178130738 0.950195 box
178130838 0.951477 box
178130938 0.949158 box
178131038 0.951050 box
178131138 0.950134 box
178131238 0.952026 box
178131338 0.948853 box
178131438 0.953247 box
178131538 0.951782 box
178131638 0.947754 box
178131738 0.953430 box
178131838 0.951355 box
178131938 0.953064 box
178132038 0.950745 box
178132138 0.951477 box
178132238 0.950500 box
178132338 0.949768 box
178132438 0.953369 box
178132538 0.952026 box
178132638 0.951294 box
178132738 0.948425 box
178132838 0.949402 box
178132938 0.950195 box
178133038 0.948303 box
178133138 0.950073 box
178133238 0.946960 box
178133338 0.951904 box
178133438 0.951660 box
178133538 0.951904 box
178133638 0.946228 box
178133738 0.951843 box
178133838 0.953186 box
178133938 0.949158 box
178134038 0.952393 box
178134138 0.950195 box
178134238 0.949402 box
178134338 0.948792 box
178134438 0.951172 box
178134538 0.953491 box
178134638 0.949524 box
178134738 0.951965 box
178134838 0.950867 box
178134938 0.954102 box
178135038 0.947632 box
178135138 0.948975 box
178135238 0.950195 box
178135338 0.949036 box
178135438 0.951416 box
178135538 0.950317 box
178135638 0.951294 box
178135738 0.948242 box
178135838 0.950928 box
178135938 0.949280 box
178136038 0.950562 box
178136138 0.949524 box
178136238 0.954041 box
178136338 0.950806 box
178136438 0.952393 box
178136538 0.952087 box
178136638 0.950928 box
178136738 0.947632 box
178136838 0.951294 box
178136938 0.951111 box
178137038 0.948608 box
178137138 0.948364 box
178137238 0.950989 box
178137338 0.950745 box
178137438 0.953003 box
178137538 0.950928 box
178137638 0.949341 box
178137738 0.951843 box
178137838 0.952576 box
178137938 0.951233 box
178138038 0.950317 box
178138138 0.950745 box
178138238 0.950134 box
178138338 0.952087 box
178138438 0.950684 box
178138538 0.948730 box
178138638 0.947937 box
178138738 0.955017 box
178138838 0.951477 box
178138938 0.950439 box
178139038 0.952148 box
178139138 0.948120 box
178139238 0.950745 box
178139338 0.951477 box
178139438 0.948792 box
178139538 0.948425 box
178139638 0.950989 box
178139738 0.951477 box
178139838 0.950317 box
178139938 0.950134 box
178140038 0.950745 box
178140138 0.949036 box
178140238 0.950867 box
178140338 0.951294 box
178140438 0.953369 box
178140538 0.947693 box
178140638 0.953064 box
178140738 0.954712 box
178140838 0.952698 box
178140938 0.952515 box
178141038 0.951721 box
178141138 0.951599 box
178141238 0.954651 box
178141338 0.947449 box
178141438 0.951355 box
178141538 0.951904 box
178141638 0.952576 box
178141738 0.949768 box
178141838 0.950684 box
178141938 0.952393 box
178142038 0.948669 box
178142138 0.948669 box
178142238 0.952454 box
178142338 0.947693 box
178142438 0.951233 box
178142538 0.952881 box
178142638 0.949463 box
178142738 0.950439 box
178142838 0.950928 box
178142938 0.949158 box
178143038 0.950745 box
178143138 0.947876 box
178143238 0.970581 box
178143338 0.985474 box
178143438 0.994568 box
178143538 0.995789 box
178143638 0.997437 box
178143738 0.992798 box
178143838 1.003540 box
178143938 0.996643 box
178144038 0.994873 box
178144138 0.997620 box
178144238 1.004333 box
178144338 0.994507 box
178144438 0.993652 box
178144538 1.001770 box
178144638 0.994568 box
178144738 0.995728 box
178144838 0.995972 box
178144938 1.007690 box
178145038 0.995300 box
178145138 0.993408 box
178145238 1.006287 box
178145338 0.999207 box
178145438 0.997131 box
178145538 0.995422 box
178145638 1.030212 box
178145738 1.050659 box
178145838 1.065125 box
178145938 1.127563 box
178146038 1.170288 box
178146138 1.170654 box
178146238 1.171753 box
178146338 1.174255 box
178146438 1.175171 box
178146538 1.173035 box
178146638 1.177063 box
178146738 1.174011 box
178146838 1.172241 box
178146938 1.173767 box
178147038 1.172668 box
178147138 1.172607 box
178147238 1.193115 box
178147338 1.229858 box
178147438 1.235901 box
178147538 1.262939 box
178147638 1.297363 box
178147738 1.009277 box
178147838 0.953247 box
178147938 0.949341 box
178148038 1.064575 box
178148138 1.049561 box
178148238 0.999756 box
178148338 0.985779 box
178148438 1.005493 box
178148538 0.950195 box
178148638 0.951538 box
178148738 0.950073 box
178148838 0.952759 box
178148938 0.954163 box
178149038 0.952026 box
178149138 0.951599 box
178149238 0.952454 box
178149338 0.952576 box
178149438 0.949280 box
178149538 0.952332 box
178149638 0.950867 box
178149738 0.948059 box
178149838 0.951050 box
178149938 0.951477 box
178150038 0.949829 box
178150138 0.951477 box
178150238 0.950867 box
178150338 0.952271 box
178150438 0.950806 box
178150538 0.951172 box
178150638 0.951294 box
178150738 0.954468 box
178150838 0.950195 box
178150938 0.950989 box
178151038 0.956482 box
178151138 0.949341 box
178151238 0.947510 box
178151338 0.953308 box
178151438 0.951233 box
178151538 0.950684 box
178151638 0.950623 box
178151738 0.951477 box
178151838 0.952515 box
178151938 0.952637 box
178152038 0.950439 box
178152138 0.950989 box
178152238 0.951538 box
178152338 0.947327 box
178152438 0.951843 box
178152538 0.954773 box
178152638 0.949646 box
178152738 0.949768 box
178152838 0.953308 box
178152938 0.951111 box
178153038 0.951599 box
178153138 0.952576 box
178153238 0.952454 box
178153338 0.956299 box
178153438 0.950439 box
178153538 0.947632 box
178153638 0.951294 box
178153738 0.951538 box
