time(ms) energy(J) hostname
15311499 0.000000 box
15311599 0.969055 box
15311699 0.993896 box
15311799 0.997192 box
15311899 0.996338 box
15311999 0.997192 box
15312099 0.996521 box
15312199 0.995361 box
15312299 0.996399 box
15312399 0.996033 box
15312499 0.996521 box
15312599 0.996765 box
15312699 0.995972 box
15312799 0.997314 box
15312899 0.995850 box
15312999 0.996521 box
15313099 0.996399 box
15313199 0.996582 box
15313299 1.000732 box
15313399 0.996521 box
15313499 0.996643 box
15313599 0.995178 box
15313699 0.997131 box
15313799 0.996216 box
15313899 0.995239 box
15313999 0.993713 box
15314099 0.995117 box
15314199 1.000366 box
15314299 0.997620 box
15314399 0.997131 box
15314499 0.997620 box
15314599 0.999268 box
15314699 0.997620 box
15314799 0.995605 box
15314899 0.995544 box
15314999 0.992432 box
15315099 0.996277 box
15315199 0.996521 box
15315299 0.996582 box
15315399 0.995911 box
15315499 0.996582 box
15315599 0.996460 box
15315699 0.996460 box
15315799 0.995972 box
15315899 0.996582 box
15315999 0.995850 box
15316099 0.997131 box
15316199 0.995789 box
15316299 0.996094 box
15316399 0.996521 box
15316499 0.996277 box
15316599 0.996216 box
15316699 0.996094 box
15316799 0.995239 box
15316899 0.997009 box
15316999 0.996094 box
15317099 0.996948 box
15317199 0.993164 box
15317299 1.002075 box
15317399 0.995544 box
15317499 0.996765 box
15317599 0.996094 box
15317699 0.996399 box
15317799 0.996277 box
15317899 0.996216 box
15317999 0.995422 box
15318099 0.997009 box
15318199 0.996399 box
15318299 0.994873 box
15318399 0.996765 box
15318499 0.996887 box
15318599 0.996521 box
15318699 0.995422 box
15318799 0.996765 box
15318899 0.996399 box
15318999 0.996521 box
15319099 0.996155 box
15319199 0.996216 box
15319299 0.995972 box
15319399 0.996948 box
15319499 0.996521 box
15319599 0.996399 box
15319699 0.995789 box
15319799 0.996094 box
15319899 0.997009 box
15319999 0.996399 box
15320099 0.995667 box
15320199 0.996643 box
15320299 0.997192 box
15320399 0.996460 box
15320499 0.995728 box
15320599 0.996399 box
15320699 0.996582 box
15320799 0.995789 box
15320899 0.995911 box
15320999 0.996521 box
15321099 0.996033 box
15321199 0.995728 box
15321299 0.996277 box
15321399 0.996155 box
15321499 0.996155 box
15321599 0.996399 box
15321699 0.996948 box
15321799 0.996521 box
15321899 0.995544 box
15321999 0.995911 box
15322099 0.996155 box
15322199 0.996155 box
15322299 0.996887 box
15322399 0.995361 box
15322499 0.996521 box
15322599 0.995605 box
15322699 0.996887 box
15322799 0.996155 box
15322899 0.996155 box
15322999 0.996338 box
15323099 0.996460 box
15323199 0.997314 box
15323299 0.995605 box
15323399 0.997131 box
15323499 0.995972 box
15323599 0.995239 box
15323699 0.996765 box
15323799 0.996765 box
15323899 0.995605 box
15323999 0.997253 box
15324099 0.995483 box
15324199 0.999084 box
15324299 0.996460 box
15324399 0.996643 box
15324499 0.996277 box
15324599 0.995728 box
15324699 0.996460 box
15324799 0.995483 box
15324899 0.996399 box
15324999 0.996033 box
15325099 0.997742 box
15325199 0.994873 box
15325299 0.996521 box
15325399 0.995850 box
15325499 0.997375 box
15325599 0.995544 box
15325699 0.997009 box
15325799 0.995605 box
15325899 0.995911 box
15325999 0.997375 box
15326099 0.995667 box
15326199 0.996399 box
15326299 0.995850 box
15326399 0.997131 box
15326499 0.996094 box
15326599 0.995911 box
15326699 0.996033 box
15326799 0.996582 box
15326899 0.995972 box
15326999 0.996033 box
15327099 0.995911 box
15327199 0.996765 box
15327299 0.995605 box
15327399 0.996582 box
15327499 0.995972 box
15327599 0.996094 box
15327699 0.997437 box
15327799 0.995300 box
15327899 0.996704 box
15327999 0.995667 box
15328099 0.996033 box
15328199 0.995911 box
15328299 0.995911 box
15328399 0.996460 box
15328499 0.996338 box
15328599 0.996094 box
15328699 0.996277 box
15328799 0.996399 box
15328899 0.995728 box
15328999 0.996338 box
15329099 0.995483 box
15329199 0.995911 box
15329299 0.996826 box
15329399 0.995728 box
15329499 0.997314 box
15329599 0.996277 box
15329699 0.995850 box
15329799 0.997437 box
15329899 0.996033 box
15329999 0.996033 box
15330099 0.996521 box
15330199 0.996704 box
15330299 0.996094 box
15330399 0.995972 box
15330499 0.995972 box
15330599 0.996765 box
15330699 0.995605 box
15330799 0.996765 box
15330899 0.995544 box
15330999 0.996948 box
15331099 0.996887 box
15331199 0.995911 box
15331299 0.996521 box
15331399 0.996277 box
15331499 0.996216 box
15331599 0.996338 box
15331699 0.995544 box
15331799 0.997559 box
15331899 0.995728 box
15331999 0.996521 box
15332099 0.995605 box
15332199 0.996826 box
15332299 0.995728 box
15332399 0.996521 box
15332499 0.996216 box
15332599 0.996582 box
15332699 0.996216 box
15332799 0.996704 box
15332899 0.996033 box
15332999 0.996033 box
15333099 0.995911 box
15333199 0.997131 box
15333299 0.994812 box
15333399 0.996704 box
15333499 0.995728 box
15333599 0.997131 box
15333699 0.996277 box
15333799 0.996338 box
15333899 0.996399 box
15333999 0.996338 box
15334099 0.995605 box
15334199 0.996582 box
15334299 0.996094 box
15334399 0.996643 box
15334499 0.996643 box
15334599 0.996155 box
15334699 0.995300 box
15334799 0.996582 box
15334899 0.996460 box
15334999 0.996094 box
15335099 0.996399 box
15335199 0.996582 box
15335299 0.996765 box
15335399 0.996521 box
15335499 0.994873 box
15335599 0.996765 box
15335699 0.996399 box
15335799 0.997375 box
15335899 0.995544 box
15335999 0.997070 box
15336099 0.994934 box
15336199 0.994385 box
15336299 0.994751 box
15336399 0.994446 box
15336499 0.995728 box
15336599 0.995911 box
15336699 0.995911 box
15336799 0.996155 box
15336899 0.996704 box
15336999 0.996399 box
15337099 0.995178 box
15337199 0.996704 box
15337299 0.995789 box
15337399 0.996277 box
15337499 0.996582 box
15337599 0.996094 box
15337699 0.996277 box
15337799 0.996460 box
15337899 0.996277 box
15337999 0.996460 box
15338099 0.995789 box
15338199 0.997009 box
15338299 0.997192 box
15338399 0.995117 box
15338499 0.996033 box
15338599 0.996399 box
15338699 0.996887 box
15338799 0.995850 box
15338899 0.996155 box
15338999 0.996399 box
15339099 0.995422 box
15339199 0.997070 box
15339299 0.996094 box
15339399 0.995300 box
15339499 0.996887 box
15339599 0.995605 box
15339699 0.997925 box
15339799 0.996338 box
15339899 0.996277 box
15339999 0.996033 box
15340099 0.995667 box
15340199 0.997437 box
15340299 0.996704 box
15340399 0.995911 box
15340499 0.997009 box
15340599 0.995911 box
15340699 0.996460 box
15340799 0.996887 box
15340899 0.996155 box
15340999 0.996826 box
15341099 0.996826 box
15341199 0.996094 box
15341299 0.996094 box
15341399 0.996338 box
15341499 0.996948 box
15341599 0.995361 box
15341699 0.997070 box
15341799 0.995667 box
15341899 0.997192 box
15341999 0.995239 box
15342099 0.996765 box
15342199 0.995972 box
15342299 0.999084 box
15342399 0.996277 box
15342499 0.995544 box
15342599 0.997192 box
15342699 0.995911 box
15342799 0.996277 box
15342899 0.995605 box
15342999 0.998108 box
15343099 0.997437 box
15343199 0.995911 box
15343299 0.995911 box
15343399 0.996277 box
15343499 0.997070 box
15343599 0.996277 box
15343699 0.996155 box
15343799 0.996094 box
15343899 0.996704 box
15343999 0.995911 box
15344099 0.997070 box
15344199 0.997253 box
15344299 0.995972 box
15344399 0.995728 box
15344499 0.996399 box
15344599 0.996765 box
15344699 0.993347 box
15344799 0.999268 box
15344899 0.996704 box
15344999 0.996826 box
15345099 1.000427 box
15345199 0.990845 box
15345299 0.998047 box
15345399 0.996338 box
15345499 1.000122 box
15345599 0.997253 box
15345699 0.989746 box
15345799 1.001343 box
15345899 0.996521 box
15345999 0.994446 box
15346099 1.001648 box
15346199 0.994141 box
15346299 0.996643 box
15346399 0.990479 box
15346499 0.996460 box
15346599 0.994507 box
15346699 0.998535 box
15346799 0.996338 box
15346899 0.996277 box
15346999 0.996643 box
15347099 0.996582 box
15347199 0.994751 box
15347299 0.994263 box
15347399 0.998901 box
15347499 0.996765 box
15347599 0.996643 box
15347699 0.996399 box
15347799 0.996582 box
15347899 0.992249 box
15347999 0.999207 box
15348099 0.996399 box
15348199 0.996643 box
15348299 0.996094 box
15348399 0.996643 box
15348499 0.993103 box
15348599 0.997375 box
15348699 0.996460 box
15348799 0.995789 box
15348899 0.996887 box
15348999 0.996277 box
15349099 0.996521 box
15349199 0.996094 box
15349299 0.996704 box
15349399 1.002625 box
15349499 0.995605 box
15349599 0.996033 box
15349699 0.997009 box
15349799 0.991943 box
15349899 1.001465 box
15349999 0.990356 box
15350099 0.996521 box
15350199 0.995422 box
15350299 0.996582 box
15350399 0.996643 box
15350499 0.996216 box
15350599 0.996643 box
15350699 0.995667 box
15350799 0.996948 box
15350899 0.995911 box
15350999 0.996033 box
15351099 0.997925 box
15351199 0.994446 box
15351299 0.996399 box
15351399 0.996460 box
15351499 0.995728 box
15351599 0.996338 box
15351699 0.993103 box
15351799 0.999756 box
15351899 0.996460 box
15351999 0.996521 box
15352099 0.996582 box
15352199 0.996216 box
15352299 0.997070 box
15352399 0.992920 box
15352499 0.999939 box
15352599 0.996338 box
15352699 0.996765 box
15352799 0.995483 box
15352899 0.996399 box
15352999 0.997375 box
15353099 1.000427 box
15353199 0.999878 box
15353299 0.993347 box
15353399 0.996521 box
15353499 0.991028 box
15353599 0.995056 box
15353699 0.997986 box
15353799 0.998779 box
15353899 0.996277 box
15353999 0.996887 box
15354099 0.996460 box
15354199 0.996582 box
15354299 0.996948 box
15354399 0.996094 box
15354499 0.996460 box
15354599 0.996704 box
15354699 0.996094 box
15354799 0.997681 box
15354899 0.993103 box
15354999 0.999878 box
15355099 0.996521 box
15355199 0.996094 box
15355299 0.996399 box
15355399 0.996399 box
15355499 0.996033 box
15355599 0.993225 box
15355699 0.999268 box
15355799 0.996521 box
15355899 0.997314 box
15355999 0.996338 box
15356099 0.996582 box
15356199 0.991089 box
15356299 0.999756 box
15356399 0.995605 box
15356499 1.002502 box
15356599 0.995667 box
15356699 0.999268 box
15356799 0.991760 box
15356899 0.998962 box
15356999 0.997314 box
15357099 0.990112 box
15357199 0.996460 box
15357299 0.996216 box
15357399 0.995911 box
15357499 0.997559 box
15357599 0.995850 box
15357699 0.995667 box
15357799 0.996643 box
15357899 0.995667 box
15357999 0.997314 box
15358099 0.992310 box
15358199 0.999756 box
15358299 0.996399 box
15358399 0.997009 box
15358499 0.995850 box
15358599 0.996826 box
15358699 0.996155 box
15358799 0.993408 box
15358899 0.999634 box
15358999 0.996582 box
15359099 0.996887 box
15359199 0.996155 box
15359299 0.996765 box
15359399 0.991760 box
15359499 0.999878 box
15359599 0.996094 box
15359699 0.996643 box
15359799 0.996399 box
15359899 0.997009 box
15359999 0.992737 box
15360099 1.004822 box
15360199 0.996948 box
15360299 0.999634 box
15360399 0.993652 box
15360499 0.996033 box
15360599 0.990234 box
15360699 0.996338 box
15360799 0.995544 box
15360899 0.996216 box
15360999 0.996582 box
15361099 0.996582 box
15361199 0.996216 box
15361299 0.993530 box
15361399 0.998718 box
15361499 0.996338 box
15361599 0.996643 box
15361699 0.996460 box
15361799 0.996643 box
15361899 0.995178 box
15361999 0.993652 box
15362099 0.999573 box
