time(ms) energy(J) hostname
53600655 0.000000 box
53600755 1.309265 box
53600855 1.336853 box
53600955 1.350342 box
53601055 1.312256 box
53601155 1.314331 box
53601255 1.315979 box
53601355 1.317017 box
53601455 1.324280 box
53601555 1.324036 box
53601655 1.319885 box
53601755 1.321899 box
53601855 1.317505 box
53601955 1.317078 box
53602055 1.321716 box
53602155 1.319031 box
53602255 1.319214 box
53602355 1.343506 box
53602455 1.449463 box
53602555 1.443665 box
53602655 1.447144 box
53602755 1.445801 box
53602855 1.447083 box
53602955 1.445923 box
53603055 1.408142 box
53603155 1.445557 box
53603255 1.446655 box
53603355 1.445190 box
53603455 1.446472 box
53603555 1.446350 box
53603655 1.450867 box
53603755 1.446411 box
53603855 1.445984 box
53603955 1.445374 box
53604055 1.447205 box
53604155 1.446289 box
53604255 1.446472 box
53604355 1.445374 box
53604455 1.446838 box
53604555 1.445557 box
53604655 1.446655 box
53604755 1.446045 box
53604855 1.447144 box
53604955 1.446289 box
53605055 1.445312 box
53605155 1.446167 box
53605255 1.446716 box
53605355 1.449036 box
53605455 1.444397 box
53605555 1.446167 box
53605655 1.446228 box
53605755 1.446106 box
53605855 1.445984 box
53605955 1.447449 box
53606055 1.449219 box
53606155 1.444702 box
53606255 1.446045 box
53606355 1.443481 box
53606455 1.445618 box
53606555 1.448303 box
53606655 1.445374 box
53606755 1.445801 box
53606855 1.446289 box
53606955 1.445923 box
53607055 1.445496 box
53607155 1.446167 box
53607255 1.446411 box
53607355 1.445923 box
53607455 1.445679 box
53607555 1.446960 box
53607655 1.445312 box
53607755 1.446655 box
53607855 1.445679 box
53607955 1.446045 box
53608055 1.446350 box
53608155 1.445740 box
53608255 1.446411 box
53608355 1.445374 box
53608455 1.446472 box
53608555 1.445129 box
53608655 1.446045 box
53608755 1.445679 box
53608855 1.446228 box
53608955 1.446411 box
53609055 1.445801 box
53609155 1.445740 box
53609255 1.447266 box
53609355 1.445007 box
53609455 1.447693 box
53609555 1.445557 box
53609655 1.445557 box
53609755 1.446533 box
53609855 1.445435 box
53609955 1.445801 box
53610055 1.445923 box
53610155 1.446777 box
53610255 1.445801 box
53610355 1.446960 box
53610455 1.445496 box
53610555 1.446899 box
53610655 1.445984 box
53610755 1.446167 box
53610855 1.445312 box
53610955 1.445557 box
53611055 1.446777 box
53611155 1.446899 box
53611255 1.445679 box
53611355 1.445068 box
53611455 1.446655 box
53611555 1.445862 box
53611655 1.445618 box
53611755 1.446838 box
53611855 1.446411 box
53611955 1.445435 box
53612055 1.446106 box
53612155 1.446960 box
53612255 1.445557 box
53612355 1.445312 box
53612455 1.446350 box
53612555 1.446655 box
53612655 1.446228 box
53612755 1.444946 box
53612855 1.447510 box
53612955 1.445923 box
53613055 1.446167 box
53613155 1.444824 box
53613255 1.445679 box
53613355 1.446838 box
53613455 1.446228 box
53613555 1.445007 box
53613655 1.447144 box
53613755 1.444702 box
53613855 1.446045 box
53613955 1.445801 box
53614055 1.446350 box
53614155 1.445984 box
53614255 1.445679 box
53614355 1.445801 box
53614455 1.446350 box
53614555 1.447205 box
53614655 1.445557 box
53614755 1.445618 box
53614855 1.446472 box
53614955 1.445679 box
53615055 1.447266 box
53615155 1.446289 box
53615255 1.445801 box
53615355 1.445801 box
53615455 1.446045 box
53615555 1.446411 box
53615655 1.445679 box
53615755 1.447510 box
53615855 1.445129 box
53615955 1.446167 box
53616055 1.446167 box
53616155 1.445129 box
53616255 1.446533 box
53616355 1.446655 box
53616455 1.446106 box
53616555 1.446716 box
53616655 1.446167 box
53616755 1.446106 box
53616855 1.446411 box
53616955 1.445557 box
53617055 1.447327 box
53617155 1.445251 box
53617255 1.446716 box
53617355 1.445740 box
53617455 1.444641 box
53617555 1.445862 box
53617655 1.447021 box
53617755 1.445435 box
53617855 1.445618 box
53617955 1.447693 box
53618055 1.444702 box
53618155 1.445862 box
53618255 1.446960 box
53618355 1.445740 box
53618455 1.445374 box
53618555 1.445862 box
53618655 1.446228 box
53618755 1.446655 box
53618855 1.445618 box
53618955 1.446655 box
53619055 1.445129 box
53619155 1.445068 box
53619255 1.447144 box
53619355 1.447815 box
53619455 1.446106 box
53619555 1.445679 box
53619655 1.445129 box
53619755 1.446106 box
53619855 1.448425 box
53619955 1.446350 box
53620055 1.446899 box
53620155 1.446594 box
53620255 1.445801 box
53620355 1.445190 box
53620455 1.445862 box
53620555 1.446533 box
53620655 1.445007 box
53620755 1.446777 box
53620855 1.447021 box
53620955 1.444702 box
53621055 1.446960 box
53621155 1.445068 box
53621255 1.446533 box
53621355 1.445251 box
53621455 1.446350 box
53621555 1.445129 box
53621655 1.443848 box
53621755 1.418396 box
53621855 1.399231 box
53621955 1.391724 box
53622055 1.392029 box
53622155 1.394226 box
53622255 1.396362 box
53622355 1.397400 box
53622455 1.394958 box
53622555 1.394348 box
53622655 1.394287 box
53622755 1.396423 box
53622855 1.397766 box
53622955 1.389282 box
53623055 1.388123 box
53623155 1.386353 box
53623255 1.384583 box
53623355 1.383850 box
53623455 1.384521 box
53623555 1.383789 box
53623655 1.373047 box
53623755 1.373169 box
53623855 1.371033 box
53623955 1.371582 box
53624055 1.363403 box
53624155 1.354919 box
53624255 1.351868 box
53624355 1.352600 box
53624455 1.351624 box
53624555 1.350952 box
53624655 1.349487 box
53624755 1.349731 box
53624855 1.349854 box
53624955 1.349854 box
53625055 1.349915 box
53625155 1.346924 box
53625255 1.349182 box
53625355 1.349060 box
53625455 1.347351 box
53625555 1.342773 box
53625655 1.331299 box
53625755 1.332397 box
53625855 1.331665 box
53625955 1.328796 box
53626055 1.330994 box
53626155 1.331726 box
53626255 1.325256 box
53626355 1.336426 box
53626455 1.328308 box
53626555 1.333069 box
53626655 1.337158 box
53626755 1.330505 box
53626855 1.334351 box
53626955 1.405396 box
53627055 1.434631 box
53627155 1.436462 box
53627255 1.427551 box
53627355 1.432861 box
53627455 1.442505 box
53627555 1.446167 box
53627655 1.447205 box
53627755 1.444580 box
53627855 1.446350 box
53627955 1.446045 box
53628055 1.447021 box
53628155 1.445312 box
53628255 1.446960 box
53628355 1.444641 box
53628455 1.445801 box
53628555 1.446899 box
53628655 1.445618 box
53628755 1.445068 box
53628855 1.445862 box
53628955 1.445984 box
53629055 1.442078 box
53629155 1.447815 box
53629255 1.446594 box
53629355 1.443726 box
53629455 1.446411 box
53629555 1.449036 box
53629655 1.445679 box
53629755 1.444885 box
53629855 1.444885 box
53629955 1.444580 box
53630055 1.448059 box
53630155 1.441406 box
53630255 1.379028 box
53630355 1.404175 box
53630455 1.406677 box
53630555 1.405762 box
53630655 1.405640 box
53630755 1.389282 box
53630855 1.348511 box
53630955 1.411926 box
53631055 1.411926 box
53631155 1.414490 box
53631255 1.409546 box
53631355 1.396301 box
53631455 1.276001 box
53631555 1.410217 box
53631655 1.411682 box
53631755 1.410767 box
53631855 1.413635 box
53631955 1.409180 box
53632055 1.312561 box
53632155 1.361572 box
53632255 1.409912 box
53632355 1.409729 box
53632455 1.411743 box
53632555 1.411804 box
53632655 1.359985 box
53632755 1.311401 box
53632855 1.411316 box
53632955 1.412415 box
53633055 1.409607 box
53633155 1.440002 box
53633255 1.445984 box
53633355 1.428833 box
53633455 1.448059 box
53633555 1.445251 box
53633655 1.446594 box
53633755 1.431580 box
53633855 1.409912 box
53633955 1.323975 box
53634055 1.348694 box
53634155 1.408752 box
53634255 1.413696 box
53634355 1.409241 box
53634455 1.411255 box
53634555 1.383972 box
53634655 1.288330 box
53634755 1.411133 box
53634855 1.408569 box
53634955 1.411499 box
53635055 1.408081 box
53635155 1.412781 box
53635255 1.300537 box
53635355 1.373413 box
53635455 1.413147 box
53635555 1.411194 box
53635655 1.409729 box
53635755 1.411255 box
53635855 1.348572 box
53635955 1.325500 box
53636055 1.411560 box
53636155 1.410461 box
53636255 1.410461 box
53636355 1.410339 box
53636455 1.403564 box
53636555 1.277954 box
53636655 1.407776 box
53636755 1.426331 box
53636855 1.446106 box
53636955 1.447083 box
53637055 1.447205 box
53637155 1.429016 box
53637255 1.437927 box
53637355 1.434326 box
53637455 1.409302 box
53637555 1.409668 box
53637655 1.409241 box
53637755 1.359070 box
53637855 1.313477 box
53637955 1.410706 box
53638055 1.409058 box
53638155 1.408813 box
53638255 1.411865 box
53638355 1.408264 box
53638455 1.278015 box
53638555 1.396240 box
53638655 1.409302 box
53638755 1.410461 box
53638855 1.411682 box
53638955 1.411621 box
53639055 1.326416 box
53639155 1.350342 box
53639255 1.408325 box
53639355 1.412170 box
53639455 1.412292 box
53639555 1.409668 box
53639655 1.388000 box
53639755 1.294861 box
53639855 1.410583 box
