time(ms) energy(J) hostname
14817696 0.000000 box
14817796 0.941833 box
14817896 0.943604 box
14817996 0.945740 box
14818096 0.946594 box
14818196 0.946594 box
14818296 0.945801 box
14818396 0.946289 box
14818496 0.945740 box
14818596 0.947021 box
14818696 0.947083 box
14818796 0.945312 box
14818896 0.946594 box
14818996 0.946045 box
14819096 0.946411 box
14819196 0.947144 box
14819296 0.946167 box
14819396 0.948486 box
14819496 0.948303 box
14819596 0.946655 box
14819696 0.946655 box
14819796 0.945251 box
14819896 0.947754 box
14819996 0.945801 box
14820096 0.947083 box
14820196 0.942749 box
14820296 0.946411 box
14820396 0.945374 box
14820496 0.947876 box
14820596 0.946716 box
14820696 0.950500 box
14820796 0.950256 box
14820896 0.944153 box
14820996 0.946533 box
14821096 0.946289 box
14821196 0.946716 box
14821296 0.946655 box
14821396 0.946045 box
14821496 0.946594 box
14821596 0.946228 box
14821696 0.945862 box
14821796 0.946960 box
14821896 0.946472 box
14821996 0.946655 box
14822096 0.947449 box
14822196 0.946899 box
14822296 0.946045 box
14822396 0.946594 box
14822496 0.946472 box
14822596 0.946838 box
14822696 0.946228 box
14822796 0.945923 box
14822896 0.946838 box
14822996 0.945068 box
14823096 0.946960 box
14823196 0.946228 box
14823296 0.946289 box
14823396 0.945984 box
14823496 0.943970 box
14823596 0.949402 box
14823696 0.947998 box
14823796 0.947083 box
14823896 0.945801 box
14823996 0.946350 box
14824096 0.947388 box
14824196 0.945740 box
14824296 0.946167 box
14824396 0.946899 box
14824496 0.946899 box
14824596 0.946228 box
14824696 0.946289 box
14824796 0.945862 box
14824896 0.946777 box
14824996 0.946594 box
14825096 0.945557 box
14825196 0.946594 box
14825296 0.946960 box
14825396 0.945984 box
14825496 0.946594 box
14825596 0.945618 box
14825696 0.946960 box
14825796 0.945801 box
14825896 0.947205 box
14825996 0.945129 box
14826096 0.947144 box
14826196 0.946045 box
14826296 0.945923 box
14826396 0.947083 box
14826496 0.946289 box
14826596 0.946411 box
14826696 0.946472 box
14826796 0.946533 box
14826896 0.945496 box
14826996 0.946777 box
14827096 0.945923 box
14827196 0.946838 box
14827296 0.945923 box
14827396 0.946594 box
14827496 0.946167 box
14827596 0.946106 box
14827696 0.946289 box
14827796 0.947449 box
14827896 0.946167 box
14827996 0.946167 box
14828096 0.946045 box
14828196 0.946533 box
14828296 0.946045 box
14828396 0.946045 box
14828496 0.946045 box
14828596 0.946045 box
14828696 0.946960 box
14828796 0.945618 box
14828896 0.945984 box
14828996 0.947021 box
14829096 0.946228 box
14829196 0.946472 box
14829296 0.946533 box
14829396 0.946167 box
14829496 0.946350 box
14829596 0.945862 box
14829696 0.946411 box
14829796 0.946228 box
14829896 0.947266 box
14829996 0.946533 box
14830096 0.946472 box
14830196 0.946594 box
14830296 0.945984 box
14830396 0.946045 box
14830496 0.946106 box
14830596 0.946228 box
14830696 0.945923 box
14830796 0.946899 box
14830896 0.945740 box
14830996 0.946045 box
14831096 0.947449 box
14831196 0.946106 box
14831296 0.947021 box
14831396 0.946289 box
14831496 0.947144 box
14831596 0.946289 box
14831696 0.946594 box
14831796 0.945618 box
14831896 0.945801 box
14831996 0.946960 box
14832096 0.945740 box
14832196 0.946655 box
14832296 0.946533 box
14832396 0.946167 box
14832496 0.946045 box
14832596 0.945923 box
14832696 0.945923 box
14832796 0.947083 box
14832896 0.946716 box
14832996 0.945679 box
14833096 0.946533 box
14833196 0.946533 box
14833296 0.945312 box
14833396 0.946899 box
14833496 0.945801 box
14833596 0.946045 box
14833696 0.947144 box
14833796 0.945801 box
14833896 0.946411 box
14833996 0.945862 box
14834096 0.948303 box
14834196 0.946716 box
14834296 0.946228 box
14834396 0.945557 box
14834496 0.946350 box
14834596 0.946228 box
14834696 0.946167 box
14834796 0.946289 box
14834896 0.946716 box
14834996 0.946289 box
14835096 0.946838 box
14835196 0.945984 box
14835296 0.946533 box
14835396 0.946594 box
14835496 0.946411 box
14835596 0.945679 box
14835696 0.945984 box
14835796 0.946594 box
14835896 0.946594 box
14835996 0.946411 box
14836096 0.946106 box
14836196 0.946655 box
14836296 0.946045 box
14836396 0.945984 box
14836496 0.947571 box
14836596 0.946167 box
14836696 0.947266 box
14836796 0.946350 box
14836896 0.945984 box
14836996 0.946167 box
14837096 0.946594 box
14837196 0.946899 box
14837296 0.946289 box
14837396 0.945801 box
14837496 0.946655 box
14837596 0.946167 box
14837696 0.946655 box
14837796 0.946472 box
14837896 0.946289 box
14837996 0.945618 box
14838096 0.945740 box
14838196 0.946594 box
14838296 0.947266 box
14838396 0.945496 box
14838496 0.946655 box
14838596 0.946472 box
14838696 0.945801 box
14838796 0.946228 box
14838896 0.947449 box
14838996 0.945923 box
14839096 0.946167 box
14839196 0.946106 box
14839296 0.945984 box
14839396 0.946472 box
14839496 0.945557 box
14839596 0.947205 box
14839696 0.946533 box
14839796 0.945923 box
14839896 0.946106 box
14839996 0.946411 box
14840096 0.946655 box
14840196 0.945740 box
14840296 0.946411 box
14840396 0.946960 box
14840496 0.945984 box
14840596 0.946289 box
14840696 0.945374 box
