time(ms) energy(J) hostname
59052618 0.000000 box
59052718 1.390625 box
59052818 1.334473 box
59052918 1.386536 box
59053018 1.385193 box
59053118 1.375610 box
59053218 1.347839 box
59053318 1.314087 box
59053418 1.312500 box
59053518 1.314209 box
59053618 1.316467 box
59053718 1.326050 box
59053818 1.396667 box
59053918 1.394775 box
59054018 1.395447 box
59054118 1.395996 box
59054218 1.399231 box
59054318 1.395691 box
59054418 1.395996 box
59054518 1.395874 box
59054618 1.396851 box
59054718 1.396118 box
59054818 1.396484 box
59054918 1.393799 box
59055018 1.396423 box
59055118 1.396484 box
59055218 1.395874 box
59055318 1.395508 box
59055418 1.400391 box
59055518 1.396484 box
59055618 1.396362 box
59055718 1.395691 box
59055818 1.396606 box
59055918 1.396362 box
59056018 1.396423 box
59056118 1.395508 box
59056218 1.396729 box
59056318 1.396423 box
59056418 1.395203 box
59056518 1.396118 box
59056618 1.397034 box
59056718 1.396851 box
59056818 1.395813 box
59056918 1.397095 box
59057018 1.396484 box
59057118 1.395691 box
59057218 1.397339 box
59057318 1.395020 box
59057418 1.396484 box
59057518 1.395813 box
59057618 1.396729 box
59057718 1.396606 box
59057818 1.397522 box
59057918 1.398376 box
59058018 1.394409 box
59058118 1.396729 box
59058218 1.393799 box
59058318 1.397034 box
59058418 1.395630 box
59058518 1.396606 box
59058618 1.395264 box
59058718 1.396545 box
59058818 1.394958 box
59058918 1.397888 box
59059018 1.395081 box
59059118 1.395874 box
59059218 1.397278 box
59059318 1.395447 box
59059418 1.395569 box
59059518 1.395996 box
59059618 1.396606 box
59059718 1.395935 box
59059818 1.396301 box
59059918 1.396362 box
59060018 1.396362 box
59060118 1.396240 box
59060218 1.395630 box
59060318 1.395508 box
59060418 1.398193 box
59060518 1.395996 box
59060618 1.394714 box
59060718 1.395813 box
59060818 1.395874 box
59060918 1.396912 box
59061018 1.396301 box
59061118 1.395081 box
59061218 1.395996 box
59061318 1.396118 box
59061418 1.396790 box
59061518 1.394714 box
59061618 1.396423 box
