time(ms) energy(J) hostname
92443522 0.000000 box
92443622 1.344177 box
92443722 1.296875 box
92443822 1.279419 box
92443922 1.292114 box
92444022 1.289124 box
92444122 1.297791 box
92444222 1.282166 box
92444322 1.335327 box
92444422 1.347717 box
92444522 1.371948 box
92444622 1.373291 box
92444722 1.371155 box
92444822 1.372192 box
92444922 1.369934 box
92445022 1.370178 box
92445122 1.369324 box
92445222 1.369019 box
92445322 1.372253 box
92445422 1.373047 box
92445522 1.372803 box
92445622 1.372253 box
92445722 1.371338 box
92445822 1.372375 box
92445922 1.372498 box
92446022 1.370605 box
92446122 1.369568 box
92446222 1.370667 box
92446322 1.371033 box
92446422 1.373718 box
92446522 1.370422 box
92446622 1.372986 box
92446722 1.372314 box
92446822 1.369385 box
92446922 1.367798 box
92447022 1.365723 box
92447122 1.371338 box
92447222 1.369690 box
92447322 1.372559 box
92447422 1.371582 box
92447522 1.371704 box
92447622 1.374390 box
92447722 1.370239 box
92447822 1.370056 box
92447922 1.368530 box
92448022 1.366455 box
92448122 1.369202 box
92448222 1.370911 box
92448322 1.372864 box
92448422 1.372620 box
92448522 1.372864 box
92448622 1.371033 box
92448722 1.370972 box
92448822 1.372375 box
92448922 1.368286 box
92449022 1.368164 box
92449122 1.369324 box
92449222 1.370178 box
92449322 1.371704 box
92449422 1.372498 box
92449522 1.371704 box
92449622 1.371399 box
92449722 1.372437 box
92449822 1.370422 box
92449922 1.368835 box
92450022 1.369629 box
92450122 1.368225 box
92450222 1.368103 box
92450322 1.370544 box
92450422 1.369324 box
92450522 1.371704 box
92450622 1.373718 box
92450722 1.372375 box
92450822 1.373596 box
92450922 1.372559 box
92451022 1.370850 box
92451122 1.366089 box
92451222 1.368347 box
92451322 1.371582 box
92451422 1.372498 box
92451522 1.371826 box
92451622 1.370117 box
92451722 1.372681 box
92451822 1.372620 box
92451922 1.371399 box
92452022 1.368652 box
92452122 1.370239 box
92452222 1.370850 box
92452322 1.370789 box
92452422 1.367676 box
92452522 1.369995 box
92452622 1.371033 box
92452722 1.371399 box
92452822 1.371094 box
92452922 1.373047 box
92453022 1.373291 box
92453122 1.372131 box
92453222 1.370789 box
92453322 1.369629 box
92453422 1.366211 box
92453522 1.368958 box
92453622 1.369019 box
92453722 1.370239 box
92453822 1.365112 box
92453922 1.371643 box
92454022 1.371887 box
92454122 1.369141 box
92454222 1.371887 box
92454322 1.370544 box
92454422 1.367310 box
92454522 1.367065 box
92454622 1.368652 box
92454722 1.369812 box
92454822 1.369812 box
92454922 1.368347 box
92455022 1.367737 box
92455122 1.366516 box
92455222 1.367188 box
92455322 1.365417 box
92455422 1.369934 box
92455522 1.370483 box
92455622 1.368896 box
92455722 1.368774 box
92455822 1.367981 box
92455922 1.369568 box
92456022 1.369751 box
92456122 1.367737 box
92456222 1.368958 box
92456322 1.367676 box
92456422 1.370300 box
92456522 1.370422 box
92456622 1.372986 box
92456722 1.370972 box
92456822 1.369141 box
92456922 1.368286 box
92457022 1.366943 box
92457122 1.367859 box
92457222 1.370300 box
92457322 1.369263 box
92457422 1.372314 box
92457522 1.371521 box
92457622 1.370056 box
92457722 1.372131 box
92457822 1.370972 box
92457922 1.369568 box
92458022 1.367065 box
92458122 1.371338 box
92458222 1.368713 box
92458322 1.370178 box
92458422 1.371277 box
92458522 1.369385 box
92458622 1.370911 box
92458722 1.371643 box
92458822 1.368713 box
92458922 1.366516 box
92459022 1.371826 box
92459122 1.368835 box
92459222 1.370239 box
92459322 1.372192 box
92459422 1.372437 box
92459522 1.370117 box
92459622 1.374695 box
92459722 1.370972 box
92459822 1.368286 box
92459922 1.369202 box
92460022 1.371216 box
92460122 1.372559 box
92460222 1.370667 box
92460322 1.373535 box
92460422 1.371582 box
92460522 1.371338 box
92460622 1.371460 box
92460722 1.369141 box
92460822 1.368591 box
92460922 1.370117 box
92461022 1.372253 box
92461122 1.372742 box
92461222 1.371826 box
92461322 1.370667 box
92461422 1.370361 box
92461522 1.368713 box
92461622 1.366882 box
92461722 1.370850 box
92461822 1.370361 box
