time(ms) function_name moment
181595487 MPI_Waitall 0
181595487 MPI_Waitall 1
181595487 MPI_Wait 0
181595501 MPI_Wait 1
181595501 MPI_Wait 0
181595501 MPI_Wait 1
181595501 MPI_Wait 0
181595501 MPI_Wait 1
181595501 MPI_Wait 0
181595501 MPI_Wait 1
181595501 MPI_Wait 0
181595501 MPI_Wait 1
181595501 MPI_Wait 0
181595501 MPI_Wait 1
181595501 MPI_Wait 0
181595501 MPI_Wait 1
181595501 MPI_Barrier 0
181595522 MPI_Barrier 1
181595851 MPI_Waitall 0
181595851 MPI_Waitall 1
181595851 MPI_Wait 0
181595851 MPI_Wait 1
181595851 MPI_Wait 0
181595878 MPI_Wait 1
181595878 MPI_Wait 0
181595905 MPI_Wait 1
181595905 MPI_Wait 0
181595905 MPI_Wait 1
181595905 MPI_Wait 0
181595905 MPI_Wait 1
181595905 MPI_Wait 0
181595905 MPI_Wait 1
181595905 MPI_Wait 0
181595905 MPI_Wait 1
181596065 MPI_Waitall 0
181596065 MPI_Waitall 1
181596171 MPI_Waitall 0
181596171 MPI_Waitall 1
181596171 MPI_Wait 0
181596225 MPI_Wait 1
181596225 MPI_Wait 0
181596225 MPI_Wait 1
181596225 MPI_Wait 0
181596225 MPI_Wait 1
181615811 MPI_Allreduce 0
181616101 MPI_Allreduce 1
181616375 MPI_Waitall 0
181616375 MPI_Waitall 1
181616375 MPI_Wait 0
181616375 MPI_Wait 1
181616375 MPI_Wait 0
181616375 MPI_Wait 1
181616375 MPI_Wait 0
181616375 MPI_Wait 1
181616375 MPI_Wait 0
181616375 MPI_Wait 1
181616375 MPI_Wait 0
181616375 MPI_Wait 1
181616375 MPI_Wait 0
181616375 MPI_Wait 1
181616375 MPI_Wait 0
181616375 MPI_Wait 1
181616545 MPI_Waitall 0
181616545 MPI_Waitall 1
181616651 MPI_Waitall 0
181616651 MPI_Waitall 1
181616651 MPI_Wait 0
181616678 MPI_Wait 1
181616678 MPI_Wait 0
181616705 MPI_Wait 1
181616705 MPI_Wait 0
181616705 MPI_Wait 1
181634845 MPI_Allreduce 0
181635941 MPI_Allreduce 1
181636268 MPI_Waitall 0
181636268 MPI_Waitall 1
181636268 MPI_Wait 0
181636321 MPI_Wait 1
181636321 MPI_Wait 0
181636321 MPI_Wait 1
181636321 MPI_Wait 0
181636321 MPI_Wait 1
181636321 MPI_Wait 0
181636321 MPI_Wait 1
181636321 MPI_Wait 0
181636321 MPI_Wait 1
181636321 MPI_Wait 0
181636321 MPI_Wait 1
181636321 MPI_Wait 0
181636321 MPI_Wait 1
181636481 MPI_Waitall 0
181636481 MPI_Waitall 1
181636588 MPI_Waitall 0
181636588 MPI_Waitall 1
181636588 MPI_Wait 0
181636615 MPI_Wait 1
181636615 MPI_Wait 0
181636615 MPI_Wait 1
181636615 MPI_Wait 0
181636615 MPI_Wait 1
181655708 MPI_Allreduce 0
181655885 MPI_Allreduce 1
181655885 MPI_Waitall 0
181655885 MPI_Waitall 1
181655885 MPI_Wait 0
181656205 MPI_Wait 1
181656205 MPI_Wait 0
181656255 MPI_Wait 1
181656255 MPI_Wait 0
181656255 MPI_Wait 1
181656255 MPI_Wait 0
181656255 MPI_Wait 1
181656255 MPI_Wait 0
181656255 MPI_Wait 1
181656255 MPI_Wait 0
181656255 MPI_Wait 1
181656255 MPI_Wait 0
181656255 MPI_Wait 1
181656395 MPI_Waitall 0
181656395 MPI_Waitall 1
181656501 MPI_Waitall 0
181656501 MPI_Waitall 1
181656501 MPI_Wait 0
181656581 MPI_Wait 1
181656581 MPI_Wait 0
181656581 MPI_Wait 1
181656581 MPI_Wait 0
181656581 MPI_Wait 1
181675181 MPI_Allreduce 0
181676308 MPI_Allreduce 1
181676628 MPI_Waitall 0
181676628 MPI_Waitall 1
181676628 MPI_Wait 0
181676655 MPI_Wait 1
181676655 MPI_Wait 0
181676761 MPI_Wait 1
181676761 MPI_Wait 0
181676761 MPI_Wait 1
181676761 MPI_Wait 0
181676761 MPI_Wait 1
181676761 MPI_Wait 0
181676761 MPI_Wait 1
181676761 MPI_Wait 0
181676761 MPI_Wait 1
181676761 MPI_Wait 0
181676761 MPI_Wait 1
181676895 MPI_Waitall 0
181676895 MPI_Waitall 1
181677028 MPI_Waitall 0
181677028 MPI_Waitall 1
181677028 MPI_Wait 0
181677028 MPI_Wait 1
181677028 MPI_Wait 0
181677028 MPI_Wait 1
181677028 MPI_Wait 0
181677028 MPI_Wait 1
181695645 MPI_Reduce 0
181695645 MPI_Reduce 1
