time(ms) energy(J) hostname
173962656 0.000000 box
173962756 0.951965 box
173962856 0.948608 box
173962956 0.991333 box
173963056 1.028625 box
173963156 0.952881 box
173963256 0.989380 box
173963356 0.982422 box
173963456 0.953857 box
173963556 0.951233 box
173963656 0.950623 box
173963756 0.951599 box
173963856 0.949463 box
173963956 0.951111 box
173964056 0.950317 box
173964156 0.950928 box
173964256 0.952393 box
173964356 0.950928 box
173964456 0.952820 box
173964556 0.951965 box
173964656 0.953064 box
173964756 0.950378 box
173964856 0.949341 box
173964956 0.951721 box
173965056 0.957520 box
173965156 0.953735 box
173965256 0.951416 box
173965356 0.949341 box
173965456 0.951721 box
173965556 0.953003 box
173965656 0.951660 box
173965756 0.951721 box
173965856 0.951965 box
173965956 0.952515 box
173966056 0.951050 box
173966156 0.949890 box
173966256 0.950073 box
173966356 0.951050 box
173966456 0.951599 box
173966556 0.950012 box
173966656 0.951538 box
173966756 0.950928 box
173966856 0.953003 box
173966956 0.951660 box
173967056 0.952087 box
173967156 0.953613 box
173967256 0.952637 box
173967356 0.949585 box
173967456 0.950317 box
173967556 0.950867 box
173967656 0.949463 box
173967756 0.949341 box
173967856 0.953186 box
173967956 0.952637 box
173968056 0.950134 box
173968156 0.948792 box
173968256 0.949341 box
173968356 0.950012 box
173968456 0.952637 box
173968556 0.952942 box
173968656 0.949036 box
173968756 0.951294 box
173968856 0.951538 box
173968956 0.949219 box
173969056 0.952393 box
173969156 0.949524 box
173969256 0.951721 box
173969356 0.950623 box
173969456 0.951233 box
173969556 0.948425 box
173969656 0.951172 box
173969756 0.949768 box
173969856 0.951294 box
173969956 0.952271 box
173970056 0.950500 box
173970156 0.954590 box
173970256 0.951233 box
173970356 0.951050 box
173970456 0.951233 box
173970556 0.953308 box
173970656 0.952393 box
173970756 0.952820 box
173970856 0.950989 box
173970956 0.952515 box
173971056 0.950134 box
173971156 0.950928 box
173971256 0.954468 box
173971356 0.950500 box
173971456 0.955994 box
173971556 0.951477 box
173971656 0.950256 box
173971756 0.950806 box
173971856 0.950745 box
173971956 0.953735 box
173972056 0.953003 box
173972156 0.954285 box
173972256 0.951477 box
173972356 0.951172 box
173972456 0.952393 box
173972556 0.949036 box
173972656 0.949829 box
173972756 0.952881 box
173972856 0.951477 box
173972956 0.951843 box
173973056 0.951416 box
173973156 0.949646 box
173973256 0.950989 box
173973356 0.954041 box
173973456 0.950806 box
173973556 0.955017 box
173973656 0.952759 box
173973756 0.947327 box
173973856 0.952271 box
173973956 0.953369 box
173974056 0.953003 box
173974156 0.952942 box
173974256 0.954102 box
173974356 0.951965 box
173974456 0.955322 box
173974556 0.953308 box
173974656 0.950989 box
173974756 0.953003 box
173974856 0.951172 box
173974956 0.950378 box
173975056 0.951233 box
173975156 0.949585 box
173975256 0.951904 box
173975356 0.953247 box
173975456 0.953247 box
173975556 0.954163 box
173975656 0.953552 box
173975756 0.951904 box
173975856 0.950500 box
173975956 0.950684 box
173976056 0.951111 box
173976156 0.951721 box
173976256 0.956787 box
173976356 0.952026 box
173976456 0.952454 box
173976556 0.949707 box
173976656 0.952393 box
173976756 0.954529 box
173976856 0.950073 box
173976956 0.951843 box
173977056 0.950623 box
173977156 0.953003 box
173977256 0.951233 box
173977356 0.951599 box
