time(ms) energy(J) hostname
13556503 0.000000 box
13556603 1.391296 box
13556703 1.334351 box
13556803 1.367737 box
13556903 1.308472 box
13557003 1.318726 box
13557103 1.315735 box
13557203 1.302856 box
13557303 1.296570 box
13557403 1.297485 box
13557503 1.298889 box
13557603 1.300537 box
13557703 1.293823 box
13557803 1.295166 box
13557903 1.305481 box
13558003 1.289734 box
13558103 1.301758 box
13558203 1.317383 box
13558303 1.401123 box
13558403 1.393250 box
13558503 1.396301 box
13558603 1.382996 box
13558703 1.396179 box
13558803 1.408081 box
13558903 1.376282 box
13559003 1.398438 box
13559103 1.396851 box
13559203 1.396301 box
13559303 1.396484 box
13559403 1.396606 box
13559503 1.399170 box
13559603 1.396606 box
13559703 1.395996 box
13559803 1.396606 box
13559903 1.396545 box
13560003 1.396057 box
13560103 1.397156 box
13560203 1.395813 box
13560303 1.395813 box
13560403 1.396912 box
13560503 1.397339 box
13560603 1.396301 box
13560703 1.396423 box
13560803 1.397156 box
13560903 1.395325 box
13561003 1.396851 box
13561103 1.395569 box
13561203 1.396790 box
13561303 1.397095 box
13561403 1.395020 box
13561503 1.396729 box
13561603 1.396729 box
13561703 1.395508 box
13561803 1.396362 box
13561903 1.398499 box
13562003 1.396484 box
13562103 1.395630 box
13562203 1.394348 box
13562303 1.396301 box
13562403 1.396729 box
13562503 1.382812 box
13562603 1.408630 box
13562703 1.395996 box
13562803 1.396423 box
13562903 1.396240 box
13563003 1.395752 box
13563103 1.383179 box
13563203 1.396729 box
13563303 1.395752 box
13563403 1.397339 box
13563503 1.395569 box
13563603 1.396790 box
13563703 1.409485 box
13563803 1.382751 box
13563903 1.409485 box
13564003 1.383240 box
13564103 1.395935 box
13564203 1.409119 box
13564303 1.383606 box
13564403 1.395020 box
13564503 1.410645 box
13564603 1.396606 box
13564703 1.395386 box
13564803 1.383911 box
13564903 1.395752 box
13565003 1.395996 box
13565103 1.409790 box
13565203 1.395020 box
13565303 1.382446 box
13565403 1.396484 box
13565503 1.408936 box
13565603 1.396729 box
13565703 1.382141 box
13565803 1.395447 box
13565903 1.396606 box
13566003 1.409973 box
13566103 1.396423 box
13566203 1.382385 box
13566303 1.409058 box
13566403 1.384216 box
13566503 1.408142 box
13566603 1.382935 box
13566703 1.395630 box
13566803 1.409363 box
13566903 1.396240 box
13567003 1.383118 box
13567103 1.396057 box
13567203 1.397095 box
13567303 1.395996 box
13567403 1.410278 box
13567503 1.396118 box
13567603 1.382019 box
13567703 1.396484 box
13567803 1.409180 box
13567903 1.396973 box
13568003 1.396545 box
13568103 1.381775 box
13568203 1.410583 box
13568303 1.396301 box
13568403 1.396484 box
13568503 1.382385 box
13568603 1.396240 box
13568703 1.396301 box
13568803 1.395630 box
13568903 1.395996 box
13569003 1.396606 box
13569103 1.409363 box
13569203 1.383057 box
13569303 1.394958 box
13569403 1.396484 box
13569503 1.396362 box
13569603 1.409424 box
13569703 1.395813 box
13569803 1.383667 box
13569903 1.395874 box
13570003 1.409729 box
13570103 1.395996 box
13570203 1.382874 box
13570303 1.395874 box
13570403 1.395203 box
13570503 1.410095 box
13570603 1.383057 box
13570703 1.395874 box
13570803 1.396484 box
13570903 1.412109 box
13571003 1.379456 box
13571103 1.412109 box
13571203 1.380066 box
13571303 1.396606 box
13571403 1.395874 box
13571503 1.396179 box
13571603 1.412170 box
13571703 1.396423 box
13571803 1.381287 box
13571903 1.411072 box
13572003 1.383423 box
13572103 1.408691 box
13572203 1.383057 box
13572303 1.395630 box
13572403 1.397217 box
13572503 1.409973 box
13572603 1.381958 box
13572703 1.397339 box
13572803 1.395508 box
13572903 1.409058 box
13573003 1.383057 box
13573103 1.409058 box
13573203 1.383728 box
13573303 1.396118 box
13573403 1.397095 box
13573503 1.395752 box
13573603 1.409546 box
13573703 1.395752 box
13573803 1.396606 box
13573903 1.396118 box
13574003 1.381775 box
13574103 1.396057 box
13574203 1.409180 box
13574303 1.395874 box
13574403 1.382935 box
13574503 1.409668 box
13574603 1.382202 box
13574703 1.397034 box
13574803 1.409546 box
13574903 1.383301 box
13575003 1.408813 box
13575103 1.383301 box
13575203 1.409424 box
13575303 1.382202 box
13575403 1.396545 box
13575503 1.395264 box
13575603 1.396301 box
13575703 1.410461 box
13575803 1.382324 box
13575903 1.396301 box
13576003 1.396545 box
13576103 1.395264 box
13576203 1.409302 box
13576303 1.396118 box
13576403 1.383057 box
13576503 1.409851 box
13576603 1.381348 box
13576703 1.410400 box
13576803 1.396912 box
13576903 1.381042 box
13577003 1.396179 box
13577103 1.397095 box
13577203 1.396118 box
13577303 1.397583 box
13577403 1.395935 box
13577503 1.408020 box
13577603 1.382690 box
13577703 1.392334 box
13577803 1.398438 box
13577903 1.355835 box
13578003 1.364441 box
13578103 1.364380 box
13578203 1.362915 box
13578303 1.376892 box
13578403 1.355652 box
13578503 1.380615 box
13578603 1.353516 box
13578703 1.369080 box
13578803 1.363037 box
13578903 1.380981 box
13579003 1.362244 box
13579103 1.348145 box
13579203 1.356934 box
13579303 1.353394 box
13579403 1.367004 box
13579503 1.339417 box
13579603 1.351624 box
13579703 1.348755 box
13579803 1.346252 box
13579903 1.359497 box
13580003 1.329895 box
13580103 1.350403 box
13580203 1.316772 box
13580303 1.328796 box
13580403 1.329529 box
13580503 1.326538 box
13580603 1.329895 box
13580703 1.328918 box
13580803 1.339905 box
13580903 1.327393 box
13581003 1.328003 box
13581103 1.327881 box
13581203 1.313416 box
13581303 1.326904 box
13581403 1.325195 box
13581503 1.327271 box
13581603 1.333801 box
13581703 1.317627 box
13581803 1.302002 box
13581903 1.307556 box
13582003 1.317749 box
13582103 1.309998 box
13582203 1.294006 box
13582303 1.300903 box
13582403 1.303406 box
13582503 1.316589 box
13582603 1.296326 box
13582703 1.308655 box
13582803 1.306335 box
13582903 1.315796 box
13583003 1.376404 box
13583103 1.382446 box
13583203 1.407043 box
13583303 1.379395 box
13583403 1.391907 box
13583503 1.393799 box
13583603 1.396240 box
13583703 1.396423 box
13583803 1.397156 box
13583903 1.396606 box
13584003 1.396240 box
13584103 1.394897 box
13584203 1.396118 box
13584303 1.395508 box
13584403 1.396118 box
13584503 1.409668 box
13584603 1.381592 box
13584703 1.396973 box
13584803 1.409668 box
13584903 1.382507 box
13585003 1.395691 box
13585103 1.408875 box
13585203 1.384094 box
13585303 1.410828 box
13585403 1.396179 box
13585503 1.394348 box
13585603 1.399109 box
13585703 1.395935 box
13585803 1.395752 box
13585903 1.392822 box
13586003 1.396545 box
13586103 1.395203 box
13586203 1.394714 box
13586303 1.350708 box
13586403 1.374268 box
13586503 1.374451 box
13586603 1.375427 box
13586703 1.376831 box
13586803 1.373474 box
13586903 1.305908 box
13587003 1.377686 box
13587103 1.377319 box
13587203 1.377380 box
13587303 1.376099 box
13587403 1.377441 box
13587503 1.274170 box
13587603 1.339050 box
13587703 1.378967 box
13587803 1.377747 box
13587903 1.379089 box
13588003 1.377380 box
13588103 1.321167 box
13588203 1.301025 box
13588303 1.376953 box
13588403 1.377319 box
13588503 1.379089 box
13588603 1.377930 box
13588703 1.372314 box
13588803 1.251343 box
13588903 1.376099 box
13589003 1.379150 box
13589103 1.378601 box
13589203 1.393311 box
13589303 1.395569 box
