time(ms) energy(J) hostname
142968136 0.000000 box
142968236 0.746155 box
142968336 0.945740 box
142968436 0.946777 box
142968536 0.945984 box
142968636 0.936584 box
142968736 0.946899 box
142968836 0.946289 box
142968936 0.946533 box
142969036 0.946167 box
142969136 0.955872 box
142969236 0.946655 box
142969336 0.936523 box
142969436 0.955811 box
142969536 0.937561 box
142969636 0.955566 box
142969736 0.937195 box
142969836 0.946228 box
142969936 0.946533 box
142970036 0.946167 box
142970136 0.955322 box
142970236 0.946106 box
142970336 0.937927 box
142970436 0.955261 box
142970536 0.937439 box
142970636 0.946106 box
142970736 0.946045 box
142970836 0.955139 box
142970936 0.937012 box
142971036 0.946472 box
142971136 0.955383 box
142971236 0.946350 box
142971336 0.946777 box
142971436 0.937317 box
142971536 0.946533 box
142971636 0.945618 box
142971736 0.947144 box
142971836 0.945740 box
142971936 0.946289 box
142972036 0.955200 box
142972136 0.940063 box
142972236 0.946716 box
142972336 0.955383 box
142972436 0.944336 box
142972536 0.951843 box
142972636 0.946533 box
142972736 0.949829 box
142972836 0.946533 box
142972936 0.946045 box
142973036 0.946594 box
142973136 0.945496 box
142973236 0.946167 box
142973336 0.945801 box
142973436 0.940552 box
142973536 0.946594 box
142973636 0.945923 box
142973736 0.946777 box
142973836 0.946228 box
142973936 0.947205 box
142974036 0.946350 box
142974136 0.946106 box
142974236 0.945984 box
142974336 0.947144 box
142974436 0.946533 box
142974536 0.946350 box
142974636 0.950623 box
142974736 0.946655 box
142974836 0.947327 box
142974936 0.946655 box
142975036 0.945740 box
142975136 0.942078 box
142975236 0.943726 box
142975336 0.949158 box
142975436 0.945007 box
142975536 0.947083 box
142975636 0.946228 box
142975736 0.946228 box
142975836 0.946594 box
142975936 0.946838 box
142976036 0.946533 box
142976136 0.946167 box
142976236 0.946960 box
142976336 0.945801 box
142976436 0.946655 box
142976536 0.951050 box
142976636 0.946411 box
142976736 0.946472 box
142976836 0.947449 box
142976936 0.946411 box
142977036 0.942139 box
142977136 0.946594 box
142977236 0.945007 box
142977336 0.946716 box
142977436 0.946716 box
142977536 0.946167 box
142977636 0.946411 box
142977736 0.946777 box
142977836 0.946350 box
142977936 0.946228 box
142978036 0.946716 box
142978136 0.946777 box
142978236 0.946533 box
142978336 0.946594 box
142978436 0.950867 box
142978536 0.945862 box
142978636 0.948120 box
142978736 0.946655 box
142978836 0.946594 box
142978936 0.941833 box
142979036 0.945251 box
142979136 0.946838 box
142979236 0.946045 box
142979336 0.946533 box
142979436 0.946472 box
142979536 0.946655 box
142979636 0.946350 box
142979736 0.946655 box
142979836 0.946960 box
142979936 0.948792 box
142980036 0.947327 box
142980136 0.946045 box
142980236 0.946533 box
142980336 0.946655 box
142980436 0.946655 box
142980536 0.948425 box
142980636 0.946533 box
142980736 0.935486 box
142980836 0.956116 box
142980936 0.936646 box
142981036 0.955750 box
142981136 0.946533 box
142981236 0.947327 box
142981336 0.946289 box
142981436 0.945984 box
142981536 0.947021 box
142981636 0.946899 box
142981736 0.946838 box
142981836 0.946106 box
142981936 0.946655 box
142982036 0.946533 box
142982136 0.950378 box
142982236 0.946411 box
142982336 0.943848 box
142982436 0.946167 box
142982536 0.946655 box
142982636 0.934814 box
142982736 0.947388 box
142982836 0.944641 box
142982936 0.955139 box
142983036 0.947632 box
142983136 0.945862 box
142983236 0.946960 box
142983336 0.946289 box
142983436 0.946777 box
142983536 0.946594 box
142983636 0.946533 box
142983736 0.946594 box
142983836 0.946045 box
142983936 0.950745 box
142984036 0.946350 box
142984136 0.947632 box
142984236 0.946472 box
142984336 0.946289 box
142984436 0.941833 box
142984536 0.943481 box
142984636 0.949829 box
142984736 0.944092 box
142984836 0.946472 box
142984936 0.946228 box
142985036 0.947083 box
142985136 0.946289 box
142985236 0.946106 box
142985336 0.946533 box
142985436 0.946960 box
142985536 0.946594 box
142985636 0.946716 box
142985736 0.945496 box
142985836 0.951111 box
142985936 0.946716 box
142986036 0.948120 box
142986136 0.947205 box
142986236 0.945740 box
142986336 0.940979 box
142986436 0.945435 box
142986536 0.945862 box
142986636 0.946533 box
142986736 0.946350 box
142986836 0.946472 box
142986936 0.946106 box
142987036 0.946228 box
142987136 0.946411 box
142987236 0.946594 box
142987336 0.946533 box
142987436 0.946594 box
142987536 0.946350 box
142987636 0.945984 box
142987736 0.950623 box
142987836 0.946411 box
142987936 0.943054 box
142988036 0.946655 box
142988136 0.945374 box
142988236 0.946289 box
142988336 0.936768 box
142988436 0.954285 box
142988536 0.937439 box
142988636 0.956238 box
142988736 0.946289 box
142988836 0.946045 box
142988936 0.946533 box
142989036 0.947021 box
142989136 0.946655 box
142989236 0.946167 box
142989336 0.946411 box
142989436 0.951355 box
142989536 0.946411 box
142989636 0.946777 box
142989736 0.947388 box
142989836 0.946472 box
142989936 0.946289 box
142990036 0.942139 box
142990136 0.945312 box
142990236 0.945740 box
142990336 0.947021 box
142990436 0.946960 box
142990536 0.946411 box
142990636 0.946350 box
142990736 0.945740 box
142990836 0.946899 box
142990936 0.946411 box
142991036 0.947083 box
142991136 0.946777 box
142991236 0.945679 box
142991336 0.946411 box
142991436 0.951355 box
142991536 0.946472 box
142991636 0.944580 box
142991736 0.946106 box
142991836 0.945801 box
142991936 0.934387 box
142992036 0.950378 box
142992136 0.952759 box
142992236 0.937134 box
142992336 0.956970 box
142992436 0.945984 box
142992536 0.947144 box
142992636 0.946472 box
142992736 0.946289 box
142992836 0.946411 box
142992936 0.946716 box
142993036 0.946472 box
142993136 0.946045 box
142993236 0.952393 box
142993336 0.946289 box
142993436 0.945129 box
142993536 0.945801 box
142993636 0.945374 box
142993736 0.934082 box
142993836 0.946167 box
142993936 0.956665 box
142994036 0.946411 box
142994136 0.947754 box
142994236 0.946167 box
142994336 0.946472 box
142994436 0.947205 box
142994536 0.946106 box
142994636 0.946838 box
142994736 0.946228 box
142994836 0.946960 box
142994936 0.945801 box
142995036 0.946716 box
142995136 0.950867 box
142995236 0.945801 box
142995336 0.945374 box
142995436 0.946045 box
142995536 0.936646 box
142995636 0.954041 box
142995736 0.937134 box
142995836 0.945984 box
142995936 0.955444 box
142996036 0.947144 box
142996136 0.946594 box
142996236 0.946350 box
142996336 0.946350 box
142996436 0.946350 box
142996536 0.946777 box
142996636 0.946777 box
142996736 0.946472 box
142996836 0.946167 box
142996936 0.950256 box
142997036 0.946716 box
142997136 0.947998 box
142997236 0.946228 box
142997336 0.946472 box
142997436 0.941589 box
142997536 0.945618 box
142997636 0.945679 box
142997736 0.946167 box
142997836 0.946350 box
142997936 0.947083 box
142998036 0.946228 box
142998136 0.945923 box
