time(ms) energy(J) hostname
95226071 0.000000 box
95226171 1.042725 box
95226271 1.043518 box
95226371 1.044250 box
95226471 1.044067 box
95226571 1.044373 box
95226671 1.044128 box
95226771 1.043335 box
95226871 1.043152 box
95226971 1.045471 box
95227071 1.042297 box
95227171 1.043457 box
95227271 1.047729 box
95227371 1.043518 box
95227471 1.043335 box
95227571 1.044617 box
95227671 1.044678 box
95227771 1.042114 box
95227871 1.042908 box
95227971 1.042297 box
95228071 1.046814 box
95228171 1.044739 box
95228271 1.041809 box
95228371 1.044250 box
95228471 1.044922 box
95228571 1.042236 box
95228671 1.045349 box
95228771 1.044006 box
95228871 1.046204 box
95228971 1.044312 box
95229071 1.041626 box
95229171 1.044861 box
95229271 1.040955 box
95229371 1.042419 box
95229471 1.046570 box
95229571 1.044983 box
95229671 1.043457 box
95229771 1.045959 box
95229871 1.044067 box
95229971 1.041016 box
95230071 1.044739 box
95230171 1.044250 box
95230271 1.047180 box
95230371 1.044617 box
95230471 1.044617 box
95230571 1.042236 box
95230671 1.042053 box
95230771 1.043701 box
95230871 1.044006 box
95230971 1.041870 box
95231071 1.044922 box
95231171 1.047180 box
95231271 1.043579 box
95231371 1.045105 box
95231471 1.045105 box
95231571 1.042786 box
95231671 1.042114 box
95231771 1.042725 box
95231871 1.042786 box
95231971 1.047180 box
95232071 1.043884 box
95232171 1.042480 box
95232271 1.044128 box
95232371 1.043945 box
95232471 1.041870 box
95232571 1.044922 box
95232671 1.043030 box
95232771 1.047241 box
95232871 1.044250 box
95232971 1.041016 box
95233071 1.042908 box
95233171 1.044250 box
95233271 1.044189 box
95233371 1.046204 box
95233471 1.042969 box
95233571 1.047058 box
95233671 1.044983 box
95233771 1.038940 box
95233871 1.045166 box
95233971 1.043945 box
95234071 1.042847 box
95234171 1.045044 box
95234271 1.046570 box
95234371 1.043152 box
95234471 1.042358 box
95234571 1.043152 box
95234671 1.045471 box
95234771 1.042175 box
95234871 1.042725 box
95234971 1.044861 box
95235071 1.045593 box
95235171 1.043579 box
95235271 1.043152 box
95235371 1.045410 box
95235471 1.043396 box
95235571 1.043091 box
95235671 1.042847 box
95235771 1.044189 box
95235871 1.046387 box
95235971 1.042358 box
95236071 1.044189 box
95236171 1.044617 box
95236271 1.043274 box
95236371 1.041321 box
95236471 1.045776 box
95236571 1.042908 box
95236671 1.045166 box
95236771 1.044434 box
95236871 1.042236 box
95236971 1.043701 box
95237071 1.042725 box
95237171 1.044861 box
95237271 1.045532 box
95237371 1.042114 box
95237471 1.047852 box
95237571 1.043030 box
95237671 1.041748 box
95237771 1.045715 box
95237871 1.044067 box
95237971 1.040894 box
95238071 1.046570 box
95238171 1.043701 box
95238271 1.044800 box
95238371 1.044800 box
95238471 1.044373 box
95238571 1.042542 box
95238671 1.044128 box
95238771 1.041992 box
95238871 1.045959 box
95238971 1.045715 box
95239071 1.043823 box
95239171 1.044128 box
95239271 1.045166 box
95239371 1.042542 box
95239471 1.042480 box
95239571 1.045532 box
95239671 1.047241 box
95239771 1.043457 box
95239871 1.044434 box
95239971 1.044006 box
95240071 1.042297 box
95240171 1.042908 box
95240271 1.045471 box
95240371 1.042908 box
95240471 1.042542 box
