time(ms) energy(J) hostname
92272074 0.000000 box
92272174 1.353821 box
92272274 1.253357 box
92272374 1.240967 box
92272474 1.310425 box
92272574 1.344116 box
92272674 1.351440 box
92272774 1.367920 box
92272874 1.371460 box
92272974 1.368408 box
92273074 1.371094 box
92273174 1.367249 box
92273274 1.368530 box
92273374 1.365540 box
92273474 1.368835 box
92273574 1.369263 box
92273674 1.372131 box
92273774 1.371704 box
92273874 1.370789 box
92273974 1.368042 box
92274074 1.365173 box
92274174 1.367737 box
92274274 1.369019 box
92274374 1.370789 box
92274474 1.371948 box
92274574 1.371399 box
92274674 1.370789 box
92274774 1.368347 box
92274874 1.366394 box
92274974 1.367981 box
92275074 1.368835 box
92275174 1.370300 box
92275274 1.369324 box
92275374 1.371094 box
92275474 1.369385 box
92275574 1.367554 box
92275674 1.369385 box
92275774 1.368713 box
92275874 1.367859 box
92275974 1.373840 box
92276074 1.372864 box
92276174 1.370483 box
92276274 1.372498 box
92276374 1.372498 box
92276474 1.366211 box
92276574 1.366943 box
92276674 1.369202 box
92276774 1.370850 box
92276874 1.369873 box
92276974 1.373474 box
92277074 1.372070 box
92277174 1.373718 box
92277274 1.368958 box
92277374 1.367065 box
92277474 1.370605 box
92277574 1.373840 box
92277674 1.371033 box
92277774 1.370300 box
92277874 1.371460 box
92277974 1.369812 box
92278074 1.368713 box
92278174 1.367676 box
92278274 1.365845 box
92278374 1.370544 box
92278474 1.367065 box
92278574 1.369019 box
92278674 1.371826 box
92278774 1.369263 box
92278874 1.367065 box
92278974 1.362854 box
92279074 1.366028 box
92279174 1.368286 box
92279274 1.369324 box
92279374 1.374756 box
92279474 1.374268 box
92279574 1.372559 box
92279674 1.369080 box
92279774 1.365601 box
92279874 1.365112 box
92279974 1.369141 box
92280074 1.370789 box
92280174 1.371277 box
92280274 1.372131 box
92280374 1.369507 box
92280474 1.367126 box
92280574 1.366028 box
92280674 1.367188 box
92280774 1.367920 box
92280874 1.369324 box
92280974 1.371338 box
92281074 1.373352 box
92281174 1.373230 box
92281274 1.367432 box
92281374 1.366211 box
92281474 1.366699 box
92281574 1.370972 box
92281674 1.371765 box
92281774 1.371521 box
92281874 1.374023 box
92281974 1.370911 box
92282074 1.369690 box
92282174 1.369019 box
92282274 1.366028 box
92282374 1.369690 box
92282474 1.372437 box
92282574 1.371765 box
92282674 1.370117 box
92282774 1.372986 box
92282874 1.370544 box
92282974 1.368774 box
92283074 1.366760 box
92283174 1.367432 box
92283274 1.371399 box
92283374 1.371460 box
92283474 1.370605 box
92283574 1.372375 box
92283674 1.372070 box
92283774 1.372375 box
92283874 1.371887 box
92283974 1.367615 box
92284074 1.368347 box
92284174 1.371277 box
92284274 1.371460 box
92284374 1.369507 box
92284474 1.369812 box
92284574 1.371582 box
92284674 1.367432 box
92284774 1.366089 box
92284874 1.370789 box
92284974 1.369751 box
92285074 1.371460 box
92285174 1.369202 box
92285274 1.369385 box
92285374 1.368530 box
92285474 1.364929 box
92285574 1.367554 box
92285674 1.369141 box
92285774 1.372253 box
92285874 1.371704 box
92285974 1.372253 box
92286074 1.371216 box
92286174 1.369080 box
92286274 1.366028 box
92286374 1.367798 box
92286474 1.369629 box
92286574 1.368896 box
92286674 1.371338 box
92286774 1.372131 box
92286874 1.372131 box
92286974 1.370483 box
92287074 1.368530 box
92287174 1.367371 box
92287274 1.370117 box
92287374 1.372803 box
92287474 1.371216 box
92287574 1.372375 box
92287674 1.368835 box
92287774 1.369263 box
92287874 1.366882 box
92287974 1.368164 box
92288074 1.369873 box
92288174 1.371765 box
92288274 1.373535 box
92288374 1.372620 box
92288474 1.371155 box
92288574 1.370178 box
92288674 1.369385 box
92288774 1.368958 box
92288874 1.368103 box
92288974 1.367554 box
92289074 1.370300 box
92289174 1.372742 box
92289274 1.371155 box
92289374 1.372559 box
92289474 1.370728 box
92289574 1.370422 box
92289674 1.367371 box
92289774 1.369202 box
92289874 1.369690 box
92289974 1.371582 box
92290074 1.370422 box
92290174 1.371033 box
92290274 1.371765 box
92290374 1.368774 box
92290474 1.367859 box
92290574 1.364746 box
92290674 1.368347 box
92290774 1.368530 box
92290874 1.371338 box
92290974 1.369934 box
92291074 1.371460 box
92291174 1.369080 box
92291274 1.367615 box
92291374 1.367554 box
92291474 1.367859 box
92291574 1.370117 box
92291674 1.369812 box
92291774 1.369568 box
92291874 1.372742 box
92291974 1.369385 box
92292074 1.366943 box
92292174 1.369446 box
92292274 1.369202 box
92292374 1.368530 box
92292474 1.371582 box
92292574 1.372192 box
92292674 1.371704 box
92292774 1.369995 box
92292874 1.368286 box
92292974 1.366577 box
92293074 1.368713 box
92293174 1.369446 box
92293274 1.372009 box
92293374 1.376465 box
92293474 1.369141 box
92293574 1.370850 box
92293674 1.366699 box
92293774 1.365601 box
92293874 1.366943 box
92293974 1.368958 box
92294074 1.371338 box
92294174 1.369690 box
92294274 1.371948 box
92294374 1.368591 box
92294474 1.366882 box
92294574 1.370117 box
92294674 1.371399 box
92294774 1.374207 box
92294874 1.372070 box
92294974 1.368347 box
92295074 1.366516 box
92295174 1.367432 box
92295274 1.369202 box
92295374 1.372925 box
92295474 1.370239 box
92295574 1.370117 box
92295674 1.369995 box
92295774 1.370483 box
92295874 1.369446 box
92295974 1.370483 box
92296074 1.370483 box
92296174 1.369690 box
92296274 1.368286 box
92296374 1.365967 box
92296474 1.368103 box
92296574 1.370300 box
92296674 1.371216 box
92296774 1.370667 box
92296874 1.369385 box
92296974 1.366211 box
92297074 1.366333 box
92297174 1.369080 box
92297274 1.373962 box
92297374 1.369141 box
92297474 1.368164 box
92297574 1.368530 box
92297674 1.369629 box
92297774 1.368469 box
92297874 1.370850 box
92297974 1.372070 box
92298074 1.368835 box
92298174 1.367188 box
92298274 1.366516 box
92298374 1.370117 box
92298474 1.372253 box
92298574 1.372742 box
92298674 1.372253 box
92298774 1.367371 box
92298874 1.369446 box
92298974 1.369751 box
92299074 1.372009 box
92299174 1.375549 box
92299274 1.370667 box
92299374 1.372681 box
92299474 1.368958 box
92299574 1.367676 box
92299674 1.368042 box
92299774 1.372375 box
92299874 1.373596 box
92299974 1.371399 box
92300074 1.371704 box
92300174 1.367126 box
92300274 1.368958 box
92300374 1.372009 box
92300474 1.372681 box
92300574 1.373840 box
92300674 1.370972 box
92300774 1.369690 box
92300874 1.368958 box
92300974 1.368530 box
92301074 1.373352 box
92301174 1.370178 box
92301274 1.371460 box
92301374 1.366333 box
92301474 1.368225 box
92301574 1.370117 box
92301674 1.370544 box
92301774 1.369385 box
92301874 1.369324 box
92301974 1.367371 box
92302074 1.368469 box
92302174 1.368042 box
92302274 1.369263 box
92302374 1.370361 box
92302474 1.370605 box
92302574 1.368042 box
92302674 1.366882 box
92302774 1.366943 box
92302874 1.369019 box
92302974 1.372131 box
92303074 1.370544 box
92303174 1.371948 box
92303274 1.367798 box
92303374 1.367249 box
92303474 1.373657 box
92303574 1.371582 box
92303674 1.373230 box
92303774 1.371582 box
92303874 1.367676 box
92303974 1.367310 box
92304074 1.369446 box
92304174 1.372681 box
92304274 1.373230 box
92304374 1.371948 box
92304474 1.370605 box
92304574 1.370178 box
92304674 1.366089 box
92304774 1.368835 box
92304874 1.370972 box
92304974 1.370789 box
92305074 1.370239 box
92305174 1.371582 box
92305274 1.368896 box
92305374 1.369385 box
92305474 1.368591 box
92305574 1.371521 box
92305674 1.373413 box
92305774 1.368774 box
92305874 1.370667 box
92305974 1.366882 box
92306074 1.364868 box
92306174 1.367676 box
92306274 1.369568 box
92306374 1.370117 box
92306474 1.370117 box
92306574 1.368774 box
92306674 1.367554 box
92306774 1.366760 box
92306874 1.368652 box
92306974 1.370972 box
92307074 1.369202 box
92307174 1.367126 box
92307274 1.368225 box
92307374 1.368591 box
92307474 1.370361 box
92307574 1.374023 box
92307674 1.369751 box
92307774 1.371216 box
92307874 1.367249 box
92307974 1.368103 box
92308074 1.370056 box
92308174 1.371094 box
92308274 1.370544 box
92308374 1.369812 box
92308474 1.368652 box
92308574 1.365967 box
92308674 1.370850 box
92308774 1.370300 box
92308874 1.371155 box
92308974 1.369934 box
92309074 1.368591 box
92309174 1.367126 box
92309274 1.368835 box
92309374 1.373901 box
92309474 1.372131 box
92309574 1.373169 box
92309674 1.372498 box
92309774 1.366028 box
92309874 1.368652 box
92309974 1.369629 box
92310074 1.371765 box
92310174 1.372498 box
92310274 1.369324 box
92310374 1.368530 box
92310474 1.372070 box
92310574 1.367188 box
92310674 1.370117 box
92310774 1.372681 box
92310874 1.369446 box
92310974 1.371277 box
92311074 1.369019 box
92311174 1.366638 box
92311274 1.368103 box
92311374 1.371704 box
92311474 1.369812 box
92311574 1.370300 box
92311674 1.370361 box
92311774 1.367981 box
92311874 1.366394 box
92311974 1.368225 box
92312074 1.373779 box
92312174 1.370605 box
92312274 1.370667 box
92312374 1.369629 box
92312474 1.366089 box
92312574 1.367126 box
92312674 1.371948 box
92312774 1.372009 box
92312874 1.370300 box
92312974 1.370667 box
92313074 1.367310 box
92313174 1.368225 box
92313274 1.373535 box
92313374 1.371277 box
92313474 1.377563 box
92313574 1.374573 box
92313674 1.371033 box
92313774 1.367126 box
92313874 1.371094 box
92313974 1.370239 box
92314074 1.371399 box
92314174 1.372437 box
92314274 1.372437 box
92314374 1.372864 box
92314474 1.365540 box
92314574 1.368530 box
92314674 1.370544 box
92314774 1.371887 box
92314874 1.372742 box
92314974 1.373047 box
92315074 1.371521 box
92315174 1.367004 box
92315274 1.367554 box
92315374 1.372559 box
92315474 1.371948 box
92315574 1.371277 box
92315674 1.370178 box
92315774 1.371948 box
92315874 1.370178 box
92315974 1.369080 box
92316074 1.371399 box
92316174 1.372070 box
92316274 1.372681 box
92316374 1.371765 box
92316474 1.366089 box
92316574 1.368774 box
92316674 1.368774 box
