time(ms) function_name moment
100007571 MPI_Barrier 0
100007571 MPI_Barrier 1
100007677 MPI_Allreduce 0
100007677 MPI_Allreduce 1
100007783 MPI_Allreduce 0
100007783 MPI_Allreduce 1
100007891 MPI_Allreduce 0
100007891 MPI_Allreduce 1
100007999 MPI_Allreduce 0
100007999 MPI_Allreduce 1
100008107 MPI_Allreduce 0
100008107 MPI_Allreduce 1
100008206 MPI_Allreduce 0
100008206 MPI_Allreduce 1
100008303 MPI_Allreduce 0
100008303 MPI_Allreduce 1
100008401 MPI_Allreduce 0
100008401 MPI_Allreduce 1
100008498 MPI_Allreduce 0
100008498 MPI_Allreduce 1
100008596 MPI_Allreduce 0
100008596 MPI_Allreduce 1
100008694 MPI_Allreduce 0
100008694 MPI_Allreduce 1
100008791 MPI_Allreduce 0
100008791 MPI_Allreduce 1
100008889 MPI_Allreduce 0
100008889 MPI_Allreduce 1
100008987 MPI_Allreduce 0
100008987 MPI_Allreduce 1
100009084 MPI_Allreduce 0
100009084 MPI_Allreduce 1
100009182 MPI_Allreduce 0
100009182 MPI_Allreduce 1
100009279 MPI_Allreduce 0
100009279 MPI_Allreduce 1
100009377 MPI_Allreduce 0
100009377 MPI_Allreduce 1
100009475 MPI_Allreduce 0
100009475 MPI_Allreduce 1
100009572 MPI_Allreduce 0
100009572 MPI_Allreduce 1
100009670 MPI_Allreduce 0
100009670 MPI_Allreduce 1
100009768 MPI_Allreduce 0
100009768 MPI_Allreduce 1
100009865 MPI_Allreduce 0
100009865 MPI_Allreduce 1
100009963 MPI_Allreduce 0
100009963 MPI_Allreduce 1
100010061 MPI_Allreduce 0
100010061 MPI_Allreduce 1
100010158 MPI_Allreduce 0
100010158 MPI_Allreduce 1
100010256 MPI_Allreduce 0
100010256 MPI_Allreduce 1
100010354 MPI_Allreduce 0
100010354 MPI_Allreduce 1
100010451 MPI_Allreduce 0
100010451 MPI_Allreduce 1
100010549 MPI_Allreduce 0
100010549 MPI_Allreduce 1
100010646 MPI_Allreduce 0
100010646 MPI_Allreduce 1
100010744 MPI_Allreduce 0
100010744 MPI_Allreduce 1
100010842 MPI_Allreduce 0
100010842 MPI_Allreduce 1
100010939 MPI_Allreduce 0
100010939 MPI_Allreduce 1
100011037 MPI_Allreduce 0
100011037 MPI_Allreduce 1
100011135 MPI_Allreduce 0
100011135 MPI_Allreduce 1
100011232 MPI_Allreduce 0
100011232 MPI_Allreduce 1
100011330 MPI_Allreduce 0
100011330 MPI_Allreduce 1
100011428 MPI_Allreduce 0
100011428 MPI_Allreduce 1
100011526 MPI_Allreduce 0
100011526 MPI_Allreduce 1
100011623 MPI_Allreduce 0
100011623 MPI_Allreduce 1
100011721 MPI_Allreduce 0
100011721 MPI_Allreduce 1
100011818 MPI_Allreduce 0
100011818 MPI_Allreduce 1
100011916 MPI_Allreduce 0
100011916 MPI_Allreduce 1
100012013 MPI_Allreduce 0
100012013 MPI_Allreduce 1
100012111 MPI_Allreduce 0
100012111 MPI_Allreduce 1
100012208 MPI_Allreduce 0
100012208 MPI_Allreduce 1
100012306 MPI_Allreduce 0
100012306 MPI_Allreduce 1
100012404 MPI_Allreduce 0
100012404 MPI_Allreduce 1
100012501 MPI_Allreduce 0
100012501 MPI_Allreduce 1
100012599 MPI_Allreduce 0
100012599 MPI_Allreduce 1
100012697 MPI_Allreduce 0
100012697 MPI_Allreduce 1
100012794 MPI_Allreduce 0
100012794 MPI_Allreduce 1
100012892 MPI_Allreduce 0
100012892 MPI_Allreduce 1
100012990 MPI_Allreduce 0
100012990 MPI_Allreduce 1
100013087 MPI_Allreduce 0
100013087 MPI_Allreduce 1
100013185 MPI_Allreduce 0
100013185 MPI_Allreduce 1
100013283 MPI_Allreduce 0
100013283 MPI_Allreduce 1
100013380 MPI_Allreduce 0
100013380 MPI_Allreduce 1
100013478 MPI_Allreduce 0
100013478 MPI_Allreduce 1
100013576 MPI_Allreduce 0
100013576 MPI_Allreduce 1
100013673 MPI_Allreduce 0
100013673 MPI_Allreduce 1
100013771 MPI_Allreduce 0
100013771 MPI_Allreduce 1
100013869 MPI_Allreduce 0
100013869 MPI_Allreduce 1
100013967 MPI_Allreduce 0
100013967 MPI_Allreduce 1
100014064 MPI_Allreduce 0
100014064 MPI_Allreduce 1
100014162 MPI_Allreduce 0
100014162 MPI_Allreduce 1
100014259 MPI_Allreduce 0
100014259 MPI_Allreduce 1
100014357 MPI_Allreduce 0
100014357 MPI_Allreduce 1
100014455 MPI_Allreduce 0
100014455 MPI_Allreduce 1
100014552 MPI_Allreduce 0
100014552 MPI_Allreduce 1
100014650 MPI_Allreduce 0
100014650 MPI_Allreduce 1
100014748 MPI_Allreduce 0
100014748 MPI_Allreduce 1
100014845 MPI_Allreduce 0
100014845 MPI_Allreduce 1
100014943 MPI_Allreduce 0
100014943 MPI_Allreduce 1
100015041 MPI_Allreduce 0
100015041 MPI_Allreduce 1
100015138 MPI_Allreduce 0
100015138 MPI_Allreduce 1
100015236 MPI_Allreduce 0
100015236 MPI_Allreduce 1
100015334 MPI_Allreduce 0
100015334 MPI_Allreduce 1
100015432 MPI_Allreduce 0
100015432 MPI_Allreduce 1
100015529 MPI_Allreduce 0
100015529 MPI_Allreduce 1
100015627 MPI_Allreduce 0
100015627 MPI_Allreduce 1
100015725 MPI_Allreduce 0
100015725 MPI_Allreduce 1
100015822 MPI_Allreduce 0
100015822 MPI_Allreduce 1
100015920 MPI_Allreduce 0
100015920 MPI_Allreduce 1
100016017 MPI_Allreduce 0
100016017 MPI_Allreduce 1
100016115 MPI_Allreduce 0
100016115 MPI_Allreduce 1
100016213 MPI_Allreduce 0
100016213 MPI_Allreduce 1
100016311 MPI_Allreduce 0
100016311 MPI_Allreduce 1
100016408 MPI_Allreduce 0
100016408 MPI_Allreduce 1
100016506 MPI_Allreduce 0
100016506 MPI_Allreduce 1
100016604 MPI_Allreduce 0
100016604 MPI_Allreduce 1
100016702 MPI_Allreduce 0
100016702 MPI_Allreduce 1
100016799 MPI_Allreduce 0
100016799 MPI_Allreduce 1
100016897 MPI_Allreduce 0
100016897 MPI_Allreduce 1
100016994 MPI_Allreduce 0
100016994 MPI_Allreduce 1
100017092 MPI_Allreduce 0
100017092 MPI_Allreduce 1
100017190 MPI_Allreduce 0
100017190 MPI_Allreduce 1
100017288 MPI_Allreduce 0
100017288 MPI_Allreduce 1
100017385 MPI_Allreduce 0
100017385 MPI_Allreduce 1
100017483 MPI_Allreduce 0
100017483 MPI_Allreduce 1
100017581 MPI_Allreduce 0
100017581 MPI_Allreduce 1
