time(ms) energy(J) hostname
100007554 0.000000 box
100007654 1.335266 box
100007754 1.310974 box
100007854 1.284668 box
100007954 1.301086 box
100008054 1.353088 box
100008154 1.371155 box
100008254 1.402161 box
100008354 1.403137 box
100008454 1.400330 box
100008554 1.401062 box
100008654 1.404114 box
100008754 1.399841 box
100008854 1.401428 box
100008954 1.399780 box
100009054 1.396606 box
100009154 1.400513 box
100009254 1.399170 box
100009354 1.400879 box
100009454 1.399780 box
100009554 1.399536 box
100009654 1.400452 box
100009754 1.399597 box
100009854 1.403748 box
100009954 1.404297 box
100010054 1.401917 box
100010154 1.400330 box
100010254 1.401611 box
100010354 1.403320 box
100010454 1.406189 box
100010554 1.403503 box
100010654 1.400391 box
100010754 1.404602 box
100010854 1.402832 box
100010954 1.405029 box
100011054 1.411560 box
100011154 1.404297 box
100011254 1.404480 box
100011354 1.405029 box
100011454 1.409119 box
100011554 1.406738 box
100011654 1.408447 box
100011754 1.404541 box
100011854 1.402893 box
100011954 1.402771 box
100012054 1.410217 box
100012154 1.404236 box
100012254 1.405701 box
100012354 1.402771 box
100012454 1.400024 box
100012554 1.405029 box
100012654 1.401855 box
100012754 1.400146 box
100012854 1.400330 box
100012954 1.399658 box
100013054 1.401184 box
100013154 1.401550 box
100013254 1.397400 box
100013354 1.398804 box
100013454 1.401611 box
100013554 1.401550 box
100013654 1.403687 box
100013754 1.397888 box
100013854 1.401001 box
100013954 1.402283 box
100014054 1.403809 box
100014154 1.402161 box
100014254 1.402466 box
100014354 1.401733 box
100014454 1.399353 box
100014554 1.402893 box
100014654 1.403320 box
100014754 1.404358 box
100014854 1.399841 box
100014954 1.404175 box
100015054 1.403809 box
100015154 1.406799 box
100015254 1.406860 box
100015354 1.409668 box
100015454 1.408691 box
100015554 1.410950 box
100015654 1.408142 box
100015754 1.405396 box
100015854 1.406494 box
100015954 1.404236 box
100016054 1.400513 box
100016154 1.402466 box
100016254 1.406555 box
100016354 1.405273 box
100016454 1.405334 box
100016554 1.400818 box
100016654 1.400452 box
100016754 1.402893 box
100016854 1.402283 box
100016954 1.403687 box
100017054 1.399475 box
100017154 1.399109 box
100017254 1.402100 box
100017354 1.400208 box
100017454 1.400146 box
100017554 1.399048 box
100017654 1.401978 box
100017754 1.400818 box
100017854 1.401855 box
100017954 1.402954 box
100018054 1.403015 box
100018154 1.405457 box
100018254 1.401001 box
100018354 1.402954 box
100018454 1.402527 box
100018554 1.401978 box
100018654 1.404053 box
100018754 1.400024 box
100018854 1.400452 box
100018954 1.402344 box
100019054 1.404114 box
100019154 1.404663 box
100019254 1.401917 box
100019354 1.403137 box
100019454 1.405029 box
100019554 1.409058 box
100019654 1.405029 box
100019754 1.407776 box
100019854 1.404480 box
100019954 1.406189 box
100020054 1.404602 box
100020154 1.403809 box
100020254 1.405396 box
100020354 1.401672 box
100020454 1.404419 box
100020554 1.404602 box
100020654 1.404907 box
100020754 1.407532 box
100020854 1.400818 box
100020954 1.399902 box
100021054 1.401123 box
100021154 1.401672 box
100021254 1.403198 box
100021354 1.405212 box
100021454 1.402405 box
100021554 1.401184 box
100021654 1.404358 box
100021754 1.398743 box
100021854 1.402832 box
100021954 1.401978 box
100022054 1.400391 box
100022154 1.402283 box
100022254 1.403809 box
100022354 1.403687 box
100022454 1.403809 box
100022554 1.400940 box
100022654 1.401367 box
100022754 1.401611 box
100022854 1.401672 box
100022954 1.402771 box
100023054 1.402954 box
100023154 1.405273 box
100023254 1.401489 box
100023354 1.402893 box
100023454 1.403198 box
100023554 1.402710 box
100023654 1.404297 box
100023754 1.403320 box
100023854 1.403198 box
100023954 1.407410 box
100024054 1.406982 box
100024154 1.405762 box
100024254 1.406799 box
100024354 1.403809 box
100024454 1.399658 box
100024554 1.403015 box
100024654 1.405884 box
100024754 1.407532 box
100024854 1.403015 box
100024954 1.401733 box
100025054 1.401001 box
100025154 1.397888 box
100025254 1.398987 box
100025354 1.400269 box
100025454 1.401489 box
100025554 1.401794 box
100025654 1.393250 box
