time(ms) energy(J) hostname
70739013 0.000000 box
70739113 1.241150 box
70739213 1.213562 box
70739313 1.192078 box
70739413 1.219238 box
70739513 1.245300 box
70739613 1.241699 box
70739713 1.243896 box
70739813 1.245056 box
70739913 1.246094 box
70740013 1.246887 box
70740113 1.244995 box
70740213 1.244873 box
70740313 1.244995 box
70740413 1.245667 box
70740513 1.246094 box
70740613 1.244629 box
70740713 1.247253 box
70740813 1.246155 box
70740913 1.245300 box
70741013 1.245300 box
70741113 1.245361 box
70741213 1.246338 box
70741313 1.245850 box
70741413 1.244751 box
70741513 1.246033 box
70741613 1.244690 box
70741713 1.245911 box
70741813 1.245789 box
70741913 1.243652 box
70742013 1.245483 box
70742113 1.246155 box
70742213 1.247192 box
70742313 1.245728 box
70742413 1.244324 box
70742513 1.244995 box
70742613 1.246155 box
70742713 1.246582 box
70742813 1.246094 box
70742913 1.244690 box
70743013 1.247131 box
70743113 1.245972 box
70743213 1.246765 box
70743313 1.244263 box
70743413 1.245483 box
70743513 1.245789 box
70743613 1.246826 box
70743713 1.244751 box
70743813 1.245422 box
70743913 1.245178 box
70744013 1.246155 box
70744113 1.245728 box
70744213 1.244080 box
70744313 1.246460 box
70744413 1.246826 box
70744513 1.245239 box
70744613 1.243591 box
70744713 1.245789 box
70744813 1.246277 box
70744913 1.246460 box
70745013 1.244141 box
70745113 1.245483 box
70745213 1.246277 box
70745313 1.246094 box
70745413 1.244690 box
70745513 1.244324 box
70745613 1.245178 box
70745713 1.246094 box
70745813 1.248169 box
70745913 1.245056 box
70746013 1.244873 box
70746113 1.245300 box
70746213 1.246094 box
70746313 1.246765 box
70746413 1.245728 box
70746513 1.244019 box
70746613 1.246704 box
70746713 1.244873 box
70746813 1.245056 box
70746913 1.244324 box
70747013 1.244324 box
70747113 1.247009 box
70747213 1.246643 box
70747313 1.244507 box
70747413 1.245422 box
70747513 1.246338 box
70747613 1.245605 box
70747713 1.243347 box
70747813 1.244568 box
70747913 1.245667 box
70748013 1.247009 box
70748113 1.245300 box
70748213 1.244324 box
70748313 1.245361 box
70748413 1.246338 box
70748513 1.245178 box
70748613 1.244690 box
70748713 1.245239 box
70748813 1.245728 box
70748913 1.245728 box
70749013 1.244934 box
70749113 1.243896 box
70749213 1.246277 box
70749313 1.245789 box
70749413 1.246704 box
70749513 1.246033 box
70749613 1.245422 box
70749713 1.245667 box
70749813 1.246460 box
70749913 1.245544 box
70750013 1.244080 box
70750113 1.245789 box
70750213 1.247253 box
70750313 1.246155 box
70750413 1.244141 box
70750513 1.244080 box
70750613 1.246643 box
70750713 1.246216 box
70750813 1.245117 box
70750913 1.244629 box
70751013 1.245605 box
70751113 1.246643 box
70751213 1.244812 box
70751313 1.243469 box
70751413 1.245667 box
70751513 1.245544 box
70751613 1.245850 box
70751713 1.245178 box
70751813 1.243469 box
70751913 1.246521 box
70752013 1.245300 box
70752113 1.245544 box
70752213 1.245056 box
70752313 1.246399 box
70752413 1.245056 box
70752513 1.245239 box
70752613 1.245056 box
70752713 1.244446 box
70752813 1.245911 box
70752913 1.246094 box
70753013 1.245972 box
70753113 1.246094 box
70753213 1.245422 box
70753313 1.246643 box
70753413 1.244995 box
70753513 1.245789 box
70753613 1.244080 box
70753713 1.247559 box
70753813 1.246521 box
70753913 1.243835 box
70754013 1.245239 box
70754113 1.246033 box
70754213 1.246155 box
70754313 1.244690 box
70754413 1.244385 box
70754513 1.246216 box
70754613 1.246460 box
70754713 1.244080 box
70754813 1.244507 box
70754913 1.245239 box
70755013 1.245728 box
70755113 1.245056 box
70755213 1.243530 box
70755313 1.246277 box
70755413 1.246216 box
70755513 1.245850 box
70755613 1.244629 box
70755713 1.245300 box
70755813 1.245789 box
70755913 1.245728 box
70756013 1.245300 box
70756113 1.246094 box
70756213 1.245972 box
70756313 1.245605 box
70756413 1.244019 box
70756513 1.244690 box
70756613 1.245667 box
70756713 1.247009 box
70756813 1.245667 box
70756913 1.246277 box
