time(ms) energy(J) hostname
52650405 0.000000 box
52650505 1.262268 box
52650605 1.303711 box
52650705 1.328979 box
52650805 1.279785 box
52650905 1.283325 box
52651005 1.283813 box
52651105 1.345520 box
52651205 1.347046 box
52651305 1.347961 box
52651405 1.346375 box
52651505 1.346680 box
52651605 1.346375 box
52651705 1.345520 box
52651805 1.347168 box
52651905 1.348083 box
52652005 1.345886 box
52652105 1.345947 box
52652205 1.346863 box
52652305 1.346191 box
52652405 1.345154 box
52652505 1.344177 box
52652605 1.344910 box
52652705 1.346069 box
52652805 1.346558 box
52652905 1.346008 box
52653005 1.346436 box
52653105 1.350525 box
52653205 1.346252 box
52653305 1.346008 box
52653405 1.346375 box
52653505 1.346252 box
52653605 1.345215 box
52653705 1.346802 box
52653805 1.346619 box
52653905 1.345642 box
52654005 1.345825 box
52654105 1.346558 box
52654205 1.345947 box
52654305 1.346863 box
52654405 1.345215 box
52654505 1.346802 box
52654605 1.348999 box
52654705 1.346069 box
52654805 1.346008 box
52654905 1.346375 box
52655005 1.344910 box
52655105 1.346558 box
52655205 1.346069 box
52655305 1.346558 box
52655405 1.346252 box
52655505 1.346497 box
52655605 1.346558 box
52655705 1.346619 box
52655805 1.346252 box
52655905 1.344849 box
52656005 1.346069 box
52656105 1.346130 box
52656205 1.346558 box
52656305 1.345825 box
52656405 1.346741 box
52656505 1.345581 box
52656605 1.345703 box
52656705 1.347046 box
52656805 1.345642 box
52656905 1.346680 box
52657005 1.344971 box
52657105 1.345825 box
52657205 1.345825 box
52657305 1.346375 box
52657405 1.345764 box
52657505 1.346252 box
52657605 1.346619 box
52657705 1.346008 box
52657805 1.346191 box
52657905 1.346558 box
52658005 1.345398 box
52658105 1.346252 box
52658205 1.346985 box
52658305 1.332764 box
52658405 1.359924 box
52658505 1.345764 box
52658605 1.346619 box
52658705 1.346741 box
52658805 1.346497 box
52658905 1.344421 box
52659005 1.346008 box
52659105 1.346191 box
52659205 1.346497 box
52659305 1.345703 box
52659405 1.346313 box
52659505 1.345703 box
52659605 1.346863 box
52659705 1.344971 box
52659805 1.346252 box
52659905 1.346436 box
52660005 1.346130 box
52660105 1.345398 box
52660205 1.346802 box
52660305 1.345703 box
52660405 1.345642 box
52660505 1.334595 box
52660605 1.358948 box
52660705 1.346069 box
52660805 1.345337 box
52660905 1.333679 box
52661005 1.358887 box
52661105 1.345581 box
52661205 1.346802 box
52661305 1.345276 box
52661405 1.347412 box
52661505 1.345886 box
52661605 1.345520 box
52661705 1.346741 box
52661805 1.346985 box
52661905 1.346191 box
52662005 1.344360 box
52662105 1.346985 box
52662205 1.333374 box
52662305 1.358826 box
52662405 1.345642 box
52662505 1.346130 box
52662605 1.346924 box
52662705 1.346069 box
52662805 1.345703 box
52662905 1.345947 box
52663005 1.333557 box
52663105 1.359924 box
52663205 1.345520 box
52663305 1.346497 box
52663405 1.345947 box
52663505 1.333496 box
52663605 1.345886 box
52663705 1.359253 box
52663805 1.345215 box
52663905 1.346252 box
52664005 1.346680 box
52664105 1.345276 box
52664205 1.346497 box
52664305 1.346558 box
52664405 1.345764 box
52664505 1.347229 box
52664605 1.345154 box
52664705 1.333862 box
52664805 1.359924 box
52664905 1.332275 box
52665005 1.358826 box
52665105 1.345398 box
52665205 1.333801 box
52665305 1.359802 box
52665405 1.344543 box
52665505 1.346558 box
52665605 1.347778 box
52665705 1.344116 box
52665805 1.346741 box
52665905 1.345581 box
52666005 1.345764 box
52666105 1.346313 box
52666205 1.345398 box
52666305 1.348145 box
52666405 1.345581 box
52666505 1.334167 box
52666605 1.358276 box
52666705 1.346313 box
52666805 1.345947 box
52666905 1.345581 box
52667005 1.346863 box
52667105 1.346436 box
52667205 1.346558 box
52667305 1.345886 box
52667405 1.346008 box
52667505 1.346008 box
52667605 1.346985 box
52667705 1.344788 box
52667805 1.346863 box
52667905 1.346680 box
52668005 1.344788 box
52668105 1.346619 box
52668205 1.345825 box
52668305 1.346191 box
52668405 1.333679 box
52668505 1.358215 box
52668605 1.346619 box
52668705 1.333618 box
52668805 1.359131 box
52668905 1.345764 box
52669005 1.345154 box
52669105 1.333679 box
52669205 1.359192 box
52669305 1.345520 box
52669405 1.346619 box
52669505 1.345764 box
52669605 1.349243 box
52669705 1.345703 box
52669805 1.346863 box
52669905 1.346252 box
52670005 1.345459 box
52670105 1.347290 box
52670205 1.345337 box
52670305 1.345337 box
52670405 1.346680 box
52670505 1.346436 box
52670605 1.345337 box
52670705 1.347229 box
52670805 1.346008 box
52670905 1.332642 box
52671005 1.358704 box
52671105 1.347534 box
52671205 1.345459 box
52671305 1.346313 box
52671405 1.347229 box
52671505 1.346008 box
52671605 1.343384 box
52671705 1.339661 box
52671805 1.343872 box
52671905 1.334656 box
52672005 1.336670 box
52672105 1.335388 box
52672205 1.336243 box
52672305 1.335510 box
52672405 1.337952 box
52672505 1.337158 box
52672605 1.335876 box
52672705 1.325317 box
52672805 1.351135 box
52672905 1.334229 box
52673005 1.335876 box
52673105 1.333801 box
52673205 1.330566 box
52673305 1.330811 box
52673405 1.330566 box
52673505 1.325073 box
52673605 1.328003 box
52673705 1.327087 box
52673805 1.318909 box
52673905 1.307495 box
52674005 1.329712 box
52674105 1.315002 box
52674205 1.309692 box
52674305 1.298340 box
52674405 1.326843 box
52674505 1.308472 box
52674605 1.309265 box
52674705 1.308594 box
52674805 1.308228 box
52674905 1.309570 box
52675005 1.307434 box
52675105 1.307617 box
52675205 1.309326 box
52675305 1.308228 box
52675405 1.310364 box
52675505 1.308350 box
52675605 1.309204 box
52675705 1.307373 box
52675805 1.305298 box
52675905 1.289734 box
52676005 1.316040 box
52676105 1.304077 box
52676205 1.301575 box
52676305 1.297729 box
52676405 1.302795 box
52676505 1.299805 box
52676605 1.304749 box
52676705 1.304749 box
52676805 1.298401 box
52676905 1.297302 box
52677005 1.360413 box
52677105 1.346436 box
52677205 1.344238 box
52677305 1.333435 box
52677405 1.359436 box
52677505 1.346130 box
52677605 1.348694 box
52677705 1.346619 box
52677805 1.345703 box
52677905 1.345642 box
52678005 1.346069 box
52678105 1.347107 box
52678205 1.345520 box
52678305 1.346069 box
52678405 1.346130 box
52678505 1.334045 box
52678605 1.359314 box
52678705 1.345337 box
52678805 1.346375 box
52678905 1.346802 box
52679005 1.344116 box
52679105 1.346802 box
52679205 1.336121 box
52679305 1.361450 box
52679405 1.345520 box
52679505 1.343506 box
52679605 1.348877 box
52679705 1.345947 box
52679805 1.346130 box
52679905 1.344055 box
52680005 1.345947 box
52680105 1.345459 box
52680205 1.345032 box
52680305 1.346252 box
52680405 1.316711 box
52680505 1.343018 box
52680605 1.343323 box
52680705 1.344116 box
52680805 1.343750 box
52680905 1.328796 box
52681005 1.306519 box
52681105 1.344116 box
