time(ms) energy(J) hostname
38227273 0.000000 box
38227373 1.043457 box
38227473 1.044617 box
38227573 1.046509 box
38227673 1.045288 box
38227773 1.046936 box
38227873 1.046204 box
38227973 1.046448 box
38228073 1.046692 box
38228173 1.046997 box
38228273 1.045349 box
38228373 1.046997 box
38228473 1.046509 box
38228573 1.046204 box
38228673 1.045654 box
38228773 1.046570 box
38228873 1.046631 box
38228973 1.047119 box
38229073 1.049927 box
38229173 1.046814 box
38229273 1.047363 box
38229373 1.045593 box
38229473 1.046204 box
38229573 1.046021 box
38229673 1.046997 box
38229773 1.042603 box
38229873 1.045776 box
38229973 1.051147 box
38230073 1.046448 box
38230173 1.046082 box
38230273 1.051086 box
38230373 1.046814 box
38230473 1.046082 box
38230573 1.045349 box
38230673 1.046997 box
38230773 1.042786 box
38230873 1.046326 box
38230973 1.046509 box
38231073 1.046265 box
38231173 1.046509 box
38231273 1.046631 box
38231373 1.046021 box
38231473 1.046509 box
38231573 1.046570 box
38231673 1.045471 box
38231773 1.046570 box
38231873 1.046082 box
38231973 1.047180 box
38232073 1.045898 box
38232173 1.046448 box
38232273 1.045593 box
38232373 1.046387 box
38232473 1.045715 box
38232573 1.046753 box
38232673 1.046570 box
38232773 1.047119 box
38232873 1.041931 box
38232973 1.051025 box
38233073 1.047302 box
38233173 1.045959 box
38233273 1.045105 box
38233373 1.047058 box
38233473 1.046265 box
38233573 1.045959 box
38233673 1.046631 box
38233773 1.047363 box
38233873 1.045593 box
38233973 1.045837 box
38234073 1.047668 box
38234173 1.047363 box
38234273 1.045898 box
38234373 1.046753 box
38234473 1.045654 box
38234573 1.046753 box
38234673 1.046204 box
38234773 1.046692 box
38234873 1.046387 box
38234973 1.046753 box
38235073 1.046631 box
38235173 1.046265 box
38235273 1.047241 box
38235373 1.044922 box
38235473 1.047668 box
38235573 1.046143 box
38235673 1.045349 box
38235773 1.046509 box
38235873 1.047241 box
38235973 1.046082 box
38236073 1.046021 box
38236173 1.046021 box
38236273 1.046021 box
38236373 1.046753 box
38236473 1.045837 box
38236573 1.046326 box
38236673 1.045593 box
38236773 1.047302 box
38236873 1.045349 box
38236973 1.046387 box
38237073 1.046509 box
38237173 1.046936 box
38237273 1.045410 box
38237373 1.046631 box
38237473 1.046387 box
38237573 1.045715 box
38237673 1.045288 box
38237773 1.047119 box
38237873 1.046753 box
38237973 1.045349 box
38238073 1.045532 box
38238173 1.046997 box
38238273 1.046204 box
38238373 1.046814 box
38238473 1.045227 box
38238573 1.045776 box
38238673 1.047119 box
38238773 1.045471 box
38238873 1.045654 box
38238973 1.046509 box
38239073 1.046448 box
38239173 1.046814 box
38239273 1.045593 box
38239373 1.046692 box
38239473 1.045776 box
38239573 1.046143 box
38239673 1.046448 box
38239773 1.046265 box
38239873 1.047424 box
38239973 1.046143 box
38240073 1.045715 box
38240173 1.046326 box
38240273 1.046082 box
38240373 1.047485 box
38240473 1.045532 box
38240573 1.045959 box
38240673 1.046387 box
38240773 1.045776 box
38240873 1.046875 box
38240973 1.046570 box
38241073 1.045715 box
38241173 1.046631 box
38241273 1.046082 box
38241373 1.046204 box
38241473 1.046326 box
38241573 1.046814 box
38241673 1.045593 box
38241773 1.045654 box
38241873 1.046265 box
38241973 1.046326 box
38242073 1.046875 box
38242173 1.045532 box
38242273 1.046082 box
38242373 1.045898 box
38242473 1.046326 box
38242573 1.046082 box
38242673 1.045837 box
38242773 1.047607 box
38242873 1.045593 box
38242973 1.046326 box
38243073 1.046997 box
38243173 1.045593 box
38243273 1.046448 box
38243373 1.045715 box
38243473 1.045837 box
38243573 1.047180 box
38243673 1.046021 box
38243773 1.047302 box
38243873 1.045410 box
38243973 1.045654 box
38244073 1.047119 box
38244173 1.045166 box
38244273 1.046692 box
38244373 1.047119 box
38244473 1.044922 box
38244573 1.046814 box
38244673 1.046936 box
38244773 1.046143 box
38244873 1.046875 box
38244973 1.046021 box
38245073 1.047607 box
38245173 1.046021 box
38245273 1.045532 box
38245373 1.047119 box
38245473 1.045349 box
38245573 1.046204 box
38245673 1.045715 box
38245773 1.047607 box
38245873 1.044800 box
38245973 1.046753 box
38246073 1.047607 box
38246173 1.046509 box
38246273 1.045654 box
38246373 1.045898 box
38246473 1.045776 box
38246573 1.047485 box
38246673 1.046204 box
38246773 1.046631 box
38246873 1.046265 box
38246973 1.046204 box
38247073 1.046204 box
38247173 1.045837 box
38247273 1.046570 box
38247373 1.046631 box
38247473 1.046082 box
38247573 1.046326 box
38247673 1.048584 box
38247773 1.044861 box
38247873 1.047180 box
38247973 1.046082 box
38248073 1.046570 box
38248173 1.046143 box
38248273 1.045532 box
38248373 1.047302 box
38248473 1.046021 box
38248573 1.045532 box
38248673 1.046753 box
38248773 1.047791 box
38248873 1.045593 box
38248973 1.046082 box
38249073 1.046326 box
38249173 1.047058 box
38249273 1.046448 box
38249373 1.045776 box
38249473 1.046326 box
38249573 1.045593 box
38249673 1.046509 box
38249773 1.045898 box
38249873 1.046753 box
38249973 1.046631 box
38250073 1.046753 box
38250173 1.046814 box
38250273 1.045349 box
38250373 1.045898 box
38250473 1.046326 box
38250573 1.046814 box
38250673 1.045898 box
38250773 1.045593 box
38250873 1.046753 box
38250973 1.046448 box
38251073 1.046143 box
38251173 1.046509 box
38251273 1.044922 box
38251373 1.044128 box
38251473 1.044861 box
38251573 1.045837 box
38251673 1.046082 box
38251773 1.045837 box
38251873 1.046692 box
38251973 1.046265 box
38252073 1.046021 box
38252173 1.046082 box
38252273 1.046265 box
38252373 1.047058 box
38252473 1.045471 box
38252573 1.047241 box
38252673 1.046570 box
38252773 1.045532 box
38252873 1.046692 box
38252973 1.045654 box
38253073 1.045959 box
38253173 1.045837 box
38253273 1.046509 box
38253373 1.045898 box
38253473 1.046387 box
38253573 1.046021 box
38253673 1.045898 box
38253773 1.046021 box
38253873 1.046692 box
38253973 1.045959 box
38254073 1.046326 box
38254173 1.045959 box
38254273 1.047241 box
38254373 1.045593 box
38254473 1.045959 box
38254573 1.047180 box
38254673 1.045776 box
38254773 1.046753 box
38254873 1.046021 box
38254973 1.046326 box
38255073 1.045166 box
38255173 1.047180 box
38255273 1.045349 box
38255373 1.045959 box
38255473 1.046509 box
38255573 1.045349 box
38255673 1.046570 box
38255773 1.047180 box
38255873 1.045776 box
38255973 1.045837 box
38256073 1.046753 box
38256173 1.046570 box
38256273 1.046082 box
38256373 1.046082 box
38256473 1.046570 box
38256573 1.046448 box
38256673 1.046204 box
38256773 1.046021 box
38256873 1.046753 box
38256973 1.045593 box
38257073 1.046082 box
38257173 1.046143 box
38257273 1.048157 box
38257373 1.047546 box
38257473 1.045288 box
38257573 1.047119 box
38257673 1.046326 box
38257773 1.046265 box
38257873 1.047485 box
38257973 1.046814 box
38258073 1.045898 box
38258173 1.046265 box
38258273 1.046143 box
38258373 1.046753 box
38258473 1.046204 box
38258573 1.045776 box
38258673 1.047241 box
38258773 1.046509 box
38258873 1.046692 box
38258973 1.046143 box
38259073 1.046692 box
38259173 1.046204 box
38259273 1.045837 box
38259373 1.045959 box
38259473 1.046448 box
38259573 1.045898 box
38259673 1.047791 box
38259773 1.045776 box
38259873 1.046997 box
38259973 1.049683 box
38260073 1.041382 box
38260173 1.051270 box
38260273 1.046509 box
38260373 1.047729 box
38260473 1.047180 box
38260573 1.040466 box
38260673 1.048096 box
38260773 1.042297 box
38260873 1.045654 box
38260973 1.046021 box
38261073 1.047180 box
38261173 1.046936 box
38261273 1.046448 box
38261373 1.045410 box
38261473 1.046631 box
38261573 1.046631 box
38261673 1.048340 box
38261773 1.047241 box
38261873 1.047058 box
38261973 1.046509 box
38262073 1.045532 box
38262173 1.048340 box
38262273 1.044617 box
38262373 1.046021 box
38262473 1.047241 box
38262573 1.045898 box
38262673 1.046570 box
38262773 1.044312 box
38262873 1.048645 box
38262973 1.046631 box
38263073 1.046509 box
38263173 1.046265 box
38263273 1.045898 box
38263373 1.045593 box
38263473 1.044495 box
38263573 1.049133 box
38263673 1.046875 box
38263773 1.050354 box
38263873 1.047119 box
38263973 1.047546 box
38264073 1.043884 box
38264173 1.048645 box
38264273 1.046509 box
38264373 1.042908 box
38264473 1.044678 box
38264573 1.046387 box
38264673 1.043457 box
38264773 1.049927 box
38264873 1.046143 box
38264973 1.046448 box
38265073 1.045959 box
38265173 1.046448 box
38265273 1.046387 box
38265373 1.041443 box
38265473 1.049744 box
38265573 1.046509 box
38265673 1.045898 box
38265773 1.046387 box
38265873 1.046509 box
38265973 1.043213 box
38266073 1.049561 box
38266173 1.046509 box
38266273 1.045959 box
38266373 1.047546 box
38266473 1.046448 box
38266573 1.044678 box
38266673 1.045105 box
38266773 1.049377 box
38266873 1.046448 box
38266973 1.045776 box
38267073 1.046814 box
38267173 1.046692 box
38267273 1.042419 box
38267373 1.053040 box
38267473 1.047729 box
38267573 1.046631 box
38267673 1.049255 box
38267773 1.043823 box
38267873 1.042236 box
38267973 1.045654 box
38268073 1.047302 box
38268173 1.046143 box
38268273 1.046082 box
38268373 1.046448 box
38268473 1.045593 box
38268573 1.043518 box
38268673 1.049622 box
38268773 1.046448 box
38268873 1.046143 box
38268973 1.046692 box
38269073 1.046143 box
38269173 1.043762 box
38269273 1.049377 box
38269373 1.046631 box
38269473 1.046448 box
38269573 1.046265 box
38269673 1.046326 box
38269773 1.045105 box
38269873 1.043030 box
38269973 1.049133 box
38270073 1.046570 box
38270173 1.046387 box
38270273 1.046387 box
38270373 1.046387 box
38270473 1.043213 box
38270573 1.048767 box
38270673 1.046265 box
38270773 1.047119 box
38270873 1.045532 box
38270973 1.050903 box
38271073 1.042664 box
38271173 1.052795 box
38271273 1.043945 box
38271373 1.046936 box
38271473 1.046204 box
38271573 1.040833 box
38271673 1.046814 box
38271773 1.042908 box
38271873 1.050110 box
38271973 1.046570 box
38272073 1.046448 box
38272173 1.046387 box
38272273 1.046814 box
38272373 1.043518 box
38272473 1.049011 box
38272573 1.046631 box
38272673 1.046021 box
38272773 1.046936 box
38272873 1.046204 box
38272973 1.045471 box
38273073 1.046509 box
38273173 1.047546 box
38273273 1.046631 box
38273373 1.046143 box
38273473 1.046753 box
38273573 1.046692 box
38273673 1.044312 box
38273773 1.048889 box
38273873 1.046387 box
38273973 1.046753 box
38274073 1.046570 box
38274173 1.046387 box
38274273 1.044800 box
38274373 1.050598 box
38274473 1.046936 box
38274573 1.050537 box
38274673 1.046448 box
38274773 1.048767 box
38274873 1.044373 box
38274973 1.038330 box
38275073 1.050354 box
38275173 1.046448 box
38275273 1.046631 box
38275373 1.047119 box
38275473 1.047485 box
38275573 1.043823 box
38275673 1.046570 box
38275773 1.046692 box
38275873 1.046387 box
38275973 1.046448 box
38276073 1.045959 box
38276173 1.044495 box
38276273 1.047485 box
38276373 1.047119 box
38276473 1.046387 box
38276573 1.047546 box
38276673 1.045959 box
38276773 1.046204 box
38276873 1.043152 box
38276973 1.049866 box
38277073 1.045898 box
38277173 1.046997 box
38277273 1.046509 box
38277373 1.045715 box
38277473 1.043518 box
38277573 1.049377 box
38277673 1.046509 box
38277773 1.046143 box
38277873 1.046997 box
38277973 1.046509 box
38278073 1.050598 box
38278173 1.043945 box
38278273 1.051819 box
38278373 1.044006 box
38278473 1.046082 box
38278573 1.046753 box
38278673 1.041809 box
38278773 1.043396 box
38278873 1.049988 box
38278973 1.046692 box
38279073 1.046936 box
38279173 1.046631 box
38279273 1.046387 box
38279373 1.044983 box
38279473 1.045959 box
38279573 1.047424 box
