time(ms) function_name moment
132631859 MPI_Bcast 0
132631859 MPI_Bcast 1
132631859 MPI_Bcast 0
132631859 MPI_Bcast 1
132631859 MPI_Wait 0
132631859 MPI_Wait 1
132631859 MPI_Wait 0
132631859 MPI_Wait 1
132635372 MPI_Allreduce 0
132635376 MPI_Allreduce 1
132635376 MPI_Barrier 0
132635376 MPI_Barrier 1
132635376 MPI_Barrier 0
132635376 MPI_Barrier 1
132635719 MPI_Send 0
132635719 MPI_Send 1
132635719 MPI_Send 0
132635719 MPI_Send 1
132635719 MPI_Barrier 0
132635719 MPI_Barrier 1
132635719 MPI_Allreduce 0
132635719 MPI_Allreduce 1
132635721 MPI_Barrier 0
132635721 MPI_Barrier 1
132635721 MPI_Barrier 0
132635721 MPI_Barrier 1
132635721 MPI_Barrier 0
132635721 MPI_Barrier 1
132636308 MPI_Barrier 0
132636308 MPI_Barrier 1
132636308 MPI_Barrier 0
132636308 MPI_Barrier 1
132636308 MPI_Barrier 0
132636308 MPI_Barrier 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636309 MPI_Allreduce 0
132636309 MPI_Allreduce 1
132636310 MPI_Barrier 0
132636310 MPI_Barrier 1
132636310 MPI_Barrier 0
132636310 MPI_Barrier 1
