time(ms) energy(J) hostname
132631880 0.000000 box
132631980 1.142639 box
132632080 1.146484 box
132632180 1.146851 box
132632280 1.146484 box
132632380 1.146973 box
132632480 1.145081 box
132632580 1.146301 box
132632680 1.145386 box
132632780 1.147339 box
132632880 1.146362 box
132632980 1.146118 box
132633080 1.147522 box
132633180 1.145081 box
132633280 1.148865 box
132633380 1.146362 box
132633480 1.147278 box
132633580 1.145325 box
132633680 1.147461 box
132633780 1.145874 box
132633880 1.145874 box
132633980 1.146790 box
132634080 1.144775 box
132634180 1.146667 box
132634280 1.147278 box
132634380 1.146912 box
132634480 1.145874 box
132634580 1.145325 box
132634680 1.145996 box
132634780 1.146912 box
132634880 1.145142 box
132634980 1.146912 box
132635080 1.146545 box
132635180 1.146729 box
132635280 1.146545 box
132635380 1.148376 box
132635480 1.147339 box
132635580 1.146973 box
132635680 1.145630 box
132635780 1.147339 box
132635880 1.097046 box
132635980 1.075500 box
132636080 1.149963 box
132636180 1.146301 box
132636280 1.145935 box
132636380 1.145874 box
132636480 1.145874 box
132636580 1.145935 box
132636680 1.142212 box
132636780 1.146484 box
132636880 1.145935 box
132636980 1.146118 box
132637080 1.147766 box
132637180 1.149231 box
132637280 1.146118 box
132637380 1.147949 box
132637480 1.146667 box
132637580 1.145996 box
132637680 1.145569 box
132637780 1.146423 box
132637880 1.145447 box
132637980 1.147644 box
132638080 1.145935 box
132638180 1.143372 box
132638280 1.145996 box
132638380 1.145569 box
132638480 1.146484 box
132638580 1.146484 box
132638680 1.146606 box
132638780 1.146118 box
132638880 1.149414 box
132638980 1.146729 box
132639080 1.148193 box
132639180 1.146179 box
132639280 1.145508 box
132639380 1.146729 box
132639480 1.145569 box
132639580 1.147644 box
132639680 1.146118 box
132639780 1.146301 box
132639880 1.142517 box
132639980 1.145691 box
132640080 1.146118 box
132640180 1.146484 box
132640280 1.146912 box
132640380 1.146851 box
132640480 1.148743 box
132640580 1.146301 box
132640680 1.147461 box
132640780 1.145996 box
132640880 1.146973 box
132640980 1.146423 box
132641080 1.145935 box
132641180 1.147644 box
132641280 1.145447 box
132641380 1.146240 box
132641480 1.142029 box
132641580 1.147034 box
132641680 1.145142 box
132641780 1.146301 box
132641880 1.146606 box
132641980 1.146118 box
132642080 1.149353 box
132642180 1.146423 box
132642280 1.146606 box
132642380 1.146851 box
132642480 1.147156 box
132642580 1.146362 box
132642680 1.145569 box
132642780 1.146118 box
132642880 1.148743 box
132642980 1.145447 box
132643080 1.145569 box
132643180 1.141785 box
132643280 1.146362 box
132643380 1.146606 box
132643480 1.145813 box
132643580 1.146912 box
132643680 1.146179 box
132643780 1.149597 box
132643880 1.145813 box
132643980 1.148010 box
132644080 1.146973 box
132644180 1.145935 box
132644280 1.145996 box
132644380 1.145630 box
132644480 1.147644 box
132644580 1.145813 box
132644680 1.146545 box
132644780 1.142029 box
132644880 1.146973 box
132644980 1.145752 box
132645080 1.146057 box
132645180 1.146240 box
132645280 1.146667 box
132645380 1.148560 box
132645480 1.146667 box
132645580 1.146179 box
132645680 1.147278 box
132645780 1.145996 box
132645880 1.146606 box
132645980 1.146362 box
132646080 1.145325 box
132646180 1.148193 box
132646280 1.145447 box
132646380 1.146057 box
132646480 1.142517 box
132646580 1.145020 box
132646680 1.146973 box
132646780 1.146973 box
132646880 1.145813 box
132646980 1.145569 box
132647080 1.149719 box
132647180 1.148438 box
132647280 1.147888 box
132647380 1.146362 box
132647480 1.146179 box
132647580 1.146729 box
132647680 1.145996 box
132647780 1.147095 box
132647880 1.145935 box
132647980 1.146790 box
132648080 1.141724 box
132648180 1.148254 box
132648280 1.145020 box
132648380 1.146484 box
132648480 1.146362 box
132648580 1.146912 box
132648680 1.148987 box
132648780 1.146362 box
132648880 1.146912 box
132648980 1.147278 box
132649080 1.146362 box
132649180 1.146423 box
132649280 1.145874 box
132649380 1.144897 box
132649480 1.147034 box
132649580 1.146240 box
132649680 1.146912 box
132649780 1.142334 box
132649880 1.146729 box
132649980 1.146606 box
132650080 1.145935 box
132650180 1.146545 box
132650280 1.146606 box
132650380 1.150513 box
132650480 1.146423 box
132650580 1.148010 box
132650680 1.146423 box
132650780 1.146179 box
132650880 1.146362 box
132650980 1.145813 box
132651080 1.146912 box
132651180 1.145996 box
132651280 1.145935 box
132651380 1.141296 box
132651480 1.148193 box
132651580 1.145386 box
132651680 1.145813 box
132651780 1.147095 box
132651880 1.145874 box
132651980 1.149475 box
132652080 1.146973 box
132652180 1.147278 box
132652280 1.146973 box
132652380 1.146179 box
132652480 1.146423 box
132652580 1.146423 box
132652680 1.144775 box
132652780 1.147644 box
132652880 1.146057 box
132652980 1.142700 box
132653080 1.145630 box
132653180 1.147034 box
132653280 1.145996 box
132653380 1.146301 box
132653480 1.146179 box
132653580 1.149292 box
132653680 1.147034 box
132653780 1.145874 box
132653880 1.148132 box
132653980 1.146729 box
132654080 1.146301 box
132654180 1.146240 box
132654280 1.145508 box
132654380 1.147278 box
132654480 1.145874 box
132654580 1.146179 box
132654680 1.142883 box
132654780 1.145752 box
132654880 1.146729 box
132654980 1.146179 box
132655080 1.146851 box
132655180 1.146484 box
132655280 1.148926 box
132655380 1.147583 box
132655480 1.147522 box
132655580 1.146729 box
132655680 1.146301 box
132655780 1.146423 box
132655880 1.146729 box
132655980 1.146362 box
132656080 1.145874 box
132656180 1.146790 box
132656280 1.141418 box
132656380 1.147827 box
132656480 1.144775 box
132656580 1.146423 box
132656680 1.146912 box
132656780 1.145569 box
132656880 1.149292 box
132656980 1.145996 box
132657080 1.146790 box
132657180 1.147278 box
132657280 1.146179 box
132657380 1.146606 box
132657480 1.146240 box
132657580 1.145447 box
132657680 1.146790 box
132657780 1.146790 box
132657880 1.145325 box
132657980 1.143738 box
132658080 1.145264 box
132658180 1.146667 box
132658280 1.146606 box
132658380 1.146545 box
132658480 1.146790 box
132658580 1.148926 box
132658680 1.146057 box
132658780 1.148315 box
132658880 1.145874 box
132658980 1.145935 box
132659080 1.146240 box
132659180 1.146545 box
132659280 1.147217 box
132659380 1.146423 box
132659480 1.145935 box
132659580 1.141602 box
132659680 1.149231 box
132659780 1.144043 box
132659880 1.146729 box
132659980 1.145996 box
132660080 1.146423 box
132660180 1.149231 box
132660280 1.146851 box
132660380 1.148376 box
132660480 1.149292 box
132660580 1.145935 box
132660680 1.146729 box
132660780 1.146790 box
132660880 1.145081 box
132660980 1.147217 box
132661080 1.146790 box
132661180 1.145569 box
132661280 1.142517 box
132661380 1.146484 box
132661480 1.146179 box
132661580 1.146973 box
132661680 1.146423 box
132661780 1.146484 box
132661880 1.149353 box
132661980 1.146484 box
132662080 1.147400 box
132662180 1.146545 box
132662280 1.145508 box
132662380 1.146790 box
132662480 1.146240 box
132662580 1.146851 box
132662680 1.146301 box
132662780 1.145752 box
132662880 1.142517 box
