time(ms) function_name moment
94814374 MPI_Allreduce 0
94814377 MPI_Allreduce 1
94814377 MPI_Bcast 0
94814377 MPI_Bcast 1
94814377 MPI_Bcast 0
94814377 MPI_Bcast 1
94814377 MPI_Allreduce 0
94814377 MPI_Allreduce 1
94814377 MPI_Allreduce 0
94814377 MPI_Allreduce 1
94814377 MPI_Allgather 0
94814377 MPI_Allgather 1
94814409 MPI_Allgather 0
94814409 MPI_Allgather 1
94814409 MPI_Allgather 0
94814409 MPI_Allgather 1
94819225 MPI_Allreduce 0
94819225 MPI_Allreduce 1
94843761 MPI_Allreduce 0
94843761 MPI_Allreduce 1
94844026 MPI_Allreduce 0
94844027 MPI_Allreduce 1
94844027 MPI_Send 0
94844027 MPI_Send 1
94844027 MPI_Wait 0
94844027 MPI_Wait 1
94844028 MPI_Send 0
94844028 MPI_Send 1
94844028 MPI_Wait 0
94844028 MPI_Wait 1
94844028 MPI_Send 0
94844028 MPI_Send 1
94844028 MPI_Wait 0
94844028 MPI_Wait 1
94844031 MPI_Allreduce 0
94844031 MPI_Allreduce 1
94844031 MPI_Allreduce 0
94844031 MPI_Allreduce 1
94844031 MPI_Allreduce 0
94844031 MPI_Allreduce 1
94844151 MPI_Send 0
94844153 MPI_Send 1
94844153 MPI_Wait 0
94844153 MPI_Wait 1
94844722 MPI_Allreduce 0
94844723 MPI_Allreduce 1
94844753 MPI_Send 0
94844753 MPI_Send 1
94844753 MPI_Wait 0
94844753 MPI_Wait 1
94845293 MPI_Allreduce 0
94845295 MPI_Allreduce 1
94845362 MPI_Allreduce 0
94845362 MPI_Allreduce 1
94845392 MPI_Send 0
94845392 MPI_Send 1
94845392 MPI_Wait 0
94845392 MPI_Wait 1
94845933 MPI_Allreduce 0
94845934 MPI_Allreduce 1
94846002 MPI_Allreduce 0
94846002 MPI_Allreduce 1
94846031 MPI_Send 0
94846032 MPI_Send 1
94846032 MPI_Wait 0
94846032 MPI_Wait 1
94846571 MPI_Allreduce 0
94846573 MPI_Allreduce 1
94846641 MPI_Allreduce 0
94846641 MPI_Allreduce 1
94846667 MPI_Send 0
94846668 MPI_Send 1
94846668 MPI_Wait 0
94846668 MPI_Wait 1
94847210 MPI_Allreduce 0
94847210 MPI_Allreduce 1
94847278 MPI_Allreduce 0
94847278 MPI_Allreduce 1
94847307 MPI_Send 0
94847308 MPI_Send 1
94847308 MPI_Wait 0
94847308 MPI_Wait 1
94847849 MPI_Allreduce 0
94847850 MPI_Allreduce 1
94847917 MPI_Allreduce 0
94847918 MPI_Allreduce 1
94847947 MPI_Send 0
94847947 MPI_Send 1
94847947 MPI_Wait 0
94847947 MPI_Wait 1
94848486 MPI_Allreduce 0
94848489 MPI_Allreduce 1
94848556 MPI_Allreduce 0
94848556 MPI_Allreduce 1
94848586 MPI_Send 0
94848586 MPI_Send 1
94848586 MPI_Wait 0
94848586 MPI_Wait 1
94849126 MPI_Allreduce 0
94849128 MPI_Allreduce 1
94849195 MPI_Allreduce 0
94849195 MPI_Allreduce 1
94849225 MPI_Send 0
94849225 MPI_Send 1
94849225 MPI_Wait 0
94849225 MPI_Wait 1
94849764 MPI_Allreduce 0
94849767 MPI_Allreduce 1
94849834 MPI_Allreduce 0
94849834 MPI_Allreduce 1
94849864 MPI_Send 0
94849864 MPI_Send 1
94849864 MPI_Wait 0
94849864 MPI_Wait 1
94850401 MPI_Allreduce 0
94850402 MPI_Allreduce 1
94850469 MPI_Allreduce 0
94850469 MPI_Allreduce 1
94850498 MPI_Send 0
94850499 MPI_Send 1
94850499 MPI_Wait 0
94850499 MPI_Wait 1
94851040 MPI_Allreduce 0
94851041 MPI_Allreduce 1
94851108 MPI_Allreduce 0
94851108 MPI_Allreduce 1
94851138 MPI_Send 0
94851138 MPI_Send 1
94851138 MPI_Wait 0
94851138 MPI_Wait 1
94851679 MPI_Allreduce 0
94851681 MPI_Allreduce 1
94851748 MPI_Allreduce 0
94851748 MPI_Allreduce 1
94851778 MPI_Send 0
94851778 MPI_Send 1
94851778 MPI_Wait 0
94851778 MPI_Wait 1
94852318 MPI_Allreduce 0
94852320 MPI_Allreduce 1
94852387 MPI_Allreduce 0
94852387 MPI_Allreduce 1
94852417 MPI_Send 0
94852417 MPI_Send 1
94852417 MPI_Wait 0
94852417 MPI_Wait 1
94852957 MPI_Allreduce 0
94852959 MPI_Allreduce 1
94853026 MPI_Allreduce 0
94853026 MPI_Allreduce 1
94853056 MPI_Send 0
94853056 MPI_Send 1
94853056 MPI_Wait 0
94853056 MPI_Wait 1
94853596 MPI_Allreduce 0
94853598 MPI_Allreduce 1
94853665 MPI_Allreduce 0
94853666 MPI_Allreduce 1
94853695 MPI_Send 0
94853696 MPI_Send 1
94853696 MPI_Wait 0
94853696 MPI_Wait 1
94854234 MPI_Allreduce 0
94854234 MPI_Allreduce 1
94854301 MPI_Allreduce 0
94854301 MPI_Allreduce 1
94854331 MPI_Send 0
94854331 MPI_Send 1
94854331 MPI_Wait 0
94854331 MPI_Wait 1
94854871 MPI_Allreduce 0
94854873 MPI_Allreduce 1
94854940 MPI_Allreduce 0
94854941 MPI_Allreduce 1
94854970 MPI_Send 0
94854970 MPI_Send 1
94854970 MPI_Wait 0
94854970 MPI_Wait 1
94855510 MPI_Allreduce 0
94855512 MPI_Allreduce 1
94855580 MPI_Allreduce 0
94855580 MPI_Allreduce 1
94855609 MPI_Send 0
94855610 MPI_Send 1
94855610 MPI_Wait 0
94855610 MPI_Wait 1
94856150 MPI_Allreduce 0
94856152 MPI_Allreduce 1
94856219 MPI_Allreduce 0
94856219 MPI_Allreduce 1
94856249 MPI_Send 0
94856249 MPI_Send 1
94856249 MPI_Wait 0
94856249 MPI_Wait 1
94856790 MPI_Allreduce 0
94856792 MPI_Allreduce 1
94856859 MPI_Allreduce 0
94856860 MPI_Allreduce 1
94856889 MPI_Send 0
94856889 MPI_Send 1
94856889 MPI_Wait 0
94856889 MPI_Wait 1
94857430 MPI_Allreduce 0
94857432 MPI_Allreduce 1
94857499 MPI_Allreduce 0
94857500 MPI_Allreduce 1
94857526 MPI_Send 0
94857526 MPI_Send 1
94857526 MPI_Wait 0
94857526 MPI_Wait 1
94858068 MPI_Allreduce 0
94858068 MPI_Allreduce 1
94858136 MPI_Allreduce 0
94858136 MPI_Allreduce 1
94858165 MPI_Send 0
94858166 MPI_Send 1
94858166 MPI_Wait 0
94858166 MPI_Wait 1
94858706 MPI_Allreduce 0
94858708 MPI_Allreduce 1
94858775 MPI_Allreduce 0
94858776 MPI_Allreduce 1
94858805 MPI_Send 0
94858806 MPI_Send 1
94858806 MPI_Wait 0
94858806 MPI_Wait 1
94859346 MPI_Allreduce 0
94859348 MPI_Allreduce 1
94859415 MPI_Allreduce 0
94859416 MPI_Allreduce 1
94859445 MPI_Send 0
94859445 MPI_Send 1
94859445 MPI_Wait 0
94859445 MPI_Wait 1
94859986 MPI_Allreduce 0
94859988 MPI_Allreduce 1
94860055 MPI_Allreduce 0
94860056 MPI_Allreduce 1
94860085 MPI_Send 0
94860086 MPI_Send 1
94860086 MPI_Wait 0
94860086 MPI_Wait 1
94860626 MPI_Allreduce 0
94860628 MPI_Allreduce 1
94860696 MPI_Allreduce 0
94860696 MPI_Allreduce 1
94860725 MPI_Send 0
94860726 MPI_Send 1
94860726 MPI_Wait 0
94860726 MPI_Wait 1
94861263 MPI_Allreduce 0
94861265 MPI_Allreduce 1
94861331 MPI_Allreduce 0
94861332 MPI_Allreduce 1
94861361 MPI_Send 0
94861361 MPI_Send 1
94861361 MPI_Wait 0
94861361 MPI_Wait 1
94861901 MPI_Allreduce 0
94861902 MPI_Allreduce 1
94861970 MPI_Allreduce 0
94861970 MPI_Allreduce 1
94861999 MPI_Send 0
94862000 MPI_Send 1
94862000 MPI_Wait 0
94862000 MPI_Wait 1
94862539 MPI_Allreduce 0
94862541 MPI_Allreduce 1
94862609 MPI_Allreduce 0
94862609 MPI_Allreduce 1
94862639 MPI_Send 0
94862639 MPI_Send 1
94862639 MPI_Wait 0
94862639 MPI_Wait 1
94863180 MPI_Allreduce 0
94863181 MPI_Allreduce 1
94863249 MPI_Allreduce 0
94863249 MPI_Allreduce 1
94863278 MPI_Send 0
94863279 MPI_Send 1
94863279 MPI_Wait 0
94863279 MPI_Wait 1
94863819 MPI_Allreduce 0
94863820 MPI_Allreduce 1
94863888 MPI_Allreduce 0
94863888 MPI_Allreduce 1
94863918 MPI_Send 0
94863918 MPI_Send 1
94863918 MPI_Wait 0
94863918 MPI_Wait 1
94864458 MPI_Allreduce 0
94864460 MPI_Allreduce 1
94864528 MPI_Allreduce 0
94864528 MPI_Allreduce 1
94864557 MPI_Send 0
94864558 MPI_Send 1
94864558 MPI_Wait 0
94864558 MPI_Wait 1
94865095 MPI_Allreduce 0
94865096 MPI_Allreduce 1
94865163 MPI_Allreduce 0
94865163 MPI_Allreduce 1
94865193 MPI_Send 0
94865193 MPI_Send 1
94865193 MPI_Wait 0
94865193 MPI_Wait 1
94865733 MPI_Allreduce 0
94865735 MPI_Allreduce 1
94865802 MPI_Allreduce 0
94865802 MPI_Allreduce 1
94865831 MPI_Send 0
94865832 MPI_Send 1
94865832 MPI_Wait 0
94865832 MPI_Wait 1
94866373 MPI_Allreduce 0
94866375 MPI_Allreduce 1
94866442 MPI_Allreduce 0
94866442 MPI_Allreduce 1
94866472 MPI_Send 0
94866472 MPI_Send 1
94866472 MPI_Wait 0
94866472 MPI_Wait 1
94867012 MPI_Allreduce 0
94867014 MPI_Allreduce 1
94867082 MPI_Allreduce 0
94867082 MPI_Allreduce 1
94867111 MPI_Send 0
94867112 MPI_Send 1
94867112 MPI_Wait 0
94867112 MPI_Wait 1
94867652 MPI_Allreduce 0
94867654 MPI_Allreduce 1
94867721 MPI_Allreduce 0
94867721 MPI_Allreduce 1
94867751 MPI_Send 0
94867751 MPI_Send 1
94867751 MPI_Wait 0
94867751 MPI_Wait 1
94868291 MPI_Allreduce 0
94868293 MPI_Allreduce 1
94868361 MPI_Allreduce 0
94868361 MPI_Allreduce 1
94868387 MPI_Send 0
94868388 MPI_Send 1
94868388 MPI_Wait 0
94868388 MPI_Wait 1
94868930 MPI_Allreduce 0
94868930 MPI_Allreduce 1
94868997 MPI_Allreduce 0
94868997 MPI_Allreduce 1
94869027 MPI_Send 0
94869027 MPI_Send 1
94869027 MPI_Wait 0
94869027 MPI_Wait 1
94869567 MPI_Allreduce 0
94869569 MPI_Allreduce 1
94869636 MPI_Allreduce 0
94869637 MPI_Allreduce 1
94869666 MPI_Send 0
94869666 MPI_Send 1
94869666 MPI_Wait 0
94869666 MPI_Wait 1
94870206 MPI_Allreduce 0
94870208 MPI_Allreduce 1
94870275 MPI_Allreduce 0
94870276 MPI_Allreduce 1
94870305 MPI_Send 0
94870305 MPI_Send 1
94870305 MPI_Wait 0
94870305 MPI_Wait 1
94870845 MPI_Allreduce 0
94870848 MPI_Allreduce 1
94870915 MPI_Allreduce 0
94870915 MPI_Allreduce 1
94870945 MPI_Send 0
94870945 MPI_Send 1
94870945 MPI_Wait 0
94870945 MPI_Wait 1
94871486 MPI_Allreduce 0
94871488 MPI_Allreduce 1
94871555 MPI_Allreduce 0
94871555 MPI_Allreduce 1
94871585 MPI_Send 0
94871585 MPI_Send 1
94871585 MPI_Wait 0
94871585 MPI_Wait 1
94872122 MPI_Allreduce 0
94872125 MPI_Allreduce 1
94872189 MPI_Allreduce 0
94872190 MPI_Allreduce 1
94872217 MPI_Send 0
94872218 MPI_Send 1
94872218 MPI_Wait 0
94872218 MPI_Wait 1
94872752 MPI_Allreduce 0
94872754 MPI_Allreduce 1
94872821 MPI_Allreduce 0
94872821 MPI_Allreduce 1
94872851 MPI_Send 0
94872851 MPI_Send 1
94872851 MPI_Wait 0
94872851 MPI_Wait 1
94873391 MPI_Allreduce 0
94873393 MPI_Allreduce 1
94873461 MPI_Allreduce 0
94873461 MPI_Allreduce 1
94873490 MPI_Send 0
94873491 MPI_Send 1
94873491 MPI_Wait 0
94873491 MPI_Wait 1
94874031 MPI_Allreduce 0
94874033 MPI_Allreduce 1
94874101 MPI_Allreduce 0
94874101 MPI_Allreduce 1
94874130 MPI_Send 0
94874131 MPI_Send 1
94874131 MPI_Wait 0
94874131 MPI_Wait 1
94874671 MPI_Allreduce 0
94874673 MPI_Allreduce 1
94874740 MPI_Allreduce 0
94874740 MPI_Allreduce 1
94874770 MPI_Send 0
94874770 MPI_Send 1
94874770 MPI_Wait 0
94874770 MPI_Wait 1
94875311 MPI_Allreduce 0
94875313 MPI_Allreduce 1
94875380 MPI_Allreduce 0
94875381 MPI_Allreduce 1
94875410 MPI_Send 0
94875410 MPI_Send 1
94875410 MPI_Wait 0
94875410 MPI_Wait 1
94875948 MPI_Allreduce 0
94875948 MPI_Allreduce 1
94876015 MPI_Allreduce 0
94876015 MPI_Allreduce 1
94876045 MPI_Send 0
94876045 MPI_Send 1
94876045 MPI_Wait 0
94876045 MPI_Wait 1
94876586 MPI_Allreduce 0
94876587 MPI_Allreduce 1
94876655 MPI_Allreduce 0
94876655 MPI_Allreduce 1
94876684 MPI_Send 0
94876685 MPI_Send 1
94876685 MPI_Wait 0
94876685 MPI_Wait 1
94877225 MPI_Allreduce 0
94877226 MPI_Allreduce 1
94877294 MPI_Allreduce 0
94877294 MPI_Allreduce 1
94877323 MPI_Send 0
94877324 MPI_Send 1
94877324 MPI_Wait 0
94877324 MPI_Wait 1
94877865 MPI_Allreduce 0
94877866 MPI_Allreduce 1
94877934 MPI_Allreduce 0
94877934 MPI_Allreduce 1
94877963 MPI_Send 0
94877964 MPI_Send 1
94877964 MPI_Wait 0
94877964 MPI_Wait 1
94878504 MPI_Allreduce 0
94878506 MPI_Allreduce 1
94878574 MPI_Allreduce 0
94878574 MPI_Allreduce 1
94878603 MPI_Send 0
94878604 MPI_Send 1
94878604 MPI_Wait 0
94878604 MPI_Wait 1
94879144 MPI_Allreduce 0
94879146 MPI_Allreduce 1
94879213 MPI_Allreduce 0
94879213 MPI_Allreduce 1
94879239 MPI_Send 0
94879240 MPI_Send 1
94879240 MPI_Wait 0
94879240 MPI_Wait 1
94879782 MPI_Allreduce 0
94879782 MPI_Allreduce 1
94879849 MPI_Allreduce 0
94879849 MPI_Allreduce 1
94879879 MPI_Send 0
94879879 MPI_Send 1
94879879 MPI_Wait 0
94879879 MPI_Wait 1
94880420 MPI_Allreduce 0
94880422 MPI_Allreduce 1
94880489 MPI_Allreduce 0
94880489 MPI_Allreduce 1
94880519 MPI_Send 0
94880519 MPI_Send 1
94880519 MPI_Wait 0
94880519 MPI_Wait 1
94881059 MPI_Allreduce 0
94881061 MPI_Allreduce 1
94881128 MPI_Allreduce 0
94881128 MPI_Allreduce 1
94881158 MPI_Send 0
94881158 MPI_Send 1
94881158 MPI_Wait 0
94881158 MPI_Wait 1
94881698 MPI_Allreduce 0
94881700 MPI_Allreduce 1
94881768 MPI_Allreduce 0
94881768 MPI_Allreduce 1
94881797 MPI_Send 0
94881798 MPI_Send 1
94881798 MPI_Wait 0
94881798 MPI_Wait 1
94882338 MPI_Allreduce 0
94882340 MPI_Allreduce 1
94882407 MPI_Allreduce 0
94882408 MPI_Allreduce 1
94882437 MPI_Send 0
94882437 MPI_Send 1
94882437 MPI_Wait 0
94882437 MPI_Wait 1
94882976 MPI_Allreduce 0
94882978 MPI_Allreduce 1
94883040 MPI_Allreduce 0
94883041 MPI_Allreduce 1
94883068 MPI_Send 0
94883068 MPI_Send 1
94883068 MPI_Wait 0
94883068 MPI_Wait 1
94883604 MPI_Allreduce 0
94883604 MPI_Allreduce 1
94883671 MPI_Allreduce 0
94883672 MPI_Allreduce 1
94883701 MPI_Send 0
94883702 MPI_Send 1
94883702 MPI_Wait 0
94883702 MPI_Wait 1
94884242 MPI_Allreduce 0
94884244 MPI_Allreduce 1
94884311 MPI_Allreduce 0
94884311 MPI_Allreduce 1
94884341 MPI_Send 0
94884341 MPI_Send 1
94884341 MPI_Wait 0
94884341 MPI_Wait 1
94884882 MPI_Allreduce 0
94884883 MPI_Allreduce 1
94884950 MPI_Allreduce 0
94884951 MPI_Allreduce 1
94884980 MPI_Send 0
94884980 MPI_Send 1
94884980 MPI_Wait 0
94884980 MPI_Wait 1
94885521 MPI_Allreduce 0
94885523 MPI_Allreduce 1
94885590 MPI_Allreduce 0
94885590 MPI_Allreduce 1
94885620 MPI_Send 0
94885620 MPI_Send 1
94885620 MPI_Wait 0
94885620 MPI_Wait 1
94886161 MPI_Allreduce 0
94886163 MPI_Allreduce 1
94886230 MPI_Allreduce 0
94886230 MPI_Allreduce 1
94886260 MPI_Send 0
94886260 MPI_Send 1
94886260 MPI_Wait 0
94886260 MPI_Wait 1
94886797 MPI_Allreduce 0
94886798 MPI_Allreduce 1
94886865 MPI_Allreduce 0
94886865 MPI_Allreduce 1
94886895 MPI_Send 0
94886895 MPI_Send 1
94886895 MPI_Wait 0
94886895 MPI_Wait 1
94887436 MPI_Allreduce 0
