time(ms) energy(J) hostname
4266826 0.000000 box
4266926 1.048462 box
4267027 1.045166 box
4267127 1.045898 box
4267227 1.045898 box
4267327 1.047119 box
4267427 1.047058 box
4267527 1.046082 box
4267627 1.046997 box
4267727 1.045593 box
4267827 1.047180 box
4267926 1.046265 box
4268027 1.046082 box
4268127 1.046936 box
4268227 1.046265 box
4268327 1.046326 box
4268427 1.046692 box
4268527 1.048584 box
4268626 1.048340 box
4268726 1.046570 box
4268826 1.046692 box
4268926 1.046204 box
4269026 1.046814 box
4269126 1.045593 box
4269226 1.046387 box
4269327 1.043213 box
4269427 1.044922 box
4269527 1.051270 box
4269627 1.046692 box
4269727 1.047729 box
4269826 1.049927 box
4269926 1.046448 box
4270026 1.045349 box
4270126 1.046509 box
4270226 1.046814 box
4270326 1.042175 box
4270426 1.045776 box
4270526 1.046082 box
4270626 1.046509 box
4270726 1.046265 box
4270826 1.046204 box
4270926 1.046387 box
4271026 1.046753 box
4271126 1.046387 box
4271226 1.046143 box
4271326 1.045776 box
4271426 1.046021 box
4271526 1.046753 box
4271626 1.045654 box
4271726 1.046570 box
4271826 1.045715 box
4271926 1.046143 box
4272026 1.045715 box
4272126 1.046265 box
4272226 1.046387 box
4272326 1.046875 box
4272427 1.043640 box
4272526 1.050110 box
4272626 1.047791 box
4272726 1.046021 box
4272826 1.046265 box
4272926 1.044678 box
4273026 1.047485 box
4273126 1.046448 box
4273226 1.046692 box
4273326 1.046082 box
4273426 1.045105 box
4273526 1.046570 box
4273626 1.047180 box
4273726 1.046875 box
4273826 1.045715 box
4273926 1.046448 box
4274026 1.045715 box
4274126 1.046692 box
4274226 1.046265 box
4274326 1.047058 box
4274426 1.044617 box
4274526 1.045288 box
4274626 1.046997 box
4274726 1.046936 box
4274826 1.045898 box
4274926 1.046631 box
4275026 1.045410 box
4275126 1.046997 box
4275226 1.045593 box
4275326 1.046814 box
4275426 1.045654 box
4275526 1.046204 box
4275626 1.046204 box
4275726 1.046326 box
4275826 1.046936 box
4275926 1.045105 box
4276026 1.046997 box
4276126 1.046326 box
4276226 1.046387 box
4276326 1.046021 box
4276426 1.046204 box
4276526 1.046143 box
4276626 1.046387 box
4276726 1.045898 box
4276826 1.046448 box
4276926 1.047424 box
4277026 1.045044 box
4277126 1.047791 box
4277226 1.046387 box
4277326 1.045410 box
4277426 1.045471 box
4277526 1.047241 box
4277626 1.046448 box
4277726 1.046387 box
4277826 1.045898 box
4277926 1.046875 box
4278026 1.045532 box
4278126 1.046936 box
4278226 1.045227 box
4278326 1.046448 box
4278426 1.046631 box
4278526 1.045654 box
4278626 1.047058 box
4278726 1.045776 box
4278826 1.046814 box
4278926 1.046509 box
4279026 1.045532 box
4279126 1.046997 box
4279226 1.045959 box
4279326 1.047791 box
4279426 1.045227 box
4279526 1.046692 box
4279626 1.046448 box
4279726 1.046021 box
4279826 1.045410 box
4279926 1.049255 box
4280026 1.045593 box
4280126 1.046875 box
4280226 1.046509 box
4280326 1.047180 box
4280426 1.045227 box
4280526 1.045410 box
4280626 1.046509 box
4280726 1.045288 box
4280826 1.046692 box
4280926 1.046509 box
4281026 1.046326 box
4281126 1.045593 box
4281226 1.047546 box
4281326 1.045959 box
4281426 1.046143 box
4281526 1.046326 box
4281626 1.046082 box
4281726 1.046265 box
4281826 1.046326 box
4281926 1.046143 box
4282026 1.046448 box
4282126 1.045288 box
4282226 1.045654 box
4282326 1.046875 box
4282426 1.046753 box
4282526 1.046326 box
4282626 1.046326 box
4282726 1.046204 box
4282826 1.046570 box
4282926 1.045349 box
4283026 1.046021 box
4283126 1.046143 box
4283226 1.046265 box
4283326 1.046387 box
4283426 1.046265 box
4283526 1.046326 box
4283626 1.046082 box
4283726 1.045898 box
4283826 1.045776 box
4283926 1.047058 box
4284026 1.046326 box
4284126 1.045105 box
4284226 1.047546 box
4284326 1.045593 box
4284426 1.046204 box
4284526 1.046753 box
4284626 1.045654 box
4284726 1.046692 box
4284826 1.045166 box
4284926 1.046997 box
4285026 1.046021 box
4285126 1.045227 box
4285226 1.047424 box
4285326 1.046326 box
4285426 1.045654 box
4285526 1.046936 box
4285626 1.045593 box
4285726 1.046143 box
4285826 1.046753 box
4285926 1.046387 box
4286026 1.046204 box
4286126 1.045959 box
4286226 1.046326 box
4286326 1.046082 box
4286426 1.046143 box
4286526 1.045654 box
4286626 1.046387 box
4286726 1.045776 box
4286826 1.046631 box
4286926 1.046021 box
4287026 1.046631 box
4287126 1.046753 box
4287226 1.046387 box
4287326 1.046021 box
4287426 1.045959 box
4287526 1.046387 box
4287626 1.046021 box
4287726 1.046753 box
4287826 1.045898 box
4287926 1.047058 box
4288026 1.045898 box
4288126 1.046997 box
4288226 1.046753 box
4288326 1.045532 box
4288426 1.046143 box
4288526 1.045959 box
4288626 1.046143 box
4288726 1.046326 box
4288826 1.045959 box
4288926 1.045959 box
4289026 1.045837 box
4289126 1.046448 box
4289226 1.045166 box
4289326 1.046753 box
4289426 1.045959 box
4289526 1.047424 box
4289626 1.046509 box
4289726 1.046265 box
4289826 1.045044 box
4289926 1.046326 box
4290026 1.046814 box
4290126 1.044983 box
4290226 1.046387 box
4290326 1.047302 box
4290426 1.046021 box
4290526 1.045593 box
4290626 1.046997 box
4290726 1.045837 box
4290826 1.044189 box
4290926 1.043579 box
4291026 1.044739 box
4291126 1.046875 box
4291226 1.045044 box
4291326 1.046631 box
4291426 1.045837 box
4291526 1.046814 box
4291626 1.045959 box
4291726 1.046448 box
4291826 1.045593 box
4291926 1.047607 box
4292026 1.045227 box
4292126 1.047119 box
4292226 1.046326 box
4292326 1.047180 box
4292426 1.045166 box
4292526 1.047058 box
4292626 1.045715 box
4292726 1.045959 box
4292826 1.046631 box
4292926 1.045959 box
4293026 1.045837 box
4293126 1.045410 box
4293226 1.046692 box
4293326 1.046021 box
4293426 1.046997 box
4293526 1.045837 box
4293626 1.046631 box
4293726 1.045410 box
4293826 1.046631 box
4293926 1.046265 box
4294026 1.045410 box
4294126 1.046387 box
4294226 1.046448 box
4294326 1.046509 box
4294426 1.045593 box
4294526 1.046997 box
4294626 1.046143 box
4294726 1.046509 box
4294826 1.045959 box
4294926 1.045593 box
4295026 1.045654 box
