time(ms) function_name moment
4266812 MPI_Allreduce 0
4266812 MPI_Allreduce 1
4266812 MPI_Bcast 0
4266813 MPI_Bcast 1
4266813 MPI_Bcast 0
4266813 MPI_Bcast 1
4266813 MPI_Allreduce 0
4266813 MPI_Allreduce 1
4266813 MPI_Allreduce 0
4266813 MPI_Allreduce 1
4266813 MPI_Allgather 0
4266813 MPI_Allgather 1
4266846 MPI_Allgather 0
4266846 MPI_Allgather 1
4266846 MPI_Allgather 0
4266846 MPI_Allgather 1
4271911 MPI_Allreduce 0
4272369 MPI_Allreduce 1
4299537 MPI_Allreduce 0
4300093 MPI_Allreduce 1
4300370 MPI_Allreduce 0
4300370 MPI_Allreduce 1
4300370 MPI_Send 0
4300370 MPI_Send 1
4300370 MPI_Wait 0
4300370 MPI_Wait 1
4300371 MPI_Send 0
4300371 MPI_Send 1
4300371 MPI_Wait 0
4300371 MPI_Wait 1
4300371 MPI_Send 0
4300371 MPI_Send 1
4300371 MPI_Wait 0
4300371 MPI_Wait 1
4300374 MPI_Allreduce 0
4300374 MPI_Allreduce 1
4300374 MPI_Allreduce 0
4300374 MPI_Allreduce 1
4300374 MPI_Allreduce 0
4300374 MPI_Allreduce 1
4300475 MPI_Send 0
4300475 MPI_Send 1
4300475 MPI_Wait 0
4300475 MPI_Wait 1
4301044 MPI_Allreduce 0
4301044 MPI_Allreduce 1
4301073 MPI_Send 0
4301074 MPI_Send 1
4301074 MPI_Wait 0
4301074 MPI_Wait 1
4301617 MPI_Allreduce 0
4301617 MPI_Allreduce 1
4301685 MPI_Allreduce 0
4301685 MPI_Allreduce 1
4301714 MPI_Send 0
4301715 MPI_Send 1
4301715 MPI_Wait 0
4301715 MPI_Wait 1
4302257 MPI_Allreduce 0
4302257 MPI_Allreduce 1
4302321 MPI_Allreduce 0
4302321 MPI_Allreduce 1
4302351 MPI_Send 0
4302351 MPI_Send 1
4302351 MPI_Wait 0
4302351 MPI_Wait 1
4302889 MPI_Allreduce 0
4302889 MPI_Allreduce 1
4302954 MPI_Allreduce 0
4302954 MPI_Allreduce 1
4302983 MPI_Send 0
4302984 MPI_Send 1
4302984 MPI_Wait 0
