time(ms) energy(J) hostname
46882602 0.000000 box
46882702 1.259460 box
46882802 1.299805 box
46882902 1.329163 box
46883002 1.284241 box
46883102 1.280457 box
46883202 1.283875 box
46883302 1.279541 box
46883402 1.281799 box
46883502 1.277222 box
46883602 1.280090 box
46883702 1.286804 box
46883802 1.283386 box
46883902 1.285522 box
46884002 1.283386 box
46884102 1.347961 box
46884202 1.344910 box
46884302 1.353516 box
46884402 1.345764 box
46884502 1.345886 box
46884602 1.346130 box
46884702 1.346436 box
46884802 1.345886 box
46884902 1.346191 box
46885002 1.344360 box
46885102 1.345459 box
46885202 1.346191 box
46885302 1.347412 box
46885403 1.345459 box
46885502 1.350159 box
46885602 1.346008 box
46885702 1.346313 box
46885802 1.346436 box
46885902 1.346436 box
46886002 1.346497 box
46886102 1.346069 box
46886202 1.346069 box
46886302 1.346069 box
46886402 1.346130 box
46886502 1.346252 box
46886602 1.346008 box
46886702 1.346008 box
46886802 1.345886 box
46886902 1.346008 box
46887002 1.346069 box
46887102 1.345825 box
46887202 1.346924 box
46887302 1.345886 box
46887402 1.345764 box
46887502 1.344666 box
46887602 1.346375 box
46887702 1.346313 box
46887802 1.346680 box
46887902 1.345215 box
46888002 1.348938 box
46888102 1.347229 box
46888202 1.345276 box
46888302 1.344055 box
46888402 1.346191 box
46888502 1.346252 box
46888602 1.347473 box
46888702 1.345947 box
46888802 1.345642 box
46888902 1.345886 box
46889002 1.345886 box
46889102 1.346130 box
46889202 1.347534 box
46889302 1.345520 box
46889402 1.345520 box
46889502 1.345886 box
46889602 1.345459 box
46889702 1.346313 box
46889802 1.346619 box
46889902 1.346130 box
46890002 1.346497 box
46890102 1.345947 box
46890202 1.347046 box
46890302 1.344666 box
46890402 1.347595 box
46890502 1.345642 box
46890602 1.346863 box
46890702 1.345581 box
46890802 1.345825 box
46890902 1.348328 box
46891002 1.346619 box
46891102 1.346680 box
46891202 1.346436 box
46891302 1.344971 box
46891402 1.347290 box
46891502 1.346497 box
46891602 1.345947 box
46891702 1.346191 box
46891802 1.346558 box
46891902 1.346069 box
46892002 1.346008 box
46892102 1.346130 box
46892202 1.346619 box
46892302 1.346497 box
46892402 1.345886 box
46892502 1.346680 box
46892602 1.345581 box
46892702 1.347046 box
46892802 1.345581 box
46892902 1.346863 box
46893002 1.347107 box
46893102 1.346008 box
46893202 1.346008 box
46893302 1.345093 box
46893402 1.346069 box
46893502 1.346802 box
46893602 1.346069 box
46893702 1.345642 box
46893802 1.347717 box
46893902 1.344971 box
46894002 1.345764 box
46894102 1.346130 box
46894202 1.345398 box
46894302 1.346436 box
46894402 1.346802 box
46894502 1.345276 box
46894602 1.346741 box
46894702 1.345337 box
46894802 1.345032 box
46894902 1.347717 box
46895002 1.345276 box
46895102 1.345886 box
46895202 1.345825 box
46895302 1.347656 box
46895402 1.345825 box
46895502 1.346863 box
46895602 1.345581 box
46895702 1.346008 box
46895802 1.345398 box
46895902 1.346985 box
46896002 1.346741 box
46896102 1.345703 box
46896202 1.346863 box
46896302 1.344727 box
46896402 1.347595 box
46896502 1.344666 box
46896602 1.346924 box
46896702 1.346069 box
46896802 1.345825 box
46896902 1.346252 box
46897002 1.346008 box
46897102 1.346558 box
46897202 1.345642 box
46897302 1.347412 box
46897402 1.346008 box
46897502 1.346375 box
