time(ms) function_name moment
99497122 MPI_Barrier 0
99497122 MPI_Barrier 1
99497228 MPI_Allreduce 0
99497228 MPI_Allreduce 1
99497334 MPI_Allreduce 0
99497334 MPI_Allreduce 1
99497442 MPI_Allreduce 0
99497442 MPI_Allreduce 1
99497549 MPI_Allreduce 0
99497549 MPI_Allreduce 1
99497656 MPI_Allreduce 0
99497656 MPI_Allreduce 1
99497763 MPI_Allreduce 0
99497763 MPI_Allreduce 1
99497871 MPI_Allreduce 0
99497871 MPI_Allreduce 1
99497978 MPI_Allreduce 0
99497978 MPI_Allreduce 1
99498085 MPI_Allreduce 0
99498085 MPI_Allreduce 1
99498193 MPI_Allreduce 0
99498193 MPI_Allreduce 1
99498300 MPI_Allreduce 0
99498300 MPI_Allreduce 1
99498408 MPI_Allreduce 0
99498408 MPI_Allreduce 1
99498515 MPI_Allreduce 0
99498515 MPI_Allreduce 1
99498623 MPI_Allreduce 0
99498623 MPI_Allreduce 1
99498730 MPI_Allreduce 0
99498730 MPI_Allreduce 1
99498837 MPI_Allreduce 0
99498837 MPI_Allreduce 1
99498945 MPI_Allreduce 0
99498945 MPI_Allreduce 1
99499052 MPI_Allreduce 0
99499052 MPI_Allreduce 1
99499161 MPI_Allreduce 0
99499161 MPI_Allreduce 1
99499269 MPI_Allreduce 0
99499269 MPI_Allreduce 1
99499376 MPI_Allreduce 0
99499376 MPI_Allreduce 1
99499484 MPI_Allreduce 0
99499484 MPI_Allreduce 1
99499594 MPI_Allreduce 0
99499594 MPI_Allreduce 1
99499701 MPI_Allreduce 0
99499701 MPI_Allreduce 1
99499808 MPI_Allreduce 0
99499808 MPI_Allreduce 1
99499916 MPI_Allreduce 0
99499916 MPI_Allreduce 1
99500023 MPI_Allreduce 0
99500023 MPI_Allreduce 1
99500131 MPI_Allreduce 0
99500131 MPI_Allreduce 1
99500238 MPI_Allreduce 0
99500238 MPI_Allreduce 1
99500347 MPI_Allreduce 0
99500347 MPI_Allreduce 1
99500454 MPI_Allreduce 0
99500454 MPI_Allreduce 1
99500561 MPI_Allreduce 0
99500561 MPI_Allreduce 1
99500669 MPI_Allreduce 0
99500669 MPI_Allreduce 1
99500768 MPI_Allreduce 0
99500768 MPI_Allreduce 1
99500866 MPI_Allreduce 0
99500866 MPI_Allreduce 1
99500964 MPI_Allreduce 0
99500964 MPI_Allreduce 1
99501062 MPI_Allreduce 0
99501062 MPI_Allreduce 1
99501160 MPI_Allreduce 0
99501160 MPI_Allreduce 1
99501258 MPI_Allreduce 0
99501258 MPI_Allreduce 1
99501357 MPI_Allreduce 0
99501357 MPI_Allreduce 1
99501454 MPI_Allreduce 0
99501454 MPI_Allreduce 1
99501552 MPI_Allreduce 0
99501552 MPI_Allreduce 1
99501650 MPI_Allreduce 0
99501650 MPI_Allreduce 1
99501749 MPI_Allreduce 0
99501749 MPI_Allreduce 1
99501846 MPI_Allreduce 0
99501846 MPI_Allreduce 1
99501944 MPI_Allreduce 0
99501944 MPI_Allreduce 1
99502043 MPI_Allreduce 0
99502043 MPI_Allreduce 1
99502140 MPI_Allreduce 0
99502140 MPI_Allreduce 1
99502238 MPI_Allreduce 0
99502238 MPI_Allreduce 1
99502336 MPI_Allreduce 0
99502336 MPI_Allreduce 1
99502435 MPI_Allreduce 0
99502435 MPI_Allreduce 1
99502533 MPI_Allreduce 0
99502533 MPI_Allreduce 1
99502630 MPI_Allreduce 0
99502630 MPI_Allreduce 1
99502729 MPI_Allreduce 0
99502729 MPI_Allreduce 1
99502826 MPI_Allreduce 0
99502826 MPI_Allreduce 1
99502924 MPI_Allreduce 0
99502924 MPI_Allreduce 1
99503022 MPI_Allreduce 0
99503022 MPI_Allreduce 1
99503121 MPI_Allreduce 0
99503121 MPI_Allreduce 1
99503218 MPI_Allreduce 0
99503218 MPI_Allreduce 1
99503316 MPI_Allreduce 0
99503316 MPI_Allreduce 1
99503414 MPI_Allreduce 0
99503414 MPI_Allreduce 1
99503512 MPI_Allreduce 0
99503512 MPI_Allreduce 1
99503610 MPI_Allreduce 0
99503610 MPI_Allreduce 1
99503708 MPI_Allreduce 0
99503708 MPI_Allreduce 1
99503807 MPI_Allreduce 0
99503807 MPI_Allreduce 1
99503904 MPI_Allreduce 0
99503905 MPI_Allreduce 1
99504002 MPI_Allreduce 0
99504002 MPI_Allreduce 1
99504100 MPI_Allreduce 0
99504100 MPI_Allreduce 1
99504198 MPI_Allreduce 0
99504198 MPI_Allreduce 1
99504296 MPI_Allreduce 0
99504296 MPI_Allreduce 1
99504394 MPI_Allreduce 0
99504394 MPI_Allreduce 1
99504492 MPI_Allreduce 0
99504492 MPI_Allreduce 1
99504590 MPI_Allreduce 0
99504590 MPI_Allreduce 1
99504688 MPI_Allreduce 0
99504688 MPI_Allreduce 1
99504786 MPI_Allreduce 0
99504786 MPI_Allreduce 1
99504884 MPI_Allreduce 0
99504884 MPI_Allreduce 1
99504982 MPI_Allreduce 0
99504982 MPI_Allreduce 1
99505080 MPI_Allreduce 0
99505080 MPI_Allreduce 1
99505179 MPI_Allreduce 0
99505179 MPI_Allreduce 1
99505276 MPI_Allreduce 0
99505276 MPI_Allreduce 1
99505374 MPI_Allreduce 0
99505374 MPI_Allreduce 1
99505472 MPI_Allreduce 0
99505472 MPI_Allreduce 1
99505570 MPI_Allreduce 0
99505570 MPI_Allreduce 1
99505668 MPI_Allreduce 0
99505668 MPI_Allreduce 1
99505766 MPI_Allreduce 0
99505766 MPI_Allreduce 1
99505864 MPI_Allreduce 0
99505864 MPI_Allreduce 1
99505962 MPI_Allreduce 0
99505962 MPI_Allreduce 1
99506060 MPI_Allreduce 0
99506060 MPI_Allreduce 1
99506158 MPI_Allreduce 0
99506158 MPI_Allreduce 1
99506256 MPI_Allreduce 0
99506256 MPI_Allreduce 1
99506354 MPI_Allreduce 0
99506354 MPI_Allreduce 1
99506452 MPI_Allreduce 0
99506452 MPI_Allreduce 1
99506550 MPI_Allreduce 0
99506550 MPI_Allreduce 1
99506647 MPI_Allreduce 0
99506647 MPI_Allreduce 1
99506746 MPI_Allreduce 0
99506746 MPI_Allreduce 1
99506843 MPI_Allreduce 0
99506844 MPI_Allreduce 1
99506941 MPI_Allreduce 0
99506941 MPI_Allreduce 1
99507039 MPI_Allreduce 0
99507039 MPI_Allreduce 1
99507137 MPI_Allreduce 0
99507137 MPI_Allreduce 1
99507235 MPI_Allreduce 0
99507235 MPI_Allreduce 1
99507333 MPI_Allreduce 0
99507333 MPI_Allreduce 1
99507431 MPI_Allreduce 0
99507431 MPI_Allreduce 1
99507529 MPI_Allreduce 0
99507529 MPI_Allreduce 1
99507627 MPI_Allreduce 0
99507627 MPI_Allreduce 1
99507725 MPI_Allreduce 0
99507725 MPI_Allreduce 1
99507823 MPI_Allreduce 0
99507823 MPI_Allreduce 1
99507921 MPI_Allreduce 0
99507921 MPI_Allreduce 1
99508019 MPI_Allreduce 0
99508019 MPI_Allreduce 1
99508117 MPI_Allreduce 0
99508117 MPI_Allreduce 1
99508215 MPI_Allreduce 0
99508215 MPI_Allreduce 1
99508312 MPI_Allreduce 0
99508312 MPI_Allreduce 1
99508410 MPI_Allreduce 0
99508410 MPI_Allreduce 1
99508508 MPI_Allreduce 0
99508508 MPI_Allreduce 1
99508606 MPI_Allreduce 0
99508606 MPI_Allreduce 1
99508704 MPI_Allreduce 0
99508704 MPI_Allreduce 1
99508802 MPI_Allreduce 0
99508802 MPI_Allreduce 1
99508900 MPI_Allreduce 0
99508900 MPI_Allreduce 1
99508998 MPI_Allreduce 0
99508998 MPI_Allreduce 1
99509096 MPI_Allreduce 0
99509096 MPI_Allreduce 1
99509194 MPI_Allreduce 0
99509194 MPI_Allreduce 1
99509292 MPI_Allreduce 0
99509292 MPI_Allreduce 1
99509390 MPI_Allreduce 0
99509390 MPI_Allreduce 1
99509488 MPI_Allreduce 0
99509488 MPI_Allreduce 1
99509586 MPI_Allreduce 0
99509586 MPI_Allreduce 1
99509684 MPI_Allreduce 0
99509684 MPI_Allreduce 1
99509782 MPI_Allreduce 0
99509782 MPI_Allreduce 1
99509880 MPI_Allreduce 0
99509880 MPI_Allreduce 1
99509978 MPI_Allreduce 0
99509978 MPI_Allreduce 1
99510076 MPI_Allreduce 0
99510076 MPI_Allreduce 1
99510174 MPI_Allreduce 0
99510174 MPI_Allreduce 1
99510272 MPI_Allreduce 0
99510272 MPI_Allreduce 1
99510370 MPI_Allreduce 0
99510370 MPI_Allreduce 1
99510468 MPI_Allreduce 0
99510468 MPI_Allreduce 1
99510566 MPI_Allreduce 0
99510566 MPI_Allreduce 1
99510664 MPI_Allreduce 0
99510664 MPI_Allreduce 1
99510762 MPI_Allreduce 0
99510762 MPI_Allreduce 1
99510860 MPI_Allreduce 0
99510860 MPI_Allreduce 1
99510958 MPI_Allreduce 0
99510958 MPI_Allreduce 1
99511056 MPI_Allreduce 0
99511056 MPI_Allreduce 1
99511154 MPI_Allreduce 0
99511154 MPI_Allreduce 1
99511252 MPI_Allreduce 0
99511252 MPI_Allreduce 1
99511350 MPI_Allreduce 0
99511350 MPI_Allreduce 1
99511448 MPI_Allreduce 0
99511448 MPI_Allreduce 1
99511546 MPI_Allreduce 0
99511546 MPI_Allreduce 1
99511644 MPI_Allreduce 0
99511644 MPI_Allreduce 1
99511742 MPI_Allreduce 0
99511742 MPI_Allreduce 1
99511840 MPI_Allreduce 0
99511840 MPI_Allreduce 1
99511938 MPI_Allreduce 0
99511938 MPI_Allreduce 1
99512036 MPI_Allreduce 0
99512036 MPI_Allreduce 1
99512134 MPI_Allreduce 0
99512134 MPI_Allreduce 1
99512232 MPI_Allreduce 0
99512232 MPI_Allreduce 1
99512330 MPI_Allreduce 0
99512330 MPI_Allreduce 1
99512428 MPI_Allreduce 0
99512428 MPI_Allreduce 1
99512526 MPI_Allreduce 0
99512526 MPI_Allreduce 1
99512624 MPI_Allreduce 0
99512624 MPI_Allreduce 1
99512722 MPI_Allreduce 0
99512722 MPI_Allreduce 1
99512820 MPI_Allreduce 0
99512820 MPI_Allreduce 1
99512917 MPI_Allreduce 0
99512917 MPI_Allreduce 1
99513015 MPI_Allreduce 0
99513015 MPI_Allreduce 1
99513113 MPI_Allreduce 0
99513113 MPI_Allreduce 1
99513211 MPI_Allreduce 0
99513211 MPI_Allreduce 1
99513308 MPI_Allreduce 0
99513308 MPI_Allreduce 1
99513406 MPI_Allreduce 0
99513406 MPI_Allreduce 1
99513504 MPI_Allreduce 0
99513504 MPI_Allreduce 1
99513601 MPI_Allreduce 0
99513601 MPI_Allreduce 1
99513699 MPI_Allreduce 0
99513699 MPI_Allreduce 1
99513797 MPI_Allreduce 0
99513797 MPI_Allreduce 1
99513894 MPI_Allreduce 0
99513894 MPI_Allreduce 1
99513992 MPI_Allreduce 0
99513992 MPI_Allreduce 1
99514090 MPI_Allreduce 0
99514090 MPI_Allreduce 1
99514188 MPI_Allreduce 0
99514188 MPI_Allreduce 1
99514286 MPI_Allreduce 0
99514286 MPI_Allreduce 1
99514383 MPI_Allreduce 0
99514383 MPI_Allreduce 1
99514481 MPI_Allreduce 0
99514481 MPI_Allreduce 1
99514578 MPI_Allreduce 0
99514578 MPI_Allreduce 1
99514676 MPI_Allreduce 0
99514676 MPI_Allreduce 1
99514774 MPI_Allreduce 0
99514774 MPI_Allreduce 1
99514872 MPI_Allreduce 0
99514872 MPI_Allreduce 1
99514970 MPI_Allreduce 0
99514970 MPI_Allreduce 1
99515068 MPI_Allreduce 0
99515068 MPI_Allreduce 1
99515165 MPI_Allreduce 0
99515165 MPI_Allreduce 1
99515263 MPI_Allreduce 0
99515263 MPI_Allreduce 1
99515361 MPI_Allreduce 0
99515361 MPI_Allreduce 1
99515459 MPI_Allreduce 0
99515459 MPI_Allreduce 1
99515556 MPI_Allreduce 0
99515556 MPI_Allreduce 1
99515654 MPI_Allreduce 0
99515654 MPI_Allreduce 1
99515752 MPI_Allreduce 0
99515752 MPI_Allreduce 1
99515850 MPI_Allreduce 0
99515850 MPI_Allreduce 1
99515947 MPI_Allreduce 0
99515948 MPI_Allreduce 1
99516045 MPI_Allreduce 0
99516045 MPI_Allreduce 1
99516143 MPI_Allreduce 0
99516143 MPI_Allreduce 1
99516241 MPI_Allreduce 0
99516241 MPI_Allreduce 1
99516339 MPI_Allreduce 0
99516339 MPI_Allreduce 1
99516436 MPI_Allreduce 0
99516436 MPI_Allreduce 1
99516534 MPI_Allreduce 0
99516534 MPI_Allreduce 1
99516632 MPI_Allreduce 0
99516632 MPI_Allreduce 1
99516729 MPI_Allreduce 0
99516729 MPI_Allreduce 1
99516827 MPI_Allreduce 0
99516827 MPI_Allreduce 1
99516925 MPI_Allreduce 0
99516925 MPI_Allreduce 1
99517023 MPI_Allreduce 0
99517023 MPI_Allreduce 1
99517120 MPI_Allreduce 0
99517120 MPI_Allreduce 1
99517218 MPI_Allreduce 0
99517218 MPI_Allreduce 1
99517316 MPI_Allreduce 0
99517316 MPI_Allreduce 1
99517413 MPI_Allreduce 0
99517413 MPI_Allreduce 1
99517511 MPI_Allreduce 0
99517511 MPI_Allreduce 1
99517609 MPI_Allreduce 0
99517609 MPI_Allreduce 1
99517707 MPI_Allreduce 0
99517707 MPI_Allreduce 1
99517805 MPI_Allreduce 0
99517805 MPI_Allreduce 1
99517902 MPI_Allreduce 0
99517902 MPI_Allreduce 1
99518000 MPI_Allreduce 0
99518000 MPI_Allreduce 1
99518098 MPI_Allreduce 0
99518098 MPI_Allreduce 1
99518196 MPI_Allreduce 0
99518196 MPI_Allreduce 1
99518293 MPI_Allreduce 0
99518293 MPI_Allreduce 1
99518391 MPI_Allreduce 0
99518391 MPI_Allreduce 1
99518489 MPI_Allreduce 0
99518489 MPI_Allreduce 1
99518587 MPI_Allreduce 0
99518587 MPI_Allreduce 1
99518684 MPI_Allreduce 0
99518684 MPI_Allreduce 1
99518782 MPI_Allreduce 0
99518782 MPI_Allreduce 1
99518880 MPI_Allreduce 0
99518880 MPI_Allreduce 1
99518977 MPI_Allreduce 0
99518977 MPI_Allreduce 1
99519075 MPI_Allreduce 0
99519075 MPI_Allreduce 1
99519173 MPI_Allreduce 0
99519173 MPI_Allreduce 1
99519271 MPI_Allreduce 0
99519271 MPI_Allreduce 1
99519369 MPI_Allreduce 0
99519369 MPI_Allreduce 1
99519466 MPI_Allreduce 0
99519466 MPI_Allreduce 1
