time(ms) energy(J) hostname
72834404 0.000000 box
72834504 1.359314 box
72834604 1.319397 box
72834704 1.304016 box
72834804 1.304626 box
72834904 1.351685 box
72835004 1.367004 box
72835104 1.391174 box
72835204 1.390320 box
72835304 1.391052 box
72835404 1.392212 box
72835504 1.390930 box
72835604 1.394348 box
72835704 1.390381 box
72835804 1.390137 box
72835904 1.387146 box
72836004 1.389038 box
72836104 1.392883 box
72836204 1.392090 box
72836304 1.394043 box
72836404 1.392273 box
72836504 1.390869 box
72836604 1.392395 box
72836704 1.392944 box
72836804 1.393372 box
72836904 1.395691 box
72837004 1.392273 box
72837104 1.389343 box
72837204 1.389282 box
72837304 1.394348 box
72837404 1.393616 box
72837504 1.392761 box
72837604 1.391174 box
72837704 1.391479 box
72837804 1.391724 box
72837904 1.393555 box
72838004 1.393860 box
72838104 1.394226 box
72838204 1.398254 box
72838304 1.393494 box
72838404 1.391235 box
72838504 1.396057 box
72838604 1.395508 box
72838704 1.396729 box
72838804 1.393738 box
72838904 1.395447 box
72839004 1.393372 box
72839104 1.393738 box
72839204 1.394226 box
72839304 1.395630 box
72839404 1.395325 box
72839504 1.392517 box
72839604 1.394104 box
72839704 1.392700 box
72839804 1.395325 box
72839904 1.396057 box
72840004 1.393311 box
72840104 1.394714 box
72840204 1.391479 box
72840304 1.390442 box
72840404 1.393127 box
72840504 1.391541 box
72840604 1.391357 box
72840704 1.394714 box
72840804 1.389648 box
72840904 1.388550 box
72841004 1.388977 box
72841104 1.393005 box
72841204 1.392273 box
72841304 1.389587 box
72841404 1.393250 box
72841504 1.393494 box
72841604 1.389465 box
72841704 1.391174 box
72841804 1.390198 box
72841904 1.391418 box
72842004 1.394897 box
72842104 1.395691 box
72842204 1.391296 box
72842304 1.391479 box
72842404 1.392395 box
72842504 1.391113 box
72842604 1.392517 box
72842704 1.394653 box
72842804 1.395203 box
72842904 1.395874 box
72843004 1.390381 box
72843104 1.395630 box
72843204 1.395752 box
72843304 1.395386 box
72843404 1.397400 box
72843504 1.396545 box
72843604 1.396423 box
72843704 1.393738 box
72843804 1.391235 box
72843904 1.396118 box
72844004 1.394897 box
72844104 1.394348 box
72844204 1.393860 box
72844304 1.392151 box
72844404 1.391846 box
72844504 1.393799 box
72844604 1.394043 box
72844704 1.395569 box
72844804 1.392395 box
72844904 1.393860 box
72845004 1.391296 box
72845104 1.390930 box
72845204 1.391541 box
72845304 1.392639 box
72845404 1.392700 box
72845504 1.391235 box
72845604 1.390442 box
72845704 1.389893 box
72845804 1.391602 box
72845904 1.390930 box
72846004 1.392639 box
72846104 1.392151 box
72846204 1.388733 box
72846304 1.390686 box
72846404 1.390198 box
72846504 1.393555 box
72846604 1.390747 box
72846704 1.395142 box
72846804 1.394348 box
72846904 1.389343 box
72847004 1.391357 box
72847104 1.389648 box
72847204 1.393738 box
72847304 1.393188 box
72847404 1.394287 box
72847504 1.392273 box
72847604 1.390869 box
72847704 1.388550 box
72847804 1.393860 box
72847904 1.392151 box
72848004 1.391968 box
72848104 1.391479 box
72848204 1.393250 box
72848304 1.393738 box
72848404 1.392212 box
72848504 1.395935 box
72848604 1.396851 box
72848704 1.395020 box
72848804 1.395081 box
72848904 1.392273 box
72849004 1.393799 box
72849104 1.393127 box
72849204 1.392456 box
72849304 1.395325 box
72849404 1.391663 box
72849504 1.389587 box
72849604 1.391235 box
72849704 1.394714 box
72849804 1.390747 box
72849904 1.393372 box
72850004 1.394592 box
72850104 1.390747 box
72850204 1.390442 box
72850304 1.389648 box
72850404 1.390930 box
72850504 1.390198 box
72850604 1.392334 box
72850704 1.394653 box
72850804 1.392151 box
72850904 1.393494 box
72851004 1.388428 box
72851104 1.388367 box
72851204 1.389771 box
72851304 1.393372 box
72851404 1.394043 box
72851504 1.393433 box
72851604 1.391174 box
72851704 1.389771 box
72851804 1.393616 box
72851904 1.391724 box
72852004 1.392761 box
72852104 1.392395 box
72852204 1.391785 box
72852304 1.389465 box
72852404 1.391174 box
72852504 1.390930 box
72852604 1.394348 box
72852704 1.393127 box
72852804 1.392700 box
72852904 1.392883 box
72853004 1.392334 box
72853104 1.390381 box
72853204 1.392822 box
72853304 1.392273 box
72853404 1.393127 box
72853504 1.390808 box
72853604 1.395081 box
72853704 1.398376 box
72853804 1.394043 box
72853904 1.396240 box
72854004 1.391846 box
72854104 1.392273 box
72854204 1.393188 box
72854304 1.394165 box
72854404 1.393982 box
72854504 1.396118 box
72854604 1.395203 box
72854704 1.393250 box
72854804 1.393005 box
72854904 1.391968 box
72855004 1.391296 box
72855104 1.391418 box
72855204 1.389160 box
72855304 1.391174 box
72855404 1.391602 box
72855504 1.393494 box
72855604 1.394470 box
72855704 1.391479 box
72855804 1.387451 box
72855904 1.387268 box
72856004 1.389954 box
72856104 1.392395 box
72856204 1.394653 box
72856304 1.393921 box
72856404 1.392883 box
72856504 1.387878 box
72856604 1.393311 box
72856704 1.393066 box
72856804 1.393250 box
72856904 1.393982 box
72857004 1.392151 box
72857104 1.391357 box
72857204 1.390503 box
72857304 1.394104 box
72857404 1.395874 box
72857504 1.394409 box
72857604 1.396240 box
72857704 1.391846 box
72857804 1.393616 box
72857904 1.395935 box
72858004 1.396606 box
72858104 1.392944 box
72858204 1.393494 box
72858304 1.394470 box
72858404 1.395203 box
72858504 1.397095 box
72858604 1.397888 box
72858704 1.393494 box
72858804 1.393616 box
72858904 1.391541 box
72859004 1.391357 box
72859104 1.392761 box
72859204 1.396484 box
72859304 1.394653 box
72859404 1.391418 box
72859504 1.390503 box
72859604 1.391235 box
72859704 1.390564 box
72859804 1.393921 box
72859904 1.393433 box
72860004 1.390808 box
72860104 1.390869 box
72860204 1.389954 box
72860304 1.394165 box
72860404 1.389832 box
72860504 1.391235 box
72860604 1.390930 box
72860704 1.392212 box
72860804 1.390991 box
72860904 1.390686 box
72861004 1.392334 box
72861104 1.393250 box
72861204 1.392700 box
72861304 1.388733 box
72861404 1.391235 box
72861504 1.389832 box
72861604 1.393677 box
72861704 1.394897 box
72861804 1.391418 box
72861904 1.388123 box
72862004 1.389648 box
72862104 1.390747 box
72862204 1.388794 box
72862304 1.388184 box
72862404 1.389465 box
72862504 1.393066 box
72862604 1.394287 box
72862704 1.395020 box
72862804 1.394531 box
72862904 1.390320 box
72863004 1.391235 box
72863104 1.389832 box
72863204 1.393433 box
72863304 1.390381 box
72863404 1.388367 box
72863504 1.390320 box
72863604 1.391541 box
72863704 1.390137 box
72863804 1.389587 box
72863904 1.387207 box
72864004 1.389038 box
72864104 1.390259 box
72864204 1.390869 box
72864304 1.390503 box
72864404 1.386475 box
72864504 1.385925 box
72864604 1.385986 box
72864704 1.392578 box
72864804 1.387817 box
72864904 1.387939 box
72865004 1.389709 box
72865104 1.392090 box
72865204 1.390259 box
72865304 1.387390 box
72865404 1.389343 box
72865504 1.389526 box
72865604 1.391541 box
72865704 1.392761 box
72865804 1.390930 box
72865904 1.388062 box
72866004 1.389404 box
72866104 1.391357 box
72866204 1.387878 box
72866304 1.388977 box
72866404 1.392578 box
72866504 1.396606 box
72866604 1.395508 box
72866704 1.392578 box
72866804 1.390198 box
72866904 1.390259 box
72867004 1.393555 box
72867104 1.391724 box
72867204 1.391479 box
72867304 1.391724 box
72867404 1.391418 box
72867504 1.391846 box
72867604 1.391418 box
72867704 1.389221 box
72867804 1.388794 box
72867904 1.390686 box
72868004 1.389954 box
72868104 1.390320 box
72868204 1.386108 box
72868304 1.385498 box
72868404 1.388916 box
72868504 1.390625 box
72868604 1.392090 box
72868704 1.390320 box
72868804 1.388977 box
72868904 1.390076 box
72869004 1.391724 box
72869104 1.391113 box
72869204 1.390442 box
72869304 1.388306 box
72869404 1.390564 box
72869504 1.390869 box
72869604 1.391052 box
72869704 1.392212 box
72869804 1.390320 box
72869904 1.391785 box
72870004 1.395447 box
72870104 1.392883 box
72870204 1.394775 box
72870304 1.393555 box
72870404 1.394104 box
72870504 1.396118 box
72870604 1.391113 box
72870704 1.391968 box
72870804 1.390442 box
72870904 1.391113 box
72871004 1.389343 box
72871104 1.391663 box
72871204 1.389587 box
72871304 1.389160 box
72871404 1.390320 box
72871504 1.391052 box
72871604 1.386841 box
72871704 1.388611 box
72871804 1.386963 box
72871904 1.392761 box
72872004 1.385986 box
72872104 1.385010 box
72872204 1.390015 box
72872304 1.389893 box
72872404 1.392578 box
72872504 1.392883 box
72872604 1.389282 box
72872704 1.389832 box
72872804 1.392151 box
72872904 1.390564 box
72873004 1.392639 box
72873104 1.389648 box
72873204 1.389587 box
72873304 1.392151 box
72873404 1.391602 box
72873504 1.391113 box
72873604 1.389709 box
72873704 1.391663 box
72873804 1.392456 box
72873904 1.396118 box
72874004 1.392334 box
72874104 1.394165 box
72874204 1.393433 box
72874304 1.393616 box
72874404 1.391785 box
72874504 1.391907 box
72874604 1.388367 box
72874704 1.393372 box
72874804 1.393311 box
72874904 1.391907 box
72875004 1.390747 box
72875104 1.386902 box
72875204 1.390015 box
72875304 1.391113 box
72875404 1.389526 box
72875504 1.386414 box
72875604 1.388062 box
72875704 1.389038 box
72875804 1.386902 box
72875904 1.388123 box
72876004 1.390137 box
72876104 1.387146 box
72876204 1.387207 box
72876304 1.391052 box
72876404 1.392151 box
72876504 1.389282 box
72876604 1.389832 box
72876704 1.390869 box
72876804 1.391663 box
72876904 1.388733 box
72877004 1.389038 box
72877104 1.389648 box
72877204 1.391113 box
72877304 1.391235 box
72877404 1.391357 box
72877504 1.390991 box
72877604 1.391235 box
72877704 1.392212 box
72877804 1.395935 box
72877904 1.391846 box
72878004 1.389832 box
72878104 1.389404 box
72878204 1.393677 box
72878304 1.391357 box
72878404 1.388672 box
72878504 1.392273 box
72878604 1.389709 box
72878704 1.393433 box
72878804 1.391479 box
72878904 1.389099 box
72879004 1.387146 box
72879104 1.388184 box
72879204 1.390625 box
72879304 1.391235 box
72879404 1.389587 box
72879504 1.386475 box
72879604 1.385925 box
72879704 1.386963 box
72879804 1.393250 box
72879904 1.389221 box
72880004 1.386353 box
72880104 1.389404 box
72880204 1.395508 box
72880304 1.393494 box
72880404 1.390930 box
72880504 1.385437 box
72880604 1.387695 box
72880704 1.391663 box
72880804 1.392944 box
72880904 1.390503 box
72881004 1.387146 box
72881104 1.391785 box
72881204 1.391479 box
72881304 1.392334 box
72881404 1.389404 box
72881504 1.391418 box
72881604 1.393921 box
72881704 1.395508 box
72881804 1.397644 box
72881904 1.392761 box
72882004 1.391357 box
72882104 1.388794 box
72882204 1.387756 box
72882304 1.390198 box
72882404 1.389465 box
72882504 1.391968 box
72882604 1.391724 box
72882704 1.391846 box
72882804 1.392944 box
72882904 1.388550 box
72883004 1.392944 box
72883104 1.391968 box
72883204 1.389587 box
72883304 1.390686 box
72883404 1.386108 box
72883504 1.385437 box
72883604 1.388489 box
72883704 1.387695 box
72883804 1.389465 box
72883904 1.392334 box
72884004 1.386780 box
72884104 1.386292 box
72884204 1.384888 box
72884304 1.389709 box
72884404 1.389526 box
72884504 1.392639 box
72884604 1.390259 box
72884704 1.390198 box
72884804 1.387329 box
72884904 1.388550 box
72885004 1.390137 box
72885104 1.390381 box
72885204 1.393677 box
72885304 1.390625 box
72885404 1.390137 box
72885504 1.383362 box
72885604 1.390076 box
72885704 1.389526 box
72885804 1.393494 box
72885904 1.390015 box
72886004 1.390259 box
72886104 1.389343 box
72886204 1.388184 box
72886304 1.394226 box
72886404 1.397217 box
72886504 1.391052 box
72886604 1.389160 box
72886704 1.390808 box
72886804 1.392578 box
72886904 1.392578 box
72887004 1.392273 box
72887104 1.394409 box
72887204 1.392883 box
72887304 1.389771 box
72887404 1.388855 box
72887504 1.391846 box
72887604 1.392944 box
72887704 1.388367 box
72887804 1.394287 box
72887904 1.391907 box
72888004 1.391541 box
72888104 1.388428 box
72888204 1.388611 box
72888304 1.390869 box
72888404 1.390869 box
72888504 1.391052 box
72888604 1.388794 box
72888704 1.386902 box
72888804 1.388123 box
72888904 1.388184 box
72889004 1.388977 box
72889104 1.388977 box
72889204 1.390686 box
72889304 1.388000 box
72889404 1.387878 box
72889504 1.389771 box
72889604 1.388611 box
72889704 1.390076 box
72889804 1.388672 box
72889904 1.390381 box
72890004 1.387939 box
72890104 1.387085 box
72890204 1.385681 box
72890304 1.388367 box
72890404 1.390930 box
72890504 1.390503 box
72890604 1.391113 box
72890704 1.388489 box
72890804 1.387939 box
72890904 1.388916 box
72891004 1.391479 box
72891104 1.392456 box
72891204 1.389282 box
72891304 1.387573 box
72891404 1.388672 box
72891504 1.389709 box
72891604 1.392029 box
72891704 1.391968 box
72891804 1.399780 box
72891904 1.395691 box
72892004 1.392151 box
72892104 1.389038 box
72892204 1.390686 box
72892304 1.390747 box
72892404 1.391174 box
72892504 1.390564 box
72892604 1.393005 box
72892704 1.389465 box
72892804 1.388672 box
72892904 1.390503 box
72893004 1.389893 box
72893104 1.391663 box
72893204 1.389038 box
72893304 1.391785 box
72893404 1.390076 box
72893504 1.386292 box
72893604 1.387634 box
72893704 1.388306 box
72893804 1.390625 box
72893904 1.391113 box
72894004 1.390015 box
72894104 1.390991 box
72894204 1.389954 box
72894304 1.389709 box
72894404 1.387634 box
72894504 1.391418 box
72894604 1.394470 box
72894704 1.390686 box
72894804 1.386719 box
72894904 1.389282 box
72895004 1.388977 box
72895104 1.388977 box
72895204 1.390930 box
72895304 1.390259 box
72895404 1.387024 box
72895504 1.385986 box
72895604 1.385559 box
72895704 1.391052 box
72895804 1.388733 box
72895904 1.389832 box
72896004 1.389648 box
72896104 1.388123 box
72896204 1.389954 box
72896304 1.391296 box
72896404 1.392639 box
72896504 1.391724 box
72896604 1.389465 box
72896704 1.390747 box
72896804 1.390381 box
72896904 1.388123 box
72897004 1.393372 box
72897104 1.392883 box
72897204 1.395630 box
72897304 1.393005 box
72897404 1.396545 box
