time(ms) function_name moment
173584812 MPI_Waitall 0
173584812 MPI_Waitall 1
173584812 MPI_Wait 0
173584812 MPI_Wait 1
173584812 MPI_Wait 0
173584812 MPI_Wait 1
173584812 MPI_Wait 0
173584839 MPI_Wait 1
173584839 MPI_Wait 0
173584839 MPI_Wait 1
173584839 MPI_Wait 0
173584839 MPI_Wait 1
173584839 MPI_Wait 0
173584839 MPI_Wait 1
173584839 MPI_Wait 0
173584839 MPI_Wait 1
173584839 MPI_Barrier 0
173584865 MPI_Barrier 1
173585252 MPI_Waitall 0
173585252 MPI_Waitall 1
173585252 MPI_Wait 0
173585252 MPI_Wait 1
173585252 MPI_Wait 0
173585252 MPI_Wait 1
173585252 MPI_Wait 0
173585252 MPI_Wait 1
173585252 MPI_Wait 0
173585252 MPI_Wait 1
173585252 MPI_Wait 0
173585252 MPI_Wait 1
173585252 MPI_Wait 0
173585252 MPI_Wait 1
173585252 MPI_Wait 0
173585252 MPI_Wait 1
173585412 MPI_Waitall 0
173585412 MPI_Waitall 1
173585412 MPI_Wait 0
173585412 MPI_Wait 1
173585545 MPI_Waitall 0
173585545 MPI_Waitall 1
173585545 MPI_Wait 0
173585545 MPI_Wait 1
173585545 MPI_Wait 0
173585545 MPI_Wait 1
173585545 MPI_Wait 0
173585545 MPI_Wait 1
173604552 MPI_Allreduce 0
173605125 MPI_Allreduce 1
173605392 MPI_Waitall 0
173605392 MPI_Waitall 1
173605392 MPI_Wait 0
173605513 MPI_Wait 1
173605513 MPI_Wait 0
173605513 MPI_Wait 1
173605513 MPI_Wait 0
173605513 MPI_Wait 1
173605513 MPI_Wait 0
173605513 MPI_Wait 1
173605513 MPI_Wait 0
173605513 MPI_Wait 1
173605513 MPI_Wait 0
173605513 MPI_Wait 1
173605513 MPI_Wait 0
173605513 MPI_Wait 1
173605655 MPI_Waitall 0
173605655 MPI_Waitall 1
173605655 MPI_Wait 0
173605709 MPI_Wait 1
173605809 MPI_Waitall 0
173605809 MPI_Waitall 1
173605809 MPI_Wait 0
173605839 MPI_Wait 1
173605839 MPI_Wait 0
173605839 MPI_Wait 1
173605839 MPI_Wait 0
173605839 MPI_Wait 1
173625645 MPI_Allreduce 0
173625645 MPI_Allreduce 1
173626005 MPI_Waitall 0
173626005 MPI_Waitall 1
173626005 MPI_Wait 0
173626005 MPI_Wait 1
173626005 MPI_Wait 0
173626005 MPI_Wait 1
173626005 MPI_Wait 0
173626005 MPI_Wait 1
173626005 MPI_Wait 0
173626005 MPI_Wait 1
173626005 MPI_Wait 0
173626005 MPI_Wait 1
173626005 MPI_Wait 0
173626005 MPI_Wait 1
173626005 MPI_Wait 0
173626005 MPI_Wait 1
173626159 MPI_Waitall 0
173626159 MPI_Waitall 1
173626159 MPI_Wait 0
173626159 MPI_Wait 1
173626265 MPI_Waitall 0
173626265 MPI_Waitall 1
173626265 MPI_Wait 0
173626289 MPI_Wait 1
173626289 MPI_Wait 0
173626289 MPI_Wait 1
173626289 MPI_Wait 0
173626289 MPI_Wait 1
173643782 MPI_Allreduce 0
173643782 MPI_Allreduce 1
173644212 MPI_Waitall 0
173644212 MPI_Waitall 1
173644212 MPI_Wait 0
173644212 MPI_Wait 1
173644212 MPI_Wait 0
173644212 MPI_Wait 1
173644212 MPI_Wait 0
173644212 MPI_Wait 1
173644212 MPI_Wait 0
173644212 MPI_Wait 1
173644212 MPI_Wait 0
173644212 MPI_Wait 1
173644212 MPI_Wait 0
173644212 MPI_Wait 1
173644212 MPI_Wait 0
173644212 MPI_Wait 1
173644372 MPI_Waitall 0
173644372 MPI_Waitall 1
173644372 MPI_Wait 0
173644372 MPI_Wait 1
173644479 MPI_Waitall 0
173644479 MPI_Waitall 1
173644479 MPI_Wait 0
173644505 MPI_Wait 1
173644505 MPI_Wait 0
173644505 MPI_Wait 1
173644505 MPI_Wait 0
173644505 MPI_Wait 1
173664199 MPI_Allreduce 0
173664292 MPI_Allreduce 1
173664565 MPI_Waitall 0
173664565 MPI_Waitall 1
173664565 MPI_Wait 0
173664565 MPI_Wait 1
173664565 MPI_Wait 0
173664565 MPI_Wait 1
173664565 MPI_Wait 0
173664585 MPI_Wait 1
173664585 MPI_Wait 0
173664585 MPI_Wait 1
173664585 MPI_Wait 0
173664625 MPI_Wait 1
173664625 MPI_Wait 0
173664625 MPI_Wait 1
173664625 MPI_Wait 0
173664625 MPI_Wait 1
173664772 MPI_Waitall 0
173664772 MPI_Waitall 1
173664772 MPI_Wait 0
173664792 MPI_Wait 1
173664899 MPI_Waitall 0
173664899 MPI_Waitall 1
173664899 MPI_Wait 0
173664945 MPI_Wait 1
173664945 MPI_Wait 0
173664945 MPI_Wait 1
173664945 MPI_Wait 0
173664945 MPI_Wait 1
173679363 MPI_Reduce 0
173679735 MPI_Reduce 1
