time(ms) energy(J) hostname
65137304 0.000000 box
65137404 1.316589 box
65137504 1.350037 box
65137604 1.407898 box
65137704 1.302307 box
65137804 1.305725 box
65137904 1.308594 box
65138004 1.305664 box
65138104 1.308716 box
65138204 1.309143 box
65138304 1.307312 box
65138404 1.308655 box
65138504 1.307983 box
65138604 1.321594 box
65138704 1.432312 box
65138804 1.431152 box
65138904 1.443909 box
65139004 1.449829 box
65139104 1.446045 box
65139204 1.446167 box
65139304 1.446350 box
65139404 1.445740 box
65139504 1.446045 box
65139604 1.444336 box
65139704 1.445068 box
65139804 1.446655 box
65139904 1.445251 box
65140004 1.446777 box
65140104 1.445190 box
65140204 1.450928 box
65140304 1.445862 box
65140404 1.447021 box
65140504 1.446045 box
65140604 1.446167 box
65140704 1.445496 box
65140804 1.446350 box
65140904 1.445984 box
65141004 1.446899 box
65141104 1.445496 box
65141204 1.446228 box
65141304 1.448364 box
65141404 1.445801 box
65141504 1.446350 box
65141604 1.445557 box
65141704 1.446167 box
65141804 1.447205 box
65141904 1.446106 box
65142004 1.445190 box
65142104 1.445740 box
65142204 1.446350 box
65142304 1.445923 box
65142404 1.446655 box
65142504 1.447266 box
65142604 1.447571 box
65142704 1.445496 box
65142804 1.445740 box
65142904 1.443726 box
65143004 1.446472 box
65143104 1.446350 box
65143204 1.445801 box
65143304 1.446655 box
65143404 1.445679 box
65143504 1.446655 box
65143604 1.446411 box
65143704 1.446350 box
65143804 1.445435 box
65143904 1.445862 box
65144004 1.445374 box
65144104 1.447144 box
65144204 1.445496 box
65144304 1.446411 box
65144404 1.446777 box
65144504 1.444702 box
65144604 1.445618 box
65144704 1.447083 box
65144804 1.445679 box
65144904 1.445496 box
65145004 1.446045 box
65145104 1.447571 box
65145204 1.444397 box
65145304 1.446655 box
65145404 1.446411 box
65145504 1.446289 box
65145604 1.445618 box
65145704 1.445862 box
65145804 1.445618 box
65145904 1.446960 box
65146004 1.445801 box
65146104 1.445129 box
65146204 1.446655 box
65146304 1.445679 box
65146404 1.446350 box
65146504 1.445435 box
65146604 1.446228 box
65146704 1.446411 box
65146804 1.446167 box
65146904 1.446106 box
65147004 1.445435 box
65147104 1.445740 box
65147204 1.446655 box
65147304 1.445435 box
65147404 1.446777 box
65147504 1.446655 box
65147604 1.445251 box
65147704 1.445801 box
65147804 1.447754 box
65147904 1.445190 box
65148004 1.446472 box
65148104 1.445557 box
65148204 1.445679 box
65148304 1.447083 box
65148404 1.445618 box
65148504 1.444946 box
65148604 1.445862 box
65148704 1.447021 box
65148804 1.445312 box
65148904 1.445190 box
65149004 1.447144 box
65149104 1.445618 box
65149204 1.446167 box
65149304 1.444702 box
65149404 1.445923 box
65149504 1.446960 box
65149604 1.444641 box
65149704 1.445496 box
65149804 1.447632 box
65149904 1.445374 box
65150004 1.446228 box
65150104 1.447449 box
65150204 1.444214 box
65150304 1.446472 box
65150404 1.447021 box
65150504 1.445251 box
65150604 1.445679 box
65150704 1.446411 box
65150804 1.445923 box
65150904 1.446045 box
65151004 1.445251 box
65151104 1.447632 box
65151204 1.444214 box
65151304 1.446594 box
65151404 1.447571 box
65151504 1.443970 box
65151604 1.447632 box
65151704 1.444763 box
65151804 1.446472 box
65151904 1.446472 box
65152004 1.446960 box
65152104 1.445923 box
65152204 1.446838 box
65152304 1.444763 box
65152404 1.445740 box
65152504 1.447388 box
65152604 1.446350 box
65152704 1.446533 box
65152804 1.445557 box
65152904 1.446594 box
65153004 1.445618 box
