time(ms) function_name moment
65137286 MPI_Allreduce 0
65137300 MPI_Allreduce 1
65137300 MPI_Bcast 0
65137300 MPI_Bcast 1
65137300 MPI_Bcast 0
65137300 MPI_Bcast 1
65137300 MPI_Allreduce 0
65137300 MPI_Allreduce 1
65137300 MPI_Allreduce 0
65137300 MPI_Allreduce 1
65137300 MPI_Allgather 0
65137300 MPI_Allgather 1
65137331 MPI_Allgather 0
65137336 MPI_Allgather 1
65137336 MPI_Allgather 0
65137336 MPI_Allgather 1
65142405 MPI_Allreduce 0
65142405 MPI_Allreduce 1
65166453 MPI_Allreduce 0
65166453 MPI_Allreduce 1
65166715 MPI_Allreduce 0
65166718 MPI_Allreduce 1
65166718 MPI_Send 0
65166718 MPI_Send 1
65166718 MPI_Wait 0
65166718 MPI_Wait 1
65166718 MPI_Send 0
65166718 MPI_Send 1
65166718 MPI_Wait 0
65166718 MPI_Wait 1
65166718 MPI_Send 0
65166718 MPI_Send 1
65166718 MPI_Wait 0
65166718 MPI_Wait 1
65166721 MPI_Allreduce 0
65166721 MPI_Allreduce 1
65166721 MPI_Allreduce 0
65166721 MPI_Allreduce 1
65166721 MPI_Allreduce 0
65166721 MPI_Allreduce 1
65166823 MPI_Send 0
65166824 MPI_Send 1
65166824 MPI_Wait 0
65166824 MPI_Wait 1
65167392 MPI_Allreduce 0
65167393 MPI_Allreduce 1
65167423 MPI_Send 0
65167423 MPI_Send 1
65167423 MPI_Wait 0
65167423 MPI_Wait 1
65167964 MPI_Allreduce 0
65167965 MPI_Allreduce 1
65168032 MPI_Allreduce 0
65168032 MPI_Allreduce 1
65168062 MPI_Send 0
65168062 MPI_Send 1
65168062 MPI_Wait 0
65168062 MPI_Wait 1
65168603 MPI_Allreduce 0
65168604 MPI_Allreduce 1
65168671 MPI_Allreduce 0
65168671 MPI_Allreduce 1
65168701 MPI_Send 0
65168701 MPI_Send 1
65168701 MPI_Wait 0
65168701 MPI_Wait 1
65169240 MPI_Allreduce 0
65169242 MPI_Allreduce 1
65169309 MPI_Allreduce 0
65169309 MPI_Allreduce 1
65169339 MPI_Send 0
65169339 MPI_Send 1
65169339 MPI_Wait 0
65169339 MPI_Wait 1
65169876 MPI_Allreduce 0
65169876 MPI_Allreduce 1
65169943 MPI_Allreduce 0
65169944 MPI_Allreduce 1
65169973 MPI_Send 0
65169973 MPI_Send 1
65169973 MPI_Wait 0
65169973 MPI_Wait 1
65170514 MPI_Allreduce 0
65170515 MPI_Allreduce 1
65170582 MPI_Allreduce 0
65170582 MPI_Allreduce 1
65170612 MPI_Send 0
65170612 MPI_Send 1
65170612 MPI_Wait 0
65170612 MPI_Wait 1
65171151 MPI_Allreduce 0
65171153 MPI_Allreduce 1
65171221 MPI_Allreduce 0
65171221 MPI_Allreduce 1
65171250 MPI_Send 0
65171250 MPI_Send 1
65171250 MPI_Wait 0
65171250 MPI_Wait 1
65171791 MPI_Allreduce 0
65171792 MPI_Allreduce 1
65171859 MPI_Allreduce 0
65171859 MPI_Allreduce 1
65171889 MPI_Send 0
65171889 MPI_Send 1
65171889 MPI_Wait 0
65171889 MPI_Wait 1
65172430 MPI_Allreduce 0
65172431 MPI_Allreduce 1
65172498 MPI_Allreduce 0
65172498 MPI_Allreduce 1
65172528 MPI_Send 0
65172528 MPI_Send 1
65172528 MPI_Wait 0
65172528 MPI_Wait 1
65173069 MPI_Allreduce 0
65173071 MPI_Allreduce 1
65173138 MPI_Allreduce 0
65173138 MPI_Allreduce 1
65173164 MPI_Send 0
65173165 MPI_Send 1
65173165 MPI_Wait 0
65173165 MPI_Wait 1
65173705 MPI_Allreduce 0
65173705 MPI_Allreduce 1
65173772 MPI_Allreduce 0
65173772 MPI_Allreduce 1
65173802 MPI_Send 0
65173802 MPI_Send 1
65173802 MPI_Wait 0
65173802 MPI_Wait 1
65174343 MPI_Allreduce 0
65174344 MPI_Allreduce 1
65174411 MPI_Allreduce 0
65174411 MPI_Allreduce 1
65174441 MPI_Send 0
65174441 MPI_Send 1
65174441 MPI_Wait 0
65174441 MPI_Wait 1
65174981 MPI_Allreduce 0
65174982 MPI_Allreduce 1
65175050 MPI_Allreduce 0
65175050 MPI_Allreduce 1
65175079 MPI_Send 0
65175079 MPI_Send 1
65175079 MPI_Wait 0
65175079 MPI_Wait 1
65175621 MPI_Allreduce 0
65175621 MPI_Allreduce 1
65175689 MPI_Allreduce 0
65175689 MPI_Allreduce 1
65175718 MPI_Send 0
65175718 MPI_Send 1
65175718 MPI_Wait 0
65175718 MPI_Wait 1
65176259 MPI_Allreduce 0
65176261 MPI_Allreduce 1
65176328 MPI_Allreduce 0
65176328 MPI_Allreduce 1
65176358 MPI_Send 0
65176358 MPI_Send 1
65176358 MPI_Wait 0
65176358 MPI_Wait 1
65176896 MPI_Allreduce 0
65176897 MPI_Allreduce 1
65176960 MPI_Allreduce 0
65176960 MPI_Allreduce 1
65176987 MPI_Send 0
65176987 MPI_Send 1
65176987 MPI_Wait 0
65176987 MPI_Wait 1
65177528 MPI_Allreduce 0
65177528 MPI_Allreduce 1
65177595 MPI_Allreduce 0
65177596 MPI_Allreduce 1
65177625 MPI_Send 0
65177625 MPI_Send 1
65177625 MPI_Wait 0
65177625 MPI_Wait 1
65178166 MPI_Allreduce 0
65178167 MPI_Allreduce 1
65178235 MPI_Allreduce 0
65178235 MPI_Allreduce 1
65178264 MPI_Send 0
65178264 MPI_Send 1
65178264 MPI_Wait 0
65178264 MPI_Wait 1
65178805 MPI_Allreduce 0
65178806 MPI_Allreduce 1
65178873 MPI_Allreduce 0
65178873 MPI_Allreduce 1
65178903 MPI_Send 0
65178903 MPI_Send 1
65178903 MPI_Wait 0
65178903 MPI_Wait 1
65179444 MPI_Allreduce 0
65179445 MPI_Allreduce 1
65179512 MPI_Allreduce 0
65179512 MPI_Allreduce 1
65179542 MPI_Send 0
65179542 MPI_Send 1
65179542 MPI_Wait 0
65179542 MPI_Wait 1
65180082 MPI_Allreduce 0
65180084 MPI_Allreduce 1
65180151 MPI_Allreduce 0
65180151 MPI_Allreduce 1
65180181 MPI_Send 0
65180181 MPI_Send 1
65180181 MPI_Wait 0
65180181 MPI_Wait 1
65180718 MPI_Allreduce 0
65180718 MPI_Allreduce 1
65180785 MPI_Allreduce 0
65180785 MPI_Allreduce 1
65180815 MPI_Send 0
65180815 MPI_Send 1
65180815 MPI_Wait 0
65180815 MPI_Wait 1
65181355 MPI_Allreduce 0
65181356 MPI_Allreduce 1
65181424 MPI_Allreduce 0
65181424 MPI_Allreduce 1
65181453 MPI_Send 0
65181454 MPI_Send 1
65181454 MPI_Wait 0
65181454 MPI_Wait 1
65181994 MPI_Allreduce 0
65181995 MPI_Allreduce 1
65182062 MPI_Allreduce 0
65182063 MPI_Allreduce 1
65182092 MPI_Send 0
65182092 MPI_Send 1
65182092 MPI_Wait 0
65182092 MPI_Wait 1
65182634 MPI_Allreduce 0
65182635 MPI_Allreduce 1
65182702 MPI_Allreduce 0
65182702 MPI_Allreduce 1
65182732 MPI_Send 0
65182732 MPI_Send 1
65182732 MPI_Wait 0
65182732 MPI_Wait 1
65183272 MPI_Allreduce 0
