time(ms) energy(J) hostname
47515682 0.000000 box
47515782 1.290894 box
47515882 1.320679 box
47515982 1.302551 box
47516082 1.295959 box
47516182 1.294006 box
47516282 1.292908 box
47516382 1.295105 box
47516482 1.294434 box
47516582 1.296021 box
47516682 1.301147 box
47516782 1.303406 box
47516882 1.396179 box
47516982 1.395325 box
47517082 1.397583 box
47517182 1.397644 box
47517282 1.397034 box
47517382 1.397766 box
47517482 1.396301 box
47517582 1.395630 box
47517682 1.396545 box
47517782 1.397034 box
47517882 1.395630 box
47517982 1.393494 box
47518082 1.396667 box
47518182 1.395569 box
47518282 1.396606 box
47518382 1.396179 box
47518482 1.400574 box
47518582 1.397095 box
47518682 1.395203 box
47518782 1.396912 box
47518882 1.396057 box
47518982 1.396423 box
47519082 1.396179 box
47519182 1.397034 box
47519282 1.396118 box
47519382 1.395813 box
47519482 1.396423 box
47519582 1.396362 box
47519682 1.395935 box
47519782 1.397461 box
47519882 1.396484 box
47519982 1.395813 box
47520082 1.396423 box
47520182 1.396606 box
47520282 1.395020 box
47520382 1.396362 box
47520482 1.395813 box
47520582 1.396362 box
47520682 1.396118 box
47520782 1.395081 box
47520882 1.398987 box
47520982 1.396667 box
47521082 1.396973 box
47521182 1.394897 box
47521282 1.395508 box
47521382 1.395935 box
47521482 1.397095 box
47521582 1.394714 box
47521682 1.396667 box
47521782 1.397156 box
47521882 1.394531 box
47521982 1.397461 box
47522082 1.396057 box
47522182 1.395081 box
47522282 1.397461 box
47522382 1.395935 box
47522482 1.395569 box
47522582 1.395752 box
47522682 1.396240 box
47522782 1.394409 box
47522882 1.396240 box
47522982 1.397705 box
47523082 1.399109 box
47523182 1.394653 box
47523282 1.396423 box
47523382 1.395935 box
47523482 1.396790 box
47523582 1.396057 box
47523682 1.396057 box
47523782 1.395630 box
47523882 1.397034 box
47523982 1.396851 box
47524082 1.394104 box
47524182 1.395996 box
47524282 1.395691 box
47524382 1.397156 box
47524482 1.395569 box
47524582 1.396545 box
47524682 1.396423 box
47524782 1.397400 box
47524882 1.395264 box
47524982 1.396301 box
47525082 1.396851 box
47525182 1.395325 box
47525282 1.396423 box
47525382 1.395508 box
47525482 1.395630 box
47525582 1.396790 box
47525682 1.395874 box
47525782 1.396606 box
47525882 1.396118 box
47525982 1.395691 box
47526082 1.396484 box
47526182 1.396606 box
47526282 1.396484 box
47526382 1.395142 box
47526482 1.395874 box
47526582 1.396606 box
47526682 1.395386 box
47526782 1.395935 box
47526882 1.396729 box
47526982 1.397034 box
47527082 1.395020 box
47527182 1.396118 box
47527282 1.396973 box
47527382 1.395996 box
47527482 1.395081 box
47527582 1.396790 box
47527682 1.395386 box
47527782 1.396790 box
47527882 1.395813 box
47527982 1.396790 box
47528082 1.394531 box
47528182 1.396667 box
47528282 1.395752 box
47528382 1.396851 box
47528482 1.396118 box
47528582 1.394958 box
47528682 1.395752 box
47528782 1.396240 box
47528882 1.396667 box
47528982 1.395386 box
47529082 1.395081 box
47529182 1.396118 box
47529282 1.395752 box
47529382 1.396362 box
47529482 1.395935 box
47529582 1.396301 box
47529682 1.395996 box
47529782 1.395264 box
47529882 1.397644 box
47529982 1.394653 box
47530082 1.396912 box
47530182 1.395874 box
47530282 1.395508 box
47530382 1.397156 box
47530482 1.396301 box
47530582 1.396179 box
47530682 1.395813 box
47530782 1.396240 box
47530882 1.395569 box
47530982 1.397278 box
47531082 1.395386 box
47531182 1.396179 box
47531282 1.395996 box
47531382 1.397034 box
47531482 1.394653 box
47531582 1.395691 box
47531682 1.395874 box
47531782 1.396545 box
47531882 1.396057 box
47531982 1.395752 box
47532082 1.396851 box
47532182 1.395874 box
47532282 1.395813 box
47532382 1.396179 box
47532482 1.396790 box
47532582 1.394897 box
47532682 1.396851 box
47532782 1.395325 box
47532882 1.396362 box
47532982 1.396729 box
47533082 1.394409 box
47533182 1.397095 box
47533282 1.396606 box
47533382 1.396423 box
47533482 1.395630 box
47533582 1.396118 box
47533682 1.397278 box
47533782 1.395813 box
47533882 1.396790 box
47533982 1.396423 box
47534082 1.397034 box
47534182 1.394897 box
47534282 1.396484 box
47534382 1.396912 box
47534482 1.394958 box
47534582 1.396851 box
47534682 1.395630 box
47534782 1.397522 box
47534882 1.395203 box
47534982 1.396057 box
47535082 1.396973 box
47535182 1.396606 box
47535282 1.395630 box
47535382 1.396667 box
47535482 1.395813 box
47535582 1.396118 box
47535682 1.395447 box
47535782 1.396606 box
47535882 1.395630 box
47535982 1.396606 box
47536082 1.396057 box
47536182 1.394592 box
47536282 1.397583 box
47536382 1.395935 box
47536482 1.395569 box
47536582 1.395874 box
47536682 1.396973 box
47536782 1.391663 box
47536882 1.381470 box
47536982 1.377197 box
47537082 1.363342 box
47537182 1.362915 box
47537282 1.361023 box
47537382 1.365784 box
47537482 1.364624 box
47537582 1.368469 box
47537682 1.366028 box
47537782 1.365784 box
47537882 1.371033 box
47537982 1.366638 box
47538082 1.364502 box
47538182 1.363525 box
47538282 1.351257 box
47538382 1.356812 box
47538482 1.353149 box
47538582 1.351990 box
47538682 1.354370 box
47538782 1.349487 box
47538882 1.348267 box
47538982 1.343933 box
47539082 1.346008 box
47539182 1.341309 box
47539282 1.332336 box
47539382 1.323547 box
47539482 1.330200 box
47539582 1.328735 box
47539682 1.326721 box
47539782 1.326782 box
47539882 1.325317 box
47539982 1.326904 box
47540082 1.328064 box
47540182 1.328918 box
47540282 1.323120 box
47540382 1.330444 box
47540482 1.326050 box
47540582 1.326416 box
47540682 1.322571 box
47540782 1.316528 box
47540882 1.313354 box
47540982 1.313538 box
47541082 1.309448 box
47541182 1.309265 box
47541282 1.307007 box
47541382 1.307312 box
47541482 1.314575 box
47541582 1.316528 box
47541682 1.309692 box
47541782 1.310669 box
47541882 1.313293 box
47541982 1.311279 box
47542082 1.334839 box
47542182 1.394653 box
47542282 1.396423 box
47542382 1.391846 box
47542482 1.393311 box
47542582 1.392456 box
47542682 1.397461 box
47542782 1.397278 box
47542882 1.394958 box
47542982 1.396484 box
47543082 1.397034 box
47543182 1.395447 box
47543282 1.395630 box
47543382 1.395996 box
47543482 1.396606 box
47543582 1.395447 box
47543682 1.396729 box
47543782 1.396606 box
47543882 1.395691 box
47543982 1.395569 box
47544082 1.395691 box
47544182 1.394592 box
47544282 1.401001 box
47544382 1.395813 box
47544482 1.397034 box
47544582 1.394043 box
47544682 1.398743 box
47544782 1.395996 box
47544882 1.396484 box
47544982 1.392395 box
47545082 1.396057 box
47545182 1.395508 box
47545282 1.395386 box
47545382 1.387390 box
47545482 1.350525 box
47545582 1.376587 box
47545682 1.377930 box
