time(ms) function_name moment
5238529 MPI_Allreduce 0
5238530 MPI_Allreduce 1
5238530 MPI_Bcast 0
5238530 MPI_Bcast 1
5238530 MPI_Bcast 0
5238530 MPI_Bcast 1
5238530 MPI_Allreduce 0
5238530 MPI_Allreduce 1
5238530 MPI_Allreduce 0
5238530 MPI_Allreduce 1
5238530 MPI_Allgather 0
5238530 MPI_Allgather 1
5238566 MPI_Allgather 0
5238567 MPI_Allgather 1
5238567 MPI_Allgather 0
5238567 MPI_Allgather 1
5243453 MPI_Allreduce 0
5243890 MPI_Allreduce 1
5269760 MPI_Allreduce 0
5270251 MPI_Allreduce 1
5270523 MPI_Allreduce 0
5270523 MPI_Allreduce 1
5270523 MPI_Send 0
5270523 MPI_Send 1
5270523 MPI_Wait 0
5270523 MPI_Wait 1
5270524 MPI_Send 0
5270524 MPI_Send 1
5270524 MPI_Wait 0
5270524 MPI_Wait 1
5270524 MPI_Send 0
5270524 MPI_Send 1
5270524 MPI_Wait 0
5270524 MPI_Wait 1
5270527 MPI_Allreduce 0
5270527 MPI_Allreduce 1
5270527 MPI_Allreduce 0
5270527 MPI_Allreduce 1
5270527 MPI_Allreduce 0
5270527 MPI_Allreduce 1
5270634 MPI_Send 0
5270634 MPI_Send 1
5270634 MPI_Wait 0
5270634 MPI_Wait 1
5271205 MPI_Allreduce 0
5271205 MPI_Allreduce 1
5271234 MPI_Send 0
5271235 MPI_Send 1
5271235 MPI_Wait 0
5271235 MPI_Wait 1
5271778 MPI_Allreduce 0
5271778 MPI_Allreduce 1
5271845 MPI_Allreduce 0
5271845 MPI_Allreduce 1
5271875 MPI_Send 0
5271875 MPI_Send 1
5271875 MPI_Wait 0
5271875 MPI_Wait 1
5272418 MPI_Allreduce 0
5272418 MPI_Allreduce 1
5272486 MPI_Allreduce 0
5272486 MPI_Allreduce 1
5272515 MPI_Send 0
5272516 MPI_Send 1
5272516 MPI_Wait 0
5272516 MPI_Wait 1
5273059 MPI_Allreduce 0
5273059 MPI_Allreduce 1
5273126 MPI_Allreduce 0
5273126 MPI_Allreduce 1
5273156 MPI_Send 0
5273156 MPI_Send 1
5273156 MPI_Wait 0
5273156 MPI_Wait 1
5273698 MPI_Allreduce 0
5273698 MPI_Allreduce 1
5273766 MPI_Allreduce 0
5273766 MPI_Allreduce 1
5273792 MPI_Send 0
5273792 MPI_Send 1
5273792 MPI_Wait 0
5273792 MPI_Wait 1
5274335 MPI_Allreduce 0
5274336 MPI_Allreduce 1
5274403 MPI_Allreduce 0
5274403 MPI_Allreduce 1
5274433 MPI_Send 0
5274433 MPI_Send 1
5274433 MPI_Wait 0
5274433 MPI_Wait 1
5274976 MPI_Allreduce 0
5274976 MPI_Allreduce 1
5275044 MPI_Allreduce 0
5275044 MPI_Allreduce 1
5275073 MPI_Send 0
5275074 MPI_Send 1
5275074 MPI_Wait 0
5275074 MPI_Wait 1
5275617 MPI_Allreduce 0
5275617 MPI_Allreduce 1
5275685 MPI_Allreduce 0
5275685 MPI_Allreduce 1
5275714 MPI_Send 0
5275715 MPI_Send 1
