time(ms) energy(J) hostname
170015387 0.000000 box
170015487 0.942078 box
170015587 0.942749 box
170015687 0.945618 box
170015787 0.974792 box
170015887 0.945374 box
170015987 0.949646 box
170016087 0.958984 box
170016187 0.945129 box
170016287 0.949097 box
170016387 0.941101 box
170016487 0.946960 box
170016587 0.948181 box
170016687 0.943420 box
170016787 0.946594 box
170016887 0.945679 box
170016987 0.946838 box
170017087 0.944031 box
170017187 0.947144 box
170017287 0.949219 box
170017387 0.942993 box
170017487 0.944946 box
170017587 0.945679 box
170017687 0.941772 box
170017787 0.948792 box
170017887 0.946838 box
170017987 0.942322 box
170018087 0.942383 box
170018187 0.942688 box
170018287 0.948792 box
170018387 0.946167 box
170018487 0.947021 box
170018587 0.947876 box
170018687 0.946899 box
170018787 0.945312 box
170018887 0.947021 box
170018987 0.945068 box
170019087 0.945679 box
170019187 0.947266 box
170019287 0.944275 box
170019387 0.945129 box
170019487 0.946716 box
170019587 0.947693 box
170019687 0.949524 box
170019787 0.945007 box
170019887 0.944702 box
170019987 0.949341 box
170020087 0.945557 box
170020187 0.945251 box
170020287 0.947266 box
170020387 0.945496 box
170020487 0.945984 box
170020587 0.946045 box
170020687 0.949097 box
170020787 0.946411 box
170020887 0.947571 box
170020987 0.947998 box
170021087 0.943848 box
170021187 0.945679 box
170021287 0.944153 box
170021387 0.946350 box
170021487 0.949829 box
170021587 0.947021 box
170021687 0.947021 box
170021787 0.945007 box
170021887 0.947876 box
170021987 0.946045 box
170022087 0.943481 box
170022187 0.945190 box
170022287 0.945801 box
170022387 0.944946 box
170022487 0.947449 box
170022587 0.947510 box
170022687 0.945007 box
170022787 0.947083 box
170022887 0.946228 box
170022987 0.945007 box
170023087 0.944031 box
170023187 0.943298 box
170023287 0.943665 box
170023387 0.947449 box
170023487 0.946411 box
170023587 0.943787 box
170023687 0.943665 box
170023787 0.945862 box
170023887 0.946472 box
170023987 0.945862 box
170024087 0.946228 box
170024187 0.944031 box
170024287 0.945862 box
170024387 0.945312 box
170024487 0.946716 box
170024587 0.947937 box
170024687 0.945801 box
170024787 0.944397 box
170024887 0.945190 box
170024987 0.946777 box
170025087 0.947632 box
170025187 0.943787 box
170025287 0.944885 box
170025387 0.944031 box
170025487 0.945679 box
170025587 0.944214 box
170025687 0.942871 box
170025787 0.944702 box
170025887 0.943909 box
170025987 0.946411 box
170026087 0.943176 box
170026187 0.946106 box
170026287 0.946472 box
170026387 0.947571 box
170026487 0.944153 box
170026587 0.945557 box
170026687 0.943481 box
170026787 0.945801 box
170026887 0.944641 box
170026987 0.943359 box
170027087 0.944580 box
170027187 0.950562 box
170027287 0.943420 box
170027387 0.945801 box
170027487 0.944275 box
170027587 0.945374 box
170027687 0.947388 box
170027787 0.947266 box
170027887 0.945923 box
170027987 0.948120 box
170028087 0.945923 box
170028187 0.945923 box
170028287 0.945007 box
170028387 0.945801 box
170028487 0.947388 box
170028587 0.945129 box
170028687 0.947205 box
170028787 0.948059 box
170028887 0.946777 box
170028987 0.944641 box
170029087 0.947998 box
170029187 0.943909 box
170029287 0.947021 box
170029387 0.945740 box
170029487 0.945251 box
170029587 0.947571 box
170029687 0.944763 box
170029787 0.948242 box
170029887 0.949707 box
170029987 0.947388 box
170030087 0.946899 box
170030187 0.944702 box
170030287 0.945129 box
170030387 0.946045 box
170030487 0.944824 box
170030587 0.946106 box
170030687 0.950073 box
170030787 0.942505 box
170030887 0.947083 box
170030987 0.948425 box
170031087 0.946472 box
170031187 0.944946 box
170031287 0.945129 box
170031387 0.941650 box
170031487 0.944824 box
170031587 0.944763 box
170031687 0.946167 box
170031787 0.944763 box
170031887 0.944824 box
170031987 0.944397 box
170032087 0.947083 box
170032187 0.944885 box
170032287 0.947998 box
170032387 0.942810 box
170032487 0.948242 box
170032587 0.946411 box
170032687 0.946228 box
170032787 0.945129 box
170032887 0.944458 box
170032987 0.947449 box
170033087 0.946045 box
170033187 0.947205 box
170033287 0.947998 box
170033387 0.947998 box
170033487 0.947388 box
170033587 0.945496 box
170033687 0.945740 box
170033787 0.965820 box
170033887 0.993042 box
170033987 0.983276 box
170034087 0.986206 box
170034187 0.997192 box
170034287 0.981323 box
170034387 0.985596 box
170034487 0.994507 box
170034587 0.980347 box
170034687 0.981018 box
170034787 0.988831 box
170034887 0.995117 box
170034987 0.992493 box
170035087 0.991333 box
170035187 0.995605 box
170035287 0.991882 box
170035387 0.996460 box
170035487 0.994568 box
170035587 0.992371 box
170035687 0.993286 box
170035787 0.952515 box
170035887 0.946716 box
170035987 0.946716 box
170036087 0.966003 box
170036187 0.957031 box
170036287 0.953735 box
170036387 0.958984 box
170036487 0.963989 box
170036587 0.948303 box
170036687 0.945435 box
170036787 0.945068 box
170036887 0.946045 box
170036987 0.944397 box
170037087 0.946411 box
170037187 0.944397 box
170037287 0.945740 box
170037387 0.942017 box
170037487 0.943054 box
170037587 0.942139 box
170037687 0.945679 box
170037787 0.941589 box
170037887 0.944885 box
170037987 0.943604 box
170038087 0.950012 box
170038187 0.942505 box
170038287 0.944763 box
170038387 0.947144 box
170038487 0.945740 box
170038587 0.946655 box
170038687 0.945984 box
170038787 0.941406 box
170038887 0.946533 box
170038987 0.943176 box
170039087 0.948486 box
170039187 0.942810 box
170039287 0.947815 box
170039387 0.947693 box
170039487 0.945496 box
170039587 0.946899 box
170039687 0.943787 box
170039787 0.943970 box
170039887 0.945984 box
170039987 0.946106 box
170040087 0.947571 box
170040187 0.943970 box
170040287 0.946716 box
170040387 0.946960 box
170040487 0.944031 box
170040587 0.944153 box
170040687 0.943970 box
170040787 0.947815 box
170040887 0.947815 box
170040987 0.945129 box
170041087 0.946655 box
170041187 0.947754 box
170041287 0.947815 box
170041387 0.945312 box
170041487 0.946533 box
170041587 0.947815 box
170041687 0.948914 box
170041787 0.944885 box
170041887 0.949707 box
170041987 0.945801 box
170042087 0.945923 box
170042187 0.945740 box
170042287 0.948181 box
170042387 0.946106 box
170042487 0.944702 box
170042587 0.946594 box
170042687 0.946045 box
170042787 0.942505 box
170042887 0.946350 box
170042987 0.945374 box
170043087 0.947754 box
170043187 0.946716 box
170043287 0.944885 box
170043387 0.946716 box
170043487 0.942810 box
170043587 0.947632 box
170043687 0.942627 box
170043787 0.945557 box
170043887 0.949280 box
170043987 0.946838 box
170044087 0.945496 box
170044187 0.944763 box
170044287 0.946838 box
170044387 0.944519 box
170044487 0.945129 box
170044587 0.945679 box
170044687 0.947327 box
170044787 0.948608 box
170044887 0.942322 box
170044987 0.946472 box
170045087 0.945007 box
170045187 0.946655 box
170045287 0.946045 box
170045387 0.948547 box
170045487 0.943787 box
170045587 0.944336 box
170045687 0.944763 box
170045787 0.943726 box
170045887 0.947571 box
170045987 0.947205 box
170046087 0.946350 box
170046187 0.946960 box
170046287 0.946411 box
170046387 0.946899 box
170046487 0.945190 box
170046587 0.948730 box
